edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
32,0.099086,0.08797999999999999,0.08534399999999999,0.08775399999999998,0.077214,0.080938,0.080856,0.06840600000000001,0.068048,0.065464,0.07480600000000001,0.066818,0.06792000000000001,0.083438,0.072324,0.06936400000000001,0.06478,0.07893,0.076364,0.071776,0.076024,0.069476,0.07589,0.077952,0.085836,0.077718,0.07364,0.083986,0.082618,0.094044,0.09236799999999999,0.0853,0.091722,0.092048,0.08958799999999999,0.08825999999999999,0.089972,0.08681799999999999,0.08405,0.100714,0.089994,0.084018,0.09051,0.08898600000000001,0.073544,0.077554,0.07228399999999999,0.069976,0.070612
33,0.08859399999999999,0.0785,0.075836,0.079606,0.068286,0.070762,0.071874,0.062354,0.061211999999999996,0.057856000000000005,0.06456400000000001,0.058892,0.05843000000000001,0.07165200000000001,0.063766,0.062405999999999996,0.06047,0.06885,0.06805599999999999,0.063494,0.06712599999999999,0.061924,0.06702,0.06798799999999999,0.073964,0.068982,0.06531999999999999,0.073974,0.07602199999999999,0.084376,0.084292,0.07542,0.083838,0.08407200000000001,0.08155200000000001,0.08041999999999999,0.08269800000000001,0.079482,0.07701,0.09202600000000001,0.08270599999999999,0.07619200000000001,0.08,0.08337399999999999,0.069426,0.070056,0.065946,0.064464,0.064598
34,0.078102,0.06902,0.066328,0.071458,0.059357999999999994,0.060586,0.06289199999999999,0.056302,0.054376,0.05024800000000001,0.054322,0.050966000000000004,0.048940000000000004,0.059866,0.055208,0.055448,0.05616,0.058769999999999996,0.059747999999999996,0.055212000000000004,0.058227999999999995,0.054372,0.05815,0.058024,0.062092,0.060245999999999994,0.057,0.063962,0.069426,0.074708,0.076216,0.06553999999999999,0.075954,0.076096,0.07351600000000001,0.07257999999999999,0.075424,0.072146,0.06997,0.08333800000000001,0.075418,0.068366,0.06949,0.077762,0.06530799999999999,0.062558,0.059608,0.058952,0.058584000000000004
35,0.06761,0.059539999999999996,0.05682,0.06331,0.05043,0.050409999999999996,0.05391,0.05025,0.04754,0.04264,0.04408,0.04304,0.039450000000000006,0.04808,0.04665,0.048490000000000005,0.05185,0.04869,0.05144,0.04693,0.04933,0.04682,0.049280000000000004,0.048060000000000005,0.05022,0.05151,0.04868,0.053950000000000005,0.06283,0.06504,0.06814,0.055659999999999994,0.06806999999999999,0.06812,0.06548000000000001,0.06473999999999999,0.06815,0.06481,0.06293,0.07465000000000001,0.06813,0.06054,0.05898,0.07215,0.061189999999999994,0.055060000000000005,0.053270000000000005,0.053439999999999994,0.05257
36,0.058078000000000005,0.051671999999999996,0.048428,0.05509,0.043601999999999995,0.043483999999999995,0.045899999999999996,0.042985999999999996,0.041448,0.036996,0.038492,0.037336,0.035213999999999995,0.04057,0.03956,0.040392000000000004,0.043932,0.04186,0.042968,0.039954,0.043434,0.040014,0.042192,0.041234,0.042582,0.043262,0.042186,0.04553,0.052706,0.05419800000000001,0.057493999999999996,0.04758999999999999,0.05705999999999999,0.05901000000000001,0.055372,0.05594,0.0582,0.055408,0.053844,0.063852,0.057839999999999996,0.05341,0.050989999999999994,0.062340000000000007,0.051556,0.04791,0.046234000000000004,0.046202,0.046716
37,0.048546,0.043804,0.040036,0.04687,0.036774,0.036558,0.03789,0.035722000000000004,0.03535599999999999,0.031352,0.032903999999999996,0.031632,0.030978000000000002,0.03306,0.03247,0.032293999999999996,0.036014,0.03503,0.03449599999999999,0.032978,0.037537999999999995,0.033208,0.035103999999999996,0.034408,0.034944,0.035013999999999997,0.035692,0.03711,0.042582,0.043356,0.046848,0.03951999999999999,0.046049999999999994,0.04990000000000001,0.045264000000000006,0.047139999999999994,0.04825,0.046006,0.04475799999999999,0.053054000000000004,0.047549999999999995,0.04628,0.043,0.05253,0.041921999999999994,0.040760000000000005,0.039198000000000004,0.038964,0.040862
38,0.03901399999999999,0.035936,0.031644,0.03865,0.029945999999999997,0.029632,0.029879999999999997,0.028457999999999997,0.029263999999999995,0.025707999999999998,0.027316000000000003,0.025928,0.026742000000000002,0.025549999999999996,0.025379999999999996,0.024196,0.028095999999999996,0.028199999999999996,0.026024000000000002,0.026002,0.031642,0.026402000000000002,0.028016000000000006,0.027582000000000002,0.027305999999999997,0.026765999999999998,0.029198,0.028690000000000004,0.032458,0.032513999999999994,0.036202,0.031450000000000006,0.035039999999999995,0.04079,0.03515600000000001,0.03833999999999999,0.03830000000000001,0.036604,0.035671999999999995,0.042256,0.03726,0.03915,0.03501,0.04272000000000001,0.032288,0.03361,0.032161999999999996,0.031726,0.035008
39,0.029481999999999998,0.028068,0.023252000000000002,0.03043,0.023118,0.022706,0.021869999999999997,0.021193999999999998,0.023171999999999998,0.020064,0.021728,0.020224,0.022506,0.01804,0.018289999999999997,0.016097999999999998,0.020177999999999998,0.021369999999999997,0.017551999999999998,0.019026000000000005,0.025746,0.019596,0.020928000000000006,0.020756,0.019667999999999998,0.018518,0.022704000000000002,0.020270000000000003,0.022334000000000003,0.021671999999999997,0.025556,0.02338,0.024029999999999992,0.03168,0.025048,0.029539999999999993,0.02835,0.027201999999999997,0.026586,0.031458,0.026969999999999997,0.03201999999999999,0.02702,0.03291,0.022653999999999997,0.02646,0.025126,0.024488,0.029154
40,0.01995,0.0202,0.01486,0.02221,0.01629,0.01578,0.013859999999999999,0.01393,0.017079999999999998,0.01442,0.01614,0.01452,0.018269999999999998,0.01053,0.0112,0.008,0.01226,0.014539999999999999,0.00908,0.01205,0.019850000000000003,0.01279,0.01384,0.01393,0.012029999999999999,0.01027,0.016210000000000002,0.01185,0.01221,0.01083,0.01491,0.01531,0.01302,0.02257,0.01494,0.020739999999999998,0.0184,0.0178,0.0175,0.02066,0.01668,0.02489,0.019030000000000002,0.023100000000000002,0.01302,0.019309999999999997,0.01809,0.01725,0.0233
41,0.016797999999999997,0.016574,0.012507999999999998,0.018396,0.013344,0.013042,0.011192,0.011558,0.014641999999999999,0.011878,0.013370000000000002,0.011966,0.014976,0.008424,0.00919,0.006634,0.010282,0.01175,0.0076159999999999995,0.009758000000000001,0.016118,0.010232,0.011192,0.01126,0.009962,0.008324,0.013170000000000001,0.009672,0.009948,0.008836,0.01201,0.012404,0.010568,0.018130000000000004,0.012309999999999998,0.016937999999999998,0.014787999999999999,0.014308,0.014204000000000001,0.016738,0.013486000000000001,0.020259999999999997,0.015644,0.01855,0.010486,0.01593,0.014814,0.014206,0.018908
42,0.013646,0.012948000000000001,0.010155999999999998,0.014582000000000001,0.010398,0.010303999999999999,0.008523999999999999,0.009186,0.012204,0.009335999999999999,0.0106,0.009411999999999998,0.011682,0.006318,0.00718,0.005268,0.008303999999999999,0.00896,0.006152,0.007466,0.012386000000000001,0.007673999999999999,0.008544000000000001,0.00859,0.007894,0.006377999999999999,0.01013,0.007494,0.007686000000000001,0.006842,0.00911,0.009498000000000001,0.008116,0.01369,0.00968,0.013135999999999998,0.011175999999999998,0.010816000000000001,0.010908,0.012816000000000001,0.010291999999999999,0.015629999999999998,0.012258000000000002,0.014000000000000002,0.007952,0.012549999999999999,0.011538,0.011161999999999998,0.014516
43,0.010494,0.009321999999999999,0.007804,0.010768000000000002,0.007452,0.007565999999999999,0.005855999999999998,0.006814,0.009765999999999999,0.006793999999999999,0.007829999999999998,0.006858,0.008388000000000001,0.004212,0.00517,0.0039019999999999992,0.006325999999999999,0.006169999999999998,0.004688,0.005174,0.008654,0.005116,0.005895999999999999,0.00592,0.005825999999999999,0.0044319999999999984,0.00709,0.0053159999999999995,0.005424000000000001,0.004847999999999999,0.006210000000000001,0.006592000000000001,0.005664,0.009250000000000001,0.00705,0.009334,0.007564,0.0073240000000000015,0.007611999999999998,0.008894000000000003,0.007097999999999999,0.010999999999999998,0.008872,0.009450000000000004,0.005418,0.009169999999999998,0.008262,0.008118,0.010124
44,0.0073420000000000004,0.005696,0.005452,0.006954000000000001,0.0045060000000000005,0.004828,0.003187999999999999,0.004442,0.0073279999999999994,0.004251999999999999,0.0050599999999999985,0.0043040000000000005,0.005094000000000001,0.002106,0.00316,0.0025359999999999996,0.004347999999999999,0.003379999999999999,0.0032240000000000003,0.0028819999999999996,0.004922000000000001,0.002558,0.003247999999999999,0.00325,0.003757999999999999,0.002485999999999999,0.004050000000000001,0.0031379999999999997,0.0031620000000000007,0.0028539999999999993,0.0033100000000000004,0.003686,0.0032119999999999996,0.004810000000000003,0.00442,0.0055320000000000005,0.003952,0.0038320000000000008,0.004315999999999999,0.004972000000000002,0.003904,0.006369999999999997,0.005486,0.0049000000000000024,0.0028840000000000003,0.005789999999999999,0.004986000000000001,0.0050739999999999995,0.005731999999999999
45,0.00419,0.00207,0.0031,0.00314,0.00156,0.00209,0.0005200000000000001,0.00207,0.004889999999999999,0.00171,0.00229,0.00175,0.0018,0.0,0.00115,0.00117,0.00237,0.0005899999999999999,0.00176,0.0005899999999999999,0.0011899999999999999,0.0,0.0006,0.00058,0.0016899999999999999,0.00054,0.00101,0.0009599999999999999,0.0009,0.00086,0.00041,0.00078,0.00076,0.00037,0.0017900000000000001,0.00173,0.00034,0.00034,0.00102,0.0010500000000000002,0.0007099999999999999,0.00174,0.0021000000000000003,0.00035,0.00035,0.0024100000000000002,0.00171,0.0020299999999999997,0.00134
46,0.004464,0.002214,0.00248,0.002512,0.00181,0.0016719999999999999,0.0009699999999999999,0.001656,0.003912,0.0018859999999999999,0.001832,0.0014,0.002012,0.0,0.001566,0.000936,0.0018960000000000001,0.000472,0.001408,0.000472,0.0009519999999999999,0.0,0.00047999999999999996,0.00046399999999999995,0.001352,0.00043200000000000004,0.000808,0.001372,0.0007199999999999999,0.0006879999999999999,0.00032799999999999995,0.000624,0.000608,0.000296,0.001432,0.0013839999999999998,0.000272,0.000272,0.0008160000000000001,0.00117,0.001236,0.001392,0.00168,0.00028,0.00028,0.0022760000000000002,0.0013679999999999999,0.0016239999999999998,0.001072
47,0.004738,0.0023580000000000003,0.00186,0.001884,0.00206,0.001254,0.0014199999999999998,0.001242,0.0029339999999999995,0.002062,0.001374,0.0010500000000000002,0.0022240000000000003,0.0,0.001982,0.0007019999999999999,0.001422,0.000354,0.001056,0.000354,0.000714,0.0,0.00035999999999999997,0.000348,0.001014,0.000324,0.000606,0.001784,0.00054,0.000516,0.000246,0.00046800000000000005,0.000456,0.000222,0.001074,0.001038,0.00020400000000000003,0.00020400000000000003,0.000612,0.0012900000000000001,0.0017620000000000001,0.001044,0.00126,0.00020999999999999998,0.00020999999999999998,0.002142,0.001026,0.001218,0.000804
48,0.005012000000000001,0.002502,0.0012400000000000002,0.0012560000000000002,0.00231,0.0008359999999999998,0.0018700000000000001,0.0008279999999999999,0.0019559999999999994,0.002238,0.0009159999999999999,0.0007000000000000002,0.002436,0.0,0.002398,0.000468,0.000948,0.000236,0.000704,0.000236,0.00047599999999999997,0.0,0.00023999999999999998,0.00023199999999999997,0.0006760000000000002,0.00021599999999999996,0.0004039999999999999,0.002196,0.00035999999999999997,0.00034399999999999996,0.000164,0.00031200000000000005,0.00030400000000000007,0.00014800000000000002,0.0007160000000000002,0.0006920000000000001,0.000136,0.000136,0.00040799999999999994,0.00141,0.002288,0.000696,0.0008399999999999998,0.00014000000000000001,0.00014000000000000001,0.002008,0.0006840000000000001,0.0008119999999999998,0.000536
49,0.005286,0.002646,0.0006200000000000001,0.0006280000000000001,0.00256,0.0004179999999999999,0.0023200000000000004,0.0004139999999999999,0.0009779999999999997,0.002414,0.00045799999999999997,0.0003500000000000001,0.0026479999999999997,0.0,0.002814,0.000234,0.000474,0.000118,0.0003520000000000001,0.000118,0.00023799999999999998,0.0,0.00011999999999999999,0.00011599999999999999,0.0003380000000000001,0.00010799999999999998,0.00020199999999999995,0.002608,0.00018000000000000004,0.00017200000000000003,8.200000000000001e-05,0.00015600000000000002,0.00015200000000000004,7.400000000000001e-05,0.0003580000000000001,0.00034600000000000006,6.8e-05,6.8e-05,0.00020399999999999997,0.00153,0.002814,0.0003480000000000001,0.0004199999999999999,7.000000000000001e-05,7.000000000000001e-05,0.001874,0.0003420000000000001,0.0004059999999999999,0.000268
50,0.00556,0.00279,0.0,0.0,0.00281,0.0,0.00277,0.0,0.0,0.00259,0.0,0.0,0.0028599999999999997,0.0,0.00323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00165,0.0033399999999999997,0.0,0.0,0.0,0.0,0.00174,0.0,0.0,0.0
