edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
30,0.0868125,0.08348749999999999,0.0802175,0.07770250000000001,0.0726475,0.069975,0.0650525,0.06243,0.0587975,0.059635,0.05599,0.052385,0.0545425,0.0518075,0.0521125,0.05191,0.0520625,0.055537500000000004,0.056792499999999996,0.056495000000000004,0.055709999999999996,0.056325,0.0588025,0.062315,0.0636175,0.0662275,0.065315,0.066695,0.0710825,0.07135,0.072775,0.07252249999999999,0.0747625,0.07539499999999999,0.0741075,0.073995,0.073365,0.07277,0.0704525,0.07233,0.07611,0.075765,0.0767775,0.06791,0.065845,0.06599,0.0672225,0.065315,0.0667575
31,0.078821,0.0760535,0.0731055,0.071247,0.06582350000000001,0.063312,0.0587335,0.056044,0.0528645,0.0533455,0.049916,0.046504000000000004,0.048232,0.045639,0.0457135,0.045484,0.0456395,0.048529,0.0496645,0.049303,0.0489705,0.049628,0.051768499999999995,0.0549305,0.056344,0.059100999999999994,0.058714999999999996,0.059913,0.06417600000000001,0.0647855,0.066356,0.0667285,0.069109,0.070339,0.06957050000000001,0.069475,0.069488,0.06959850000000001,0.067109,0.0692825,0.07238900000000001,0.072512,0.07337350000000001,0.06557349999999999,0.06352,0.063719,0.0652155,0.063863,0.0649305
32,0.0708295,0.0686195,0.0659935,0.0647915,0.058999499999999996,0.056649,0.0524145,0.049658,0.0469315,0.047056,0.043842,0.040623,0.0419215,0.0394705,0.0393145,0.039058,0.0392165,0.0415205,0.0425365,0.042111,0.042231,0.042931,0.044734499999999996,0.047546,0.0490705,0.0519745,0.052115,0.053131,0.0572695,0.058221,0.059937000000000004,0.0609345,0.0634555,0.065283,0.0650335,0.06495500000000001,0.065611,0.066427,0.0637655,0.066235,0.068668,0.069259,0.0699695,0.063237,0.061195,0.061448,0.0632085,0.062411,0.0631035
33,0.06283799999999999,0.0611855,0.0588815,0.058336,0.0521755,0.049986,0.046095500000000005,0.043272,0.0409985,0.0407665,0.037767999999999996,0.034741999999999995,0.035611,0.033302,0.0329155,0.032631999999999994,0.0327935,0.034512,0.0354085,0.034919000000000006,0.035491499999999995,0.036233999999999995,0.0377005,0.0401615,0.041797,0.044848,0.045515,0.046349,0.050363,0.0516565,0.053517999999999996,0.0551405,0.057802,0.060227,0.0604965,0.060435,0.061734000000000004,0.06325549999999999,0.060422000000000003,0.06318750000000001,0.064947,0.06600600000000001,0.0665655,0.0609005,0.05887,0.059176999999999993,0.0612015,0.060959,0.0612765
34,0.05484649999999999,0.0537515,0.051769499999999996,0.051880499999999996,0.045351499999999996,0.043323,0.0397765,0.036886,0.0350655,0.034477,0.031694,0.028861,0.0293005,0.027133499999999998,0.0265165,0.026206,0.0263705,0.0275035,0.0282805,0.027727,0.028752,0.029536999999999997,0.0306665,0.032777,0.0345235,0.037721500000000005,0.038915,0.039567,0.0434565,0.045092,0.047099,0.0493465,0.0521485,0.055171,0.0559595,0.055915000000000006,0.057857,0.060084,0.057078500000000004,0.06014,0.061225999999999996,0.062753,0.0631615,0.058564000000000005,0.056545,0.056906,0.0591945,0.059507000000000004,0.0594495
35,0.046855,0.0463175,0.0446575,0.045425,0.0385275,0.03666,0.0334575,0.0305,0.0291325,0.028187499999999997,0.02562,0.02298,0.02299,0.020964999999999998,0.0201175,0.01978,0.0199475,0.020495,0.021152499999999998,0.020534999999999998,0.0220125,0.02284,0.0236325,0.0253925,0.02725,0.030594999999999997,0.032315,0.032785,0.03655,0.0385275,0.04068,0.043552499999999994,0.046495,0.050115,0.051422499999999996,0.051394999999999996,0.05398,0.0569125,0.053735,0.057092500000000004,0.057505,0.059500000000000004,0.059757500000000005,0.0562275,0.05422,0.054635,0.0571875,0.058055,0.0576225
36,0.041345,0.0407635,0.03887500000000001,0.0392865,0.033489,0.0317865,0.0290045,0.026618,0.025235,0.024463,0.02201,0.0196835,0.019672500000000002,0.017845,0.017070000000000002,0.0166925,0.0168545,0.0171685,0.017691,0.017157,0.0183715,0.018965000000000003,0.0196695,0.0212325,0.0226305,0.025557999999999997,0.026859,0.027379,0.0304915,0.032119,0.0339765,0.036438000000000005,0.038879000000000004,0.0420515,0.043141,0.0433255,0.0456815,0.048049999999999995,0.045849,0.048605,0.0490775,0.0508075,0.0512045,0.0482745,0.046637,0.047012,0.0490465,0.0500735,0.0495705
37,0.035835000000000006,0.0352095,0.0330925,0.033148,0.0284505,0.026913,0.0245515,0.022736,0.021337500000000002,0.0207385,0.0184,0.016387,0.016355,0.014725,0.0140225,0.013604999999999999,0.013761500000000001,0.013842,0.014229499999999999,0.013779,0.0147305,0.01509,0.015706499999999998,0.0170725,0.018011,0.020520999999999998,0.021403,0.021973000000000003,0.024433,0.0257105,0.027273,0.029323500000000002,0.031263,0.033988000000000004,0.0348595,0.035255999999999996,0.037383,0.0391875,0.037963,0.0401175,0.04065,0.042115,0.0426515,0.040321499999999996,0.039054,0.03938899999999999,0.0409055,0.042092,0.0415185
38,0.030325,0.0296555,0.02731,0.0270095,0.023412,0.0220395,0.0200985,0.018854000000000003,0.017439999999999997,0.017014,0.014790000000000001,0.013090500000000001,0.0130375,0.011605,0.010974999999999999,0.010517499999999999,0.010668500000000001,0.010515499999999999,0.010768,0.010401,0.011089499999999999,0.011215,0.011743499999999999,0.0129125,0.0133915,0.015484,0.015947,0.016567,0.018374500000000002,0.019302,0.0205695,0.022209,0.023647,0.025924500000000003,0.026577999999999997,0.0271865,0.0290845,0.030325,0.030077,0.03163,0.0322225,0.0334225,0.034098500000000004,0.0323685,0.031471,0.031766,0.0327645,0.0341105,0.033466499999999996
39,0.024815,0.024101499999999998,0.021527499999999998,0.020871,0.0183735,0.017166,0.0156455,0.014972000000000001,0.0135425,0.0132895,0.01118,0.009794,0.00972,0.008485,0.0079275,0.007429999999999999,0.007575500000000001,0.007188999999999999,0.0073065,0.007023,0.007448499999999999,0.00734,0.007780499999999999,0.0087525,0.008771999999999999,0.010447,0.010490999999999999,0.011161,0.012316,0.0128935,0.013866000000000002,0.0150945,0.016031000000000004,0.017861000000000002,0.0182965,0.019117000000000002,0.020786,0.0214625,0.022191,0.0231425,0.023795,0.024730000000000002,0.025545500000000002,0.0244155,0.023888,0.024142999999999998,0.0246235,0.026129,0.0254145
