edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
30,0.12679,0.12495999999999999,0.115375,0.109195,0.104495,0.09540000000000001,0.08943000000000001,0.08476,0.08321499999999998,0.07620500000000001,0.07480500000000001,0.07542499999999999,0.07291,0.072935,0.07111,0.070345,0.06984000000000001,0.07252,0.06952,0.07031499999999999,0.07098499999999999,0.07171,0.07355,0.07105500000000001,0.07905,0.077465,0.0785,0.0776,0.075405,0.075065,0.07763,0.07654,0.07200000000000001,0.07314999999999999,0.06737000000000001,0.06626499999999999,0.065275,0.063875,0.06179,0.06489,0.065045,0.06755,0.067085,0.06274,0.060835,0.057069999999999996,0.058155,0.054865,0.052315
31,0.117435,0.11458099999999999,0.105759,0.100324,0.096302,0.087523,0.082235,0.077493,0.075356,0.069795,0.067505,0.06783299999999999,0.065255,0.065228,0.06316200000000001,0.062491,0.061799,0.063969,0.06151600000000001,0.062269,0.062895,0.063727,0.06569,0.063904,0.07105600000000001,0.069994,0.070864,0.07005800000000001,0.06855699999999999,0.068389,0.071013,0.070543,0.066704,0.06797800000000001,0.062829,0.062038,0.061,0.059886,0.057935,0.061174000000000006,0.061026,0.06387999999999999,0.063164,0.059475,0.057592000000000004,0.053935,0.054951,0.052371,0.049938
32,0.10808000000000001,0.10420199999999999,0.096143,0.091453,0.08810900000000002,0.079646,0.07504,0.070226,0.067497,0.063385,0.060205,0.060241,0.0576,0.057521,0.055214,0.054637,0.053758,0.055417999999999995,0.053512000000000004,0.054223,0.054805,0.055744,0.05783,0.056753,0.063062,0.062523,0.063228,0.062516,0.06170899999999999,0.061713000000000004,0.06439600000000001,0.06454599999999999,0.061408000000000004,0.062806,0.058288000000000006,0.057811,0.056725,0.055897,0.05408,0.057458,0.057007,0.06021,0.059243,0.056209999999999996,0.054349,0.0508,0.051746999999999994,0.049877,0.047561000000000006
33,0.09872500000000001,0.09382299999999999,0.08652699999999999,0.08258199999999999,0.07991600000000001,0.071769,0.06784500000000002,0.062959,0.059638,0.056975,0.052904999999999994,0.052648999999999994,0.049945,0.049814,0.047266,0.046783000000000005,0.045717,0.04686699999999999,0.04550799999999999,0.046177,0.046715,0.047761,0.04997,0.049602,0.055068,0.055052,0.055592,0.054973999999999995,0.05486099999999999,0.055037,0.057779000000000004,0.058549000000000004,0.056111999999999995,0.057634000000000005,0.053747,0.053584,0.05245,0.051907999999999996,0.050225000000000006,0.053742,0.052988,0.05654,0.055322,0.052945,0.051106,0.047665,0.048543,0.047383,0.045184
34,0.08936999999999999,0.08344399999999999,0.07691100000000001,0.073711,0.07172300000000001,0.06389199999999999,0.060649999999999996,0.055692000000000005,0.051779000000000006,0.050565,0.045605,0.045057,0.04229,0.042107000000000006,0.039318000000000006,0.038929,0.037676,0.038316,0.037503999999999996,0.038131,0.038625,0.039778,0.04211000000000001,0.042451,0.047074000000000005,0.047581,0.047956,0.047432,0.048013,0.048361,0.051162,0.052552,0.050816,0.052461999999999995,0.049206,0.049357,0.048174999999999996,0.047919,0.04637000000000001,0.050026,0.048969,0.05287,0.051401,0.04968,0.047863,0.04453,0.045339000000000004,0.044889,0.042807
35,0.080015,0.07306499999999999,0.067295,0.06484000000000001,0.06353,0.056014999999999995,0.053455,0.048424999999999996,0.04392,0.044155,0.038305,0.037465,0.034635,0.0344,0.03137,0.031075,0.029635,0.029765,0.0295,0.030085,0.030535,0.031795000000000004,0.03425,0.0353,0.039080000000000004,0.04011,0.04032,0.03989,0.04116500000000001,0.041685,0.044545,0.046555,0.045520000000000005,0.04729,0.044664999999999996,0.045129999999999997,0.043899999999999995,0.04393,0.042515,0.046310000000000004,0.044950000000000004,0.0492,0.04748,0.046415,0.04462,0.041395,0.042135000000000006,0.042395,0.04043
36,0.070601,0.064389,0.058939,0.056775000000000006,0.05524,0.04892099999999999,0.04658999999999999,0.042314,0.038591,0.038177,0.033393,0.032444,0.029822,0.029619,0.026979,0.026375,0.025228,0.025195000000000002,0.024854,0.025304,0.02568,0.026548000000000002,0.028664000000000002,0.029464000000000004,0.032769,0.033584,0.033846,0.033585000000000004,0.034714,0.035064,0.037614,0.039251999999999995,0.038186,0.039868,0.037750000000000006,0.038149999999999996,0.037346000000000004,0.037662,0.036402000000000004,0.039546,0.03857,0.042050000000000004,0.04074,0.03972099999999999,0.03830800000000001,0.035575999999999997,0.036244,0.036438,0.034879
37,0.061187000000000005,0.055713,0.050583,0.048709999999999996,0.04695,0.041827,0.039724999999999996,0.036203,0.033262,0.032199,0.028481,0.027423000000000003,0.025009,0.024838,0.022588,0.021675,0.020821,0.020625,0.020208000000000004,0.020523,0.020825,0.021301,0.023078,0.023628,0.026458000000000002,0.027058,0.027372,0.02728,0.028263000000000003,0.028442999999999996,0.030683000000000002,0.031949,0.030851999999999997,0.032446,0.030834999999999994,0.03117,0.030792,0.031394,0.030289,0.032782000000000006,0.03219,0.0349,0.034,0.033027,0.031996,0.029757000000000002,0.030352999999999998,0.030481,0.029328000000000003
38,0.051773,0.047036999999999995,0.042227,0.040645,0.03866,0.034733,0.03286,0.030092,0.027933,0.026221,0.023569,0.022402,0.020196,0.020057000000000002,0.018196999999999998,0.016975,0.016414,0.016055,0.015562000000000001,0.015742,0.01597,0.016054,0.017492,0.017791999999999995,0.020146999999999998,0.020532,0.020898,0.020975,0.021812,0.021822,0.023752,0.024646,0.023518,0.025024,0.023920000000000004,0.024189999999999996,0.024238,0.025126000000000002,0.024175999999999996,0.026018,0.025810000000000003,0.02775,0.02726,0.026333000000000002,0.025684,0.023938,0.024462,0.024524,0.023777000000000003
39,0.04235900000000001,0.038361000000000006,0.033871,0.03258,0.03037,0.027638999999999997,0.025994999999999997,0.023981000000000002,0.022604000000000003,0.020242999999999997,0.018657,0.017381,0.015382999999999997,0.015276000000000001,0.013805999999999999,0.012275000000000001,0.012007,0.011484999999999999,0.010916,0.010961,0.011115,0.010806999999999999,0.011906,0.011956,0.013836000000000001,0.014006000000000001,0.014424,0.014670000000000002,0.015361000000000001,0.015201,0.016821,0.017343,0.016183999999999997,0.017602,0.017005,0.01721,0.017684000000000002,0.018858,0.018063,0.019254,0.019430000000000003,0.0206,0.020519999999999997,0.019639,0.019372,0.018119,0.018571,0.018567,0.018226000000000003
40,0.032945,0.029685,0.025515000000000003,0.024515000000000002,0.022080000000000002,0.020545,0.01913,0.01787,0.017275000000000002,0.014265,0.013744999999999999,0.01236,0.01057,0.010495,0.009415,0.007575,0.007600000000000001,0.006914999999999999,0.0062699999999999995,0.00618,0.00626,0.005560000000000001,0.006320000000000001,0.0061200000000000004,0.0075250000000000004,0.0074800000000000005,0.007949999999999999,0.008365000000000001,0.00891,0.008579999999999999,0.00989,0.01004,0.00885,0.01018,0.01009,0.01023,0.011130000000000001,0.01259,0.01195,0.012490000000000001,0.013049999999999999,0.01345,0.013779999999999999,0.012945,0.013059999999999999,0.0123,0.01268,0.01261,0.012675
41,0.027011,0.024488000000000003,0.021045,0.020206000000000002,0.018122,0.016950999999999997,0.015772,0.014728999999999999,0.014192,0.011623999999999999,0.011415999999999999,0.010156,0.008699,0.008579,0.007663,0.006206,0.006159,0.005622,0.005070999999999999,0.005003,0.005092,0.004502000000000001,0.005111,0.004985,0.006097,0.0060479999999999996,0.0064399999999999995,0.006778000000000001,0.007235999999999999,0.00698,0.008042,0.008188,0.007233999999999999,0.008285,0.008232,0.00834,0.009042999999999999,0.010249999999999999,0.009711999999999998,0.010215000000000002,0.01061,0.010969,0.011262999999999999,0.010626,0.010698,0.010043,0.01038,0.010369,0.0104
42,0.021077,0.019291,0.016575,0.015896999999999998,0.014164,0.013356999999999999,0.012413999999999998,0.011588000000000001,0.011109,0.008983000000000001,0.009086999999999998,0.007952,0.006828000000000001,0.006663,0.005911,0.004836999999999999,0.004718,0.004329,0.0038720000000000004,0.0038259999999999995,0.003924,0.003444,0.003902,0.00385,0.0046689999999999995,0.004616,0.00493,0.0051909999999999994,0.005561999999999999,0.005379999999999999,0.006194,0.006336,0.005618,0.00639,0.006374,0.006449999999999999,0.006956,0.00791,0.007474,0.007940000000000001,0.00817,0.008487999999999999,0.008746,0.008307000000000002,0.008336,0.007786,0.00808,0.008128,0.008125
43,0.015143,0.014093999999999999,0.012105000000000001,0.011588000000000001,0.010206,0.009762999999999999,0.009055999999999998,0.008447,0.008026,0.006342,0.006757999999999999,0.005748,0.004957000000000001,0.0047469999999999995,0.004159000000000001,0.0034679999999999997,0.0032769999999999995,0.0030360000000000005,0.002673000000000001,0.0026490000000000003,0.0027560000000000006,0.002386,0.002693,0.002715,0.003241,0.0031839999999999998,0.0034199999999999994,0.003603999999999999,0.003888,0.0037799999999999995,0.004346000000000001,0.004483999999999999,0.0040019999999999995,0.004494999999999999,0.004516000000000001,0.00456,0.004869,0.00557,0.005236,0.005665,0.005730000000000001,0.006007,0.006229,0.005988,0.005974,0.005528999999999999,0.005779999999999999,0.005887,0.00585
44,0.009209,0.008896999999999999,0.007634999999999999,0.007279000000000001,0.006248,0.006168999999999999,0.005698,0.005306,0.0049429999999999995,0.0037010000000000003,0.004428999999999999,0.0035440000000000003,0.003086,0.0028309999999999993,0.0024070000000000003,0.0020989999999999997,0.0018359999999999997,0.0017430000000000002,0.0014740000000000005,0.0014719999999999998,0.0015880000000000004,0.0013279999999999998,0.001484,0.00158,0.0018129999999999997,0.0017519999999999999,0.0019099999999999998,0.0020169999999999993,0.002214,0.0021799999999999996,0.0024980000000000002,0.0026319999999999994,0.0023859999999999997,0.0026,0.0026580000000000006,0.00267,0.0027820000000000006,0.0032300000000000002,0.0029980000000000002,0.0033900000000000007,0.00329,0.0035259999999999996,0.003712000000000001,0.0036690000000000004,0.003612,0.003272,0.0034799999999999996,0.003646,0.003575
45,0.003275,0.0037,0.0031650000000000003,0.00297,0.0022899999999999995,0.002575,0.00234,0.0021650000000000003,0.00186,0.00106,0.0021,0.00134,0.001215,0.000915,0.000655,0.00073,0.000395,0.00045,0.000275,0.000295,0.00042,0.00027,0.000275,0.000445,0.00038500000000000003,0.00031999999999999997,0.00039999999999999996,0.00043,0.00054,0.00058,0.00065,0.00078,0.00077,0.000705,0.0008,0.0007800000000000001,0.000695,0.00089,0.00076,0.001115,0.0008500000000000001,0.001045,0.0011949999999999999,0.00135,0.00125,0.001015,0.00118,0.001405,0.0013
46,0.002887,0.003228,0.002763,0.002863,0.002007,0.002234,0.001981,0.001911,0.0016839999999999997,0.0009729999999999999,0.001905,0.001193,0.0010240000000000002,0.000905,0.000649,0.000698,0.000396,0.00043900000000000005,0.00026900000000000003,0.000259,0.000336,0.000216,0.00022,0.00037799999999999997,0.000308,0.000277,0.00031999999999999997,0.000344,0.00045,0.000501,0.000608,0.0006739999999999999,0.000727,0.000638,0.000727,0.000637,0.00057,0.000799,0.0006540000000000001,0.000936,0.0007030000000000001,0.000901,0.001,0.001157,0.001064,0.0008750000000000001,0.001049,0.0012079999999999999,0.0011279999999999999
47,0.002499,0.002756,0.0023610000000000003,0.0027559999999999998,0.0017239999999999998,0.0018930000000000002,0.001622,0.001657,0.001508,0.000886,0.00171,0.001046,0.000833,0.0008950000000000001,0.0006429999999999999,0.000666,0.000397,0.000428,0.000263,0.000223,0.000252,0.000162,0.000165,0.00031099999999999997,0.00023100000000000003,0.000234,0.00023999999999999998,0.000258,0.00035999999999999997,0.000422,0.0005660000000000001,0.000568,0.000684,0.000571,0.0006540000000000001,0.0004940000000000001,0.000445,0.000708,0.000548,0.000757,0.0005560000000000001,0.0007570000000000001,0.0008049999999999999,0.000964,0.0008779999999999999,0.000735,0.000918,0.001011,0.000956
48,0.0021109999999999996,0.002284,0.001959,0.002649,0.001441,0.001552,0.0012630000000000002,0.001403,0.0013319999999999999,0.000799,0.001515,0.0008990000000000001,0.000642,0.0008849999999999999,0.0006369999999999999,0.000634,0.000398,0.00041699999999999994,0.000257,0.000187,0.000168,0.000108,0.00011,0.00024400000000000002,0.00015400000000000003,0.000191,0.00015999999999999999,0.00017199999999999998,0.00027,0.000343,0.000524,0.000462,0.000641,0.000504,0.0005809999999999999,0.00035099999999999997,0.00032,0.0006169999999999999,0.000442,0.000578,0.000409,0.000613,0.00061,0.000771,0.0006919999999999999,0.000595,0.000787,0.0008139999999999999,0.000784
49,0.0017230000000000001,0.001812,0.001557,0.002542,0.001158,0.001211,0.0009040000000000001,0.001149,0.001156,0.0007120000000000001,0.00132,0.0007520000000000001,0.000451,0.0008749999999999999,0.0006309999999999999,0.000602,0.00039900000000000005,0.000406,0.00025100000000000003,0.000151,8.4e-05,5.4000000000000005e-05,5.500000000000001e-05,0.000177,7.700000000000001e-05,0.00014800000000000002,7.999999999999999e-05,8.599999999999999e-05,0.00017999999999999998,0.000264,0.00048199999999999995,0.00035600000000000003,0.000598,0.000437,0.000508,0.00020800000000000001,0.00019500000000000002,0.000526,0.00033600000000000004,0.00039899999999999994,0.000262,0.000469,0.000415,0.000578,0.0005059999999999999,0.000455,0.000656,0.0006169999999999999,0.0006119999999999999
50,0.001335,0.00134,0.001155,0.002435,0.0008749999999999999,0.0008699999999999999,0.000545,0.0008950000000000001,0.00098,0.000625,0.0011250000000000001,0.000605,0.00026000000000000003,0.000865,0.000625,0.00057,0.0004000000000000001,0.00039500000000000006,0.000245,0.000115,0.0,0.0,0.0,0.00011,0.0,0.00010499999999999999,0.0,0.0,8.999999999999999e-05,0.000185,0.00044,0.00025,0.0005549999999999999,0.00037,0.00043499999999999995,6.500000000000001e-05,7.000000000000001e-05,0.00043499999999999995,0.00023,0.00022,0.000115,0.000325,0.00022,0.000385,0.00031999999999999997,0.00031499999999999996,0.000525,0.00042,0.00043999999999999996
