edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
38,0.034284,0.031120000000000005,0.027175999999999995,0.025668,0.024436,0.022165999999999998,0.021031999999999995,0.021363999999999998,0.021150000000000002,0.020174,0.020472,0.018704000000000002,0.016493999999999998,0.017329999999999998,0.016851999999999995,0.015744,0.016624000000000003,0.017348,0.015250000000000001,0.015262000000000001,0.016318000000000003,0.01716,0.017908,0.019260000000000003,0.0201,0.021910000000000002,0.022768,0.024613999999999997,0.025172000000000003,0.024606,0.025190000000000004,0.026984,0.028235999999999997,0.028688,0.028910000000000005,0.029821999999999998,0.029169999999999998,0.030496000000000002,0.02978,0.031772,0.032834,0.03284599999999999,0.033354,0.034304,0.032010000000000004,0.031758,0.034457999999999996,0.033028,0.031448000000000004
39,0.026861999999999997,0.024020000000000003,0.021147999999999997,0.019064,0.018948,0.017277999999999998,0.015586,0.016651999999999997,0.016120000000000002,0.015032,0.015295999999999999,0.013602,0.011971999999999998,0.01243,0.012125999999999998,0.010962,0.011922,0.012204000000000001,0.010310000000000001,0.010576,0.011044,0.01166,0.012064,0.013190000000000002,0.01353,0.014630000000000002,0.015374000000000002,0.016552,0.017456000000000003,0.016568,0.017520000000000004,0.018722000000000003,0.019777999999999997,0.019844,0.02031,0.020946,0.020909999999999998,0.022338,0.022010000000000002,0.023496000000000003,0.023942,0.024177999999999998,0.025202,0.025962000000000002,0.024090000000000004,0.023744,0.026164,0.025463999999999997,0.024064
40,0.019440000000000002,0.01692,0.01512,0.01246,0.013460000000000001,0.01239,0.01014,0.01194,0.01109,0.009890000000000001,0.010119999999999999,0.0085,0.00745,0.00753,0.0074,0.00618,0.00722,0.0070599999999999994,0.00537,0.005889999999999999,0.00577,0.0061600000000000005,0.00622,0.0071200000000000005,0.00696,0.00735,0.007980000000000001,0.008490000000000001,0.00974,0.00853,0.00985,0.01046,0.01132,0.011,0.011710000000000002,0.01207,0.01265,0.01418,0.014240000000000001,0.015220000000000001,0.015050000000000001,0.01551,0.01705,0.01762,0.01617,0.01573,0.01787,0.0179,0.01668
41,0.015866,0.013796000000000001,0.012407999999999999,0.010244,0.010920000000000001,0.010204000000000001,0.008312000000000002,0.009756,0.009071999999999998,0.008078000000000002,0.008186,0.006984,0.006088,0.006136,0.005994,0.005004,0.005804,0.00574,0.0043760000000000005,0.0047539999999999995,0.0046819999999999995,0.0049700000000000005,0.005024,0.005791999999999999,0.00563,0.005972,0.00645,0.0069180000000000005,0.007846,0.00692,0.008038,0.00856,0.009178,0.00894,0.009502,0.009812000000000001,0.010306000000000001,0.011571999999999999,0.01156,0.012426,0.012284000000000002,0.012678,0.013938,0.014414000000000001,0.013240000000000002,0.012884,0.014644,0.014675999999999998,0.013654
42,0.012292,0.010672000000000001,0.009696,0.008028,0.00838,0.008018,0.006484,0.007571999999999999,0.007054,0.006266,0.006251999999999999,0.005468,0.004726,0.004742,0.004588,0.003828,0.0043879999999999995,0.00442,0.003382,0.0036179999999999997,0.003594,0.0037800000000000004,0.003828,0.004464,0.0043,0.004593999999999999,0.00492,0.005346,0.005952,0.00531,0.006226,0.006660000000000001,0.007036,0.00688,0.007294,0.007554,0.007962,0.008964,0.008879999999999999,0.009632000000000002,0.009518,0.009846,0.010826,0.011208000000000001,0.01031,0.010038,0.011418,0.011452,0.010628
43,0.008718,0.007548000000000002,0.006984,0.005812,0.005840000000000001,0.005832,0.004656,0.005387999999999999,0.0050360000000000005,0.0044540000000000005,0.004318,0.003952,0.003364,0.003348,0.0031820000000000004,0.0026520000000000003,0.0029720000000000002,0.0031,0.002388,0.0024820000000000003,0.0025060000000000004,0.0025900000000000003,0.002632,0.0031360000000000003,0.0029699999999999996,0.003216,0.0033900000000000007,0.003774,0.004058,0.0036999999999999993,0.0044139999999999995,0.004760000000000001,0.004893999999999999,0.0048200000000000005,0.005086,0.005296,0.005618,0.0063560000000000005,0.006199999999999999,0.006838000000000001,0.006752000000000001,0.007014000000000001,0.007714,0.008001999999999999,0.007379999999999999,0.0071920000000000005,0.008192,0.008228000000000001,0.007602
44,0.005144,0.004424000000000001,0.004272000000000001,0.0035960000000000002,0.003300000000000001,0.003646000000000001,0.0028280000000000002,0.003203999999999999,0.0030180000000000007,0.0026420000000000003,0.0023839999999999994,0.002436,0.002002,0.0019539999999999996,0.0017759999999999998,0.0014759999999999999,0.001556,0.0017800000000000003,0.001394,0.0013460000000000002,0.0014180000000000002,0.0014000000000000004,0.001436,0.001808,0.0016399999999999997,0.001838,0.0018600000000000003,0.002202,0.0021639999999999997,0.00209,0.002602,0.002860000000000001,0.002751999999999999,0.00276,0.002878,0.0030380000000000003,0.003273999999999999,0.003748000000000001,0.0035199999999999997,0.004044000000000001,0.003986000000000001,0.004182,0.004602,0.004795999999999999,0.004449999999999999,0.004346,0.004965999999999999,0.0050040000000000015,0.004576
45,0.00157,0.0013,0.00156,0.00138,0.00076,0.00146,0.001,0.00102,0.001,0.00083,0.00045,0.00092,0.00064,0.0005600000000000001,0.00037,0.0003,0.00014000000000000001,0.00046,0.0004,0.00020999999999999998,0.00033,0.00020999999999999998,0.00023999999999999998,0.00047999999999999996,0.00031,0.00046,0.00033,0.00063,0.00027,0.00047999999999999996,0.00079,0.0009599999999999999,0.00061,0.0007,0.00067,0.00078,0.00093,0.00114,0.0008399999999999999,0.00125,0.00122,0.00135,0.00149,0.00159,0.00152,0.0015,0.00174,0.0017800000000000001,0.00155
46,0.0015760000000000001,0.001196,0.0013,0.001104,0.00066,0.00137,0.00085,0.0009699999999999999,0.001142,0.000764,0.000514,0.0007880000000000001,0.000512,0.0005660000000000001,0.000296,0.00023999999999999998,0.00011200000000000001,0.000368,0.00032,0.000168,0.000264,0.000168,0.000192,0.000384,0.000248,0.000368,0.000264,0.0005420000000000001,0.00021600000000000002,0.00041799999999999997,0.000632,0.0008,0.000488,0.000616,0.0006760000000000001,0.000678,0.000822,0.0009379999999999999,0.000672,0.0010960000000000002,0.000976,0.0011500000000000002,0.001284,0.001386,0.0013720000000000002,0.001266,0.001562,0.001506,0.0014199999999999998
47,0.001582,0.001092,0.0010400000000000001,0.000828,0.0005600000000000001,0.00128,0.0007,0.00092,0.001284,0.0006979999999999999,0.0005780000000000001,0.000656,0.000384,0.000572,0.000222,0.00017999999999999998,8.400000000000001e-05,0.00027600000000000004,0.00024,0.000126,0.00019800000000000002,0.000126,0.00014399999999999998,0.00028799999999999995,0.000186,0.00027600000000000004,0.00019800000000000002,0.00045400000000000003,0.000162,0.000356,0.00047400000000000003,0.00064,0.000366,0.000532,0.0006820000000000001,0.000576,0.000714,0.000736,0.000504,0.0009419999999999999,0.000732,0.0009500000000000001,0.0010779999999999997,0.0011819999999999999,0.001224,0.001032,0.0013839999999999998,0.001232,0.0012900000000000001
48,0.001588,0.000988,0.00078,0.0005520000000000001,0.00045999999999999996,0.0011899999999999999,0.00055,0.00087,0.001426,0.000632,0.000642,0.000524,0.000256,0.000578,0.00014800000000000002,0.00011999999999999999,5.599999999999999e-05,0.000184,0.00016000000000000004,8.4e-05,0.000132,8.4e-05,9.599999999999998e-05,0.00019199999999999995,0.000124,0.000184,0.000132,0.000366,0.00010799999999999998,0.00029400000000000004,0.00031600000000000004,0.00048,0.000244,0.00044799999999999994,0.0006879999999999999,0.000474,0.000606,0.0005340000000000001,0.000336,0.0007880000000000001,0.000488,0.00075,0.0008719999999999998,0.000978,0.0010760000000000001,0.000798,0.001206,0.000958,0.0011600000000000002
49,0.0015940000000000001,0.000884,0.0005200000000000001,0.00027600000000000004,0.00035999999999999997,0.0011,0.0004,0.0008200000000000001,0.0015680000000000002,0.0005660000000000001,0.0007059999999999999,0.00039200000000000004,0.000128,0.000584,7.400000000000001e-05,5.9999999999999995e-05,2.7999999999999996e-05,9.200000000000003e-05,8.000000000000002e-05,4.200000000000001e-05,6.6e-05,4.200000000000001e-05,4.799999999999999e-05,9.599999999999998e-05,6.2e-05,9.200000000000003e-05,6.6e-05,0.00027800000000000004,5.399999999999999e-05,0.00023200000000000003,0.00015800000000000002,0.0003200000000000001,0.000122,0.000364,0.000694,0.000372,0.000498,0.00033200000000000005,0.00016800000000000004,0.000634,0.000244,0.00055,0.0006659999999999999,0.0007740000000000001,0.000928,0.000564,0.001028,0.0006839999999999999,0.00103
50,0.0016,0.00078,0.00026000000000000003,0.0,0.00026000000000000003,0.00101,0.00025,0.0007700000000000001,0.00171,0.0005,0.0007700000000000001,0.00026000000000000003,0.0,0.0005899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019,0.0,0.00017,0.0,0.00016,0.0,0.00028000000000000003,0.0007,0.00027,0.00039,0.00013000000000000002,0.0,0.00047999999999999996,0.0,0.00035,0.00046,0.00057,0.00078,0.00033,0.00085,0.00041,0.0009
