mun_code,valor_mapa
22253,8480.56
22254,310083.6
22901,139411.46
22902,39271.42
22903,153647.54
22904,163976.04
22905,54266.5
22906,39446.86
22907,329408.73
22908,34031.68
22909,78971.69
23001,192567.18
23002,3958643.47
23003,1804255.11
23004,79603.09
23005,7056501.71
23006,960653.63
23007,533837.87
23008,295819.41
23009,2703862.84
23010,3112744.51
23011,388449.98
23012,936360.8
23014,444141.68
23015,261998.11
23016,75296.68
23017,290044.0
23018,429558.76
23019,285885.16
23020,285225.21
23021,95876.86
23024,2700295.82
23025,514830.45
23026,655976.14
23027,138335.86
23028,1332212.63
23029,154149.58
23030,239801.72
23031,144324.43
23032,115932.57
23033,242372.59
23034,476754.48
23035,200748.65
23037,87592.72
23038,644999.37
23039,419367.01
23040,275198.54
23041,98552.64
23042,58454.0
23043,94290.78
23044,971534.04
23045,395925.77
23046,459206.12
23047,296948.42
23048,151798.27
23049,365468.57
23051,495080.77
23052,206264.76
23053,2151022.23
23054,82279.51
23055,12044583.23
23056,576585.5
23057,141711.72
23058,1825922.55
23059,1161718.42
23060,4507397.01
23061,1763169.79
23062,271079.56
23063,727289.74
23064,299646.24
23065,272385.14
23066,904001.12
23067,456287.63
23069,1083975.14
23070,835967.02
23071,320924.22
23072,364227.49
23073,995132.97
23074,541156.36
23075,617984.22
23076,139097.15
23077,124529.34
23079,711802.05
23080,354617.06
23081,271884.84
23082,341799.84
23084,196085.94
23085,427321.65
23086,2399407.39
23087,2265441.39
23088,1210773.89
23090,223790.58
23091,132530.97
23092,6272925.27
23093,600170.28
23094,675323.32
23095,1793227.71
23096,481576.26
23097,1398107.22
23098,156772.85
23099,931488.5
23101,69148.35
23901,213187.58
23902,437321.46
23903,669238.46
23904,496733.49
23905,359800.28
24001,33880.74
24002,54839.45
24003,125444.45
24004,87640.62
24005,71678.65
24006,87617.1
24007,131770.76
24008,1906220.83
24009,76226.78
24010,1750334.34
24011,40010.18
24012,51575.69
24014,1662261.23
24015,371868.2
24016,111275.35
24017,101765.53
24018,32197.83
24019,63768.88
24020,71320.75
24021,302022.95
24022,58299.7
24023,46741.78
24024,116762.47
24025,43727.76
24026,192791.5
24027,191248.56
24028,74309.72
24029,133426.56
24030,876407.33
24031,42405.82
24032,27314.94
24033,31274.35
24034,587254.15
24036,50684.88
24037,66768.75
24038,514011.71
24039,345094.11
24040,77359.13
24041,84188.62
24042,13494.59
24043,20706.09
24044,28824.59
24046,156921.89
24047,116904.83
24049,247467.72
24050,18160.72
24051,70334.76
24052,28147.71
24053,93230.87
24054,81769.57
24055,106095.66
24056,514024.11
24057,235514.64
24058,39501.34
24059,213433.43
24060,89370.83
24061,284441.85
24062,25725.25
24063,72654.35
24064,284946.71
24065,343610.15
24066,88210.34
24067,130095.32
24068,72035.98
24069,8022.94
24070,833960.69
24071,178640.11
24073,100501.54
24074,17610.72
24076,190032.83
24077,38834.13
24078,71778.89
24079,151191.48
24080,37361.41
24081,20934.85
24082,135627.15
24083,200334.45
24084,31055.59
24086,50107.35
24087,105939.53
24088,179801.58
24090,56360.06
24091,113384.74
24092,133290.58
24093,53142.58
24094,272843.86
24095,46691.52
24096,23198.81
24097,44351.45
24098,196859.53
24099,33460.55
24100,127815.96
24101,70644.12
24102,110817.35
24103,63001.04
24104,45607.91
24105,252913.99
24106,44620.89
24107,58126.7
24108,63587.33
24109,168485.72
24110,192791.04
24112,46419.34
24113,68385.75
24114,579701.76
24115,12947053.63
24116,79864.39
24117,89722.15
24118,21613.96
24119,162558.93
24120,55444.14
24121,96779.28
24122,230889.26
24123,107534.09
24124,75605.49
24125,58111.91
24127,47482.07
24129,19510.63
24130,74025.6
24131,122869.3
24132,102733.01
24133,61452.08
24134,651111.48
24136,93549.18
24137,187606.94
24139,392578.53
24141,17166.12
24142,5632621.93
24143,86599.95
24144,130217.54
24145,106948.81
24146,41670.96
24148,271326.92
24149,28976.19
24150,42982.43
24151,76116.6
24152,68460.49
24153,44008.03
24154,184784.07
24155,84328.68
24156,36696.16
24157,451625.12
24158,49549.7
24159,299408.54
24160,124197.49
24161,45263.31
24162,291719.58
24163,680326.24
24164,65226.49
24165,60580.23
24166,260956.22
24167,129923.52
24168,91189.37
24169,511758.22
24170,366449.94
24171,80056.98
24172,69995.49
24173,154509.13
24174,83662.59
24175,282261.64
24176,48052.62
24177,95556.19
24178,15283.14
24179,53514.61
24180,188099.3
24181,266245.27
24182,70090.63
24183,145753.77
24184,33574.92
24185,83149.57
24187,146367.21
24188,844343.15
24189,1135928.94
24190,26981.0
24191,19503.37
24193,61529.17
24194,49322.17
24196,326962.48
24197,136321.57
24198,115613.75
24199,67977.12
24201,161717.39
24202,1699328.7
24203,18168.51
24205,157011.98
24206,337246.59
24207,57262.93
24209,493002.06
24210,92319.42
24211,52624.92
24212,185812.15
24213,21477.96
24214,107810.09
24215,27917.86
24216,120357.15
24217,23925.02
24218,71946.45
24219,96659.31
24221,152377.11
24222,2909029.25
24223,451283.85
24224,101393.28
24225,179445.81
24226,32068.59
24227,271802.43
24228,115731.85
24229,77763.58
24230,74376.67
24901,155718.95
24902,71267.0
25001,38136.93
25002,83455.27
25003,912917.48
25004,107987.04
25005,50242.37
25006,68049.88
25007,296522.52
25008,250888.57
25009,124819.43
25010,34735.73
25011,1467828.44
25012,471892.31
25013,443533.31
25014,50543.68
25015,67303.33
25016,455589.84
25017,41539.36
25019,1109944.64
25020,47905.83
25021,561819.85
25022,19089.83
25023,1003566.2
25024,67468.32
25025,287399.48
25027,204141.77
25029,355414.48
25030,25585.65
25031,10001.43
25032,12195.23
25033,219833.93
25034,503834.82
25035,75561.27
25036,30812.71
25037,66970.7
25038,361107.05
25039,58059.58
25040,2880841.12
25041,136876.76
25042,42917.96
25043,166472.49
25044,40904.25
25045,8046.79
25046,86185.25
25047,186320.31
25048,331494.19
25049,29154.01
25050,841466.58
25051,336043.94
25052,354139.9
25053,221353.14
25055,31024.51
25056,47923.85
25057,37163.33
25058,975483.49
25059,179440.89
25060,20107.15
25061,16250.62
25062,130603.45
25063,15929.46
25064,44558.99
25067,147988.13
25068,115654.02
25069,87742.08
25070,155232.33
25071,8707.41
25072,1509103.65
25073,111688.41
25074,34367.75
25075,20355.83
25076,32426.01
25077,80768.98
25078,208900.1
25079,62966.61
25081,62144.72
25082,53898.75
25085,23488.7
25086,131227.82
25087,10022.3
25088,19234.38
25089,17263.15
25092,27696.48
25093,115033.69
25094,25425.77
25096,190373.32
25097,15237.94
25098,50987.08
25099,247336.51
25100,30841.88
25101,106543.99
25102,151206.28
25103,19824.59
25104,20118.43
25105,27502.05
25109,43730.26
25110,1220326.44
25111,21293.17
25112,53445.46
25113,245054.65
25114,20556.95
25115,149758.06
25118,81093.76
25119,503657.15
25121,147862.1
25122,380483.43
25123,32838.83
25124,33123.97
25125,83422.07
25126,48965.57
25127,37570.6
25128,25027.0
25129,50623.81
25130,38522.8
25131,92230.18
25132,31450.11
25133,148257.72
25134,129437.53
25135,220604.44
25136,22683.23
25137,2475663.83
25138,111358.51
25139,90994.93
25140,144637.19
25141,29504.22
25142,71715.24
25143,15160.59
25145,17106.23
25146,39239.03
25148,83923.13
25149,270171.17
25150,45681.44
25151,127270.13
25152,22799.68
25153,40024.85
25154,22531.88
25155,121810.79
25156,144710.63
25157,36335.8
25158,311491.82
25161,63762.43
25163,44735.57
25164,75432.85
25165,49235.21
25166,55648.49
25167,58870.05
25168,93960.13
25169,35675.01
25170,58876.81
25171,441687.53
25172,385629.46
25173,325353.03
25174,116106.24
25175,45741.53
25176,61890.64
25177,71008.92
25179,34181.48
25180,46532.76
25181,42858.81
25182,211564.16
25183,92935.53
25185,137836.64
25186,58440.94
25189,433288.97
25190,54866.11
25191,66428.05
25192,156967.82
25193,142744.13
25194,79334.62
25196,18638.18
25197,29059.04
25200,63427.34
25201,17524.01
25202,20337.67
25203,2045134.93
25204,300847.16
25205,104755.8
25206,56295.56
25207,1484984.15
25208,55111.92
25209,316725.06
25210,255770.02
25211,130938.43
25212,44139.32
25215,62298.92
25216,40727.03
25217,2662909.59
25218,15985.22
25219,28086.15
25220,227592.62
25221,21224.75
25222,12481.65
25223,182525.33
25224,24747.22
25225,134368.62
25226,45610.03
25227,121169.82
25228,615068.6
25230,338705.14
25231,117779.85
25232,322597.16
25233,50526.66
25234,1002935.62
25238,36954.6
25239,123861.43
25240,270261.11
25242,162973.04
25243,904104.76
25244,76266.84
25245,94816.06
25247,24001.17
25248,180079.36
25249,51409.14
25250,59491.1
25251,129668.49
25252,99496.9
25253,27449.24
25254,161159.54
25255,81511.01
25901,53831.26
25902,117549.63
25903,46992.2
25904,24259.86
25905,65740.99
25906,47451.94
25907,99954.9
25908,41957.89
25909,35699.4
25910,19939.43
25911,86828.67
25912,169855.29
25913,19258.89
26001,50760.14
26002,188988.65
26003,73706.32
26004,10350.67
26005,461456.7
26006,358286.38
26007,105978.77
26008,412130.45
26009,85623.52
26010,18812.15
26011,1612622.0
26012,2949.72
26013,74754.4
26014,76348.37
26015,34861.38
26016,4413.81
26017,76745.88
26018,2416149.96
26019,80319.26
26020,169180.82
26021,656951.28
26022,32663.87
26023,84141.98
26024,40917.59
26025,13105.83
26026,230360.13
26027,25266.76
26028,21344.08
26029,5951.21
26030,2660.78
26031,19110.88
26032,7866.61
26033,32857.85
26034,122541.92
26035,2462.92
26036,4245135.69
26037,23910.4
26038,11627.12
26039,5750.79
26040,15402.64
26041,24435.13
26042,198962.01
26043,71062.85
26044,9396.91
26045,1759.92
26046,290594.56
26047,364893.93
26048,4685.03
26049,38297.56
26050,20808.39
26051,40451.41
26052,25726.88
26053,38855.97
26054,54493.21
26055,5946.59
26056,82661.74
26057,8074.5
26058,24234.82
26059,214337.25
26060,14151.26
26061,305669.95
26062,13417.78
26063,23015.97
26064,463333.27
26065,7208.48
26066,53198.19
26067,3550.06
26068,16358.43
26069,40278.55
26070,31536.13
26071,1927989.0
26072,53025.58
26073,15248.59
26074,18077.94
26075,62479.43
26076,23373.99
26077,2421.86
26078,13245.51
26079,124485.78
26080,93642.08
26081,3180.28
26082,16685.26
26083,47144.67
26084,1426694.86
26086,2668.2
26087,39492.08
26088,6645.38
26091,25782.26
26092,16089.17
26093,11051.99
26094,12853.18
26095,16663.3
26096,44922.07
26098,17911.29
26099,249693.11
26100,8638.27
26101,6733.18
26102,1363191.13
26103,138082.73
26104,3152.86
26105,434113.34
26106,11522.52
26107,13144.78
26108,41198.25
26109,14724.67
26110,25289.86
26111,44958.33
26112,38872.46
26113,4896.15
26114,11046.84
26115,2195.62
26117,620181.02
26118,8634.05
26119,36834.97
26120,294808.75
26121,5433.91
26122,22705.46
26123,22459.46
26124,146166.69
26125,547356.98
26126,4529.13
26127,37567.07
26128,19596.25
26129,175610.83
26130,37921.22
26131,5480.81
26132,22651.06
26134,16468.85
26135,24024.13
26136,17770.33
26138,1047861.39
26139,10251.74
26140,43046.57
26141,22398.36
26142,163570.66
26143,41232.26
26144,35147.98
26145,42997.71
26146,17811.62
26147,6255.62
26148,34318.11
26149,11530.92
26150,21008.69
26151,67925.41
26152,5205.47
26153,1734.34
26154,2045.7
26155,24372.24
26157,55439.01
26158,56001.04
26160,130901.42
26161,1457.89
26162,20516.96
26163,23292.58
26164,9193.53
26165,60487.71
26166,17102.5
26167,9125.15
26168,1152025.93
26169,11297.15
26170,91173.35
26171,31546.19
26172,5203.47
26173,1225.75
26174,22219.16
26175,7257.35
26176,9876.7
26177,50511.33
26178,12056.6
26179,7271.31
26180,40050.6
26181,2316.14
26183,13826.42
27001,404831.02
27002,309403.41
27003,337871.4
27004,234474.35
27005,429404.53
27006,448242.19
27007,505153.0
27008,242564.39
27009,407285.6
27010,981089.34
27011,403075.03
27012,311149.23
27013,710455.3
27014,586739.78
27015,904925.1
27016,1410059.53
27017,260127.45
27018,622901.97
27019,1604571.65
27020,629800.66
27021,289572.56
27022,934612.76
27023,530830.97
27024,239947.74
27025,610780.57
27026,435350.17
27027,342751.51
27029,253720.87
27030,583610.67
27031,3037843.44
27032,539050.58
27033,100131.76
27034,221326.3
27035,33900.29
27037,267066.12
27038,159124.87
27039,837415.11
27040,573885.15
27041,413641.62
27042,328736.63
27043,252972.0
27044,565953.15
27045,216345.78
27046,317950.69
27047,325062.98
27048,402607.3
27049,255583.3
27050,493826.75
27051,1673433.9
27052,148613.63
27053,107029.76
27054,237801.99
27055,290393.69
27056,226809.57
27057,2158397.55
27058,595182.34
27059,379129.75
27060,472437.54
27061,217116.32
27062,146937.28
27063,284574.61
27064,261147.44
27065,2529633.33
27066,2598734.66
27901,434232.03
27902,1488548.34
28001,10112.57
28002,625357.65
28003,40797.87
28004,1441540.47
28008,380838.22
28009,3507803.86
28010,2143168.89
28011,85441.16
28012,169007.1
28013,10681122.48
28014,10186087.77
28015,4295238.53
28016,16766.53
28017,227884.13
28018,861337.86
28019,217728.53
28020,31388.24
28021,100490.87
28022,8499429.71
28023,1160235.19
28024,30177.37
28025,79821.89
28026,1610051.9
28027,281902.43
28028,348282.27
28029,116612.26
28030,377301.42
28031,408629.41
28032,1091981.21
28033,881354.38
28034,69114.02
28035,276644.83
28036,466668.8
28037,288700.85
28038,1100514.6
28039,29282.13
28040,4096658.43
28041,1116415.27
28042,215072.69
28043,1307372.97
28044,1437229.52
28045,8060428.03
28046,1059394.92
28047,11746337.4
28048,88983.62
28050,901027.1
28051,313309.78
28052,880487.8
28053,1566116.98
28054,2459001.56
28055,195324.02
28056,217978.75
28057,322925.75
28059,964179.66
28060,283907.09
28061,5643977.35
28062,61363.8
28063,60154.47
28064,26054.71
28066,1558628.78
28067,969958.5
28068,2571345.92
28069,7656.56
28070,26884.14
28071,14122.39
28072,1317546.27
28073,3075218.23
28075,1282599.37
28076,92184.84
28078,7777.37
28080,13185864.61
28082,1319667.1
28083,2022466.9
28084,3944410.41
28085,985853.25
28086,1289012.45
28087,688919.32
28088,50575.97
28089,678971.34
28090,1875690.02
28091,1428762.23
28093,446131.28
28094,195182.62
28095,340950.13
28096,4591103.77
28097,21029.79
28099,375063.36
28100,1055456.21
28101,46593.48
28102,181628.0
28104,3483873.6
28107,70299.51
28108,783521.06
28109,352425.68
28110,405928.04
28111,117219.82
28112,34575.83
28113,8760998.96
28114,25878.23
28116,145495.07
28117,19230.08
28118,14267.85
28119,453587.85
28120,304532.89
28121,37889.54
28122,104183.12
28123,14435814.03
28124,15183.81
28125,590393.38
28126,9514.47
28128,65328.41
28129,2022909.45
28130,7532995.85
28131,2988968.49
28132,3099237.2
28133,1375213.0
28135,173818.67
28136,117124.72
28137,337889.98
28138,13187.2
28140,543321.41
28141,1420628.26
28143,11449.59
28144,1349687.42
28145,441468.87
28146,384102.16
28147,172368.89
28149,1205707.23
28150,562256.12
28151,672834.05
28152,4092836.19
28153,127494.97
28154,1211471.81
28155,96491.38
28156,208907.67
28157,125727.99
28158,143412.17
28159,125924.6
28160,1913206.48
28161,13582263.1
28162,490315.76
28163,79705.98
28164,581125.6
28165,415054.0
28166,62787.94
28167,1883184.25
28168,240688.91
28169,324067.71
28170,496912.26
28171,1022525.08
28172,1810494.49
28173,114486.3
28174,356487.57
28175,173080.19
28176,3143941.27
28177,2712138.24
28178,201373.01
28179,297409.2
28180,1171382.91
28181,4661587.58
28182,42158.07
28183,218510.88
28901,179610.58
28902,95115.35
28903,7445480.77
29001,842440.15
29002,401434.1
29003,177116.5
29004,72500.55
29005,1076822.0
29006,140696.68
29007,6731738.56
29008,4280024.74
29009,307682.05
29010,295166.96
29011,587585.56
29012,2286124.6
29013,315298.16
29014,39366.21
29015,7573767.92
29016,80140.05
29017,1377125.48
29018,345996.27
29019,229824.19
29020,568255.56
29021,20197.64
29022,37198.03
29023,1145533.22
29024,73721.15
29025,13408137.43
29026,242505.96
29027,441820.03
29028,237672.96
29029,78949.74
29030,161536.13
29031,290695.61
29032,1388467.93
29033,278743.21
29034,144592.17
29035,269102.27
29036,116756.59
29037,34652.77
29038,4464081.41
29039,502340.18
29040,441646.45
29041,1044057.58
29042,3944915.1
29043,513317.78
29044,270898.52
29045,574755.76
29046,490687.58
29047,216900.02
29048,235041.65
29049,601242.82
29050,106539.32
29051,13240412.63
29052,36630.0
29053,492027.3
29054,14100722.4
29055,391481.81
29056,247895.38
29057,72631.55
29058,318072.54
29059,467172.68
29060,120378.09
29061,230248.48
29062,131016.62
29063,64824.21
29064,106679.05
29065,35683.49
29066,77251.68
29068,2696726.64
29071,189056.77
29072,803538.36
29073,322726.74
29074,138565.94
29075,3915875.55
29076,533485.75
29077,36186.09
29079,502670.87
29080,1551376.85
29081,46898.01
29082,7483173.41
29083,433456.61
29084,6698946.81
29085,35015.48
29086,251803.61
29087,103565.31
29088,493228.05
29089,585333.92
29090,319567.55
29091,3029617.93
29092,113827.94
29093,413883.03
29095,630436.88
29096,502006.94
29097,870682.3
29098,222239.9
29099,343575.42
29100,427640.54
29901,14010196.66
29902,523847.92
30001,1078930.52
30002,2140068.39
30003,6223704.31
30004,200583.67
30005,6983737.98
30006,149296.42
30007,1604792.44
30008,3597023.05
30009,2987261.38
30010,1991889.95
30011,1112198.76
30012,2022367.14
30013,1716699.56
30014,314499.5
30015,4218686.39
30017,2543836.93
30018,1666426.65
30019,6357420.25
30020,1672407.76
30021,2504209.31
30022,4504116.75
30023,680271.56
30025,1172809.46
30026,6068245.9
30027,12801917.52
30028,1343855.37
30029,2618713.49
30031,76197.8
30032,572653.97
30033,2427763.07
30034,205365.09
30035,6288865.3
30036,4287939.13
30037,5901099.78
30038,4109913.65
30039,5650800.58
30040,147721.74
30041,2926748.1
30042,348625.99
30043,5966877.21
30901,2530374.38
30902,2330683.45
31001,84.65
31002,465.55
31003,100.81
31004,27.84
31005,321.66
31006,2416.2
31007,154.03
31008,96.51
31009,730.16
31010,7484.27
31011,698.35
31012,825.43
31013,628.44
31014,311.99
31015,2556.71
31016,10075.83
31017,365.04
31018,490.63
31019,2250.45
31020,480.58
31021,72.29
31022,536.08
31023,6867.11
31024,106.67
31025,885.76
31026,158.96
31027,904.23
31028,230.15
31029,1086.88
31030,183.56
31031,237.22
31032,1917.79
31033,48.23
31034,38.13
31035,51.21
31036,924.42
31037,98.62
31038,1504.79
31039,99.08
31040,203.56
31041,1757.22
31042,3417.08
31043,36.67
31044,227.32
31045,605.5
31046,58.14
31047,270.19
31048,141.02
31049,721.05
31050,7677.09
31051,268.97
31052,88.78
31053,618.66
31054,528.36
31055,302.86
31056,153.34
31057,2100.03
31058,240.94
31059,199.75
31060,17304.14
31061,62.11
31062,1262.78
31063,85.68
31064,1819.92
31065,2721.42
31066,945.61
31067,2146.83
31068,3576.24
31069,862.09
31070,4072.53
31071,12.26
31072,7347.31
31073,316.9
31074,457.55
31075,123.7
31076,3198.98
31077,7816.85
31078,2852.7
31079,59.47
31080,573.75
31081,350.31
31082,704.42
31083,64.18
31084,2105.62
31085,574.06
31086,16652.43
31087,185.0
31088,7486.58
31089,350.66
31090,138.14
31091,340.83
31092,710.8
31093,278.47
31094,114.24
31095,77.82
31096,107.9
31097,13407.22
31098,1635.68
31099,67.68
31100,264.81
31101,1513.36
31102,125.83
31103,34.39
31104,2182.77
31105,1877.14
31106,965.86
31107,2138.77
31108,2219.1
31109,1724.75
31110,119.06
31111,73.16
31112,80.58
31113,136.67
31114,423.69
31115,160.08
31116,64.93
31117,713.93
31118,130.48
31119,36.33
31120,391.14
31121,80.24
31122,6724.66
31123,755.63
31124,204.9
31125,266.79
31126,368.48
31127,143.79
31128,404.16
31129,545.04
31130,274.12
31131,987.41
31132,159.59
31133,43.65
31134,178.42
31135,98.29
31136,459.71
31137,203.43
31138,1059.5
31139,145.92
31140,110.24
31141,138.73
31142,1879.48
31143,94.82
31144,878.1
31145,172.71
31146,44.56
31147,107.19
31148,95.84
31149,2498.43
31150,251.65
31151,64.49
31152,1584.54
31153,2533.39
31154,192.42
31155,289.4
31156,276.78
31157,3877.98
31158,261.84
31159,1178.54
31160,119.39
31161,378.29
31162,51.89
31163,2440.19
31164,603.23
31165,3066.91
31166,264.58
31167,945.14
31168,235.9
31169,2947.6
31170,51.09
31171,725.48
31172,413.6
31173,1017.36
31174,107.58
31175,83.34
31176,3268.78
31177,301.52
31178,611.61
31179,607.25
31180,236.85
31181,133.92
31182,36.51
31183,770.61
31184,58.2
31185,503.1
31186,308.99
31187,117.85
31188,237.05
31189,1358.53
31190,49.85
31191,3362.44
31192,172.72
31193,1726.34
31194,288.29
31195,189.48
31196,34.28
31197,92.53
31198,40.66
31199,138.22
31200,809.85
31201,219555.29
31202,5718.85
31203,24.28
31204,41.01
31205,465.44
31206,2514.65
31207,337.0
31208,3268.86
31209,154.39
31210,219.29
31211,24.25
31212,154.76
31213,94.06
31214,101.03
31215,6241.63
31216,5112.52
31217,397.39
31219,96.95
31220,746.59
31221,1367.02
31222,50.99
31223,1169.62
31224,1022.84
31225,56.77
31226,503.84
31227,11243.46
31228,453.75
31229,49.95
31230,113.65
31231,143.4
31232,38018.72
31233,120.63
31234,150.24
31235,181.18
31236,1394.07
31237,194.62
31238,121.21
31239,252.65
31240,581.16
31241,135.23
31242,247.58
31243,346.86
31244,151.55
31245,85.55
31246,172.25
31247,136.45
31248,310.11
31249,2395.97
31250,3243.24
31251,3606.38
31252,78.59
31253,146.61
31254,2643.27
31255,120.82
31256,97.44
31257,976.82
31258,10036.74
31259,516.37
31260,1195.82
31261,182.41
31262,199.82
31263,270.95
31264,178.09
31265,98.91
31901,21603.18
31902,5753.16
31903,8964.88
31904,1826.98
31905,3154.2
31906,3239.41
31907,13013.1
31908,1429.87
32001,974674.98
32002,306408.41
32003,159827.92
32004,327258.75
32005,168666.95
32006,275524.19
32007,263383.17
32008,1650850.79
32009,2221406.97
32010,68042.88
32011,168514.36
32012,156973.74
32013,439466.35
32014,244166.04
32015,148712.44
32016,158458.77
32017,268952.73
32018,220610.04
32019,2278097.03
32020,493688.99
32021,173029.72
32022,268179.0
32023,198331.53
32024,905976.72
32025,185626.63
32026,694212.93
32027,185254.99
32028,295137.32
32029,80021.28
32030,221137.05
32031,180085.36
32032,1585755.66
32033,147521.93
32034,238502.65
32035,262507.86
32036,274886.88
32037,133357.02
32038,93774.61
32039,250911.75
32040,240426.62
32041,130889.09
32042,369216.67
32043,436150.33
32044,148929.61
32045,466890.82
32046,208721.04
32047,357435.66
32048,209798.72
32049,133394.82
32050,463534.2
32051,258424.98
32052,343286.9
32053,366864.06
32055,252662.35
32056,381790.1
32057,93410.35
32058,1073968.95
32059,390041.68
32060,145566.88
32061,196732.34
32062,171776.86
32063,333680.2
32064,106264.22
32065,121583.57
32066,108805.39
32067,269688.9
32068,285870.45
32069,864100.81
32070,102081.66
32071,326440.09
32072,681008.32
32073,231274.83
32074,202770.04
32075,688715.54
32076,407955.36
32077,187358.24
32078,236727.75
32079,260634.32
32080,55282.96
32081,392754.85
32082,263880.83
32083,136666.26
32084,181945.13
32085,2346666.81
32086,439399.83
32087,350537.82
32088,278597.31
32089,248771.71
32090,126575.47
32091,361456.58
32092,99682.85
33001,287973.5
33002,2049408.38
33003,129330.34
33005,248256.71
33006,316662.3
33007,268438.99
33008,318677.36
33009,180184.17
33010,446994.24
33011,2385792.85
33012,1160272.22
33013,76566.45
33014,1919282.74
33015,256579.89
33016,4292531.07
33017,513147.52
33018,490460.36
33019,543755.69
33020,2843050.04
33021,950602.86
33022,163301.43
33023,601354.04
33025,1867793.2
33026,1895924.42
33027,134782.35
33028,252904.65
33029,53377.26
33030,186228.2
33031,8078738.6
33032,2336334.57
33033,2001869.04
33034,2300325.95
33035,2337816.28
33036,2344791.66
33037,8274638.06
33038,420010.19
33039,275112.2
33040,892346.34
33041,1483650.49
33042,885961.75
33043,126485.01
33045,910071.64
33046,97402.84
33047,191162.31
33048,25505.61
33049,1252094.5
33050,122725.58
33051,1605588.71
33052,130962.21
33053,197494.29
33054,352917.57
33055,273529.35
33056,1017880.22
33057,298399.66
33058,348534.72
33059,948248.46
33060,3120297.3
33061,84491.04
33062,81002.7
33063,77480.14
33064,41827.52
33065,222777.12
33066,9785752.99
33067,130387.78
33068,192527.24
33069,591931.63
33070,559845.81
33071,117869.85
33072,312290.28
33073,1848062.94
33074,572947.67
33075,45019.22
33076,2406675.85
33077,292814.78
33078,28002.54
34001,5159.38
34003,26302.04
34004,1132020.73
34005,144587.38
34006,12105.27
34009,5198.49
34010,97795.42
34011,68342.97
34012,56498.81
34015,6755.28
34017,146935.6
34018,36148.48
34019,21866.75
34020,9282.04
34022,183185.86
34023,1052971.21
34024,5257.48
34025,7789.93
34027,197003.08
34028,23545.9
34029,131514.11
34031,4116.85
34032,6246.95
34033,3343.63
34034,13299.42
34035,19177.33
34036,33635.99
34037,47644.06
34038,59279.71
34039,10502.54
34041,14842.29
34042,48814.97
34045,12816.93
34046,6920.75
34047,308437.69
34048,8466.87
34049,66170.18
34050,32462.96
34051,17093.39
34052,27248.41
34053,35530.7
34055,46292.62
34056,346577.48
34057,75382.53
34058,29297.87
34059,71782.65
34060,23127.84
34061,20894.39
34062,28897.17
34063,16842.04
34066,10188.67
34067,19217.36
34068,5252.19
34069,407328.83
34070,26018.53
34071,33691.01
34072,26704.83
34073,28906.14
34074,125515.41
34076,104443.48
34077,55594.47
34079,275181.63
34080,1098827.84
34081,9098.71
34082,12636.75
34083,319008.81
34084,22027.55
34086,16034.55
34087,16893.7
34088,39557.67
34089,27005.92
34091,21066.93
34092,51937.21
34093,17537.34
34094,10161.57
34096,7390.44
34098,156830.64
34099,9228.35
34100,25077.1
34101,5522.55
34102,37552.89
34103,15275.32
34104,37752.39
34106,17328.47
34107,14485.71
34108,94487.42
34109,9588.86
34110,14188.74
34112,2291.83
34113,5209.93
34114,33347.28
34116,9570.8
34121,31692.5
34122,10712.15
34123,295245.24
34124,9924.52
34125,13614.84
34126,65931.03
34127,18903.34
34129,29584.01
34130,36558.08
34131,11071.79
34132,20811.06
34133,16469.82
34134,8747.17
34135,65295.7
34136,41590.18
34137,4791.23
34139,30712.16
34140,15283.02
34141,38492.03
34143,32341.8
34146,8450.23
34147,36435.85
34149,2610.37
34151,29056.81
34152,23441.53
34154,13563.02
34155,28403.1
34156,8938.79
34157,430434.79
34158,52275.52
34159,66343.15
34160,23609.4
34161,3063.53
34163,8441.44
34165,13734.95
34167,19774.87
34168,8175.7
34169,80243.46
34170,12050.63
34171,165902.05
34174,36320.28
34175,14614.73
34176,23500.27
34177,28518.52
34178,18231.23
34179,4829.61
34180,11090.78
34181,77869.43
34182,156423.18
34184,7558.11
34185,8954.1
34186,8618.63
34189,8902.87
34190,7809.31
34192,16519.95
34196,12811.5
34199,211399.1
34201,28771.99
34202,4761.35
34204,7007.94
34205,9618.72
34206,160226.5
34208,8548.96
34210,15318.0
34211,30499.02
34213,9674.22
34214,27723.71
34215,22987.03
34216,11561.24
34217,203507.81
34218,91356.41
34220,27301.42
34221,25817.85
34222,20305.36
34223,43401.12
34224,6677.5
34225,1020222.72
34227,12373.92
34228,12730.49
34229,9905.28
34230,1923.59
34231,37780.54
34232,128174.26
34233,19876.34
34234,9484.15
34236,26363.27
34237,111018.05
34238,56599.0
34240,15086.8
34241,2768.54
34242,17007.54
34243,52779.93
34245,51835.26
34246,10296.11
34901,191829.18
34902,26471.11
34903,38267.02
34904,51322.47
35001,907954.92
35002,5378837.12
35003,1904369.08
35004,10411384.24
35005,184794.49
35006,6397028.82
35007,115300.52
35008,1191426.1
35009,4327643.23
35010,691681.3
35011,5024723.61
35012,4003292.99
35013,1251443.43
35014,4366590.52
35015,3904012.4
35017,6406439.53
35018,3198846.98
35019,10668111.44
35020,1306198.98
35021,3003625.41
35022,13805498.32
35023,2230306.74
35024,3735120.85
35025,352739.29
35027,1996406.87
35028,3714373.37
35029,905564.42
