mun_code,valor_mapa
10199,30241.27
10200,59262.78
10201,34419.11
10202,118728.73
10203,1075698.92
10204,75499.97
10205,408231.88
10206,37901.62
10207,87057.53
10208,24135.46
10209,45189.78
10210,69362.76
10211,71012.53
10212,350587.2
10213,99252.85
10214,41573.22
10215,56547.07
10216,290843.17
10217,93160.37
10218,208485.1
10219,234559.64
10901,249137.55
10902,169231.69
10903,169837.91
10904,184020.48
10905,141045.92
11001,987447.76
11002,1009212.63
11003,251074.41
11005,1087964.39
11006,6506359.75
11007,4657046.73
11008,4857258.94
11009,112758.8
11010,1579498.42
11011,351274.83
11013,515403.5
11014,4487070.48
11016,3704151.88
11017,707308.1
11018,294501.91
11019,350296.98
11021,2017862.81
11022,14525472.17
11023,2309369.8
11024,1539060.23
11025,1091822.01
11026,1112573.38
11028,8601327.04
11029,1356949.66
11030,6096974.02
11032,15640123.81
11033,6554766.71
11034,521189.9
11035,3486959.9
11036,151873.43
11037,1384887.01
11038,3184779.51
11039,2428642.32
11040,71844.84
11041,2380933.62
11042,243748.55
11901,1326084.93
11902,787548.2
12001,223015.98
12002,21621.36
12003,194668.07
12004,1420359.35
12005,1933145.24
12006,34082.92
12007,147540.55
12008,44796.36
12009,5240794.16
12010,43748.53
12011,1154730.15
12012,602018.52
12013,24801.9
12014,33997.48
12015,19093.57
12016,326820.64
12017,27935.24
12018,57256.96
12020,28800.74
12021,1110960.66
12022,63205.28
12024,26701.91
12025,26760.89
12026,188742.29
12027,5495779.53
12028,3821347.38
12029,175028.17
12031,998000.19
12032,7092980.71
12033,506333.71
12034,337191.08
12036,126906.35
12037,3001.93
12038,31142.16
12039,162271.31
12041,17741.27
12042,139331.3
12043,111148.05
12044,106134.0
12045,66347.65
12046,39626.05
12048,53915.11
12049,85507.22
12050,314651.73
12051,85234.23
12052,117784.47
12053,512935.71
12055,18637.07
12056,51508.0
12057,129860.96
12058,12202.77
12059,47244.14
12060,92459.38
12061,73828.13
12063,9352.74
12064,15795.17
12065,36112.52
12067,112809.15
12068,7963.3
12069,10621.28
12070,125314.32
12071,257782.71
12072,216494.42
12073,26074.35
12074,159901.78
12075,29545.11
12076,16180.63
12077,1336001.86
12078,60132.47
12079,101425.15
12080,413283.52
12081,126871.85
12082,2526931.87
12083,18576.33
12084,5074342.77
12085,1859960.07
12087,5128.52
12088,10205.2
12089,1589944.16
12090,21744.74
12091,31292.02
12092,27155.73
12093,31920.63
12094,194657.11
12095,197250.62
12096,161808.8
12097,10106.48
12098,115766.15
12099,176094.18
12100,309732.77
12101,81324.06
12102,128157.23
12103,17392.65
12104,1714899.94
12105,178800.13
12106,245245.45
12107,74602.32
12108,91357.33
12109,135143.03
12110,44990.22
12111,76455.53
12112,22355.11
12113,16977.6
12114,41593.35
12115,42309.1
12116,9092.49
12117,1022368.23
12118,13276.21
12119,26716.41
12120,32194.7
12121,225377.74
12122,157830.39
12123,7939.24
12124,473432.11
12125,49373.2
12126,6580671.25
12127,12774.42
12128,296102.25
12129,361449.02
12130,76199.59
12131,9626.19
12132,96566.83
12133,12384.87
12134,31663.11
12135,10801444.35
12136,574241.74
12137,6938.18
12138,5920846.27
12139,55996.61
12140,265439.22
12141,18310.74
12142,27642.97
12901,798983.54
12902,500067.12
13001,240533.75
13002,297322.79
13003,87413.09
13004,197015.54
13005,6384632.71
13006,98161.59
13007,253599.34
13008,83275.97
13009,282739.12
13010,173676.21
13011,1030571.33
13012,71906.63
13013,1664251.62
13014,88826.81
13015,1162846.63
13016,134075.13
13017,54017.28
13018,183664.85
13019,1276487.76
13020,1091244.46
13021,75878.29
13022,66339.23
13023,2201131.51
13024,174529.67
13025,56173.58
13026,87314.19
13027,643043.74
13028,2547760.47
13029,15384.56
13030,22162.8
13031,517809.06
13032,200777.07
13033,318403.32
13035,194080.57
13036,144773.54
13037,168708.12
13038,308957.53
13039,3501443.68
13040,174768.67
13041,44352.1
13042,169503.26
13043,36310.1
13044,528058.22
13045,122612.97
13046,117823.04
13047,1660372.82
13048,90760.16
13049,154940.44
13050,97329.37
13051,63484.89
13052,1529555.48
13053,3506874.62
13054,1140445.71
13055,121870.19
13056,3050781.28
13057,224915.34
13058,982731.79
13059,35419.95
13060,37600.14
13061,1422304.13
13062,121332.39
13063,760997.65
13064,430526.55
13065,605053.06
13066,557677.86
13067,62642.47
13068,196127.6
13069,119162.16
13070,151010.37
13071,10233746.66
13072,161871.63
13073,101957.31
13074,202054.34
13075,35011.44
13076,90200.81
13077,703054.87
13078,2339121.71
13079,2983623.85
13080,55106.39
13081,120820.24
13082,7564326.29
13083,513085.63
13084,179438.55
13085,494283.46
13086,30154.13
13087,6495966.44
13088,117748.52
13089,308475.86
13090,205122.16
13091,102836.59
13092,339089.39
13093,944507.27
13094,49031.9
13095,16206.76
13096,1877307.93
13097,469860.04
13098,392557.33
13901,187994.72
13902,91024.9
13903,99097.78
13904,133605.68
14001,729643.58
14002,2939871.82
14003,260887.76
14004,430956.35
14005,1599281.64
14006,264635.13
14007,3787712.01
14008,580017.86
14009,520302.07
14010,831449.54
14011,156600.32
14012,1519550.88
14013,4177755.81
14014,527752.69
14015,414041.46
14016,260666.06
14017,2672918.49
14018,782284.38
14019,1720009.7
14020,66333.63
14022,826863.57
14023,430983.7
14024,401046.77
14025,599672.38
14026,420387.44
14027,2011589.79
14028,64407.43
14029,843773.1
14030,2117257.02
14031,135256.08
14032,89320.7
14033,278642.68
14034,61543.15
14035,1686015.86
14036,859624.53
14037,734927.76
14038,8794693.59
14039,511646.14
14040,784877.34
14041,662149.83
14042,4900790.95
14043,1833497.87
14044,347359.98
14045,645634.17
14046,1073281.91
14047,342060.66
14048,291630.11
14049,4493803.92
14050,519626.86
14051,272795.76
14052,2738901.49
14053,1455548.46
14054,3281217.74
14055,4674710.14
14056,6589010.58
14057,1440754.92
14058,1886724.62
14059,134729.12
14060,1274459.78
14061,133425.14
14062,179353.21
14063,204114.55
14064,65817.05
14065,370837.43
14066,1410670.6
14067,879324.98
14068,113046.99
14069,1756748.6
14070,246950.26
14071,182959.2
14072,248603.22
14073,561207.28
14074,446425.69
14075,104948.43
15001,1022883.85
15002,6157874.77
15003,352822.57
15004,1078949.53
15005,6313531.47
15006,1138278.78
15007,586035.43
15008,1214510.29
15009,2365793.32
15010,352421.04
15011,3387923.68
15012,697966.45
15013,1398684.43
15014,732955.73
15015,545838.97
15016,988035.56
15017,5328969.55
15018,230261.45
15019,6192770.37
15020,650107.05
15021,1199784.52
15022,1237933.38
15023,1391265.46
15024,853090.48
15025,199544.3
15027,287623.61
15028,251814.93
15029,1169086.95
15031,6200420.34
15032,662268.59
15033,550723.86
15034,514608.94
15035,2456243.54
15036,14657127.49
15037,783273.08
15038,448438.15
15039,242091.42
15040,512373.79
15041,2062451.25
15042,598088.5
15043,997044.11
15044,228637.64
15045,706733.23
15046,1363760.73
15047,466133.11
15048,1108531.13
15049,232882.62
15050,386961.55
15051,1041726.42
15052,832402.84
15053,1635047.02
15054,8067244.51
15055,971986.63
15056,1258324.84
15057,2775537.67
15058,7258768.7
15059,2359734.21
15060,1357835.34
15061,1096498.64
15062,1193923.93
15064,426618.97
15065,1509440.4
15066,751156.2
15067,1726384.16
15068,1043562.68
15069,1498834.13
15070,1874013.82
15071,1779005.12
15072,2267199.86
15073,5292632.2
15074,813434.57
15075,2836987.01
15076,531747.84
15077,1703386.67
15079,288640.62
15080,303631.9
15081,189048.69
15082,3492251.86
15083,214124.0
15084,635025.71
15085,693013.84
15086,635962.33
15087,1264446.78
15088,665870.98
15089,967903.03
15090,203817.41
15091,215226.22
15092,1351106.11
15093,779845.86
15901,643002.09
15902,946868.26
16001,10377.95
16002,47789.38
16003,25792.34
16004,42653.35
16005,44430.85
16006,21586.93
16007,272290.84
16008,16469.04
16009,9088.61
16010,22659.97
16011,5687.98
16012,15425.55
16013,4473.17
16014,104117.2
16015,61665.64
16016,37211.85
16017,66458.62
16018,72814.74
16019,30901.5
16020,1732.67
16022,13545.35
16023,100300.79
16024,24229.6
16025,4595.63
16026,15954.77
16027,153549.71
16029,15077.96
16030,3207.5
16031,5951.35
16032,53967.66
16033,322157.88
16034,26649.77
16035,45450.3
16036,23683.48
16038,7170.36
16039,71825.52
16040,14641.05
16041,73516.61
16042,212727.43
16043,18255.24
16044,6357.39
16045,36463.6
16046,42141.43
16047,40961.33
16048,74958.02
16049,27348.04
16050,47056.0
16051,21841.69
16052,128350.11
16053,81761.24
16055,133515.15
16056,80360.98
16057,12599.68
16058,22995.99
16060,150970.74
16061,201319.06
16062,4450.96
16063,18849.14
16064,136732.81
16065,78515.3
16066,498142.56
16067,25653.79
16068,24256.89
16070,4805.48
16071,3406.11
16072,23200.68
16073,35344.76
16074,4804.43
16079,4856.58
16081,10447.74
16082,53566.16
16083,7811.2
16084,7656.84
16085,28771.05
16086,190577.16
16087,41317.34
16088,17203.2
16089,81063.13
16091,11173.88
16092,34877.79
16093,10682.51
16094,27317.78
16095,15014.28
16096,60601.16
16097,24108.56
16098,117519.06
16099,33790.7
16100,133229.86
16101,26417.12
16102,252948.42
16103,43385.97
16104,9240.8
16106,567702.19
16107,16211.72
16108,9431.35
16109,8196.63
16110,20690.84
16111,31776.65
16112,309777.59
16113,751754.67
16115,7403.7
16116,10185.87
16117,198036.88
16118,260296.56
16119,32227.62
16121,40526.55
16122,47212.69
16123,10982.65
16124,403761.48
16125,362400.29
16126,147863.89
16128,14587.29
16129,19719.51
16130,102605.7
16131,18696.64
16132,6471.12
16133,1116495.24
16134,1107955.02
16135,24417.04
16137,7143.22
16139,53362.84
16140,4049.52
16141,22226.5
16142,26107.5
16143,2435.59
16145,79939.3
16146,14494.14
16147,12857.44
16148,103339.94
16149,26304.62
16150,19238.65
16151,10021.26
16152,5736.56
16153,182797.08
16154,1262948.8
16155,107875.48
16156,16052.12
16157,36561.95
16158,112011.42
16159,36515.43
16160,9898.85
16161,8372.29
16162,4409.06
16163,10474.26
16165,9512.13
16166,49648.44
16167,51291.25
16169,8318.69
16170,167295.82
16171,396069.99
16172,55093.0
16173,41395.38
16174,29599.6
16175,1499273.98
16176,7695.54
16177,19347.28
16181,11365.01
16185,6888.39
16186,84903.56
16187,13188.46
16188,17659.29
16189,49326.44
16190,1339375.14
16191,173917.99
16192,8674.03
16193,9618.03
16194,37535.95
16195,97552.8
16196,114058.73
16197,10801.59
16198,275392.11
16199,3696.75
16202,139845.77
16203,2880778.91
16204,49362.48
16205,20227.26
16206,32459.81
16209,19405.3
16211,61492.33
16212,45105.04
16213,6647.82
16215,40558.31
16216,51733.21
16217,16291.73
16218,37795.03
16219,14799.01
16224,13801.95
16225,10496.42
16227,18010.96
16228,34896.45
16231,8304.42
16234,4828.21
16236,175279.34
16237,18307.58
16238,81792.06
16239,22229.36
16240,17035.8
16242,65811.23
16243,77437.07
16244,127800.04
16245,76060.28
16246,81381.78
16247,14529.53
16248,166378.13
16249,434485.48
16250,11758.62
16251,384223.91
16253,72665.0
16254,40206.67
16255,29202.21
16258,29803.62
16259,8207.23
16263,204863.28
16264,76686.48
16265,3353.15
16266,61692.06
16269,73813.26
16270,33398.02
16271,139573.84
16272,39153.5
16273,54510.95
16274,22155.31
16275,1696.93
16276,3635.81
16277,20163.43
16278,10673.77
16279,37899.63
16280,29692.34
16901,127694.19
16902,23506.9
16903,250621.41
16904,87277.45
16905,279027.48
16906,12944.64
16908,31670.84
16909,124722.62
16910,13073.57
17001,149080.78
17002,134932.91
17003,23130.38
17004,125348.04
17005,96610.47
17006,303637.36
17007,391393.94
17008,1113488.43
17009,1282265.55
17010,68189.66
17011,156893.84
17012,267583.54
17013,746882.34
17014,14751.41
17015,3815522.98
17016,177729.02
17018,109399.91
17019,435682.9
17020,877520.24
17021,33216.08
17022,2117192.88
17023,8322309.65
17024,72041.08
17025,294999.35
17026,117020.98
17027,631381.03
17028,61100.59
17029,44658.28
17030,168670.42
17031,49108.19
17032,539305.4
17033,1474438.1
17034,2356615.64
17035,127212.75
17036,556488.5
17037,25001.02
17038,87804.11
17039,428877.63
17040,115988.71
17041,52471.4
17042,105253.76
17043,34093.86
17044,1970351.29
17046,170397.77
17047,2327745.92
17048,2249648.4
17049,1055084.4
17050,161778.79
17051,49486.48
17052,27044.02
17054,87894.69
17055,30352.2
17056,399023.76
17057,206611.32
17058,41277.58
17060,91292.24
17061,42815.2
17062,2160976.02
17063,35421.66
17064,68552.18
17065,73013.37
17066,9704223.03
17067,174158.0
17068,51196.52
17069,86033.58
17070,24050.19
17071,257353.48
17073,458612.92
17074,124883.04
17075,69055.76
17076,29036.31
17077,148291.15
17078,82411.27
17080,31400.16
17081,67274.77
17082,100808.75
17083,700172.28
17084,50859.78
17085,65885.3
17086,580031.9
17087,57846.2
17088,137923.16
17089,1540335.13
17090,116574.26
17091,91301.26
17092,935596.85
17093,203366.45
17094,247406.41
17095,7830357.04
17096,39186.08
17097,47535.34
17098,69624.74
17099,15392.62
17100,48205.98
17101,135954.78
17102,124521.38
17103,1316022.84
17105,49896.8
17106,33840.2
17107,58784.52
17109,148809.32
17110,284955.07
17111,211565.16
17112,37333.17
17114,7137394.61
17115,71340.17
17116,70759.03
17117,4825591.97
17118,3465769.51
17119,15697.7
17120,255250.56
17121,50600.9
17123,76774.29
17124,474554.76
17125,28433.73
17126,65094.95
17128,96038.66
17129,32639.12
17130,73059.07
17132,317997.68
17133,299132.61
17134,58409.45
17135,87377.66
17136,40687.49
17137,743538.45
17138,195690.24
17139,305127.83
17140,185468.32
17141,1788581.99
17142,662421.73
17143,33362.16
17144,44219.99
17145,300254.8
17146,690547.46
17147,2122750.9
17148,378419.99
17149,81327.69
17150,378563.87
17151,48185.61
17152,4008754.95
17153,46171.83
17154,26688.3
17155,6591375.32
17157,30148.16
17158,110603.51
17159,151152.63
17160,4715951.71
17161,228179.26
17162,40093.47
17163,645235.16
17164,1183476.49
17165,136676.11
17166,127406.57
17167,544389.63
17168,86717.88
17169,596215.48
17170,35324.99
17171,43522.3
17172,109905.77
17173,44983.15
17174,42783.0
17175,131294.22
17176,28343.94
17177,123044.41
17178,354795.29
17180,2442821.93
17181,1076982.91
17182,61645.38
17183,60434.68
17184,283138.21
17185,509213.26
17186,982056.84
17187,136012.29
17188,35545.21
17189,333786.83
17190,196254.66
17191,35252.64
17192,31931.99
17193,1172658.27
17194,18279.57
17195,75655.93
17196,52266.93
17197,30195.67
17198,124038.15
17199,2350712.61
17200,138765.18
17201,27641.71
17202,1208604.23
17203,37192.04
17204,194270.0
17205,48351.92
17206,33706.43
17207,505797.61
17208,209018.95
17209,155217.13
17210,145558.11
17211,211081.65
17212,30116.07
17213,1476026.57
17214,175759.78
17215,468841.77
17216,34376.56
17217,78864.65
17218,136890.41
17220,190769.19
17221,1033902.1
17222,23488.94
17223,192601.57
17224,67446.86
17225,51806.33
17226,200432.83
17227,34089.8
17228,68923.91
17230,117073.0
17232,36216.83
17233,553360.63
17234,41928.17
17901,209420.71
17902,308263.64
17903,214670.98
18001,54888.96
18002,130547.28
18003,3609222.25
18004,135399.55
18005,67612.7
18006,1387955.97
18007,133586.25
18010,99512.54
18011,994191.71
18012,474811.49
18013,1111455.99
18014,1703374.99
18015,94096.67
18016,73741.08
18017,5766555.51
18018,104603.66
18020,278077.16
18021,5025784.13
18022,3510824.02
18023,4190309.71
18024,169715.63
18025,69450.18
18027,602814.1
18028,186350.52
18029,395984.69
18030,131936.93
18032,50086.11
18033,51720.32
18034,112034.96
18035,252247.44
18036,933143.45
18037,101485.76
18038,228652.69
18039,726387.47
18040,74934.68
18042,96678.24
18043,34165.44
18044,53997.46
18045,231127.66
18046,362980.72
18047,1573067.79
18048,531623.07
18049,112707.78
18050,351261.21
18051,224428.73
18053,329837.38
18054,189106.54
18056,684529.62
18057,1376552.75
18059,1035614.4
18061,230319.74
18062,2887156.91
18063,292112.76
18064,83495.24
18065,122334.47
18066,467172.63
18067,121842.59
18068,320820.84
18069,100418.91
18070,53610.55
18071,1292009.83
18072,129487.54
18074,48405.15
18076,200021.58
18078,149420.82
18079,746183.1
18082,181120.12
18083,41694.47
18084,1040511.91
18085,122866.43
18086,72941.81
18088,375922.87
18089,3490749.75
18093,984036.91
18094,450366.37
18095,443894.6
18096,74702.31
18097,183528.76
18098,1440714.92
18099,309826.12
18100,1956081.96
18101,2251435.08
18102,1959416.38
18103,161080.33
18105,1061821.23
18106,112406.68
18107,195061.44
18108,157250.82
18109,152180.17
18111,612964.3
18112,22495.74
18114,105735.11
18115,556126.42
18116,560564.26
18117,91941.85
18119,340180.43
18120,51462.82
18121,28894.22
18122,4362111.55
18123,57565.48
18124,78034.6
18126,306462.9
18127,4619129.34
18128,80294.57
18132,618925.47
18133,530874.42
18134,1503818.01
18135,1159805.67
18136,407667.45
18137,200885.46
18138,571660.45
18140,12903417.47
18141,91028.71
18143,191621.05
18144,156632.33
18145,2567894.35
18146,208438.16
18147,1083408.96
18148,170082.34
18149,1289656.05
18150,1534119.8
18151,55492.97
18152,213334.29
18153,2200775.4
18154,187725.18
18157,238583.35
18158,1983365.88
18159,205918.04
18161,43078.59
18162,274441.21
18163,76982.08
18164,422363.57
18165,961540.74
18167,411259.49
18168,146927.89
18170,66634.08
18171,460761.53
18173,2448162.54
18174,100802.05
18175,2979948.87
18176,50843.28
18177,89735.36
18178,131650.1
18179,149427.92
18180,119961.17
18181,49804.96
18182,441777.72
18183,113254.83
18184,461309.26
18185,98860.06
18187,99764.4
18188,348460.27
18189,156112.1
18192,373490.55
18193,3683157.52
18194,424382.77
18901,106180.51
18902,149323.91
18903,182080.52
18904,164920.27
18905,4265394.65
18906,178226.47
18907,369207.66
18908,156463.67
18909,108826.02
18910,144442.14
18911,2277305.43
18912,289255.91
18913,169378.12
18914,349113.23
18915,163904.03
19001,8286.75
19002,10137.24
19003,5119.74
19004,10155.35
19005,25767.19
19006,155594.05
19007,89031.86
19008,7220.31
19009,57560.74
19010,1947.25
19011,52679.24
19013,20910.78
19015,14040.18
19016,9720.48
19017,12748.97
19018,26062.97
19019,2782.97
19020,9606.43
19021,219668.38
19022,120350.34
19023,28048.2
19024,2311709.86
19027,25877.07
19031,1737.69
19032,27064.67
19033,9643.94
19034,3763.87
19036,65856.03
19037,26463.01
19038,4082.69
19039,10493.59
19040,8255.93
19041,37737.31
19042,3688.58
19043,15318.26
19044,72569.36
19045,27662.75
19046,6939166.37
19047,9076.29
19048,2665.62
19049,2657.61
19050,2808.69
19051,9422.24
19052,4871.64
19053,466236.31
19054,39163.84
19055,7524.01
19057,12496.8
19058,1844906.33
19059,12774.66
19060,27739.53
19061,9356.68
19064,10342.6
19065,23254.13
19066,10866.44
19067,11968.53
19070,15635.86
19071,2153981.61
19073,2991.29
19074,15026.76
19075,10258.12
19076,4163.74
19078,9115.02
19079,1587.24
19080,12066.32
19081,4395.09
19082,18430.78
19086,283099.56
19087,3609.1
19088,17201.87
19089,5308.25
19090,18801.14
19091,5291.36
19092,101498.46
19095,2274.75
19096,16467.8
19097,3035.95
19098,4062.52
19099,55183.32
19102,21803.0
19103,42891.85
19104,2861.44
19105,592711.57
19106,17795.43
19107,57852.09
19108,18371.64
19109,5786.15
19110,10873.38
19111,28374.33
19112,9516.35
19113,111644.91
19114,6424.32
19115,5727.72
19116,2297.65
19117,395885.22
19118,1268.23
19119,14712.75
19120,21898.22
19121,52788.11
19122,16213.16
19123,7645.28
19124,100084.28
19125,7888.44
19126,387596.0
19127,16778.95
19129,4752.02
19132,16851.73
19133,45903.68
19134,3136.27
19135,19484.97
19136,3593.8
19138,55985.63
19139,4722.93
19142,56788.51
19143,441244.31
19145,6818.64
19146,7366.94
19147,7039.78
19148,8806.6
19150,21585.28
19151,254019.06
19152,120712.13
19153,3736.02
19154,10631.61
19155,12498.1
19156,238381.67
19157,9164.71
19159,16812.85
19160,196588.11
19161,41489.6
19162,11785.37
19163,12790.84
19165,9055.62
19166,30160.46
19167,27425.24
19168,48394.38
19169,7066.45
19170,40742.3
19171,1314404.61
19172,9849.27
19173,10130.54
19174,17690.15
19175,6785.48
19176,44027.17
19177,12126.25
19178,4701.46
19179,15906.68
19181,10047.55
19182,6928.48
19183,13262.78
19184,17141.9
19185,4526.58
19186,13760.28
19187,8977.38
19188,7627.34
19189,29361.8
19190,544054.48
19191,2487.63
19192,426155.79
19193,4292.08
19194,18248.02
19195,5971.98
19196,16566.79
19197,4805.03
19198,2812.69
19199,2920.93
19200,12407.81
19201,10403.91
19202,1458.09
19203,5162.03
19204,30399.43
19208,6939.51
19209,7755.81
19210,3349.69
19211,73931.07
19212,144044.54
19213,12734.86
19214,12026.1
19215,25361.7
19216,27248.46
19217,7678.25
19218,8456.51
19219,1972.29
19220,637803.57
19221,9186.41
19222,17683.18
19223,18855.41
19224,17457.8
19225,206184.92
19226,6946.69
19227,10038.49
19228,6390.92
19229,10229.8
19230,148080.13
19231,1949.76
19232,10452.8
19233,17638.89
19234,6911.68
19235,13686.13
19237,7602.04
19238,8035.46
19239,18697.14
19240,7422.59
19241,7435.96
19242,16545.05
19243,6533.34
19244,15020.07
19245,272811.13
19246,7023.44
19247,26663.67
19248,12042.14
19249,6077.26
19250,3084.44
19251,9027.5
19252,14341.21
19254,7482.76
19255,13542.72
19256,8612.26
19257,728668.54
19258,16027.52
19259,5999.96
19260,6825.03
19261,5509.36
19262,23085.65
19263,7653.23
19264,5170.53
19265,28426.36
19266,52546.61
19267,4211.7
19268,4691.81
19269,18230.38
19270,2126.83
19271,8182.86
19272,16098.12
19274,247370.06
19277,2987.77
19278,4737.43
19279,119044.22
19280,967013.9
19281,4180.71
19282,28667.75
19283,6287.32
19284,1839.11
19285,3771.89
19286,169092.22
19287,34859.23
19288,3420.96
19289,4351.12
19290,193643.3
19291,247292.25
19293,438606.94
19294,4451.37
19296,5968.99
19297,5490.0
19298,12991.8
19299,17695.5
19300,193310.09
19301,7354.46
19302,10159.89
19303,8043.33
19304,43404.53
19305,31965.28
19306,3708.67
19307,4790.32
19308,10637.49
19309,3937.07
19310,1274.41
19311,13629.78
19314,8243.63
19317,25821.49
19318,4842.0
19319,1195269.49
19321,7621.67
19322,4466.0
19323,6025.73
19324,29983.53
19325,22567.09
19326,654650.84
19327,73237.29
19329,10517.76
19330,13374.37
19331,645645.32
19332,14238.7
19333,19626.58
19334,6564.01
19335,11712.96
19901,6790.97
20001,238.36
20002,392.41
20003,626.27
20004,228.28
20005,1302.96
20006,283.85
20007,319.14
20008,686.31
20009,12829.95
20010,1575.67
20011,1622.78
20012,145.01
20013,6286.28
20014,1270.87
20015,1191.75
20016,1520.71
20017,10304.58
20018,13601.33
20019,12895.1
20020,112.13
20021,183.54
20022,799.28
20023,467.38
20024,384.49
20025,1111.22
20026,182.74
20027,2942.03
20028,2242.93
20029,5066.96
20030,27463.09
20031,172.73
20032,10050.29
20033,867.71
20034,3117.48
20035,447.73
20036,16543.93
20037,94.51
20038,347.41
20039,2125.71
20040,20042.83
20041,238.46
20042,3327.45
20043,1742.91
20044,375.93
20045,63025.12
20046,1511.9
20047,500.1
20048,189.76
20049,5089.45
20050,275.76
20051,7417.54
20052,1058.18
20053,5476.61
20054,429.38
20055,21644.2
20056,4661.81
20057,183.06
20058,757.6
20059,9999.78
20060,89.3
20061,5140.49
20062,957.96
20063,9270.72
20064,14896.8
20065,3027.22
20066,448.43
20067,38922.66
20068,171.61
20069,195925.39
20070,1093.14
20071,18062.11
20072,5305.76
20073,5583.48
20074,12767.21
20075,5095.16
20076,9297.71
20077,5760.47
20078,1221.18
20079,24396.43
20080,8656.96
20081,9084.49
20901,1513.09
20902,16038.42
20903,5748.94
20904,99.91
20905,160.17
20906,129.91
20907,110.28
21001,142397.69
21002,4454606.92
21003,140842.43
21004,314016.65
21005,5096010.71
21006,679292.53
21007,1527216.41
21008,543610.69
21009,159523.3
21010,4387729.49
21011,726783.72
21012,54953.39
21013,2764233.63
21014,1188643.34
21015,139983.94
21016,198786.3
21017,711141.61
21018,356514.83
21019,122842.51
21020,67664.68
21021,3769517.79
21022,36395.51
21023,421415.73
21024,87788.45
21025,823711.99
21026,49790.37
21027,9504.01
21028,65901.82
21029,299548.46
21030,394369.31
21031,202905.04
21032,388518.7
21033,100054.34
21034,238770.9
21035,2410160.55
21036,38003.73
21037,84618.44
21038,216006.86
21039,50650.94
21040,695939.85
21042,4620616.86
21043,381498.41
21044,5661951.72
21045,41942.03
21046,588239.59
21047,357250.88
21048,65057.57
21049,675818.94
21050,4556687.91
21051,44016.98
21052,1065031.59
21053,681312.53
21054,2016085.17
21055,2370197.42
21056,579171.89
21057,210336.52
21058,516979.61
21059,46879.19
21060,3199362.17
21061,1532697.3
21062,297877.18
21063,633459.97
21064,1749943.55
21065,67908.24
21066,99716.48
21067,79443.72
21068,173923.04
21069,333593.65
21070,1504846.23
21071,39374.83
21072,2448009.31
21073,517736.04
21074,555934.66
21075,65471.06
21076,478413.15
21077,365542.28
21078,543543.24
21079,132827.83
22001,41336.04
22002,29264.32
22003,32494.56
22004,22585.04
22006,60620.4
22007,201722.56
22008,31819.5
22009,133788.66
22011,18246.34
22012,26982.74
22013,61664.7
22014,46697.58
22015,50981.05
22016,114542.22
22017,225729.27
22018,71365.96
22019,34103.54
22020,25139.49
22021,406399.75
22022,122608.6
22023,91305.49
22024,50992.99
22025,262816.01
22027,65431.71
22028,74694.5
22029,33164.29
22032,20560.79
22035,55421.51
22036,18119.36
22037,21293.78
22039,180143.23
22040,33002.69
22041,35087.64
22042,30153.43
22043,16738.58
22044,49049.36
22045,12359.76
22046,147428.0
22047,49738.54
22048,3272059.08
22049,16010.14
22050,16473.18
22051,18123.53
22052,259932.63
22053,196384.11
22054,402843.19
22055,76271.82
22057,84868.66
22058,38418.65
22059,284852.53
22060,286020.89
22061,1868633.67
22062,32500.75
22063,32909.51
22064,34647.08
22066,170399.73
22067,14215.51
22068,13447.15
22069,89836.94
22072,37358.13
22074,61950.6
22075,23655.17
22076,53471.79
22077,50918.01
22078,97201.46
22079,35964.19
22080,61954.42
22081,44587.18
22082,55313.34
22083,92131.75
22084,131553.88
22085,20506.27
22086,50983.2
22087,17664.14
22088,30615.4
22089,52894.04
22090,21601.15
22094,19585.14
22095,13904.12
22096,67865.79
22099,118936.71
22102,33748.43
22103,135052.56
22105,21208.33
22106,3764.08
22107,16829.26
22109,59177.5
22110,147864.41
22111,29619.26
22112,2966071.62
22113,101181.85
22114,28256.03
22115,73660.38
22116,320281.99
22117,563913.62
22119,250929.78
22122,13826.71
22124,41189.86
22126,18823.25
22127,128679.17
22128,41536.35
22129,39092.51
22130,2516750.41
22131,17792.95
22133,27348.47
22135,34219.25
22136,164790.81
22137,219703.15
22139,15615.72
22141,21608.85
22142,24365.4
22143,38110.13
22144,49539.29
22149,57465.97
22150,88968.5
22151,22895.19
22155,17023.53
22156,71743.36
22157,40573.21
22158,3410952.78
22160,46641.08
22162,29301.65
22163,89300.43
22164,9840.78
22165,99856.33
22167,136305.34
22168,4454.26
22170,149029.36
22172,102055.44
22173,41455.2
22174,105875.09
22175,36541.66
22176,39007.01
22177,17885.69
22178,20122.15
22181,22306.95
22182,47658.39
22184,44431.05
22186,41088.61
22187,63231.57
22188,17001.24
22189,35033.1
22190,25920.76
22193,60946.09
22195,48369.5
22197,93786.14
22199,1794855.62
22200,49921.69
22201,63837.8
22202,27301.08
22203,18038.39
22204,276809.98
22205,94898.27
22206,41657.16
22207,26522.22
22208,39373.97
22209,30611.58
22212,13844.7
22213,744544.38
22214,27854.81
22215,25034.24
22217,87716.46
22218,7858.83
22220,30037.49
22221,24276.14
22222,118743.1
22223,17861.38
22225,647900.28
22226,160409.85
22227,40130.1
22228,146773.47
22229,21869.93
22230,47236.36
22232,17506.0
22233,18692.04
22234,199681.53
22235,17856.57
22236,56231.1
