mun_code,valor_mapa
22244,8209.08
22245,81742.39
22246,14365.72
22247,7381.18
22248,21399.77
22249,25715.24
22250,74878.21
22251,75031.32
22252,22533.76
22253,8224.54
22254,341505.54
22901,143615.78
22902,40421.14
22903,165436.15
22904,165988.8
22905,53099.19
22906,47005.19
22907,342923.53
22908,46787.85
22909,83685.46
23001,177468.14
23002,4000157.09
23003,1856236.09
23004,82310.41
23005,7390939.28
23006,1057566.94
23007,561464.94
23008,292444.24
23009,2869737.08
23010,3223936.34
23011,411621.72
23012,941305.74
23014,476205.27
23015,270846.64
23016,70270.11
23017,297917.33
23018,456106.51
23019,288853.61
23020,298783.18
23021,100908.5
23024,2981837.85
23025,531535.63
23026,654507.48
23027,137225.22
23028,1368128.97
23029,153159.79
23030,244933.19
23031,150264.13
23032,119559.26
23033,249422.97
23034,490317.31
23035,216718.07
23037,94483.76
23038,735064.18
23039,447320.8
23040,289053.74
23041,107390.83
23042,52468.75
23043,94861.86
23044,963589.48
23045,420558.16
23046,471572.01
23047,302616.04
23048,159541.34
23049,362677.23
23051,514535.15
23052,212829.23
23053,2354365.68
23054,78987.7
23055,12465057.59
23056,602847.56
23057,142816.73
23058,1943770.99
23059,1232723.72
23060,4676642.92
23061,1795587.12
23062,281574.86
23063,721252.28
23064,332335.15
23065,293436.38
23066,899175.86
23067,479733.47
23069,1124882.79
23070,738504.79
23071,346912.14
23072,374764.57
23073,1023756.95
23074,583831.54
23075,578751.79
23076,145114.65
23077,123835.77
23079,761457.57
23080,349059.03
23081,275324.71
23082,337043.78
23084,194893.57
23085,445309.09
23086,2566308.61
23087,2401540.48
23088,1263668.93
23090,231852.73
23091,134419.41
23092,6571374.62
23093,625501.46
23094,721152.31
23095,1904840.83
23096,493040.69
23097,1431721.18
23098,149608.31
23099,995813.05
23101,70532.48
23901,208069.0
23902,439512.53
23903,728529.63
23904,488163.75
23905,362148.56
24001,34633.94
24002,52292.18
24003,114356.99
24004,91677.96
24005,71522.87
24006,86165.36
24007,134431.83
24008,1963810.2
24009,73312.79
24010,1846069.57
24011,41987.21
24012,53698.05
24014,1705844.82
24015,379218.77
24016,113204.83
24017,107733.04
24018,36939.57
24019,68236.03
24020,73722.51
24021,298478.7
24022,56409.68
24023,48046.27
24024,127015.26
24025,47174.84
24026,195016.66
24027,195605.4
24028,78112.54
24029,134487.07
24030,904229.38
24031,43966.08
24032,25749.22
24033,33617.42
24034,628498.2
24036,50977.93
24037,61508.94
24038,538814.12
24039,349932.1
24040,75434.68
24041,84313.97
24042,12267.23
24043,22145.65
24044,30251.92
24046,163074.34
24047,125250.62
24049,261840.84
24050,19847.37
24051,66062.55
24052,29241.75
24053,91112.84
24054,81549.96
24055,109898.85
24056,522547.92
24057,243769.58
24058,43074.03
24059,186676.23
24060,94619.7
24061,302532.19
24062,28797.79
24063,66784.89
24064,294140.09
24065,377499.43
24066,85987.97
24067,125471.34
24068,71986.22
24069,7139.08
24070,764265.46
24071,181016.06
24073,88911.82
24074,14997.49
24076,219868.83
24077,43079.12
24078,72365.94
24079,155573.02
24080,36477.65
24081,25329.37
24082,150128.58
24083,202220.09
24084,27576.89
24086,49738.05
24087,113548.93
24088,173049.64
24090,59039.77
24091,116841.8
24092,132445.84
24093,56935.04
24094,277481.54
24095,53685.54
24096,21007.58
24097,43366.79
24098,206449.74
24099,29491.09
24100,137390.7
24101,67341.3
24102,119442.13
24103,61457.13
24104,44227.4
24105,273837.98
24106,41588.84
24107,53076.2
24108,64660.95
24109,174309.44
24110,200922.28
24112,49695.02
24113,67234.16
24114,569034.86
24115,13725323.77
24116,73686.77
24117,79818.1
24118,24084.41
24119,169599.7
24120,56534.24
24121,106043.25
24122,252127.93
24123,118999.82
24124,72502.62
24125,55633.54
24127,48251.67
24129,23079.61
24130,78095.24
24131,122929.41
24132,101739.1
24133,62285.72
24134,640355.02
24136,100147.43
24137,186245.0
24139,399877.33
24141,18109.98
24142,6062522.52
24143,92273.65
24144,130970.46
24145,117030.56
24146,43314.8
24148,278902.01
24149,31291.76
24150,46169.75
24151,80147.99
24152,76649.79
24153,42889.78
24154,190951.35
24155,85420.89
24156,38039.42
24157,480746.55
24158,51900.91
24159,319952.39
24160,120017.4
24161,50080.79
24162,321374.11
24163,743502.11
24164,62181.19
24165,62521.81
24166,275788.58
24167,129272.71
24168,90782.17
24169,517033.02
24170,354687.05
24171,73297.53
24172,67145.56
24173,158606.59
24174,87283.36
24175,321694.46
24176,53894.91
24177,100075.8
24178,14005.73
24179,53155.93
24180,191829.61
24181,308776.94
24182,73607.96
24183,152753.79
24184,32785.97
24185,90282.36
24187,158250.89
24188,916591.6
24189,1261105.25
24190,28249.19
24191,19016.38
24193,64665.58
24194,51036.71
24196,331838.99
24197,138475.66
24198,122669.29
24199,75701.11
24201,173695.54
24202,1723659.97
24203,18921.22
24205,172645.01
24206,337455.33
24207,61122.09
24209,513090.48
24210,96866.26
24211,56028.54
24212,193928.88
24213,24800.27
24214,110354.66
24215,27772.94
24216,122582.0
24217,26428.33
24218,76709.75
24219,96424.43
24221,157463.98
24222,3164045.86
24223,470960.11
24224,107210.46
24225,182436.71
24226,35078.02
24227,287178.53
24228,119443.13
24229,77566.55
24230,77259.07
24901,155243.22
24902,69798.62
25001,48486.4
25002,90304.94
25003,941105.64
25004,125889.31
25005,53875.22
25006,68534.72
25007,346921.74
25008,270123.51
25009,125457.1
25010,39722.9
25011,1594170.09
25012,546598.4
25013,479536.78
25014,53181.6
25015,72232.95
25016,469512.04
25017,43360.27
25019,1191627.9
25020,49262.67
25021,591257.82
25022,18845.34
25023,1092083.9
25024,69165.36
25025,297753.85
25027,213552.61
25029,353180.58
25030,25833.02
25031,10981.37
25032,12993.49
25033,233940.09
25034,519842.09
25035,72595.94
25036,35196.96
25037,70631.44
25038,418344.79
25039,56216.04
25040,3056957.61
25041,170090.92
25042,41763.78
25043,174031.17
25044,40492.48
25045,10560.98
25046,91047.68
25047,192787.63
25048,353577.1
25049,29021.52
25050,902618.27
25051,332055.38
25052,370511.67
25053,233309.19
25055,30995.33
25056,47463.43
25057,42232.73
25058,1049113.88
25059,184575.2
25060,12896.61
25061,15720.75
25062,134157.32
25063,15957.28
25064,42597.28
25067,154665.87
25068,118753.18
25069,94465.62
25070,163713.61
25071,8681.24
25072,1556788.27
25073,117807.2
25074,36987.04
25075,21815.43
25076,31352.53
25077,85297.09
25078,233392.32
25079,61078.66
25081,64275.19
25082,60700.08
25085,26945.56
25086,131167.95
25087,11097.85
25088,19545.39
25089,20749.62
25092,27688.66
25093,121545.38
25094,26630.71
25096,200918.64
25097,13798.16
25098,56856.88
25099,280930.18
25100,35000.96
25101,112325.81
25102,161253.05
25103,22532.84
25104,26690.92
25105,27824.63
25109,44640.47
25110,1369089.85
25111,24530.01
25112,58326.31
25113,255855.92
25114,21451.57
25115,160283.59
25118,82703.45
25119,521597.37
25121,150260.54
25122,411164.92
25123,35707.88
25124,36776.1
25125,86906.75
25126,53729.61
25127,38011.75
25128,24213.66
25129,58636.55
25130,42423.8
25131,105703.18
25132,34389.72
25133,156866.68
25134,134084.22
25135,240160.13
25136,30549.49
25137,2593571.52
25138,109130.02
25139,83252.75
25140,158765.55
25141,30135.46
25142,76718.55
25143,15977.68
25145,18340.16
25146,45189.38
25148,95745.02
25149,281819.62
25150,46921.02
25151,142591.7
25152,23787.55
25153,39441.23
25154,24440.52
25155,123251.6
25156,157121.17
25157,42059.58
25158,334363.89
25161,68578.58
25163,44838.97
25164,77852.58
25165,51922.99
25166,69735.41
25167,69485.59
25168,104549.58
25169,33535.17
25170,46640.14
25171,456282.33
25172,409831.79
25173,335830.73
25174,121476.72
25175,40261.51
25176,59174.24
25177,72370.74
25179,34298.23
25180,46772.82
25181,41476.62
25182,220809.89
25183,103921.58
25185,150472.35
25186,61051.29
25189,458774.11
25190,54443.56
25191,68586.7
25192,162920.12
25193,150537.89
25194,83512.17
25196,21711.88
25197,27943.52
25200,63523.92
25201,17628.12
25202,21106.2
25203,2173266.39
25204,330291.82
25205,113603.62
25206,60381.38
25207,1534953.51
25208,64172.03
25209,326054.2
25210,271959.61
25211,141358.0
25212,60732.8
25215,111340.52
25216,40678.38
25217,2846343.21
25218,15356.15
25219,35433.91
25220,246659.26
25221,20823.15
25222,12364.78
25223,192052.37
25224,27298.49
25225,138707.81
25226,48639.66
25227,126972.63
25228,696730.15
25230,349215.37
25231,118889.38
25232,355527.17
25233,55699.69
25234,1020752.29
25238,36983.41
25239,125554.52
25240,295287.94
25242,162698.31
25243,959395.54
25244,80797.89
25245,88916.89
25247,23261.67
25248,202016.09
25249,41939.96
25250,66459.15
25251,150161.53
25252,111264.67
25253,29211.05
25254,163486.45
25255,78411.1
25901,55175.48
25902,128972.29
25903,47813.32
25904,26841.99
25905,74034.06
25906,47008.95
25907,106681.53
25908,41573.02
25909,31989.33
25910,18464.07
25911,93281.22
25912,179589.86
25913,16656.85
26001,38006.27
26002,184324.71
26003,73926.52
26004,9957.99
26005,494851.46
26006,360630.92
26007,108279.35
26008,433325.33
26009,87022.03
26010,19621.18
26011,1704969.26
26012,4226.14
26013,78882.76
26014,71353.51
26015,38693.79
26016,4516.7
26017,79269.9
26018,2572272.04
26019,81298.62
26020,132229.82
26021,733761.97
26022,31170.9
26023,83838.31
26024,40305.25
26025,14052.65
26026,237754.49
26027,26038.85
26028,22911.74
26029,6526.73
26030,3419.5
26031,18346.21
26032,7878.05
26033,32542.79
26034,129630.5
26035,2309.31
26036,4430062.1
26037,23788.95
26038,13825.57
26039,6532.54
26040,16637.05
26041,24460.85
26042,206172.2
26043,72414.56
26044,9998.0
26045,1851.43
26046,305866.83
26047,368986.24
26048,4003.7
26049,35377.44
26050,22264.5
26051,44223.85
26052,25186.75
26053,37528.05
26054,53095.5
26055,6513.79
26056,87153.36
26057,7813.61
26058,29563.15
26059,225370.01
26060,13620.01
26061,327222.02
26062,14790.09
26063,23133.04
26064,486309.11
26065,7168.14
26066,51194.22
26067,3736.73
26068,16872.18
26069,42121.48
26070,30944.02
26071,2002369.98
26072,52386.61
26073,16529.35
26074,18279.94
26075,66481.01
26076,23137.28
26077,3731.56
26078,13796.62
26079,128516.57
26080,87916.79
26081,2557.85
26082,18435.42
26083,47970.53
26084,1650138.67
26086,2511.97
26087,39087.73
26088,6144.23
26091,28733.65
26092,17387.26
26093,11230.54
26094,12332.65
26095,15469.06
26096,47601.1
26098,17738.56
26099,257513.83
26100,7710.99
26101,6673.45
26102,1434429.99
26103,147611.7
26104,2543.82
26105,461016.88
26106,14737.29
26107,13869.85
26108,42426.27
26109,11664.0
26110,24299.28
26111,43660.08
26112,38908.14
26113,5451.27
26114,12256.15
26115,3040.02
26117,615080.15
26118,9300.44
26119,36592.27
26120,308838.56
26121,4258.46
26122,24448.93
26123,21643.22
26124,151085.13
26125,594099.97
26126,5059.16
26127,36848.29
26128,19993.23
26129,178640.94
26130,36661.76
26131,5178.8
26132,21186.95
26134,15240.75
26135,27236.02
26136,19396.08
26138,1087707.81
26139,8292.82
26140,45193.97
26141,17896.94
26142,157053.14
26143,46193.61
26144,34356.95
26145,45642.26
26146,15074.76
26147,5344.08
26148,33084.18
26149,9125.37
26150,23051.09
26151,79589.58
26152,5467.15
26153,2022.09
26154,1761.24
26155,25959.18
26157,56830.38
26158,53162.24
26160,140404.1
26161,1176.82
26162,22219.85
26163,26899.5
26164,9117.56
26165,66630.03
26166,18307.35
26167,9287.05
26168,1343044.43
26169,10290.74
26170,95153.67
26171,27797.87
26172,4746.7
26173,604.13
26174,22770.83
26175,8010.98
26176,8583.53
26177,50293.26
26178,12341.74
26179,6356.67
26180,40938.19
26181,2395.62
26183,13996.0
27001,411860.62
27002,320302.56
27003,363782.42
27004,246238.46
27005,477546.84
27006,480788.38
27007,499115.95
27008,252710.58
27009,379974.21
27010,1057828.73
27011,419825.48
27012,332755.77
27013,736134.16
27014,596874.29
27015,976141.47
27016,1492864.27
27017,254513.85
27018,649843.46
27019,1720816.39
27020,659026.72
27021,285047.89
27022,976872.82
27023,543277.58
27024,251148.49
27025,626198.47
27026,447968.99
27027,352973.68
27029,274252.13
27030,577968.44
27031,3281624.51
27032,578474.72
27033,104346.18
27034,230103.07
27035,33436.87
27037,274878.63
27038,155920.95
27039,890573.37
27040,558260.31
27041,425780.73
27042,309906.58
27043,248478.11
27044,613209.52
27045,180649.76
27046,352584.53
27047,321223.82
27048,404326.69
27049,251462.33
27050,500922.06
27051,1833216.76
27052,154505.14
27053,111537.54
27054,250627.95
27055,301428.02
27056,226109.28
27057,2340788.54
27058,604140.85
27059,393125.99
27060,462518.28
27061,214855.15
27062,149229.04
27063,302362.75
27064,267188.79
27065,2644483.27
27066,2773502.1
27901,449347.16
27902,1577146.31
28001,10985.95
28002,677068.9
28003,35675.54
28004,1587815.42
28008,413676.26
28009,4152984.12
28010,2388833.56
28011,76045.83
28012,183904.34
28013,11375614.36
28014,10592502.92
28015,5344257.07
28016,16168.09
28017,248406.69
28018,930633.49
28019,243084.65
28020,30363.06
28021,122628.15
28022,9687401.13
28023,1071415.73
28024,31117.88
28025,86684.23
28026,1751261.43
28027,284441.99
28028,375681.72
28029,119761.12
28030,393884.08
28031,416926.87
28032,1181403.0
28033,980911.67
28034,69300.79
28035,295003.31
28036,531373.81
28037,300604.42
28038,1187688.25
28039,26671.19
28040,4319866.1
28041,1194723.38
28042,239752.59
28043,1357121.97
28044,1561508.45
28045,8711022.03
28046,1237729.11
28047,12345375.22
28048,97696.82
28050,1017358.93
28051,340126.9
28052,957665.71
28053,1743749.26
28054,2633337.85
28055,210472.59
28056,229909.62
28057,349480.38
28059,1053747.97
28060,288433.78
28061,6025590.26
28062,60465.82
28063,55409.18
28064,26861.45
28066,1704690.76
28067,1025904.28
28068,2776291.36
28069,8531.37
28070,24528.53
28071,14689.22
28072,1395680.03
28073,3700034.99
28075,1431235.13
28076,93244.89
28078,7866.05
28080,13866676.94
28082,1454249.17
28083,2245995.89
28084,4232541.37
28085,1036671.33
28086,1365608.29
28087,724144.2
28088,54745.27
28089,734627.23
28090,2031767.05
28091,1511789.85
28093,475261.25
28094,210836.97
28095,369751.26
28096,5059500.61
28097,22709.72
28099,399973.42
28100,1045962.05
28101,50424.68
28102,184051.16
28104,4147157.95
28107,79803.36
28108,931143.31
28109,375713.26
28110,414668.0
28111,98936.48
28112,23181.69
28113,9380201.02
28114,29975.69
28116,163241.18
28117,16577.27
28118,11294.82
28119,514111.41
28120,283552.93
28121,38881.89
28122,111796.75
28124,16979.03
28125,607282.49
28126,7635.99
28128,76946.31
28129,2183618.51
28130,8381987.33
28131,3128912.41
28132,3227687.46
28133,1458015.23
28135,149382.96
28136,127114.47
28137,364976.11
28138,11991.25
28140,628935.95
28141,1532894.47
28143,11776.27
28144,1454168.9
28145,501979.84
28146,407672.86
28147,188461.71
28149,1359746.49
28150,639760.14
28151,708979.42
28152,4354685.55
28153,139121.85
28154,1309108.01
28155,85509.8
28156,209677.49
28157,129534.43
28158,147385.36
28159,100830.93
28160,2099535.77
28161,14632044.33
28162,567936.59
28163,85835.99
28164,631067.66
28165,412024.06
28166,64393.89
28167,2138583.95
28168,267012.35
28169,343853.35
28170,464041.5
28171,1055455.34
28172,2116003.02
28173,108913.12
28174,387398.12
28175,197806.22
28176,3545090.99
28177,2995496.38
28178,224383.32
28179,298625.48
28180,1233001.84
28181,5304688.61
28182,43681.56
28183,204000.03
28901,151080.47
28902,96046.46
28903,8414508.85
29001,892170.86
29002,342383.41
29003,171608.13
29004,63076.89
29005,1092053.08
29006,135808.84
29007,7275166.9
29008,4625357.36
29009,308297.61
29010,314213.71
29011,574291.77
29012,2375748.89
29013,311601.55
29014,37577.05
29015,8084922.35
29016,72970.4
29017,1429106.74
29018,360178.48
29019,203645.01
29020,616526.7
29021,25973.2
29022,34825.32
29023,1383876.71
29024,70272.46
29025,14134164.06
29026,245302.38
29027,459614.59
29028,238759.84
29029,74369.31
29030,163567.51
29031,286286.03
29032,1499268.23
29033,267744.05
29034,119117.39
29035,272991.42
29036,114667.39
29037,35261.08
29038,5008555.99
29039,508992.4
29040,407986.59
29041,1098731.86
29042,4023595.83
29043,516157.44
29044,246572.08
29045,572022.04
29046,479320.81
29047,234702.51
29048,236815.45
29049,588166.7
29050,98280.82
29051,13842839.47
29052,42399.84
29053,475077.33
29055,385393.27
29056,261061.92
29057,65514.82
29058,300958.81
29059,481402.95
29060,123516.69
29061,241048.46
29062,129631.61
29063,60681.27
29064,98811.42
29065,35635.09
29066,73934.14
29068,2832364.13
29071,189647.22
29072,723610.51
29073,348985.34
29074,148010.83
29075,3883146.69
29076,558085.63
29077,37815.25
29079,479715.38
29080,1579087.65
29081,47582.8
29082,8588390.54
29083,422523.5
29084,6764309.29
29085,28509.77
29086,284855.15
29087,94534.04
29088,499488.67
29089,601975.91
29090,311278.17
29091,2683300.9
29092,113638.74
29093,414413.13
29095,648531.32
29096,525471.27
29097,905324.79
29098,227365.12
29099,346555.24
29100,437589.81
29901,14668630.68
29902,532299.79
29903,104052.1
29904,81778.46
30001,1099524.02
30002,2294766.92
30003,6511680.43
30004,217340.7
30005,7977035.19
30006,153222.52
30007,1739905.79
30008,3912574.15
30009,3207554.68
30010,2077152.3
30011,1220346.93
30012,2059447.68
30013,1774960.85
30014,306917.81
30015,4781852.21
30017,2729548.59
30018,1986466.15
30019,6665930.02
30020,1809992.66
30021,2812191.6
30022,4752453.02
30023,881762.13
30025,1231174.78
30026,5665893.56
30027,14218805.57
30028,1428709.42
30029,2962184.52
30031,85469.41
30032,626541.02
30033,2625540.76
30034,205137.19
30035,6542981.76
30036,4702513.94
30037,6569187.65
30038,4293797.4
30039,6283827.65
30040,157693.31
30041,3486387.88
30042,395644.81
30043,6230199.04
30901,2715128.53
30902,2849497.29
31001,79.74
31002,443.01
31003,96.54
31004,26.34
31005,317.77
31006,2319.03
31007,139.91
31008,73.32
31009,686.76
31010,7326.47
31011,721.63
31012,798.8
31013,618.97
31014,257.23
31015,2428.33
31016,10149.82
31017,370.94
31018,383.86
31019,2144.81
31020,472.24
31021,63.04
31022,596.26
31023,7959.74
31024,95.02
31025,887.26
31026,159.64
31027,935.8
31028,231.34
31029,1025.2
31030,147.99
31031,224.56
31032,1936.33
31033,45.89
31034,30.41
31035,54.61
31036,906.86
31037,88.53
31038,1470.72
31039,91.52
31040,165.13
31041,1835.09
31042,2990.34
31043,35.05
31044,305.09
31045,583.61
31046,60.49
31047,250.93
31048,159.47
31049,715.18
31050,7451.4
31051,254.38
31052,107.63
31053,566.46
31054,520.97
31055,299.09
31056,180.47
31057,2050.1
31058,211.53
31059,186.39
31060,17580.44
31061,53.6
31062,1199.5
31063,96.31
31064,1824.95
31065,2531.17
31066,909.91
31067,1900.89
31068,3397.36
31069,832.74
31070,3904.66
31071,13.28
31072,7491.88
31073,314.8
31074,438.69
31075,91.09
31076,3258.38
31077,7633.39
31078,2802.35
31079,55.34
31080,553.71
31081,369.57
31082,696.02
31083,53.68
31084,2056.02
31085,400.95
31086,19986.04
31087,177.43
31088,7604.46
31089,308.81
31090,136.45
31091,330.53
31092,722.95
31093,272.13
31094,103.18
31095,72.24
31096,101.89
31097,13161.02
31098,2246.54
31099,66.22
31100,245.34
31101,1491.41
31102,127.58
31103,40.44
31104,2083.82
31105,1772.23
31106,933.22
31107,2155.36
31108,2145.98
31109,1820.92
31110,109.39
31111,94.11
31112,73.44
31113,124.96
31114,411.37
31115,159.0
31116,62.84
31117,699.15
31118,150.43
31119,39.15
31120,376.79
31121,65.71
31122,6739.2
31123,742.79
31124,234.72
31125,273.52
31126,363.22
31127,147.09
31128,380.45
31129,458.64
31130,341.37
31131,988.89
31132,152.96
31133,45.05
31134,165.5
31135,97.44
31136,470.01
31137,187.5
31138,933.82
31139,137.4
31140,122.98
31141,117.99
31142,1857.71
31143,95.25
31144,858.34
31145,179.28
31146,34.38
31147,99.91
31148,90.63
31149,2492.58
31150,232.23
31151,67.9
31152,1503.84
31153,2488.68
31154,228.7
31155,278.43
31156,261.01
31157,3936.23
31158,253.99
31159,1179.31
31160,115.31
31161,372.96
31162,51.15
31163,2329.62
31164,607.78
31165,3261.03
31166,261.14
31167,906.73
31168,247.87
31169,2920.17
31170,52.18
31171,665.86
31172,408.64
31173,960.35
31174,118.82
31175,76.07
31176,3423.85
31177,324.39
31178,613.92
31179,553.92
31180,219.61
31181,123.39
31182,35.11
31183,773.36
31184,73.22
31185,462.32
31186,299.33
31187,123.46
31188,281.91
31189,1292.66
31190,47.56
31191,3358.44
31192,188.05
31193,1720.82
31194,298.01
31195,185.28
31196,35.7
31197,84.14
31198,38.46
31199,127.15
31200,812.96
31201,206369.32
31202,5624.48
31203,31.08
31204,33.1
31205,439.79
31206,2456.1
31207,326.87
31208,3298.38
31209,160.81
31210,192.0
31211,32.11
31212,141.6
31213,98.73
31214,99.39
31215,5130.08
31216,5060.39
31217,345.77
31219,88.6
31220,750.16
31221,1393.11
31222,56.77
31223,1197.5
31224,990.59
31225,48.42
31226,556.35
31227,10321.82
31228,485.84
31229,45.04
31230,104.06
31231,125.78
31232,38441.01
31233,88.87
31234,151.39
31235,158.7
31236,1368.33
31237,192.23
31238,111.46
31239,382.08
31240,564.54
31241,134.26
31242,257.52
31243,340.97
31244,168.93
31245,79.57
31246,158.88
31247,128.14
31248,325.69
31249,2165.12
31250,3284.91
31251,3453.79
31252,79.01
31253,113.6
31254,2650.61
31255,110.17
31256,89.31
31257,937.73
31258,10081.24
31259,505.54
31260,1210.89
31261,275.67
31262,238.41
31263,274.1
31264,201.61
31265,75.2
31901,21125.84
31902,6199.68
31903,9169.52
31904,1761.66
31905,3123.92
31906,3382.23
31907,13828.64
31908,1372.35
32001,1043807.9
32002,336516.66
32003,166836.77
32004,289202.13
32005,181871.2
32006,265415.33
32007,267399.88
32008,1833405.38
32009,2429650.72
32010,67093.29
32011,165253.68
32012,153498.01
32013,414461.77
32014,249803.07
32015,146171.27
32016,140090.81
32017,291193.3
32018,234525.57
32019,2420995.95
32020,494271.46
32021,164799.76
32022,255195.49
32023,202460.5
32024,964088.22
32025,180431.14
32026,780171.47
32027,193747.72
32028,310341.13
32029,77431.27
32030,208790.74
32031,195611.22
32032,1695105.08
32033,140298.42
32034,232322.54
32035,268786.35
32036,255221.68
32037,133452.2
32038,88135.57
32039,218889.31
32040,249278.35
32041,140774.39
32042,328415.77
32043,463097.75
32044,157892.93
32045,497465.54
32046,197651.31
32047,338580.11
32048,211637.42
32049,137231.57
32050,469796.3
32051,249646.36
32052,335165.53
32053,377510.21
32055,252179.01
32056,376971.89
32057,93206.08
32058,1127574.22
32059,423137.3
32060,152943.14
32061,209271.82
32062,155784.51
32063,339418.12
32064,105756.3
32065,124625.58
32066,108161.91
32067,259163.35
32068,285350.72
32069,911104.28
32070,94881.06
32071,321447.69
32072,725416.43
32073,241101.92
32074,210358.83
32075,868185.39
32076,421228.31
32077,204050.19
32078,242685.0
32079,267213.24
32080,53844.53
32081,387783.8
32082,244875.89
32083,140642.85
32084,178411.81
32085,2419956.15
32086,460697.9
32087,363316.14
32088,306682.94
32089,242783.35
32090,127303.5
32091,373011.42
32092,95036.44
33001,286304.12
33002,2076891.01
33003,129831.2
33005,253153.0
33006,322790.16
33007,263055.56
33008,324792.79
33009,169857.35
33010,476475.51
33011,2471761.54
33012,1152456.92
33013,84041.07
33014,2010459.97
33015,260784.2
33016,4487341.54
33017,532061.12
33018,524603.76
33019,562285.86
33020,3125537.36
33021,928298.94
33022,164521.86
33023,620923.05
33025,1902847.36
33026,1898148.15
33027,138577.26
33028,255119.29
33029,53971.94
33030,194485.98
33031,8413929.38
33032,2450073.51
33033,2034448.12
33034,2357121.81
33035,2466906.68
33036,2548638.38
33037,8436885.71
33038,429623.72
33039,293337.52
33040,917977.61
33041,1578792.64
33042,920069.98
33043,123267.35
33045,951396.02
33046,92071.71
33047,192725.64
33048,26886.27
33049,1285462.97
33050,126745.87
33051,1569079.4
33052,141268.99
33053,205654.42
33054,372150.92
33055,280099.18
33056,1037041.23
33057,318026.59
33058,369748.43
33059,924807.86
33060,3187735.07
33061,76532.2
33062,85526.25
33063,76930.78
33064,47853.64
33065,217370.68
33066,10582046.02
33067,133056.65
33068,192352.98
33069,623948.16
33070,586822.13
33071,115718.03
33072,319068.58
33073,1855181.79
33074,594976.72
33075,45657.95
33076,2497130.41
33077,237997.56
33078,27879.21
34001,5254.33
34003,30192.13
34004,1208037.87
34005,160649.61
34006,12440.59
34009,6519.55
34010,102675.41
34011,71112.35
34012,59469.29
34015,6784.36
34017,150038.6
34018,35901.1
34019,22271.88
34020,9540.67
34022,185594.66
34023,1123362.49
34024,6150.7
34025,8893.9
34027,192471.9
34028,24387.41
34029,122679.16
34031,4707.58
34032,6243.66
34033,2619.0
34034,19583.38
34035,19555.24
34036,37793.55
34037,37947.27
34038,66921.08
34039,11606.93
34041,16004.7
34042,53807.62
34045,11649.03
34046,6487.41
34047,323643.32
34048,10198.51
34049,65258.0
34050,35608.66
34051,16727.41
34052,28799.49
34053,35522.29
34055,45008.33
34056,356329.84
34057,78984.63
34058,31166.26
34059,73233.83
34060,22190.09
34061,18313.39
34062,29282.78
34063,15757.75
34066,9413.01
34067,21518.99
34068,6918.67
34069,428632.11
34070,25549.66
34071,31458.97
34072,24261.6
34073,32196.65
34074,128387.43
34076,106183.72
34077,66178.92
34079,320650.32
34080,1126294.58
34081,9172.45
34082,12919.62
34083,321226.17
34084,22153.44
34086,16902.73
34087,20775.12
34088,44128.61
34089,25806.46
34091,23182.6
34092,49604.18
34093,18438.69
34094,10598.87
34096,8040.55
34098,146462.33
34099,12086.6
34100,28661.19
34101,6268.75
34102,34971.17
34103,15818.66
34104,39283.51
34106,16428.26
34107,15667.73
34108,96933.43
34109,9504.51
34110,15420.31
34112,7637.5
34113,6257.63
34114,32050.25
34116,9727.7
34121,32370.99
34122,16701.35
34123,305235.97
34124,9878.95
34125,14064.41
34126,64854.44
34127,14774.42
34129,29768.6
34130,35085.71
34131,10979.99
34132,21823.35
34133,19127.86
34134,8593.77
34135,67535.35
34136,42444.22
34137,4655.32
34139,32839.46
34140,17985.73
34141,41105.64
34143,31369.89
34146,7939.62
34147,36385.47
34149,3323.26
34151,27564.16
34152,24207.47
34154,13865.0
34155,27118.59
34156,8997.21
34157,460525.73
34158,51876.2
34159,74102.01
34160,24266.14
34161,3504.23
34163,7565.93
34165,11839.83
34167,20704.53
34168,9643.13
34169,86543.99
34170,11881.04
34171,163189.84
34174,34740.01
34175,15241.45
34176,26374.62
34177,31331.51
34178,20562.89
34179,4337.02
34180,10818.7
34181,85169.84
34182,159480.28
34184,8405.97
34185,9779.58
34186,7918.26
34189,10268.25
34190,8959.08
34192,15990.83
34196,13995.8
34199,210349.14
34201,29766.95
34202,5339.52
34204,7337.83
34205,9419.55
34206,162772.81
34208,7852.4
34210,16462.49
34211,30625.56
34213,9322.34
34214,30661.44
34215,27108.8
34216,11366.71
34217,244333.27
34218,94969.25
34220,27686.26
34221,27130.23
34222,21907.23
34223,44994.91
34224,6992.94
34225,1147402.41
34227,11799.73
34228,13687.51
34229,11038.25
34230,3051.16
34231,35934.76
34232,128658.59
34233,20097.44
34234,10940.81
34236,25854.47
34237,110405.49
34238,62214.88
34240,14857.96
34241,2797.6
34242,17660.97
34243,54484.42
34245,56952.13
34246,11113.66
34901,188679.15
34902,30638.94
34903,37831.53
34904,51726.73
35001,944287.36
35002,5707616.42
35003,1980192.17
35004,11365621.96
35005,192827.72
35006,6827803.59
35007,121263.61
35008,1229732.52
35009,4939623.39
35010,718469.0
35011,5510975.28
35012,4149018.22
35013,1312447.77
35014,4629267.12
35015,3620951.76
35017,7204510.18
35018,3411055.14
35019,10939857.98
