mun_code,valor_mapa
22222,121691.51
22223,17886.97
22225,663653.46
22226,167534.02
22227,43043.71
22228,153611.6
22229,22044.21
22230,49642.89
22232,17702.65
22233,18964.68
22234,203572.26
22235,16368.18
22236,52787.87
22239,21571.86
22242,11643.08
22243,5987.8
22244,6660.6
22245,89620.71
22246,14271.04
22247,6977.1
22248,21590.2
22249,30398.59
22250,84590.21
22251,71687.83
22252,25600.47
22253,9350.25
22254,350501.18
22901,142639.01
22902,42453.31
22903,184550.96
22904,161982.08
22905,61633.49
22906,47068.92
22907,387372.75
22908,46359.81
22909,92167.28
23001,185902.96
23002,4496599.3
23003,2097007.31
23004,85408.46
23005,7943867.71
23006,1146919.97
23007,611149.08
23008,308916.15
23009,3068140.91
23010,3443796.55
23011,462549.63
23012,1031794.05
23014,529683.47
23015,284903.16
23016,74706.45
23017,311138.87
23018,488524.27
23019,297916.9
23020,315655.9
23021,110557.45
23024,3106766.86
23025,585399.26
23026,709608.5
23027,151038.77
23028,1459220.37
23029,166025.37
23030,264478.45
23031,168214.84
23032,120247.36
23033,263311.91
23034,539977.67
23035,238240.59
23037,102550.9
23038,956260.23
23039,472482.6
23040,293865.17
23041,115811.19
23042,70903.92
23043,98079.35
23044,1081242.46
23045,444764.07
23046,512120.0
23047,339236.25
23048,167179.09
23049,387787.85
23051,561342.79
23052,228180.05
23053,2431705.07
23054,94943.23
23055,13349755.98
23056,671394.91
23057,148973.81
23058,2179414.91
23059,1323727.06
23060,5095219.41
23061,1951516.11
23062,310460.47
23063,793948.72
23064,363122.54
23065,307812.48
23066,1029241.62
23067,497863.29
23069,1195604.98
23070,792884.21
23071,368344.69
23072,388224.82
23073,1029348.26
23074,610635.36
23075,707089.12
23076,149376.16
23077,127071.16
23079,835222.64
23080,369163.65
23081,300551.16
23082,390324.47
23084,190517.52
23085,475210.52
23086,2745265.06
23087,2712943.36
23088,1451150.88
23090,237691.88
23091,138303.55
23092,7367015.44
23093,632395.64
23094,773575.68
23095,2101333.55
23096,539749.21
23097,1562686.27
23098,177290.38
23099,1119214.85
23101,69172.42
23901,230508.09
23902,467116.81
23903,784793.75
23904,493904.39
23905,393023.03
24001,33120.97
24002,56786.63
24003,113539.46
24004,101018.75
24005,66373.02
24006,95691.02
24007,140997.01
24008,2102172.6
24009,55275.75
24010,2020338.5
24011,37094.08
24012,61972.28
24014,1719548.24
24015,401651.11
24016,107971.54
24017,110065.13
24018,42438.32
24019,68525.08
24020,76161.14
24021,308064.67
24022,57018.11
24023,52338.6
24024,128773.81
24025,50864.38
24026,197742.62
24027,221335.79
24028,81438.94
24029,138606.51
24030,981332.04
24031,43802.84
24032,21927.92
24033,37998.2
24034,703200.43
24036,50026.79
24037,62314.0
24038,581101.1
24039,366269.85
24040,76460.25
24041,91924.83
24042,12461.17
24043,21005.31
24044,28421.57
24046,170144.98
24047,126658.5
24049,274866.06
24050,22712.2
24051,67399.15
24052,27256.12
24053,85234.14
24054,83800.63
24055,117740.76
24056,547766.82
24057,249820.35
24058,37493.01
24059,159737.42
24060,96441.43
24061,340237.5
24062,28780.14
24063,64377.46
24064,326531.61
24065,431985.28
24066,86746.37
24067,125467.42
24068,75947.33
24069,6583.71
24070,812648.45
24071,183945.78
24073,87180.49
24074,17396.54
24076,250794.83
24077,44629.63
24078,73082.35
24079,164669.76
24080,35632.05
24081,22364.53
24082,167908.5
24083,210765.1
24084,27611.66
24086,52507.49
24087,114871.7
24088,190885.28
24090,65954.11
24091,111125.74
24092,139305.27
24093,58484.66
24094,299014.84
24095,57338.4
24096,19850.59
24097,43831.31
24098,216754.08
24099,28434.44
24100,153508.26
24101,74768.76
24102,116410.52
24103,50912.62
24104,45390.6
24105,308154.44
24106,40886.8
24107,48992.49
24108,64344.02
24109,164394.93
24110,205281.75
24112,52035.29
24113,65882.97
24114,587076.78
24115,14783684.35
24116,73819.75
24117,78826.92
24118,18503.04
24119,159087.77
24120,58491.53
24121,115986.3
24122,277659.52
24123,118900.14
24124,69105.64
24125,60247.0
24127,47658.6
24129,20969.43
24130,79429.66
24131,123552.99
24132,114850.03
24133,68988.08
24134,655495.2
24136,95564.45
24137,195170.27
24139,420687.55
24141,19019.25
24142,6600145.39
24143,97893.37
24144,125856.9
24145,113720.59
24146,44155.66
24148,300914.98
24149,30622.41
24150,47860.89
24151,82458.8
24152,86093.56
24153,49876.29
24154,198163.32
24155,84343.13
24156,38446.72
24157,528435.67
24158,53661.87
24159,337570.32
24160,128325.13
24161,57530.8
24162,357720.99
24163,926044.63
24164,67039.58
24165,54554.7
24166,286575.72
24167,135206.49
24168,90522.79
24169,527637.14
24170,385821.11
24171,68174.35
24172,73836.94
24173,168366.21
24174,95914.68
24175,356387.32
24176,55034.17
24177,95450.98
24178,16345.75
24179,61755.63
24180,215714.08
24181,303840.76
24182,78897.88
24183,146595.33
24184,34012.32
24185,90001.6
24187,166631.97
24188,1049703.34
24189,1396775.31
24190,26345.91
24191,21629.83
24193,66590.97
24194,50509.58
24196,350483.74
24197,154386.6
24198,109702.4
24199,82310.45
24201,187858.77
24202,1750094.64
24203,18041.65
24205,193203.55
24206,358598.78
24207,59718.47
24209,515291.59
24210,107680.21
24211,54881.69
24212,191564.84
24213,30562.06
24214,118125.71
24215,29832.08
24216,121362.58
24217,27234.15
24218,81677.04
24219,96084.76
24221,154752.39
24222,3572952.34
24223,512685.07
24224,106997.24
24225,195896.43
24226,37126.52
24227,307637.82
24228,111602.6
24229,74145.78
24230,78923.16
24901,162911.41
24902,63419.89
25001,34488.02
25002,100296.01
25003,1072165.43
25004,142134.49
25005,55271.98
25006,67502.17
25007,374531.12
25008,284204.1
25009,132809.0
25010,41392.68
25011,1958246.67
25012,627724.17
25013,514198.97
25014,55263.85
25015,69615.29
25016,524720.22
25017,44734.85
25019,1392454.96
25020,55257.66
25021,658489.67
25022,21208.44
25023,1216596.48
25024,77922.74
25025,352739.52
25027,234001.7
25029,373745.34
25030,27117.02
25031,11628.59
25032,14417.24
25033,257995.26
25034,575130.44
25035,70003.9
25036,41012.36
25037,75498.4
25038,492710.09
25039,60113.97
25040,3532527.32
25041,170382.98
25042,39283.07
25043,201639.42
25044,43648.71
25045,11466.6
25046,90217.71
25047,210055.59
25048,400633.08
25049,32280.62
25050,1046621.1
25051,354348.95
25052,399480.13
25053,270150.95
25055,32278.78
25056,48243.21
25057,42925.56
25058,1208716.14
25059,199039.34
25060,14251.54
25061,17014.96
25062,140063.51
25063,19901.27
25064,27023.1
25067,171882.71
25068,120615.88
25069,101036.87
25070,176697.39
25071,7954.74
25072,1874978.69
25073,119614.44
25074,37206.1
25075,26555.95
25076,30288.56
25077,94153.36
25078,271482.48
25079,62085.0
25081,61944.55
25082,65126.12
25085,29011.76
25086,143401.15
25087,11959.8
25088,21609.64
25089,20801.23
25092,29330.44
25093,137048.25
25094,33351.81
25096,229985.53
25097,14769.29
25098,48425.7
25099,319814.31
25100,36587.3
25101,119310.08
25102,175052.27
25103,25073.56
25104,25280.06
25105,23766.98
25109,47085.21
25110,1622148.43
25111,26589.81
25112,57409.07
25113,283389.08
25114,18333.56
25115,173711.81
25118,72847.76
25119,618048.96
25121,169069.45
25122,478722.83
25123,38499.39
25124,33725.55
25125,84027.15
25126,57368.34
25127,43748.33
25128,25620.39
25129,39596.9
25130,40635.42
25131,127832.91
25132,38058.57
25133,166573.45
25134,140504.75
25135,267393.89
25136,35766.68
25137,2951060.38
25138,108180.09
25139,98844.35
25140,177237.41
25141,31008.56
25142,85485.16
25143,17786.72
25145,16058.17
25146,49330.51
25148,50713.8
25149,311961.23
25150,41815.78
25151,169965.97
25152,29189.39
25153,42182.43
25154,26999.73
25155,132286.16
25156,168942.85
25157,36025.6
25158,379923.3
25161,72283.55
25163,52622.26
25164,80245.61
25165,58866.91
25166,46820.58
25167,69152.69
25168,118233.97
25169,34446.25
25170,46481.94
25171,519582.16
25172,453339.0
25173,367486.22
25174,130552.33
25175,42686.26
25176,67756.64
25177,77721.9
25179,42260.32
25180,51074.19
25181,50584.56
25182,246352.13
25183,112965.94
25185,162925.53
25186,51565.31
25189,549923.42
25190,58114.89
25191,64155.59
25192,178221.87
25193,164809.87
25194,84417.99
25196,20744.55
25197,32356.64
25200,71220.32
25201,20444.49
25202,24108.34
25203,2395095.18
25204,369080.22
25205,128237.3
25206,62611.89
25207,1866511.11
25208,70082.69
25209,358660.3
25210,316159.68
25211,154611.04
25212,69632.96
25215,104035.25
25216,53359.06
25217,3581916.24
25218,19629.42
25219,34662.02
25220,237404.97
25221,21203.45
25222,14321.46
25223,216137.34
25224,29527.67
25225,152786.81
25226,50628.19
25227,145208.02
25228,773060.93
25230,408766.86
25231,139395.66
25232,399012.38
25233,65171.73
25234,1142434.5
25238,40956.93
25239,136281.16
25240,319588.02
25242,173850.39
25243,1085520.02
25244,96406.13
25245,98860.23
25247,30715.19
25248,221806.57
25249,40279.4
25250,65121.01
25251,174268.76
25252,127479.33
25253,30135.94
25254,181852.54
25255,82425.35
25901,60113.11
25902,135519.96
25903,52527.58
25904,31567.08
25905,73253.86
25906,45439.83
25907,109403.58
25908,46248.67
25909,27664.4
25910,17982.52
25911,91475.79
25912,206937.19
25913,18429.49
26001,43991.4
26002,208025.41
26003,76791.08
26004,10773.58
26005,584075.53
26006,394406.57
26007,111464.67
26008,486481.76
26009,94010.52
26010,19525.04
26011,1887533.26
26012,6236.51
26013,86496.2
26014,83196.76
26015,39911.4
26016,4972.58
26017,78340.82
26018,2911044.1
26019,98328.87
26020,143429.44
26021,837803.92
26022,37125.01
26023,83737.88
26024,40198.3
26025,16018.24
26026,260126.55
26027,26906.7
26028,24825.81
26029,6650.13
26030,3799.15
26031,17860.87
26032,7500.25
26033,35520.14
26034,130817.27
26035,2909.33
26036,5040955.65
26037,25485.31
26038,15707.45
26039,6657.47
26040,19909.58
26041,22922.89
26042,205353.0
26043,74268.51
26044,10580.3
26045,1896.25
26046,354010.32
26047,395500.65
26048,4599.44
26049,35110.48
26050,29854.11
26051,42554.55
26052,26550.21
26053,42860.41
26054,53486.51
26055,6920.3
26056,96342.49
26057,9084.37
26058,26269.27
26059,257581.11
26060,14450.49
26061,352494.3
26062,16059.3
26063,23540.54
26064,551617.24
26065,10934.79
26066,59144.12
26067,3740.65
26068,18551.3
26069,43591.67
26070,32312.68
26071,2207717.23
26072,61987.89
26073,18826.53
26074,20736.78
26075,69737.8
26076,23407.23
26077,3140.06
26078,16475.96
26079,139610.08
26080,97319.45
26081,3421.11
26082,17762.27
26083,64463.99
26084,2021215.4
26086,2634.03
26087,38552.5
26088,7022.82
26091,30293.0
26092,20273.13
26093,11013.47
26094,11595.16
26095,16421.74
26096,57720.69
26098,20543.09
26099,280255.81
26100,10486.85
26101,5885.57
26102,1575191.56
26103,176075.46
26104,1634.24
26105,508021.58
26106,14352.49
26107,14576.24
26108,51424.76
26109,13577.77
26110,29496.83
26111,50511.51
26112,41411.33
26113,5179.32
26114,12490.58
26115,4425.34
26117,666224.87
26118,13014.29
26119,36908.12
26120,362631.42
26121,5343.48
26122,28034.99
26123,24454.9
26124,157010.51
26125,664109.0
26126,5461.51
26127,37987.66
26128,22937.78
26129,189782.44
26130,39244.96
26131,5488.59
26132,20803.45
26134,15569.9
26135,28914.1
26136,21581.22
26138,1195095.48
26139,10421.33
26140,50658.52
26141,17768.24
26142,175763.01
26143,53999.61
26144,36454.23
26145,48882.78
26146,15057.36
26147,5900.57
26148,31912.47
26149,9430.75
26150,23149.44
26151,78813.43
26152,5266.6
26153,1675.1
26154,1656.76
26155,25697.32
26157,63750.57
26158,63798.39
26160,159307.85
26161,1559.86
26162,21835.39
26163,27414.45
26164,9690.46
26165,65787.17
26166,29402.71
26167,9784.85
26168,1584853.06
26169,12462.25
26170,100578.2
26171,26469.17
26172,4478.81
26173,984.61
26174,23047.98
26175,8713.44
26176,9538.59
26177,53163.56
26178,12711.89
26179,7092.44
26180,46849.24
26181,2346.43
26183,16406.3
27001,408222.34
27002,304383.63
27003,355790.26
27004,211775.15
27005,518697.64
27006,508356.25
27007,519773.53
27008,259046.15
27009,399290.26
27010,1101628.93
27011,447004.13
27012,257667.73
27013,818391.5
27014,594697.7
27015,891268.87
27016,1592902.51
27017,176384.46
27018,628704.73
27019,1875206.2
27020,678072.0
27021,295473.62
27022,1042043.82
27023,506733.62
27024,259691.32
27025,685435.37
27026,463248.88
27027,369908.65
27029,299444.06
27030,599261.65
27031,3577325.91
27032,615996.73
27033,106668.08
27034,195288.94
27035,34523.91
27037,205428.27
27038,171981.79
27039,976055.89
27040,586490.85
27041,426107.07
27042,328427.13
27043,264473.37
27044,597485.34
27045,189209.78
27046,314822.82
27047,295498.83
27048,393726.4
27049,270500.25
27050,537316.41
27051,1948159.04
27052,168072.81
27053,93984.84
27054,269982.73
27055,253689.71
27056,251114.09
27057,2607947.56
27058,639271.49
27059,396930.0
27060,475238.52
27061,206503.07
27062,124567.64
27063,331589.02
27064,277073.65
27065,2695741.51
27066,3034578.76
27901,449426.78
27902,1794163.32
28001,14484.67
28002,792616.18
28003,39529.91
28004,1838840.11
28008,506808.34
28009,4772478.49
28010,2927438.41
28011,106376.15
28012,219362.51
28013,13059959.49
28014,12275183.31
28015,6502042.28
28016,17537.44
28017,292929.86
28018,1088592.68
28019,279750.54
28020,34208.95
28021,132632.72
28022,11797568.63
28023,1459903.88
28024,34863.24
28025,88872.43
28026,1984902.23
28027,324097.0
28028,441237.23
28029,136057.79
28030,456738.37
28031,505507.51
28032,1364423.49
28033,1160768.91
28034,77092.42
28035,334536.35
28036,612605.19
28037,341210.66
28038,1356056.2
28039,29509.6
28040,4984046.44
28041,1397928.49
28042,281457.27
28043,1520575.14
28044,1740768.81
28045,10886490.23
28046,1333426.76
28047,14220984.37
28048,116959.75
28050,1214096.27
28051,395866.08
28052,933177.79
28053,1988974.37
28054,3081157.68
28055,217624.6
28056,269155.8
28057,310171.86
28059,1227660.26
28060,333973.41
28061,6998448.87
28062,68889.0
28063,61571.47
28064,33166.82
28066,1943467.38
28067,1188203.41
28068,3081768.38
28069,10126.07
28070,28719.27
28071,17031.03
28072,1617279.59
28073,4165966.66
28075,1674728.57
28076,79347.17
28078,9005.26
28080,15513131.48
28082,1722854.12
28083,2645911.45
28084,4820840.77
28085,1207991.39
28086,1635926.12
28087,785466.62
28088,58909.81
28089,858190.28
28090,2415468.04
28091,1700899.1
28093,525501.01
28094,255938.91
28095,448685.95
28096,6145692.58
28097,24804.81
28099,445933.75
28100,1202103.83
28101,59633.7
28102,210103.79
28104,4693277.31
28107,89983.74
28108,1082375.77
28109,433299.54
28110,486580.38
28111,118725.96
28112,37974.33
28113,12083541.37
28114,32755.32
28116,196120.42
28117,16038.9
28118,12924.47
28119,605636.31
28120,223835.66
28121,41688.44
28122,136171.68
28124,15713.88
28125,714919.05
28126,7712.76
28128,85837.57
28129,2523725.86
28130,9184395.85
28131,3531852.03
28132,3654911.16
28133,1634043.45
28135,211097.63
28136,148121.92
28137,430905.27
28138,13626.69
28140,735732.29
28141,1734923.62
28143,14369.86
28144,1676704.87
28145,619716.34
28146,461287.44
28147,222990.87
28149,1495575.24
28150,748906.43
28151,800355.58
28152,4943482.25
28153,174118.42
28154,1434754.94
28155,90562.71
28156,260150.45
28157,159193.1
28158,162492.74
28159,134416.06
28160,2073150.31
28161,16644102.7
28162,671382.02
28163,96738.74
28164,732629.54
28165,484021.36
28166,77222.9
28167,2327381.87
28168,320952.36
28169,373723.81
28170,574646.48
28171,1216113.46
28172,2562428.36
28173,120583.47
28174,443779.71
28175,237652.65
28176,4514729.8
28177,3367519.6
28178,266686.89
28179,293428.08
28180,1382908.14
28181,5812584.0
28182,48148.94
28183,282163.28
28901,223102.01
28902,115811.17
28903,10031694.69
29001,1021920.47
29002,379630.94
29003,185720.05
29004,65719.22
29005,1260758.08
29006,161188.3
29007,8362677.69
29008,5209083.52
29009,335612.03
29010,334823.54
29011,631191.24
29012,2555775.11
29013,381091.48
29014,45289.32
29015,8927540.38
29016,70384.73
29017,1545265.78
29018,402413.78
29019,213327.41
29020,729179.58
29021,28516.8
29022,35452.12
29023,1754273.56
29024,76915.17
29025,15655368.98
29026,260875.91
29027,532277.01
29028,262211.41
29029,77890.38
29030,173446.23
29031,322675.07
29032,1666617.5
29033,279489.25
29034,124249.97
29035,303160.57
29036,127339.51
29037,41715.77
29038,5908099.17
29039,585046.39
29040,443370.02
29041,1433366.89
29042,4640728.81
29043,569788.37
29044,254703.76
29045,673792.05
29046,524539.15
29047,247564.84
29048,261985.43
29049,636807.87
29050,114021.01
29051,15823982.34
29052,45137.57
29053,535662.66
29055,439727.77
29056,291418.13
29057,71154.88
29058,372830.84
29059,540101.36
29060,136977.02
29061,246589.45
29062,146650.0
29063,62230.27
29064,91673.46
29065,40828.59
29066,85830.75
29068,3422735.41
29071,221234.96
29072,956677.28
29073,423013.37
29074,159721.87
29075,4315861.83
29076,643223.82
29077,46536.4
29079,522577.08
29080,1760054.53
29081,51984.94
29082,10261654.73
29083,464772.46
29084,7412847.43
29085,30060.51
29086,332397.41
29087,105229.15
29088,574940.39
29089,648798.72
29090,354202.54
29091,3438535.09
29092,147966.88
29093,447917.78
29095,708813.11
29096,580597.52
29097,1040699.28
29098,245466.82
29099,377832.99
29100,483437.3
29901,16166209.19
29902,598729.5
29903,103826.4
29904,82103.05
30001,1203732.31
30002,2565961.62
30003,7266207.41
30004,243222.5
30005,9250292.91
30006,143121.9
30007,1953887.93
30008,4530610.7
30009,3701642.53
30010,2327384.16
30011,1391028.1
30012,2262469.01
30013,1959955.6
30014,353766.24
30015,5398877.11
30017,3215400.75
30018,2288807.95
30019,7425599.02
30020,2078484.18
30021,3047433.72
30022,5352677.13
30023,1018362.81
30025,1420749.94
30026,6006458.13
30027,16544049.81
30028,1586340.5
30029,3408762.04
30031,85878.66
30032,730819.21
30033,3064724.06
30034,222917.25
30035,7143956.64
30036,5371146.63
30037,7517593.95
30038,4717400.62
30039,7186478.62
30040,152131.08
30041,4382533.22
30042,504128.89
30043,7231020.44
30901,3085714.17
30902,2673419.86
31001,58.47
31002,406.46
31003,85.43
31004,21.15
31005,268.59
31006,2005.86
31007,121.76
31008,56.27
31009,595.74
31010,6374.68
31011,654.93
31012,670.58
31013,513.38
31014,245.42
31015,2075.34
31016,8837.05
31017,326.53
31018,442.22
31019,1973.74
31020,406.4
31021,56.27
31022,441.83
31023,8722.7
31024,90.99
31025,752.31
31026,131.0
31027,804.14
31028,222.74
31029,919.42
31030,124.82
31031,209.12
31032,1689.99
31033,39.92
31034,20.55
31035,43.1
31036,806.25
31037,80.44
31038,1246.42
31039,84.75
31040,162.16
31041,1679.98
31042,2894.3
31043,24.81
31044,273.01
31045,517.73
31046,47.68
31047,205.81
31048,167.1
31049,603.86
31050,6551.09
31051,197.38
31052,94.01
31053,516.39
31054,470.2
31055,233.93
31056,155.58
31057,1658.1
31058,174.04
31059,159.9
31060,16046.58
31061,43.14
31062,1007.54
31063,70.59
31064,1457.34
31065,2142.09
31066,815.88
31067,1974.73
31068,3020.28
31069,729.98
31070,3597.94
31071,10.85
31072,6530.51
31073,222.62
31074,354.05
31075,124.19
31076,3019.61
31077,6941.79
31078,2420.21
31079,61.4
31080,425.98
31081,310.22
31082,634.1
31083,57.52
31084,1824.56
31085,528.78
31086,18802.74
31087,152.87
31088,6963.06
31089,240.92
31090,124.09
31091,270.14
31092,594.55
31093,199.08
31094,88.53
31095,45.84
31096,64.11
31097,11543.57
31098,1882.14
31099,44.9
31100,204.67
31101,1292.12
31102,111.14
31103,32.22
31104,1793.12
31105,1517.08
31106,865.58
31107,1890.46
31108,1787.88
31109,1640.75
31110,86.89
31111,58.92
31112,63.42
31113,103.81
31114,379.58
31115,149.01
31116,52.75
31117,608.15
31118,126.51
31119,24.51
31120,316.84
31121,59.57
31122,5993.22
31123,610.48
31124,210.36
31125,247.54
31126,329.67
31127,126.19
31128,314.08
31129,395.04
31130,297.16
31131,873.55
31132,133.16
31133,30.54
31134,188.74
31135,93.76
31136,408.29
31137,171.1
31138,910.26
31139,116.66
31140,105.21
31141,98.97
31142,1682.9
31143,77.44
31144,721.85
31145,146.64
31146,23.43
31147,99.62
31148,83.34
31149,2223.64
31150,188.85
31151,43.23
31152,1272.14
31153,2156.56
31154,185.37
31155,170.0
31156,219.62
31157,3529.72
31158,215.09
31159,1053.0
31160,115.1
31161,331.13
31162,44.78
31163,2112.89
31164,535.6
31165,2616.51
31166,214.01
31167,830.2
31168,241.62
31169,2641.9
31170,45.81
31171,649.88
31172,405.41
31173,855.97
31174,102.28
31175,59.24
31176,3103.56
31177,236.95
31178,509.66
31179,479.55
31180,173.98
31181,96.5
31182,24.13
31183,680.41
31184,67.53
31185,390.48
31186,256.86
31187,95.83
31188,283.77
31189,1116.01
31190,34.21
31191,2996.25
31192,174.04
31193,1551.58
31194,311.58
31195,155.61
31196,24.22
31197,59.38
31198,28.75
31199,105.57
31200,696.18
31201,200649.45
31202,4967.59
31203,24.44
31204,31.14
31205,334.43
31206,2231.0
31207,295.48
31208,2767.46
31209,132.66
31210,165.23
31211,18.57
31212,108.16
31213,94.26
31214,81.13
31215,5173.26
31216,3927.5
31217,308.22
31219,87.35
31220,631.88
31221,1233.24
31222,41.52
31223,1021.59
31224,874.2
31225,44.36
31226,479.51
31227,8927.87
31228,416.1
31229,31.35
31230,62.54
31231,107.85
31232,34496.34
31233,102.77
31234,137.35
31235,150.53
31236,1181.52
31237,155.39
31238,124.21
31239,264.41
31240,486.31
31241,99.83
31242,260.98
31243,270.78
31244,131.42
31245,63.64
31246,133.5
31247,115.61
31248,238.92
31249,1878.98
31250,2804.03
31251,3701.01
31252,66.06
31253,128.44
31254,2295.06
31255,87.62
31256,69.44
31257,840.19
31258,8697.68
31259,465.13
31260,1057.63
31261,223.17
31262,217.08
31263,235.54
31264,162.1
31265,65.14
31901,18393.39
31902,5809.76
31903,8835.19
31904,1564.86
31905,2907.57
31906,2997.98
31907,12236.66
31908,1240.6
32001,1181485.84
32002,380359.99
32003,176338.72
32004,303900.56
32005,189236.9
32006,271448.71
32007,273903.99
32008,1938188.36
32009,2606074.34
32010,68497.1
32011,183184.7
32012,146269.71
32013,413928.95
32014,243171.12
32015,154417.6
32016,133258.75
32017,310416.73
32018,234568.11
32019,2712957.16
32020,526643.51
32021,169492.77
32022,232946.35
32023,208715.72
32024,1090056.01
32025,188758.18
32026,844597.22
32027,191156.25
32028,308607.57
32029,78349.1
32030,208688.02
32031,203301.05
32032,1856475.38
32033,132202.63
32034,231561.08
32035,295941.43
32036,249268.1
32037,138513.16
32038,82268.89
32039,213363.63
32040,267314.53
32041,147032.15
32042,348775.66
32043,499205.83
32044,155298.63
32045,490813.68
32046,205458.84
32047,363061.07
32048,194178.25
32049,128423.69
32050,474472.7
32051,267761.45
32052,355350.37
32053,306053.29
32055,255320.99
32056,385688.47
32057,94651.92
32058,1235689.6
32059,410183.04
32060,147401.32
32061,224217.83
32062,158880.01
32063,347505.78
32064,100911.0
32065,121090.5
32066,125757.25
32067,244480.12
32068,294704.28
32069,973941.52
32070,98546.36
32071,281268.06
32072,783038.12
32073,270450.67
32074,205194.35
32075,1023367.24
32076,398186.69
32077,214628.1
32078,244251.01
32079,285497.14
32080,51606.09
32081,428659.37
32082,255398.86
32083,145873.49
32084,181013.55
32085,2618448.99
32086,486385.37
32087,373177.44
32088,351226.03
32089,230436.15
32090,133472.39
32091,368380.65
32092,92754.71
33001,293870.54
33002,2162378.92
33003,120062.33
33005,249941.02
33006,345980.41
33007,286334.8
33008,358045.4
33009,189171.2
33010,350201.39
33011,2544604.21
33012,1241084.66
33013,94565.88
33014,2132094.47
33015,254407.92
33016,5017996.1
33017,568192.49
33018,574168.69
33019,581800.4
33020,3324845.53
33021,883391.66
33022,161546.61
33023,661059.95
33025,2035871.28
33026,2018160.36
33027,156232.7
33028,248875.53
33029,56211.1
33030,199324.93
33031,8840633.7
33032,2550341.95
33033,2160862.4
33034,2358045.36
33035,2723103.4
33036,2794149.54
33037,8765164.8
33038,448931.24
33039,330770.65
33040,1038050.54
33041,1652923.78
33042,990632.44
33043,131676.3
33045,1052319.6
33046,103111.26
33047,213076.97
33048,26679.26
33049,1389750.4
33050,128355.61
33051,1666677.33
33052,132702.25
33053,218450.96
33054,334041.34
33055,307189.47
33056,1138776.85
33057,323800.53
33058,364701.67
33059,892111.78
33060,3378288.38
33061,77130.37
33062,83882.7
33063,71910.5
33064,51248.12
33065,225310.94
33066,11663605.6
33067,140189.8
33068,214209.89
33069,693000.9
33070,637644.76
33071,112552.94
33072,292666.16
33073,1867934.86
33074,679722.18
33075,48255.33
33076,2742077.27
33077,243972.37
33078,24165.47
34001,7222.67
34003,30319.38
34004,1292734.47
34005,162378.94
34006,14761.81
34009,6207.34
34010,104523.7
34011,75176.01
34012,63491.84
34015,7033.91
34017,164837.92
34018,39215.17
34019,21358.34
34020,9817.18
34022,202386.19
34023,1240511.93
34024,5065.89
34025,11845.68
34027,203665.26
34028,24763.96
34029,125543.63
34031,5083.79
34032,6577.75
34033,3166.19
34034,21142.82
34035,16912.7
34036,46484.25
34037,39487.32
34038,65989.68
34039,11686.99
34041,15825.2
34042,59204.18
34045,12981.97
34046,8237.68
34047,350446.24
34048,10601.25
34049,60946.29
34050,35171.82
34051,17095.92
34052,30108.57
34053,39403.7
34055,48332.1
34056,384749.8
34057,86709.32
34058,33438.76
34059,75825.66
34060,25067.75
34061,18415.02
34062,26886.93
34063,19910.85
34066,10420.85
34067,23811.31
34068,9106.06
34069,488410.74
34070,24308.46
34071,30451.24
34072,24726.66
34073,34554.55
34074,134977.34
34076,115180.12
34077,77445.02
34079,381496.54
34080,1173429.74
34081,10234.24
34082,13873.22
34083,334127.37
34084,26286.73
34086,19012.19
34087,23465.68
34088,54727.47
34089,25212.94
34091,24593.55
34092,46554.58
34093,16647.77
34094,11252.7
34096,9164.21
34098,171503.05
34099,11490.35
34100,26661.59
34101,7979.9
34102,40408.29
34103,16978.39
34104,41855.86
34106,20465.63
34107,11688.92
34108,101130.14
34109,11342.28
34110,15630.51
34112,6797.46
34113,7223.04
34114,29634.56
34116,10014.13
34121,35413.26
34122,25197.8
34123,344658.8
34124,11037.99
34125,13781.38
34126,53884.68
34127,14263.29
34129,31129.75
34130,37844.63
34131,11436.79
34132,22492.04
34133,19485.06
34134,6538.62
34135,78435.07
34136,34824.39
34137,3825.99
34139,33273.94
34140,18014.36
34141,43695.71
34143,30170.2
34146,9705.36
34147,35279.75
34149,3126.89
34151,25847.4
34152,25434.16
34154,15245.05
34155,27151.58
34156,9171.76
34157,488701.7
34158,57839.89
34159,77676.93
34160,28366.78
34161,3518.38
34163,8763.41
34165,10069.76
34167,23907.56
34168,8112.07
34169,81305.33
34170,9224.16
34171,178999.43
34174,33452.08
34175,16410.94
34176,25030.24
34177,35190.07
34178,25811.07
34179,4783.13
34180,11365.28
34181,88957.08
34182,174438.2
34184,7292.83
34185,11751.06
34186,8355.34
34189,9838.51
34190,8724.19
34192,15272.16
34196,16011.02
34199,215265.7
34201,30147.6
34202,5749.48
34204,9040.03
34205,10582.32
34206,169946.92
34208,7752.52
34210,18547.99
34211,34145.59
34213,9473.28
34214,33321.56
34215,29694.74
34216,10234.54
34217,289332.48
34218,113187.91
34220,31023.27
34221,29694.9
34222,20920.92
34223,46084.03
34224,7037.15
34225,1290017.78
34227,12477.67
34228,14027.47
34229,10166.75
34230,2833.68
34231,37870.64
34232,141772.08
34233,23603.52
34234,11628.89
34236,27775.53
34237,115054.73
34238,64981.24
34240,15317.0
34241,3159.53
34242,19064.09
34243,64246.55
34245,60983.21
34246,12689.07
34901,201733.67
34902,28820.82
34903,34746.14
34904,54437.27
35001,1046965.85
35002,6507353.85
