mun_code,valor_mapa
10214,19323.45
10215,43545.87
10216,167015.18
10217,54698.38
10218,127126.41
10219,150626.83
10901,118995.22
10902,
10903,
11001,545134.41
11002,606897.34
11003,143129.85
11005,586436.67
11006,3327025.29
11007,2386994.88
11008,2278601.4
11009,61673.74
11010,814380.75
11011,174728.31
11013,300781.74
11014,2105458.04
11015,8529235.38
11016,1945984.77
11017,339689.05
11018,172669.12
11019,190184.77
11021,1101698.04
11022,7643910.25
11023,1257840.07
11024,843882.07
11025,578118.19
11026,570231.92
11028,4295419.46
11029,673015.66
11030,3154997.41
11032,7759199.7
11033,3259398.58
11034,308260.76
11035,1681736.08
11036,71978.42
11037,708379.02
11038,1698475.76
11039,1245931.03
11040,45937.87
11041,1250508.28
11042,130930.32
11901,740166.36
11902,381530.98
12001,127066.66
12002,11808.46
12003,116917.62
12004,830417.36
12005,1070829.92
12006,17872.42
12007,80979.91
12008,27958.09
12009,2591396.42
12010,21022.62
12011,580434.91
12012,333721.01
12013,17259.29
12014,18697.04
12015,9431.55
12016,183054.64
12017,19958.03
12018,28853.06
12020,15188.23
12021,575181.62
12022,35690.13
12024,16863.65
12025,15779.05
12026,112011.91
12027,2735891.8
12028,1916540.62
12029,101218.02
12031,472552.18
12032,3596731.65
12033,270380.19
12034,196366.6
12036,77957.15
12037,1573.92
12038,24003.85
12039,90690.66
12041,9698.29
12042,75109.64
12043,61052.71
12044,67349.06
12045,45133.61
12046,22984.5
12048,29318.25
12049,49262.13
12050,180020.92
12051,62755.91
12052,75109.85
12053,257526.56
12055,11022.3
12056,33830.77
12057,82455.89
12058,6475.78
12059,34181.04
12060,52551.7
12061,45466.78
12063,5006.05
12064,10541.72
12065,19071.22
12067,64192.61
12068,4981.78
12069,4433.81
12070,69322.94
12071,139919.82
12072,136012.33
12073,17006.06
12074,81210.97
12075,18474.78
12076,9460.6
12077,605549.75
12078,36422.47
12079,57718.15
12080,241405.4
12081,70630.29
12082,1302314.61
12083,13047.73
12084,2668976.91
12085,1177588.69
12087,2910.93
12088,5037.93
12089,833051.85
12090,13125.99
12091,23954.19
12092,17289.78
12093,24458.6
12094,89815.07
12095,117141.89
12096,104159.5
12097,7373.72
12098,82061.58
12099,98595.45
12100,185532.55
12101,48063.82
12102,74645.43
12103,9253.88
12104,891838.61
12105,89887.57
12106,133116.3
12107,39551.45
12108,57130.04
12109,78463.94
12110,26717.27
12111,51648.73
12112,13084.47
12113,9664.78
12114,21714.81
12115,24433.71
12116,5436.39
12117,597867.46
12118,7872.98
12119,15986.5
12120,19380.92
12121,150227.45
12122,88308.58
12123,7701.29
12124,237565.76
12125,22663.43
12126,3452433.21
12127,7866.76
12128,172714.92
12129,212425.04
12130,36032.09
12131,8287.26
12132,63844.91
12133,5545.92
12134,18749.27
12135,5623317.0
12136,289913.68
12137,4301.67
12138,2971327.55
12139,35569.42
12140,147911.12
12141,13154.81
12142,15164.51
12901,374034.04
12902,236050.38
13001,132675.36
13002,160994.52
13003,46971.65
13004,135918.28
13005,3299377.69
13006,56396.17
13007,137996.45
13008,49439.55
13009,169667.31
13010,101032.6
13011,612337.87
13012,40901.98
13013,876555.88
13014,58222.01
13015,662364.25
13016,77295.24
13017,30415.06
13018,94545.16
13019,706924.16
13020,545698.45
13021,44290.32
13022,43504.22
13023,1201385.44
13024,97268.89
13025,29770.48
13026,52064.22
13027,381712.88
13028,1439665.15
13029,10540.17
13030,13841.96
13031,251962.81
13032,127252.57
13033,184588.82
13035,112012.82
13036,80394.44
13037,107428.66
13038,179875.23
13039,1896869.27
13040,99160.13
13041,24068.3
13042,94899.64
13043,25527.84
13044,288694.78
13045,82617.62
13046,71081.31
13047,893742.54
13048,47967.01
13049,84065.6
13050,56966.48
13051,34149.39
13052,815100.91
13053,1922036.39
13054,613573.68
13055,67823.82
13056,1358193.09
13057,131641.06
13058,532526.57
13059,21986.21
13060,31299.83
13061,836191.04
13062,61051.9
13063,406627.83
13064,149452.28
13065,348828.44
13066,244623.25
13067,38110.62
13068,106904.88
13069,72761.44
13070,87106.43
13071,6114270.99
13072,95120.95
13073,57371.97
13074,107904.68
13075,24487.25
13076,49940.97
13077,404846.26
13078,1252260.84
13079,1563831.89
13080,32505.88
13081,80472.72
13082,4128698.54
13083,264815.66
13084,109534.79
13085,251091.54
13086,21168.51
13087,3299976.37
13088,68200.16
13089,184143.03
13090,120797.29
13091,53110.96
13092,204731.38
13093,558680.74
13094,34553.28
13095,10572.58
13096,1118177.73
13097,267083.46
13098,234816.42
13901,107680.83
13902,50392.11
13903,61038.07
13904,64714.36
14001,399195.52
14002,1454481.06
14003,142202.26
14004,216622.79
14005,912896.86
14006,137489.6
14007,2196762.28
14008,317287.4
14009,307682.39
14010,501880.97
14011,72167.24
14012,854779.8
14013,2226800.91
14014,297461.35
14015,235358.06
14016,150730.45
14017,1313082.63
14018,409146.23
14019,893227.29
14020,40662.11
14022,536588.41
14023,232358.25
14024,228026.42
14025,344278.73
14026,227220.8
14027,997895.83
14028,41732.44
14029,565341.84
14030,1224835.22
14031,71119.23
14032,56611.99
14033,157894.07
14034,38782.25
14035,871939.83
14036,409753.35
14037,406601.91
14038,4425841.85
14039,282179.71
14040,412531.54
14041,384444.84
14042,2564229.21
14043,991057.03
14044,186002.67
14045,345239.12
14046,624707.46
14047,170251.1
14048,150257.17
14049,2436020.85
14050,286490.49
14051,161637.09
14052,1246326.91
14053,792208.63
14054,1724896.98
14055,2460026.33
14056,3293966.62
14057,754622.57
14058,1057733.81
14059,73488.08
14060,697544.94
14061,84533.14
14062,110687.62
14063,120098.02
14064,38185.47
14065,212086.71
14066,757622.3
14067,470449.48
14068,70101.88
14069,1020830.87
14070,145838.32
14071,117026.56
14072,120974.32
14073,315410.01
14074,249265.09
14075,67690.99
15001,541112.63
15002,2663663.38
15003,195997.66
15004,534924.63
15005,3016213.13
15006,597672.94
15007,375416.88
15008,622995.35
15009,1270329.44
15010,226170.04
15011,1785433.14
15012,394330.85
15013,653230.52
15014,434763.21
15015,267327.76
15016,587599.17
15017,2494302.15
15018,131088.28
15019,3046207.5
15020,407797.98
15021,543420.99
15022,679955.83
15023,704103.93
15024,523706.36
15025,123749.3
15026,201070.93
15027,140270.28
15028,144675.57
15029,753356.23
15031,2852765.11
15032,346087.3
15033,290039.77
15034,365440.66
15035,1343478.06
15037,475286.38
15038,268712.14
15039,146611.88
15040,277400.12
15041,1043855.78
15042,392679.56
15043,567636.85
15044,140519.27
15045,469105.78
15046,721928.66
15047,265104.65
15048,506142.6
15049,123278.03
15050,224628.54
15051,528612.77
15052,531739.44
15053,921074.41
15054,4051976.34
15055,520328.94
15056,638626.38
15057,1421133.44
15058,3373748.69
15059,1160727.69
15060,642842.51
15061,680882.11
15062,723110.1
15063,267350.78
15064,225472.82
15065,825291.42
15066,416538.04
15067,917965.59
15068,601014.3
15069,787803.93
15070,1057830.76
15071,951515.18
15072,1164707.23
15073,2755629.26
15074,412438.32
15075,1319378.12
15076,273569.56
15077,955241.97
15079,165132.26
15080,208555.85
15081,124931.35
15082,1649851.39
15083,157127.65
15084,445637.68
15085,427727.95
15086,322098.27
15087,653235.02
15088,393710.0
15089,488366.46
15090,120075.59
15091,114095.29
15092,807008.69
15093,510913.15
15901,365649.6
16001,7038.63
16002,26661.57
16003,15771.94
16004,31023.47
16005,25382.14
16006,13968.94
16007,158197.55
16008,12370.76
16009,7364.18
16010,18875.57
16011,2539.36
16012,12041.41
16013,2149.21
16014,64260.78
16015,45870.72
16016,22938.25
16017,40268.62
16018,43284.28
16019,21084.28
16020,2330.25
16022,8493.38
16023,33339.03
16024,13552.34
16025,3925.06
16026,9928.23
16027,87114.23
16029,7583.84
16030,2513.72
16031,6099.29
16032,33056.17
16033,193433.33
16034,17593.62
16035,28953.82
16036,13023.7
16038,5447.14
16039,54641.12
16040,11413.5
16041,39642.14
16042,146750.89
16043,10583.47
16044,4745.22
16045,28947.9
16046,25317.64
16047,25891.15
16048,44596.63
16049,14732.55
16050,31101.33
16051,15942.0
16052,75948.75
16053,53357.75
16055,68948.23
16056,49503.09
16057,8702.18
16058,12907.43
16060,94540.58
16061,115826.19
16062,2539.72
16063,13365.55
16064,75923.94
16065,48081.06
16066,275166.17
16067,17526.9
16068,14282.65
16070,3069.53
16071,1920.32
16072,15394.14
16073,23059.57
16074,5070.29
16079,4042.05
16081,6142.81
16082,39777.36
16083,6148.88
16084,4750.49
16085,15103.07
16086,105538.91
16087,25025.84
16088,12463.85
16089,48137.24
16091,7851.48
16092,19923.15
16093,9586.92
16094,16481.93
16095,9530.54
16096,36022.18
16097,19686.24
16098,64127.02
16099,22995.09
16100,90306.21
16101,16735.28
16102,150376.66
16103,31557.99
16104,6851.99
16106,355688.69
16107,9654.5
16108,6758.93
16109,5390.4
16110,12554.54
16111,17456.3
16112,177447.68
16113,397594.58
16115,5909.58
16116,8692.29
16117,117874.22
16118,162291.97
16119,22037.1
16121,27297.74
16122,24397.33
16123,9811.28
16124,210499.95
16125,227295.27
16126,75219.83
16128,9726.34
16129,12182.71
16130,66508.0
16131,12498.13
16132,4191.1
16133,590475.3
16134,580536.94
16135,17611.86
16137,5398.43
16139,34212.43
16140,3095.57
16141,15510.5
16142,12677.28
16143,1998.93
16145,52695.78
16146,8710.69
16147,6993.24
16148,67581.39
16149,16027.91
16150,10767.53
16151,9133.32
16152,3582.58
16153,108748.73
16154,708113.19
16155,76463.25
16156,11833.9
16157,20379.37
16158,66099.21
16159,32764.12
16160,8014.16
16161,5493.82
16162,3527.8
16163,6844.67
16165,8273.22
16166,32326.26
16167,33261.02
16169,9598.39
16170,105211.78
16171,223772.96
16172,38498.72
16173,28038.98
16174,21807.43
16175,779838.26
16176,5643.09
16177,10070.32
16181,6296.62
16185,7227.33
16186,56355.82
16187,8267.84
16188,15367.2
16189,28236.69
16190,700421.09
16191,111023.41
16192,7180.07
16193,7965.48
16194,23880.52
16195,63649.89
16196,63904.52
16197,8671.91
16198,163963.4
16199,2743.29
16202,84892.79
16203,1479959.48
16204,39495.87
16205,13093.35
16206,29567.02
16209,14098.59
16211,51065.18
16212,29197.08
16213,4013.53
16215,28987.55
16216,37202.02
16217,10762.18
16218,21169.95
16219,9624.96
16224,9519.64
16225,7365.14
16227,12201.39
16228,25779.07
16231,4847.75
16234,5223.92
16236,96548.65
16237,11154.01
16238,52371.97
16239,14319.15
16240,13666.26
16242,44299.36
16243,45607.84
16244,77367.96
16245,46099.16
16246,53619.89
16247,9048.04
16248,103927.14
16249,258643.01
16250,9449.38
16251,171650.02
16253,40012.15
16254,20309.18
16255,15651.99
16258,36008.49
16259,3919.52
16263,96942.84
16264,60942.46
16265,1929.14
16266,36856.83
16269,50620.56
16270,21380.88
16271,80678.21
16272,24465.27
16273,34915.11
16274,14784.94
16275,1628.5
16276,2508.07
16277,12288.14
16278,9704.28
16279,39594.71
16280,18928.35
16901,76320.3
16902,14998.1
16903,127861.93
16904,44283.07
16905,116698.27
16906,9351.44
16908,30685.61
16909,72342.52
16910,9856.58
17001,69921.87
17002,62386.86
17003,12632.69
17004,55515.74
17005,43762.57
17006,165101.28
17007,198573.54
17008,563646.96
17009,616603.4
17010,36419.06
17011,67925.2
17012,119786.8
17013,399382.43
17014,8330.15
17015,1752557.63
17016,78587.52
17018,53544.75
17019,205095.33
17020,372874.88
17021,14829.73
17022,999164.26
17023,4202134.9
17024,35151.61
17025,142324.97
17026,54615.51
17027,323627.28
17028,31027.72
17029,20884.66
17030,79121.09
17031,21149.99
17032,275819.0
17033,672825.11
17034,1134773.77
17035,58893.08
17036,291714.6
17037,11262.04
17038,34445.75
17039,227823.46
17040,49606.28
17041,26403.58
17042,48307.17
17043,18320.66
17044,911464.12
17046,91839.79
17047,1293333.47
17048,1093904.62
17049,380457.73
17050,74121.74
17051,19825.22
17052,17414.45
17054,55415.71
17055,18248.61
17056,185066.09
17057,105814.19
17058,20454.28
17060,42789.5
17061,21334.89
17062,1080686.82
17063,16414.19
17064,33550.71
17065,38575.5
17066,4496672.82
17067,89093.65
17068,28748.52
17069,42234.05
17070,13681.25
17071,104343.74
17073,198069.32
17074,51827.94
17075,31319.31
17076,13008.79
17077,73845.88
17078,40916.91
17080,19034.9
17081,35662.69
17082,45048.21
17083,347865.04
17084,23494.22
17085,33876.22
17086,284043.87
17087,27003.89
17088,55309.48
17089,733926.21
17090,57912.75
17091,48816.1
17092,553763.25
17093,94606.36
17094,150258.38
17095,4154464.13
17096,19820.08
17097,20440.16
17098,33296.83
17099,7386.19
17100,22282.32
17101,60398.48
17102,62599.32
17103,671429.02
17105,30665.41
17106,14200.32
17107,31256.99
17109,83449.95
17110,159022.99
17111,91565.25
17112,23217.48
17114,3516973.78
17115,34084.05
17116,29305.48
17117,2472335.91
17118,1825700.69
17119,9269.9
17120,132347.04
17121,24575.93
17123,39284.83
17124,264024.66
17125,13371.74
17126,32941.86
17128,49245.27
17129,13112.63
17130,39921.37
17132,148825.26
17133,153408.88
17134,26615.76
17135,38525.5
17136,19060.44
17137,358148.39
17138,119441.86
17139,146124.75
17140,95049.19
17141,875619.49
17142,247498.09
17143,19007.91
17144,26689.61
17145,170428.4
17146,343103.53
17147,1078782.19
17148,173086.64
17149,36929.21
17150,185696.32
17151,19496.34
17152,2325226.88
17153,20381.28
17154,13037.94
17155,3186532.01
17157,13108.39
17158,42422.91
17159,72775.1
17160,2363911.15
17161,117646.74
17162,18234.18
17163,271827.22
17164,567306.42
17165,68871.96
17166,54066.26
17167,309801.1
17168,42064.82
17169,275067.52
17170,18622.15
17171,18260.65
17172,44636.68
17173,22164.63
17174,22312.05
17175,64517.36
17176,14386.76
17177,60110.2
17178,169599.04
17180,1138851.66
17181,537301.73
17182,27401.66
17183,28675.94
17184,138885.91
17185,231658.34
17186,379444.6
17187,63107.34
17188,20511.99
17189,182563.23
17190,91058.57
17191,16541.93
17192,15139.5
17193,494746.6
17194,12097.74
17195,35080.49
17196,26902.33
17197,17563.46
17198,57002.05
17199,1205488.27
17200,63359.96
17201,14322.71
17202,628122.66
17203,17332.54
17204,94435.66
17205,19196.37
17206,18788.98
17207,231678.89
17208,110540.66
17209,71379.88
17210,63100.46
17211,96561.2
17212,14890.56
17213,723396.55
17214,73695.93
17215,193706.65
17216,17430.56
17217,38107.46
17218,64313.51
17220,102975.64
17221,506711.09
17222,11231.61
17223,95688.37
17224,38808.76
17225,27114.47
17226,97396.06
17227,13649.25
17228,28918.33
17230,49125.03
17232,18931.04
17233,253557.19
17234,20219.23
17901,109351.89
17902,164944.2
17903,108920.29
18001,38057.09
18002,68937.66
18003,1646986.42
18004,105184.91
18005,34262.01
18006,773073.73
18007,80686.59
18010,54607.1
18011,493927.91
18012,372940.5
18013,562289.85
18014,571227.52
18015,43854.18
18016,38931.54
18017,2963670.87
18018,59212.17
18020,182061.78
18021,2212299.76
18022,1468955.71
18023,2697649.21
18024,85010.86
18025,44609.01
18027,309208.26
18028,129503.76
18029,193597.38
18030,78894.27
18032,28605.0
18033,30661.64
18034,58959.29
18035,144432.8
18036,362600.84
18037,46165.55
18038,125795.96
18039,408412.54
18040,45533.24
18042,49061.61
18043,20507.41
18044,27093.48
18045,167020.11
18046,205057.93
18047,596520.74
18048,231277.94
18049,58610.47
18050,172617.6
18051,165981.87
18053,204445.23
18054,101201.57
18056,378035.19
18057,600581.24
18059,400999.08
18061,133622.0
18062,1177461.53
18063,158199.75
18064,44434.49
18066,226363.23
18067,72665.74
18068,137849.16
18069,49530.95
18070,28941.5
18071,673937.48
18072,69972.07
18074,28534.62
18076,95926.22
18078,90748.69
18079,368657.84
18082,101470.62
18083,26499.81
18084,467200.98
18085,76087.74
18086,43022.8
18088,178895.52
18089,2076775.75
18093,362412.69
18094,240041.22
18095,196653.52
18096,40581.91
18097,94537.38
18098,851759.13
18099,146861.98
18100,927226.58
18101,1063685.71
18102,990543.36
18103,92424.46
18105,833159.72
18107,107862.66
18108,99891.23
18109,71264.77
18111,255559.91
18112,16219.64
18114,64942.43
18115,250070.11
18116,347912.2
18117,44838.27
18119,193161.34
18120,26842.07
18121,12394.71
18122,2283608.51
18123,30761.4
18124,39416.5
18126,143960.08
18127,2209003.15
18128,44452.37
18132,365955.91
18133,347771.19
18134,672501.7
18135,698341.24
18136,276306.51
18137,112614.63
18138,267024.68
18140,6627949.71
18141,66045.32
18143,87348.4
18144,68975.73
18145,1196557.43
18146,125827.64
18147,613494.77
18148,93118.62
18149,592439.84
18150,795844.66
18151,25068.83
18152,114658.64
18153,1049837.26
18154,112338.69
18157,104485.64
18158,1331066.18
18159,139694.85
18161,20527.18
18162,163032.46
18163,37403.74
18164,255928.79
18165,463342.55
18167,187948.03
18168,85632.36
18170,53090.58
18171,235719.07
18173,1179339.62
18174,53110.31
18175,1494841.14
18176,22081.12
18177,60517.81
18178,91394.63
18179,84218.28
18180,80562.06
18181,27453.92
18182,226947.7
18183,62310.2
18184,273158.15
18185,62220.66
18187,79059.99
18188,176449.45
18189,68560.42
18192,201771.57
18193,1661017.99
18194,251755.79
18901,59360.11
18902,111561.04
18903,103953.13
18904,105993.3
18905,1528415.95
18906,133252.96
18907,184491.81
18908,93573.56
18909,71711.95
18910,94049.69
18911,841184.05
18912,177718.11
18913,91047.25
19001,6637.6
19002,9468.25
19003,5063.47
19004,5785.66
19005,12154.56
19006,91786.15
19007,45338.63
19008,3228.89
19009,26071.8
19010,1319.82
19011,33441.23
19013,14302.25
19015,8710.9
19016,4706.73
19017,8885.16
19018,16890.48
19019,2219.71
19020,8020.68
19021,128824.78
19022,74368.38
19023,17133.53
19024,1008814.32
19027,19049.61
19031,2137.8
19032,16506.98
19033,6012.7
19034,1811.76
19036,36493.7
19037,16463.35
19038,2890.03
19039,5954.16
19040,4590.23
19041,20947.62
19042,3134.13
19043,7495.37
19044,38433.42
19045,20573.12
19046,3321616.4
19047,4161.37
19048,1577.69
19049,2819.72
19050,2331.63
19051,7643.52
19052,2432.3
19053,236944.11
19054,18573.14
19055,5703.12
19057,8536.44
19058,832722.61
19059,8949.15
19060,17254.82
19061,5607.98
19064,8309.96
19065,14224.41
19066,8028.76
19067,5996.29
19070,6828.44
19071,937319.79
19073,2778.23
19074,9889.19
19075,8693.9
19076,2714.47
19078,4449.14
19079,1114.55
19080,9359.11
19081,3814.31
19082,9740.12
19086,171057.3
19087,2205.67
19088,9672.17
19089,2886.37
19090,11028.79
19091,2978.07
19092,59274.75
19095,2049.46
19096,14755.43
19097,4479.09
19098,3005.89
19099,36529.3
19102,16149.26
19103,29294.0
19104,1605.65
19105,235495.85
19106,11666.95
19107,40864.76
19108,9978.55
19109,4590.51
19110,7663.21
19111,17434.51
19112,7199.74
19113,69879.86
19114,3819.34
19115,3982.72
19116,1892.91
19117,175392.1
19118,1371.14
19119,12143.86
19120,12034.84
19121,29213.55
19122,8838.33
19123,4461.47
19124,55208.32
19125,5105.8
19126,166345.85
19127,12680.4
19129,5993.81
19132,11461.55
19133,20707.31
19134,1701.47
19135,13310.55
19136,2350.76
19138,36138.26
19139,2535.32
19142,32237.1
19143,197812.42
19145,6147.34
19146,4712.48
19147,3809.28
19148,6059.01
19150,12071.26
19151,126004.4
19152,77864.65
19153,1512.93
19154,7821.67
19155,5342.13
19156,131070.46
19157,6118.89
19159,7903.1
19160,117583.33
19161,19508.95
19162,7783.45
19163,7400.45
19165,5642.84
19166,17631.04
19167,10830.51
19168,32894.12
19169,6282.8
19170,21267.08
19171,483078.42
19172,7476.95
19173,4951.43
19174,13947.88
19175,4519.99
19176,30548.88
19177,9023.56
19178,4763.21
19179,10640.9
19181,7549.53
19182,2295.22
19183,9394.14
19184,14441.86
19185,3687.3
19186,7633.1
19187,7276.0
19188,4613.79
19189,17740.43
19190,300621.91
19191,1962.67
19192,220970.07
19193,3164.51
19194,10477.75
19195,3831.33
19196,10084.74
19197,4353.16
19198,1555.96
19199,2155.75
19200,10696.11
19201,6907.8
19202,2004.31
19203,3356.53
19204,20426.26
19208,6076.01
19209,5323.69
19210,2676.24
19211,57789.08
19212,96099.01
19213,7741.95
19214,8696.6
19215,19711.52
19216,14501.44
19217,8030.32
19218,5396.73
19219,1730.36
19220,232339.41
19221,4417.98
19222,13698.81
19223,12809.75
19224,11676.49
19225,108987.81
19226,3546.26
19227,7990.38
19228,5605.04
19229,7916.83
19230,60435.67
19231,2062.47
19232,6583.09
19233,10163.94
19234,3855.64
19235,10505.78
19237,5361.37
19238,4249.06
19239,11876.49
19240,6063.84
19241,4460.03
19242,10595.72
19243,4378.58
19244,10366.21
19245,175984.72
19246,4419.0
19247,16992.52
19248,7663.41
19249,3433.85
19250,1785.94
19251,4426.43
19252,9623.48
19254,6411.6
19255,9976.87
19256,6528.04
19257,476608.12
19258,10067.26
19259,2948.36
19260,3792.61
19261,4766.37
19262,18023.1
19263,3473.67
19264,4684.45
19265,12579.48
19266,36273.74
19267,2247.85
19268,3237.55
19269,9667.03
19270,822.6
19271,5510.44
19272,10714.88
19274,110388.53
19277,1419.7
19278,3865.33
19279,19023.21
19280,396644.83
19281,2446.43
19282,18289.84
19283,4980.85
19284,1006.87
19285,2472.69
19286,65240.03
19287,19289.32
19288,1945.28
19289,3521.42
19290,126550.77
19291,128176.56
19293,203628.76
19294,2760.39
19296,4156.55
19297,3173.0
19298,7835.6
19299,8291.01
19300,88876.38
19301,4021.5
19302,5729.26
19303,5535.58
19304,23906.4
19305,16685.43
19306,4652.33
19307,2546.29
19308,5920.02
19309,3153.14
19310,1303.09
19311,8149.09
19314,3002.88
19317,17311.05
19318,3909.14
19319,575318.18
19321,5798.91
19322,5479.13
19323,4314.62
19324,14251.4
19325,8777.28
19326,79446.56
19327,50324.86
19329,5453.61
19330,9589.28
19331,293514.94
19332,10500.05
19333,13895.71
19334,3967.91
19335,7254.54
19901,3606.25
20001,188.23
20002,279.19
20003,460.85
20004,196.44
20005,1080.48
20006,212.03
20007,252.61
20008,587.27
20009,10535.31
20010,1223.35
20011,1376.56
20012,119.44
20013,5025.58
20014,1056.07
20015,964.19
20016,1239.45
20017,8573.18
20018,11485.86
20019,10881.77
20020,117.96
20021,207.46
20022,628.79
20023,374.66
20024,327.0
20025,900.84
20026,146.36
20027,2299.3
20028,1710.54
20029,4302.93
20030,23299.56
20031,153.9
20032,7877.92
20033,711.79
20034,2647.16
20035,405.15
20036,12971.37
20037,76.21
20038,279.59
20039,1740.24
20040,15027.07
20041,203.52
20042,2894.13
20043,1532.31
20044,305.37
20045,52072.82
20046,1078.44
20047,437.63
20048,153.6
20049,4217.3
20050,222.44
20051,6337.7
20052,951.52
20053,4832.01
20054,375.63
20055,18543.73
20056,3337.56
20057,137.41
20058,640.2
20059,7959.7
20060,69.86
20061,3615.01
20062,817.76
20063,7573.99
20064,11913.21
20065,2579.75
20066,382.22
20067,33241.7
20068,159.2
20069,166179.93
20070,905.95
20071,14461.19
20072,4508.21
20073,4626.77
20074,10853.78
20075,4118.07
20076,7711.86
20077,4965.24
20078,975.96
20079,19324.58
20080,7338.43
20081,7265.17
20901,1264.9
20902,13361.57
20903,3315.94
20904,65.4
20905,108.43
20906,92.03
20907,90.76
21001,68469.31
21002,1732591.54
21003,73324.16
21004,159420.57
21005,2297061.53
21006,365973.88
21007,738734.4
21008,304053.35
21009,92347.53
21010,2135552.36
21011,366318.39
21012,34429.51
21013,1330337.85
21014,598006.42
21015,72718.24
21016,112177.24
21017,375788.68
21018,190132.69
21019,70030.22
21020,37058.83
21021,1768292.4
21022,18657.84
21023,203343.99
21024,49728.34
21025,433775.88
21026,25218.69
21027,4358.59
21028,40179.07
21029,163791.83
21030,182792.19
21031,135632.39
21032,180992.3
21033,51110.58
21034,137174.63
21035,1176107.77
21036,19275.28
21037,56510.92
21038,120171.1
21039,27133.13
21040,337785.06
21042,2232695.84
21043,211407.72
21044,2694126.94
21045,25751.71
21046,260639.19
21047,199708.21
21048,29207.36
21049,365094.14
21050,1880239.94
21051,28747.35
21052,583267.47
21053,348515.73
21054,1026507.79
21055,955814.77
21056,333123.25
21057,113970.34
21058,262458.84
21059,23283.45
21060,1555758.13
21061,701758.23
21062,163746.9
21063,303941.79
21064,778726.61
21065,31233.54
21066,66083.55
21067,42243.85
21068,94338.07
21069,185419.8
21070,724044.83
21071,21651.13
21072,1203645.05
21073,241777.75
21074,298635.64
21075,35669.93
21076,241780.44
21077,183126.15
21078,304119.07
21079,91050.64
22001,25685.23
22002,11870.68
22003,15553.44
22004,14759.09
22006,36807.15
22007,110256.67
22008,20606.64
22009,81510.28
22011,11583.17
22012,9756.97
22013,38598.59
22014,26485.57
22015,37817.98
22016,70774.4
22017,103033.08
22018,42452.0
22019,19136.74
22020,13676.7
22021,223076.62
22022,59768.32
22023,53261.58
22024,26995.74
22025,136472.7
22027,38150.37
22028,43534.25
22029,18284.7
22032,11299.43
22035,27403.67
22036,12230.27
22037,9454.0
22039,99458.78
22040,17434.34
22041,19424.5
22042,12202.93
22043,10046.43
22044,22355.03
22045,9841.9
22046,87983.31
22047,21700.3
22048,1630999.73
22049,9887.76
22050,9430.27
22051,10976.15
22052,130078.27
22053,108640.1
22054,210454.25
22055,48165.72
22057,41973.1
22058,22301.08
22059,159265.14
22060,136572.68
22061,926590.1
22062,21322.53
22063,21243.41
22064,19071.79
22066,88199.42
22067,7884.15
22068,5943.08
22069,44900.67
22072,20728.68
22074,23099.86
22075,17563.19
22076,33952.37
22077,34682.09
22078,58714.1
22079,14649.25
22080,34957.43
22081,26780.12
22082,39221.53
22083,61063.79
22084,68764.65
22085,11882.16
22086,24853.55
22087,15130.98
22088,19478.58
22089,32730.12
22090,15323.33
22094,13271.21
22095,8113.75
22096,28804.01
22099,69277.1
22102,19106.65
22103,72128.52
22105,16408.66
22106,2559.71
22107,16362.53
22109,29179.09
22110,93318.73
22111,20922.13
22112,1425375.92
22113,57068.26
22114,15553.72
22115,42776.82
22116,177918.85
22117,307065.18
22119,146178.41
22122,5342.54
22124,25869.65
22126,10481.79
22127,52329.99
22128,27135.95
22129,27445.49
22130,1394822.58
22131,11013.24
22133,14167.06
22135,21882.4
22136,103805.5
22137,135780.04
22139,9148.53
22141,13135.82
22142,15197.64
22143,27216.37
22144,24667.36
22149,33220.1
22150,46588.05
22151,11178.62
22155,15687.17
22156,26198.83
22157,27509.84
22158,1699914.43
22160,23431.38
22162,17153.32
22163,46230.87
22164,5787.8
22165,56467.6
22167,79751.3
22168,2410.01
22170,74191.84
22172,59883.76
22173,22627.02
22174,59861.64
22175,19168.49
22176,19066.97
22177,8185.33
22178,9675.47
22181,9982.81
22182,27458.39
22184,21089.89
22186,24883.62
22187,33917.39
22188,14076.16
22189,19235.56
22190,15857.86
22193,37440.65
22195,24881.32
22197,55005.98
22199,1029530.35
22200,32098.56
22201,29383.53
22202,12380.37
22203,10693.25
22204,140229.74
22205,46005.79
22206,23884.23
22207,13661.34
22208,17151.71
22209,11520.93
22212,10123.62
22213,390965.75
22214,13193.38
22215,13473.69
22217,49874.02
22218,5250.79
22220,20767.38
22221,10337.1
22222,54811.18
22223,10473.44
22225,338027.29
22226,89036.22
22227,25965.48
22228,60126.68
22229,16167.75
22230,25783.16
22232,9413.58
22233,11441.96
22234,116597.7
22235,10609.5
22236,30781.91
22239,9287.95
22242,7944.32
22243,5385.11
22244,3669.64
22245,43963.78
22246,8749.96
22247,4629.45
22248,11681.44
22249,13496.39
22250,44687.44
22251,47532.77
22252,14956.94
22253,6370.88
22254,161244.59
22901,81202.06
22902,17617.29
22903,81130.11
22904,97177.19
22905,32647.52
22906,21296.65
22907,166050.42
22908,20682.02
22909,47610.09
23001,113642.31
23002,2390929.41
23003,1221598.29
23004,46172.11
23005,4055951.69
23006,595216.12
23007,324124.83
23008,191734.6
23009,1552362.94
23010,1789520.94
23011,231553.72
23012,554543.32
