mun_code,valor_mapa
10204,63426.54
10205,325428.66
10206,29632.2
10207,67598.07
10208,19576.71
10209,37304.12
10210,55179.31
10211,60053.91
10212,294610.36
10213,78009.22
10214,34160.04
10215,51782.26
10216,237413.93
10217,75323.03
10218,161618.91
10219,189892.8
10901,202849.86
10902,142408.39
10903,142571.38
10904,146224.35
10905,118946.9
11001,817730.11
11002,794583.24
11003,213215.75
11005,892983.88
11006,5397508.17
11007,3871594.66
11008,4065030.53
11009,92603.88
11010,1290024.22
11011,287638.88
11013,437674.72
11014,3775720.62
11016,3094356.44
11017,568621.42
11018,243313.63
11019,285431.83
11021,1088365.3
11022,12228288.26
11023,1943532.95
11024,1268105.47
11025,898091.01
11026,918043.93
11028,7155250.32
11029,1094164.3
11030,5108329.86
11032,13401732.71
11033,5541842.38
11034,431963.5
11035,2879878.28
11036,121619.1
11037,1146805.53
11038,2694770.84
11039,1975977.57
11040,62083.2
11041,1995676.62
11042,200451.42
11901,1107036.71
11902,659008.09
11903,406179.63
12001,190256.61
12002,17547.26
12003,165955.9
12004,1175655.99
12005,1603341.87
12006,26551.76
12007,122254.06
12008,37337.0
12009,4486568.86
12010,34819.4
12011,989252.58
12012,514279.72
12013,21273.62
12014,27393.45
12015,17631.15
12016,272330.59
12017,21640.32
12018,44524.52
12020,23992.94
12021,908286.81
12022,52075.71
12024,23366.6
12025,20248.94
12026,153877.43
12027,4677375.14
12028,3217718.52
12029,148291.98
12031,841191.65
12032,5974650.8
12033,435691.61
12034,279187.91
12036,101566.09
12037,2931.0
12038,24363.18
12039,130606.17
12041,15031.39
12042,105997.14
12043,93791.37
12044,81592.45
12045,55621.81
12046,32651.58
12048,43954.79
12049,72626.13
12050,255172.35
12051,65924.97
12052,92601.09
12053,429180.18
12055,14495.95
12056,39249.47
12057,100834.44
12058,10014.32
12059,38482.72
12060,77627.35
12061,61977.63
12063,7992.27
12064,12398.26
12065,28623.93
12067,91702.01
12068,5899.98
12069,6952.73
12070,102957.65
12071,215981.15
12072,183089.84
12073,20669.48
12074,138927.52
12075,24476.69
12076,13322.83
12077,1140179.76
12078,51223.15
12079,83431.57
12080,339408.08
12081,105749.71
12082,2111089.07
12083,15798.86
12084,4233940.67
12085,1623809.58
12087,4741.76
12088,9356.29
12089,1354427.62
12090,17253.8
12091,24839.53
12092,20968.42
12093,26655.89
12094,162566.71
12095,162635.56
12096,127175.51
12097,8775.7
12098,92458.26
12099,153684.91
12100,254798.0
12101,67886.4
12102,105461.62
12103,13557.67
12104,1456194.65
12105,140084.87
12106,205009.26
12107,59399.87
12108,76702.85
12109,110461.95
12110,36634.58
12111,62095.69
12112,19013.32
12113,13662.31
12114,35401.78
12115,32749.71
12116,8554.77
12117,871317.2
12118,13053.2
12119,24562.03
12120,22490.48
12121,188053.5
12122,130560.38
12123,6868.51
12124,398238.05
12125,37717.45
12126,5493909.26
12127,9357.29
12128,251135.59
12129,295542.55
12130,66858.35
12131,13323.51
12132,87335.09
12133,9430.44
12134,25299.16
12135,9152824.17
12136,464371.49
12137,5780.01
12138,4977815.26
12139,45794.26
12140,228001.04
12141,15071.08
12142,21711.84
12901,663115.86
12902,441818.45
13001,195146.47
13002,245933.34
13003,66672.74
13004,149726.69
13005,5292360.03
13006,72201.24
13007,191041.02
13008,66478.64
13009,230520.17
13010,146894.98
13011,836869.14
13012,58504.01
13013,1391783.28
13014,69086.36
13015,952641.66
13016,106979.66
13017,41513.58
13018,145005.89
13019,1094957.79
13020,891215.03
13021,58887.83
13022,53780.29
13023,1866869.75
13024,142415.69
13025,47031.6
13026,69738.77
13027,510771.54
13028,2121091.77
13029,13986.88
13030,16044.38
13031,433156.8
13032,160853.48
13033,254367.35
13035,158889.92
13036,118063.49
13037,135362.2
13038,251082.74
13039,2873775.86
13040,140918.79
13041,35409.4
13042,142890.87
13043,28662.73
13044,433848.75
13045,98835.64
13046,94504.31
13047,1362148.17
13048,70147.03
13049,117759.51
13050,82564.03
13051,50652.03
13052,1213965.5
13053,2875170.54
13054,936179.16
13055,96567.03
13056,2465020.55
13057,178566.65
13058,794284.65
13059,30002.17
13060,40385.71
13061,1161989.65
13062,100931.32
13063,631016.85
13064,373996.77
13065,486416.36
13066,482870.94
13067,49882.82
13068,160688.45
13069,97480.54
13070,118656.52
13071,8166268.44
13072,128290.34
13073,83087.49
13074,162984.42
13075,28152.74
13076,73002.08
13077,575538.54
13078,1913382.87
13079,2408930.87
13080,42961.33
13081,90646.55
13082,6145617.28
13083,421128.93
13084,146212.54
13085,394261.15
13086,24881.43
13087,5256266.75
13088,95008.91
13089,246681.42
13090,161308.41
13091,86679.55
13092,268903.68
13093,668639.68
13094,41056.85
13095,9424.96
13096,1534206.12
13097,375525.13
13098,311114.96
13901,143734.31
13902,74641.86
13903,80851.78
13904,103165.15
14001,604766.62
14002,2361957.23
14003,216789.43
14004,340415.23
14005,1310242.64
14006,218963.48
14007,3089418.3
14008,478529.94
14009,428598.28
14010,684295.31
14011,100254.94
14012,1227037.55
14013,3456462.2
14014,436361.12
14015,329941.13
14016,212499.2
14017,2239280.75
14018,626336.26
14019,1394691.03
14020,51078.42
14022,674475.85
14023,357550.71
14024,320837.82
14025,484902.74
14026,338524.75
14027,1675858.22
14028,52252.05
14029,645740.39
14030,1559504.95
14031,105540.79
14032,71404.45
14033,232355.93
14034,51252.39
14035,1215619.51
14036,703967.16
14037,579829.38
14038,7340492.21
14039,413414.41
14040,633049.33
14041,543473.87
14042,3989671.64
14043,1504872.65
14044,283856.15
14045,533078.82
14046,876586.9
14047,289239.18
14048,232081.53
14049,3706456.96
14050,434190.97
14051,221567.69
14052,1779260.42
14053,1252089.87
14054,2699878.48
14055,3838550.91
14056,5318503.98
14057,1201013.79
14058,1566268.64
14059,111343.88
14060,701213.94
14061,107450.24
14062,146342.3
14063,163608.01
14064,51814.97
14065,313744.03
14066,1150589.61
14067,735088.62
14068,89751.54
14069,1448560.81
14070,198717.61
14071,141907.46
14072,147474.4
14073,447124.99
14074,365629.14
14075,86536.02
14901,163505.61
14902,209573.9
15001,850662.83
15002,5256704.51
15003,265800.63
15004,921151.62
15005,5418947.19
15006,930437.21
15007,473234.25
15008,1011912.45
15009,1990267.0
15010,286504.12
15011,2829581.79
15012,582606.15
15013,1198858.03
15014,594948.82
15015,447571.16
15016,810627.38
15017,4116330.7
15018,174885.79
15019,5120493.31
15020,521191.25
15021,1037769.5
15022,1007748.71
15023,1154155.21
15024,764524.78
15025,171809.5
15027,243743.11
15028,210978.96
15029,942621.6
15031,5265774.73
15032,544690.4
15033,410264.53
15034,408108.17
15035,2021983.6
15036,12066350.52
15037,627339.63
15038,355748.77
15039,198604.58
15040,410649.93
15041,1739584.1
15042,500425.9
15043,815689.51
15044,184604.95
15045,550593.56
15046,1109407.52
15047,379031.94
15048,969248.07
15049,180986.92
15050,289021.22
15051,906681.87
15052,645021.67
15053,1302648.18
15054,6705642.55
15055,791633.66
15056,1042144.12
15057,2244345.25
15058,6191339.18
15059,1969119.94
15060,1152859.22
15061,884272.06
15062,961539.39
15064,348126.86
15065,1258406.84
15066,611973.74
15067,1402739.99
15068,859444.85
15069,1237633.15
15070,1537624.74
15071,1414157.0
15072,1823910.43
15073,4369953.39
15074,635574.7
15075,2476932.84
15076,411235.99
15077,1424966.7
15079,216696.78
15080,246301.02
15081,152707.68
15082,2933563.97
15083,155393.54
15084,504064.51
15085,495776.98
15086,426307.17
15087,1043029.79
15088,522535.48
15089,790685.85
15090,172982.51
15091,163422.75
15092,1099474.01
15093,592299.64
15901,513287.71
15902,798063.46
16001,8028.97
16002,35874.78
16003,22320.7
16004,34306.26
16005,34675.22
16006,17786.24
16007,231053.63
16008,13577.59
16009,6547.41
16010,19352.34
16011,4075.5
16012,12070.59
16013,3691.4
16014,82634.78
16015,51785.32
16016,32941.89
16017,55051.43
16018,58907.11
16019,27132.24
16020,1106.41
16022,10025.69
16023,87324.06
16024,18678.22
16025,3502.47
16026,14679.02
16027,146404.32
16029,13583.61
16030,3066.48
16031,5511.05
16032,48649.84
16033,256407.72
16034,20600.7
16035,31757.19
16036,18147.74
16038,4655.59
16039,62880.59
16040,14587.08
16041,56836.44
16042,167371.18
16043,13886.18
16044,5216.73
16045,24254.72
16046,31747.66
16047,32476.87
16048,59544.16
16049,18186.23
16050,33098.72
16051,16675.18
16052,106651.28
16053,59756.67
16055,110086.61
16056,65619.01
16057,9270.57
16058,14703.74
16060,116392.69
16061,156030.6
16062,3990.73
16063,15400.41
16064,111905.24
16065,61306.59
16066,418405.23
16067,18598.28
16068,20551.78
16070,4067.46
16071,2807.51
16072,18789.33
16073,30080.54
16074,4131.98
16079,4186.8
16081,8750.3
16082,46850.82
16083,4902.29
16084,6642.74
16085,20322.11
16086,158305.85
16087,39196.6
16088,14494.26
16089,67568.79
16091,8036.44
16092,26122.14
16093,7606.39
16094,21490.84
16095,12364.08
16096,49093.37
16097,19455.94
16098,96358.4
16099,25182.28
16100,109699.99
16101,19442.37
16102,202674.47
16103,33765.24
16104,8624.31
16106,463677.83
16107,11880.22
16108,11471.78
16109,6745.85
16110,15585.03
16111,24677.48
16112,253699.24
16113,617354.46
16115,6648.42
16116,8861.94
16117,169107.05
16118,213129.4
16119,26640.08
16121,30521.85
16122,39915.43
16123,8101.34
16124,336232.91
16125,300313.93
16126,116247.57
16128,8153.33
16129,14427.67
16130,89491.48
16131,16981.97
16132,4313.33
16133,921901.41
16134,895167.8
16135,19273.29
16137,5299.86
16139,43257.89
16140,3522.49
16141,18162.32
16142,21002.73
16143,1894.02
16145,64589.99
16146,11764.28
16147,9173.25
16148,77320.47
16149,22003.64
16150,13301.55
16151,8342.27
16152,4865.71
16153,157219.39
16154,1039052.93
16155,94424.48
16156,11942.71
16157,29817.29
16158,91295.93
16159,29274.77
16160,8139.46
16161,6359.56
16162,4041.45
16163,8160.36
16165,6984.01
16166,40305.71
16167,42559.92
16169,5795.02
16170,127162.8
16171,338794.72
16172,45942.61
16173,26337.34
16174,25160.89
16175,1252403.19
16176,8088.65
16177,15956.9
16181,9213.65
16185,6363.97
16186,64868.21
16187,8778.54
16188,14110.11
16189,41534.74
16190,1092586.6
16191,140053.26
16192,6504.36
16193,8241.92
16194,32755.29
16195,77330.96
16196,94989.22
16197,8949.61
16198,226764.4
16199,3613.87
16202,113036.97
16203,2454549.73
16204,39643.54
16205,15071.44
16206,26879.02
16209,15004.1
16211,50765.4
16212,36129.83
16213,5350.8
16215,32624.07
16216,40028.82
16217,14676.4
16218,31824.86
16219,11164.94
16224,10672.02
16225,8275.56
16227,14301.49
16228,27602.14
16231,7386.62
16234,3467.51
16236,148430.31
16237,12033.06
16238,68521.93
16239,17781.07
16240,14362.17
16242,47026.1
16243,65785.84
16244,110319.3
16245,60652.74
16246,68951.76
16247,12306.46
16248,134778.63
16249,357313.26
16250,9448.24
16251,317079.72
16253,59247.02
16254,29578.69
16255,21059.92
16258,25002.22
16259,6223.9
16263,170332.84
16264,58560.68
16265,3089.43
16266,50608.91
16269,54568.84
16270,26797.59
16271,119561.21
16272,28781.39
16273,44353.8
16274,15919.51
16275,1658.81
16276,2503.62
16277,14741.21
16278,7357.27
16279,36685.84
16280,23052.4
16901,99921.27
16902,19225.34
16903,204193.84
16904,67678.39
16905,241309.05
16906,9210.52
16908,26263.81
16909,95530.53
16910,9960.78
17001,120142.02
17002,112465.31
17003,21415.83
17004,103034.94
17005,84329.05
17006,256036.12
17007,350210.35
17008,939502.59
17009,1100248.26
17010,53001.14
17011,130593.55
17012,224736.51
17013,607290.79
17014,13074.46
17015,3489464.74
17016,148379.05
17018,91796.59
17019,366996.0
17020,734667.71
17021,27195.71
17022,1806023.2
17023,7161325.88
17024,58013.01
17025,254021.41
17026,101236.11
17027,530811.44
17028,53622.08
17029,37844.66
17030,138400.5
17031,36701.76
17032,432122.76
17033,1272224.45
17034,2025739.15
17035,100711.37
17036,469821.68
17037,21660.32
17038,76831.71
17039,356454.0
17040,99379.45
17041,43012.14
17042,87939.42
17043,30524.56
17044,1659889.77
17046,137247.23
17047,1967676.07
17048,1932587.4
17049,903332.34
17050,135178.2
17051,37808.86
17052,23297.65
17054,70048.81
17055,25047.51
17056,340059.05
17057,173786.2
17058,34801.92
17060,73579.57
17061,36404.64
17062,1760891.67
17063,31699.58
17064,56041.97
17065,63509.35
17066,8219837.94
17067,151810.24
17068,41356.9
17069,68203.1
17070,21489.48
17071,215638.49
17073,383197.76
17074,111234.68
17075,58731.12
17076,22949.1
17077,124214.48
17078,70911.45
17080,26630.29
17081,57152.04
17082,86049.86
17083,605309.0
17084,42651.79
17085,54552.4
17086,498252.91
17087,44008.51
17088,122113.88
17089,1346270.15
17090,99277.67
17091,77262.67
17092,756795.89
17093,166621.5
17094,218074.7
17095,6742716.5
17096,30725.62
17097,41375.07
17098,64442.86
17099,13073.03
17100,40459.23
17101,124435.57
17102,105611.74
17103,1113777.81
17105,45384.43
17106,29211.81
17107,50459.58
17109,127418.46
17110,235313.86
17111,194549.61
17112,34112.49
17114,6301102.38
17115,52105.79
17116,61866.34
17117,4045243.93
17118,2893857.29
17119,11854.56
17120,214523.44
17121,43597.39
17123,60693.32
17124,378397.66
17125,24581.99
17126,53741.8
17128,82113.18
17129,26541.66
17130,59033.78
17132,260830.7
17133,249437.8
17134,48571.5
17135,71145.0
17136,35201.34
17137,629664.21
17138,162711.01
17139,265375.89
17140,149288.47
17141,1565920.43
17142,574476.08
17143,26375.48
17144,36694.18
17145,249866.75
17146,602421.72
17147,1790886.5
17148,312886.47
17149,69251.1
17150,311391.69
17151,34634.44
17152,3394336.12
17153,39704.17
17154,21996.16
17155,5790849.47
17157,22385.56
17158,97633.54
17159,121326.3
17160,3942642.56
17161,203020.57
17162,32062.92
17163,573957.96
17164,1000392.55
17165,118735.75
17166,108495.49
17167,459900.08
17168,70701.3
17169,514693.49
17170,26729.77
17171,38024.79
17172,91748.18
17173,36638.38
17174,32350.54
17175,110046.04
17176,22179.49
17177,99518.52
17178,300046.72
17180,2107850.48
17181,902743.02
17182,50658.96
17183,48365.29
17184,231994.39
17185,436811.9
17186,844319.58
17187,115904.11
17188,30419.67
17189,273115.23
17190,166031.98
17191,30617.73
17192,26650.71
17193,1097505.59
17194,14431.68
17195,62345.06
17196,47208.64
17197,25932.69
17198,100540.99
17199,2001088.24
17200,113069.48
17201,23134.3
17202,1037521.78
17203,32975.81
17204,167635.24
17205,36724.88
17206,30618.49
17207,427584.11
17208,170204.6
17209,125931.08
17210,117858.87
17211,170826.79
17212,24967.34
17213,1264569.71
17214,151663.22
17215,427067.46
17216,29232.34
17217,63880.61
17218,114641.93
17220,159259.48
17221,863937.06
17222,20841.96
17223,154651.66
17224,55645.21
17225,51693.73
17226,165085.29
17227,28417.67
17228,53517.74
17230,104083.03
17232,30299.32
17233,478516.61
17234,35155.25
17901,174164.81
17902,249852.62
17903,186105.41
18001,39744.28
18002,94900.95
18003,3037978.9
18004,103478.04
18005,54596.01
18006,1185244.64
18007,107208.1
18010,82832.28
18011,844342.31
18012,386736.3
18013,914059.48
18014,1477011.03
18015,75561.53
18016,53850.31
18017,4790553.25
18018,79509.3
18020,94400.56
18021,4164599.63
18022,2995051.6
18023,3490896.88
18024,139175.08
18025,54006.62
18027,502237.24
18028,154054.99
18029,323376.14
18030,102139.91
18032,40957.89
18033,41323.87
18034,91197.37
18035,205054.25
18036,793617.88
18037,89979.37
18038,184343.21
18039,602508.92
18040,56579.82
18042,80733.43
18043,29985.55
18044,40737.71
18045,194306.09
18046,277228.37
18047,1354185.61
18048,470462.68
18049,90310.55
18050,289831.61
18051,178910.37
18053,264108.51
18054,150977.16
18056,563112.67
18057,1172176.72
18059,858890.5
18061,182571.53
18062,2540263.84
18063,250883.43
18064,68248.2
18065,99288.93
18066,382823.89
18067,107162.23
18068,275276.0
18069,84385.12
18070,44915.66
18071,1088546.02
18072,108365.25
18074,40206.59
18076,172075.72
18077,80377.82
18078,130293.73
18079,623858.46
18082,147352.45
18083,34520.11
18084,898795.96
18085,104874.58
18086,59557.77
18088,291895.83
18089,2859026.3
18093,808798.57
18094,375535.68
18095,385785.29
18096,63819.51
18097,154946.19
18098,1149524.37
18099,257793.1
18100,1650986.42
18101,1886853.09
18102,1617660.88
18103,132852.51
18105,900272.71
18106,97399.93
18107,148613.68
18108,127490.89
18109,130010.54
18111,525836.25
18112,17577.81
18114,88787.31
18115,487162.3
18116,472273.38
18117,75573.19
18119,285694.69
18120,43415.28
18121,20329.65
18122,3561551.26
18123,43908.84
18124,68108.45
18126,246486.82
18127,3835710.56
18128,69650.03
18132,500702.88
18133,426196.28
18134,1270615.06
18135,921291.71
18136,319234.34
18137,164020.59
18138,448143.93
18140,10329307.11
18141,69296.88
18143,160969.13
18144,138543.42
18145,2195585.17
18146,169088.9
18147,918865.6
18148,139470.9
18149,1079422.48
18150,1321772.91
18151,45180.68
18152,166533.71
18153,1847667.11
18154,156421.01
18157,205256.35
18158,1598009.77
18159,169230.87
18161,39681.33
18162,231891.67
18163,52494.69
18164,327393.13
18165,814227.91
18167,333381.67
18168,126402.28
18170,54723.95
18171,383434.76
18173,2004171.89
18174,82499.25
18175,2506109.57
18176,40948.25
18177,72326.37
18178,101875.96
18179,98653.78
18180,97370.98
18181,34956.62
18182,359708.12
18183,92464.99
18184,387974.68
18185,89298.78
18187,81172.3
18188,292660.61
18189,130920.71
18192,316272.1
18193,3118497.8
18194,344035.65
18901,89901.56
18902,119821.74
18903,150119.46
18904,133782.38
18905,3679296.01
18906,152165.73
18907,296843.23
18908,130267.76
18909,80309.67
18910,113137.03
18911,1958805.85
18912,240379.23
18913,150142.85
18914,287226.25
18915,132821.31
18916,380470.71
19001,6905.34
19002,8127.75
19003,4802.57
19004,8010.95
19005,18722.08
19006,129706.93
19007,70144.87
19008,6528.65
19009,44800.09
19010,1872.04
19011,44789.16
19013,17846.44
19015,11993.91
19016,7462.89
19017,9680.18
19018,22334.39
19019,2048.04
19020,7339.41
19021,181445.53
19022,97583.5
19023,21351.2
19024,2017369.34
19027,21463.79
19031,1083.33
19032,21968.21
19033,7146.62
19034,3938.34
19036,50194.9
19037,21013.57
19038,2662.94
19039,8038.49
19040,7285.59
19041,31257.71
19042,3003.66
19043,13467.81
19044,53411.13
19045,19983.36
19046,5842220.76
19047,7874.01
19048,2334.15
19049,2029.58
19050,2309.15
19051,8141.3
19052,3656.32
19053,376403.38
19054,28925.86
19055,7065.74
19057,10218.45
19058,1661338.09
19059,10745.12
19060,24721.98
19061,8822.44
19064,8702.79
19065,19854.33
19066,8288.33
19067,9048.59
19070,12885.2
19071,1883365.3
19073,2634.56
19074,13921.98
19075,8693.73
19076,3854.42
19078,7004.04
19079,1054.26
19080,9697.99
19081,3659.31
19082,17299.44
19086,228099.42
19087,2475.28
19088,15542.32
19089,2821.93
19090,14263.23
19091,3513.34
19092,79796.73
19095,1777.76
19096,14452.36
19097,2177.66
19098,4373.81
19099,45139.08
19102,18255.59
19103,37217.38
19104,2619.54
19105,501932.6
19106,14402.79
19107,49227.58
19108,14061.85
19109,4803.94
19110,8454.49
19111,24768.64
19112,8213.2
19113,88108.08
19114,4610.14
19115,5346.99
19116,2079.91
19117,334531.54
19118,1565.43
19119,11384.14
19120,18013.98
19121,45930.84
19122,13778.14
19123,6911.42
19124,78633.58
19125,7312.04
19126,327256.7
19127,14237.56
19129,3967.37
19132,13474.05
19133,35850.47
19134,3248.11
19135,15442.46
19136,2799.27
19138,44286.12
19139,4652.69
19142,52949.58
19143,371845.17
19145,5240.76
19146,7649.4
19147,5611.8
19148,7521.96
19150,16637.82
19151,213910.25
19152,102023.08
19153,3492.14
19154,8187.16
19155,10213.01
19156,189415.9
19157,7648.22
19159,14677.92
19160,171619.69
19161,35531.35
19162,9293.1
19163,10846.28
19165,7481.98
19166,25213.41
19167,22924.78
19168,38839.8
19169,4901.58
19170,35243.33
19171,1157365.09
19172,7829.77
19173,8007.48
19174,13924.91
19175,5141.37
19176,37582.71
19177,8893.83
19178,3775.42
19179,13682.78
19181,7053.04
19182,5531.91
19183,11143.82
19184,14592.6
19185,3539.46
19186,9999.75
19187,7229.77
19188,5447.93
19189,26084.74
19190,445909.31
19191,2116.9
19192,361065.2
19193,3506.54
19194,15244.04
19195,4825.7
19196,13472.57
19197,4423.59
19198,2353.19
19199,2443.03
19200,9498.7
19201,9035.27
19202,2019.95
19203,4419.01
19204,25347.74
19208,5738.49
19209,6276.01
19210,3167.93
19211,61571.56
19212,117144.1
19213,9881.63
19214,9820.78
19215,18807.18
19216,22109.07
19217,4959.56
19218,6529.17
19219,1417.22
19220,614068.98
19221,7107.64
19222,14378.39
19223,14837.72
19224,14856.74
19225,179916.77
19226,6487.44
19227,8377.02
19228,6186.81
19229,8449.04
19230,130522.04
19231,1392.19
19232,8698.11
19233,15810.36
19234,5872.51
19235,13341.76
19237,6142.48
19238,7725.71
19239,16395.65
19240,6245.72
19241,5048.48
19242,13257.26
19243,5318.09
19244,12912.64
19245,228496.29
19246,5107.07
19247,20138.69
19248,10263.59
19249,5810.21
19250,2177.99
19251,7715.18
19252,10266.42
19254,5828.0
19255,12050.31
19256,7069.51
19257,595379.54
19258,11756.15
19259,4247.41
19260,6668.75
19261,4442.33
19262,21221.33
19263,6443.36
19264,4681.5
19265,22583.01
19266,43462.76
19267,3445.37
19268,7218.34
19269,13264.83
19270,1524.67
19271,6435.3
19272,11971.72
19274,213594.54
19277,2366.49
19278,4218.96
19279,133904.0
19280,945347.19
19281,2969.79
19282,26255.37
19283,4972.59
19284,1269.53
19285,2848.2
19286,159859.19
19287,26476.96
19288,2565.16
19289,3452.79
19290,167818.94
19291,206669.95
19293,380577.2
19294,3966.69
19296,5422.55
19297,5387.27
19298,10602.15
19299,14267.52
19300,159466.81
19301,5773.62
19302,7987.88
19303,5643.4
19304,38692.39
19305,23273.19
19306,3287.73
19307,3365.92
19308,9530.17
19309,2895.17
19310,956.77
19311,12805.9
19314,6249.13
19317,19269.15
19318,5217.31
19319,1003999.71
19321,5708.93
19322,3428.82
19323,5335.04
19324,23603.0
19325,22271.58
19326,614271.47
19327,61718.03
19329,8930.11
19330,10855.48
19331,571090.49
19332,12450.78
19333,13909.98
19334,6322.07
19335,9642.14
19901,4992.46
20001,194.04
20002,332.17
20003,544.67
20004,187.96
20005,1100.26
20006,227.19
20007,293.84
20008,566.45
20009,10794.67
20010,1365.01
20011,1315.78
20012,118.65
20013,5273.42
20014,1056.36
20015,1020.44
20016,1290.87
20017,8555.19
20018,11555.45
20019,10608.49
20020,87.98
20021,156.84
20022,648.23
20023,387.8
20024,326.16
20025,912.63
20026,161.27
20027,2487.33
20028,1860.54
20029,4326.3
20030,22741.91
20031,146.5
20032,9377.64
20033,729.04
20034,2687.43
20035,388.16
20036,13307.39
20037,71.81
20038,300.84
20039,1664.19
20040,16854.89
20041,186.42
20042,2765.82
20043,1489.41
20044,316.96
20045,53677.31
20046,1255.68
20047,434.17
20048,155.97
20049,4378.82
20050,232.95
20051,6120.23
20052,901.57
20053,4595.28
20054,364.34
20055,17949.91
20056,4010.8
20057,152.27
20058,630.22
20059,8717.35
20060,68.7
20061,4359.53
20062,759.53
20063,7798.49
20064,12416.5
20065,2585.82
20066,359.8
20067,32687.46
20068,133.0
20069,163839.06
20070,947.34
20071,15112.85
20072,4321.11
20073,4622.61
20074,10761.88
20075,4187.55
20076,7965.43
20077,4830.45
20078,1065.98
20079,19852.0
20080,7197.88
20081,7609.21
20901,1293.48
20902,13583.87
20903,5304.37
20904,92.43
20905,137.48
20906,107.84
20907,90.31
21001,109253.93
21002,3778744.42
21003,114753.39
21004,264575.2
21005,4343481.29
21006,550784.87
21007,1304461.78
21008,475479.78
21009,134623.53
21010,3668861.32
21011,616065.12
21012,42709.02
21013,2333470.24
21014,1009341.26
21015,112454.24
21016,160142.04
21017,382752.94
21018,306789.15
21019,97343.95
21020,54752.32
21021,3522610.29
21022,31469.67
21023,342077.7
21024,72129.5
21025,669506.28
21026,42700.71
21027,7098.02
21028,53343.82
21029,243705.27
21030,326482.91
21031,179338.91
21032,319880.7
21033,95734.78
21034,194940.93
21035,2031593.87
21036,36089.9
21037,71739.78
21038,155339.94
21039,44812.77
21040,590076.36
21042,3906825.97
21043,315924.74
21044,4802532.76
21045,35164.43
21046,465236.77
21047,297595.58
21048,53954.78
21049,574456.46
21050,3837095.57
21051,37598.2
21052,882107.01
21053,585736.31
21054,1684766.32
21055,2052920.01
21056,497413.31
21057,165366.9
21058,421424.24
21059,37518.17
21060,2579373.57
21061,1300194.32
21062,243335.84
21063,531798.7
21064,1463863.2
21065,56901.05
21066,84912.57
21067,66391.63
21068,143724.2
21069,278003.75
21070,1262629.34
21071,31242.72
21072,2039619.78
21073,461704.64
21074,463229.76
21075,53856.94
21076,397030.73
21077,324562.39
21078,461166.9
21079,105392.38
21902,173262.08
22001,37532.27
22002,21647.49
22003,28317.32
22004,17992.37
22006,48625.79
22007,163074.23
22008,23207.56
22009,107732.16
22011,17407.12
22012,20276.51
22013,45249.49
22014,37353.33
22015,38882.61
22016,90160.56
22017,182240.24
22018,57366.04
22019,27992.47
22020,21028.11
22021,336168.87
22022,100693.5
22023,72384.38
22024,44242.45
22025,219545.57
22027,51395.62
22028,54206.44
22029,23498.18
22032,15295.67
22035,44718.79
22036,14481.37
22037,17237.39
22039,146045.22
22040,26108.26
22041,23505.19
22042,21441.71
22043,12875.6
22044,37635.45
22045,8796.77
22046,126085.48
22047,44706.08
22048,2773559.44
22049,15589.85
22050,13647.17
22051,14753.18
22052,212177.24
22053,166227.04
22054,344971.95
22055,54381.49
22057,67792.11
22058,34884.19
22059,234217.87
22060,229369.33
22061,1586469.19
22062,23447.4
22063,26375.4
22064,27038.03
22066,148263.48
22067,11909.92
22068,9581.87
22069,76118.59
22072,32236.31
22074,68705.26
22075,17986.21
22076,44750.36
22077,55763.46
22078,83858.38
22079,37270.54
22080,51519.32
22081,37150.94
22082,45371.93
22083,72609.69
22084,112224.17
22085,15743.82
22086,34608.64
22087,12855.74
22088,22561.44
22089,44821.67
22090,18841.32
22094,17044.76
22095,10918.27
22096,57361.22
22099,114246.67
22102,27629.18
22103,112995.48
22105,17133.23
22106,2808.27
22107,14380.09
22109,50821.77
22110,120496.85
22111,23029.75
22112,2494167.78
22113,84286.01
22114,22488.76
22115,56994.93
22116,263308.71
22117,474960.24
22119,209189.41
22122,11253.45
22124,32198.19
22126,15812.24
22127,103655.06
22128,30990.03
22129,31498.3
22130,2136232.99
22131,15310.39
22133,21630.28
22135,28045.75
22136,132584.37
22137,178550.2
22139,13602.27
22141,18370.86
22142,20276.19
22143,28527.3
22144,42120.1
22149,45729.43
22150,71487.46
22151,15580.23
22155,13413.16
22156,59513.68
22157,32626.03
22158,2892433.77
22160,37004.79
22162,23414.79
22163,75923.16
22164,8962.33
22165,77611.47
22167,108885.68
22168,3473.35
22170,124708.64
22172,87372.82
22173,33959.01
22174,86737.04
22175,28912.71
22176,34988.15
22177,14743.26
22178,18177.51
22181,19150.35
22182,37660.09
22184,39969.6
22186,33040.02
22187,52861.82
22188,13352.54
22189,28895.59
22190,22584.36
22193,53090.96
22195,39542.09
22197,73198.48
22199,1481934.44
22200,43672.81
22201,51453.58
22202,25117.23
22203,13674.34
22204,227900.61
22205,84282.96
22206,33525.28
22207,21405.39
22208,34042.87
22209,26272.39
22212,11443.73
22213,624765.61
22214,22136.84
22215,19941.61
22217,76043.75
22218,6156.41
22220,22178.62
22221,19114.6
22222,98783.04
22223,14233.39
22225,536852.52
22226,133142.32
22227,33537.33
22228,123861.65
22229,17739.98
22230,39174.07
22232,15774.3
22233,14065.42
22234,191594.84
22235,12351.3
22236,41228.43
22239,15735.91
22242,8842.31
22243,6178.03
22244,7121.83
