mun_code,valor_mapa
10193,448920.85
10194,134895.68
10195,2388681.49
10196,75049.52
10197,26534.24
10198,260248.12
10199,44622.63
10200,82991.47
10201,52466.12
10202,157929.64
10203,1470314.73
10204,103524.95
10205,517036.12
10206,49723.62
10207,107451.94
10208,28463.62
10209,62713.62
10210,91845.65
10211,110421.86
10212,512835.59
10213,126341.92
10214,59051.43
10215,88814.45
10216,402822.54
10217,120234.92
10218,271067.51
10219,312291.79
10901,360507.23
10902,235141.23
10903,240177.05
10904,243485.4
10905,207197.89
11001,1392727.04
11002,1214959.75
11003,363625.56
11005,1516914.72
11006,9254491.92
11007,6691991.14
11008,7017605.56
11009,165310.65
11010,2174245.87
11011,508233.74
11013,744313.74
11014,6639260.24
11016,5361946.95
11017,958490.93
11018,403814.09
11019,483626.92
11021,1962512.09
11022,20592444.71
11023,3295259.41
11024,2134439.17
11025,1527867.71
11026,1581670.8
11028,12831506.7
11029,1925126.41
11030,8770395.61
11032,22783206.89
11033,9767569.64
11034,701056.01
11035,5055129.04
11036,218476.32
11037,1956744.37
11038,4510724.83
11039,3396352.73
11040,107439.77
11041,3378879.72
11042,338564.71
11901,1939721.02
11902,1128657.22
11903,752081.65
12001,291560.83
12002,33311.96
12003,292490.18
12004,2020182.85
12005,2774983.32
12006,46806.04
12007,212583.8
12008,60038.2
12009,7828006.91
12010,66166.68
12011,1764735.82
12012,892698.35
12013,38703.12
12014,43058.49
12015,36458.33
12016,469745.02
12017,37638.17
12018,78008.68
12020,42383.1
12021,1537559.9
12022,93721.37
12024,40734.59
12025,33731.19
12026,250869.54
12027,8107427.52
12028,5690227.74
12029,263383.41
12031,1528245.23
12032,10209465.69
12033,755954.59
12034,475298.16
12036,173112.33
12037,4524.11
12038,43356.11
12039,216492.02
12041,28819.73
12042,171530.42
12043,163202.27
12044,147217.29
12045,97993.29
12046,60495.48
12048,73179.49
12049,125690.26
12050,428467.39
12051,115746.25
12052,155560.92
12053,752566.47
12055,28007.42
12056,70198.85
12057,177064.3
12058,22348.21
12059,68196.3
12060,130776.14
12061,107376.9
12063,15610.51
12064,22501.66
12065,52964.33
12067,159007.54
12068,15208.05
12069,11414.85
12070,173276.17
12071,390467.58
12072,315886.18
12073,33151.27
12074,233711.67
12075,48347.48
12076,21334.69
12077,2119213.45
12078,86373.15
12079,140605.78
12080,593338.77
12081,193460.78
12082,3652899.94
12083,26702.84
12084,7204837.21
12085,3040632.05
12087,9210.08
12088,17485.76
12089,2486739.16
12090,30248.87
12091,40286.91
12092,42111.1
12093,51378.22
12094,305132.66
12095,275395.93
12096,209237.68
12097,12642.14
12098,150325.39
12099,312727.44
12100,433766.1
12101,118390.79
12102,193802.85
12103,25500.41
12104,2496762.84
12105,236760.51
12106,362134.42
12107,110446.76
12108,138512.5
12109,200672.49
12110,63737.46
12111,105067.25
12112,35355.24
12113,25070.39
12114,65300.55
12115,45950.43
12116,14775.45
12117,1482608.29
12118,22243.27
12119,39985.33
12120,39526.1
12121,310571.24
12122,220075.02
12123,12657.82
12124,703266.81
12125,70185.27
12126,9293355.42
12127,14795.79
12128,436780.76
12129,493588.92
12130,107534.23
12131,18948.52
12132,147478.07
12133,22000.71
12134,42785.61
12135,15803732.59
12136,778177.02
12137,12776.0
12138,8560490.56
12139,78965.87
12140,420012.55
12141,24738.95
12142,39903.64
12901,1136695.5
12902,787252.18
13001,319785.09
13002,385450.09
13003,109879.82
13004,247181.92
13005,9034450.64
13006,121524.35
13007,321592.42
13008,111330.46
13009,373136.46
13010,240035.52
13011,1379199.29
13012,96583.4
13013,2399402.04
13014,115385.33
13015,1574446.74
13016,176958.49
13017,63056.84
13018,249997.98
13019,1825245.3
13020,1540060.32
13021,94830.81
13022,95254.86
13023,3101086.23
13024,238888.86
13025,75641.28
13026,121579.45
13027,886969.19
13028,3445713.1
13029,24738.24
13030,28070.98
13031,743464.8
13032,264577.59
13033,421376.65
13035,269678.33
13036,194572.79
13037,214624.68
13038,418267.54
13039,4835918.69
13040,237553.4
13041,58045.89
13042,239677.1
13043,49291.1
13044,707299.03
13045,167906.05
13046,165973.83
13047,2309674.01
13048,115557.28
13049,192793.64
13050,140460.28
13051,87577.94
13052,2039348.11
13053,4877066.9
13054,1579426.69
13055,159428.2
13056,4290719.73
13057,286493.81
13058,1359561.37
13059,47239.9
13060,68153.97
13061,2026085.85
13062,168417.45
13063,1073981.3
13064,672026.39
13065,828504.22
13066,838622.97
13067,82821.49
13068,262967.42
13069,159394.44
13070,203082.95
13071,13717614.91
13072,213300.82
13073,131931.98
13074,270954.37
13075,47709.63
13076,122265.2
13077,944656.04
13078,3249543.05
13079,4085294.23
13080,76717.28
13081,140904.14
13082,10513083.08
13083,737331.51
13084,249796.82
13085,662541.97
13086,41549.8
13087,8876071.18
13088,158836.89
13089,414293.3
13090,255974.07
13091,144781.01
13092,435189.29
13093,1133904.33
13094,66386.54
13095,12036.2
13096,2590592.84
13097,631424.58
13098,512797.24
13901,246973.33
13902,128924.69
13903,133500.38
13904,176813.42
14001,1029897.64
14002,3990959.01
14003,375061.43
14004,573383.28
14005,2295251.61
14006,368337.1
14007,5171379.76
14008,795804.12
14009,713215.99
14010,1170732.89
14011,176382.83
14012,2066933.25
14013,5813879.39
14014,724396.6
14015,565939.94
14016,358251.01
14017,3868505.56
14018,1062211.62
14019,2345402.39
14020,90600.85
14022,1139634.65
14023,607358.12
14024,548511.5
14025,813553.44
14026,579066.88
14027,2842910.91
14028,84914.1
14029,1063407.02
14030,2716416.11
14031,175334.15
14032,111058.02
14033,394176.08
14034,85375.1
14035,2024641.78
14036,1220296.49
14037,955277.91
14038,12499240.73
14039,692859.32
14040,1105022.2
14041,913091.17
14042,6717796.72
14043,2534575.33
14044,481587.54
14045,899712.34
14046,1496349.66
14047,505599.71
14048,393522.03
14049,6272178.49
14050,746193.85
14051,375892.27
14052,2985828.8
14053,2118741.85
14054,4565314.09
14055,6454036.26
14056,8973018.72
14057,2037558.24
14058,2639502.27
14059,196647.2
14060,1255916.59
14061,180931.67
14062,246986.84
14063,266873.89
14064,88598.23
14065,540897.75
14066,1923132.27
14067,1259225.76
14068,155331.31
14069,2437557.22
14070,358073.31
14071,240044.36
14072,271220.09
14073,750668.61
14074,627472.74
14075,146404.05
14901,275330.19
14902,354129.2
15001,1465708.86
15002,9012561.55
15003,453300.7
15004,1626533.78
15005,9266081.13
15006,1546156.54
15007,783845.49
15008,1784288.04
15009,3394639.51
15010,457150.23
15011,4826984.32
15012,985291.27
15013,2077988.83
15014,997692.65
15015,780355.55
15016,1377839.13
15017,7308680.97
15018,312755.05
15019,8677790.24
15020,869664.4
15021,1821117.95
15022,1699894.95
15023,1972920.92
15024,1303195.56
15025,284968.57
15027,437660.36
15028,378466.7
15029,1561942.13
15031,8995503.82
15032,952255.64
15033,690547.41
15034,683831.75
15035,3379609.61
15036,20118861.45
15037,1086017.66
15038,538159.55
15039,325709.32
15040,692769.0
15041,2961492.51
15042,834324.01
15043,1372532.64
15044,305222.06
15045,915337.62
15046,1890605.68
15047,616979.96
15048,1741801.75
15049,305893.34
15050,489153.42
15051,1523468.44
15052,1079451.05
15053,2182029.2
15054,11371298.53
15055,1184907.97
15056,1781713.37
15057,3776027.77
15058,10748454.36
15059,3310616.48
15060,1970177.89
15061,1442535.73
15062,1574621.96
15064,634064.68
15065,2133301.51
15066,1032918.42
15067,2416054.11
15068,1446693.84
15069,2071249.95
15070,2596052.5
15071,2405372.33
15072,2999524.71
15073,7435736.37
15074,1118286.41
15075,4337766.84
15076,714198.52
15077,2419323.89
15079,344024.37
15080,426024.89
15081,262729.53
15082,5066556.72
15083,268644.74
15084,744442.93
15085,840847.22
15086,739177.98
15087,1880179.34
15088,886559.38
15089,1325246.29
15090,303767.56
15091,301826.24
15092,1850517.47
15093,984735.3
15901,853731.58
15902,1389966.24
16001,13879.25
16002,64122.22
16003,36496.49
16004,55924.89
16005,59850.96
16006,30046.45
16007,377776.87
16008,21338.55
16009,12087.29
16010,31268.62
16011,6992.56
16012,18864.62
16013,5828.34
16014,141475.13
16015,98473.57
16016,55119.52
16017,92741.81
16018,98865.8
16019,46197.59
16020,2345.55
16022,16456.19
16023,170003.5
16024,30578.57
16025,4353.49
16026,26163.27
16027,240890.35
16029,23502.09
16030,5365.65
16031,9886.89
16032,89638.92
16033,417557.95
16034,32338.73
16035,52468.08
16036,31854.58
16038,9201.96
16039,102097.14
16040,24156.11
16041,98899.36
16042,282050.54
16043,23716.34
16044,6981.78
16045,39478.23
16046,52501.33
16047,53291.9
16048,101633.55
16049,32233.49
16050,56051.95
16051,29229.92
16052,187801.91
16053,99278.29
16055,187857.41
16056,110867.01
16057,16025.85
16058,24823.63
16060,198514.87
16061,269114.32
16062,7892.97
16063,21661.45
16064,195351.17
16065,99168.93
16066,728384.79
16067,29594.54
16068,27317.08
16070,6473.2
16071,5277.51
16072,31958.6
16073,50875.15
16074,8493.34
16079,7964.73
16081,14930.04
16082,72067.98
16083,8009.22
16084,10157.35
16085,33936.17
16086,277379.66
16087,57906.28
16088,24274.43
16089,125749.69
16091,15885.66
16092,37435.62
16093,13304.4
16094,36632.25
16095,22040.19
16096,84900.42
16097,24402.41
16098,180831.3
16099,45860.44
16100,181254.7
16101,38147.17
16102,343568.38
16103,60179.04
16104,15249.51
16106,807443.16
16107,17296.04
16108,17922.04
16109,11270.42
16110,26624.0
16111,38710.9
16112,424622.35
16113,1072093.1
16115,12641.34
16116,12755.35
16117,278287.26
16118,363821.63
16119,54114.22
16121,52723.76
16122,71571.77
16123,14021.77
16124,575517.04
16125,530083.04
16126,207078.25
16128,13257.74
16129,23112.13
16130,163038.25
16131,27697.81
16132,8554.35
16133,1587358.09
16134,1553710.58
16135,30670.16
16137,9638.2
16139,69507.32
16140,5597.63
16141,32173.56
16142,34149.12
16143,3859.8
16145,105699.4
16146,19075.13
16147,15668.72
16148,128291.31
16149,39835.43
16150,23133.4
16151,13618.54
16152,7991.45
16153,264125.9
16154,1747283.78
16155,166993.91
16156,19236.78
16157,51082.31
16158,156043.48
16159,45848.43
16160,14866.58
16161,10330.48
16162,7271.05
16163,13541.2
16165,13320.84
16166,66276.02
16167,75559.41
16169,10047.95
16170,221115.55
16171,573460.21
16172,72423.54
16173,50318.04
16174,44233.47
16175,2078371.9
16176,11813.08
16177,24837.48
16181,14204.93
16185,9703.09
16186,108428.39
16187,15401.76
16188,24169.09
16189,68763.61
16190,1825605.98
16191,246946.07
16192,12241.87
16193,9339.97
16194,55091.48
16195,121667.53
16196,159854.57
16197,13739.68
16198,375333.88
16199,8327.48
16202,190898.34
16203,4317467.19
16204,67374.8
16205,26189.05
16206,46746.62
16209,25355.09
16211,86199.2
16212,72972.78
16213,9852.69
16215,61965.36
16216,66100.27
16217,24387.73
16218,53769.81
16219,20128.92
16224,17165.5
16225,12374.49
16227,23681.79
16228,52581.98
16231,10421.67
16234,5662.4
16236,250497.54
16237,22422.91
16238,108729.45
16239,31481.06
16240,27792.24
16242,80406.48
16243,111363.34
16244,173815.23
16245,111398.43
16246,108247.06
16247,16591.99
16248,231881.42
16249,585462.1
16250,12414.11
16251,544487.34
16253,104497.16
16254,53420.35
16255,40667.2
16258,37898.42
16259,9573.57
16263,312255.47
16264,93082.49
16265,5648.36
16266,86063.67
16269,104776.25
16270,45655.31
16271,192282.05
16272,49020.22
16273,79329.12
16274,34209.13
16275,3038.23
16276,4040.01
16277,23050.05
16278,12639.13
16279,63612.84
16280,36302.28
16901,164907.75
16902,32952.14
16903,350630.1
16904,128684.21
16905,472912.94
16906,17729.76
16908,41269.07
16909,162538.27
16910,18145.57
17001,214893.84
17002,196302.55
17003,41963.54
17004,184520.39
17005,149549.48
17006,471800.99
17007,618959.94
17008,1621572.56
17009,1839068.07
17010,100906.69
17011,245296.75
17012,388140.05
17013,1118172.47
17014,22169.62
17015,6005448.75
17016,261486.32
17018,168463.45
17019,632232.37
17020,1454750.98
17021,53794.0
17022,3092333.04
17023,12445128.62
17024,137946.72
17025,444795.31
17026,184242.3
17027,926860.84
17028,89994.86
17029,61242.09
17030,231872.8
17031,66160.11
17032,794799.41
17033,2277376.64
17034,3587593.49
17035,180725.32
17036,797504.91
17037,43040.25
17038,126741.45
17039,645194.97
17040,175462.93
17041,78353.07
17042,163536.65
17043,53163.96
17044,2883118.69
17046,225782.26
17047,3528066.49
17048,3532722.04
17049,1510046.38
17050,239025.45
17051,71065.31
17052,41548.56
17054,124874.32
17055,48912.11
17056,581546.22
17057,296140.27
17058,64523.79
17060,125015.93
17061,71413.45
17062,3066925.98
17063,60584.59
17064,95828.12
17065,114517.46
17066,13976049.86
17067,258799.67
17068,67257.9
17069,143288.75
17070,40778.26
17071,366632.35
17073,660097.2
17074,184915.11
17075,101627.67
17076,40614.06
17077,227639.14
17078,138918.72
17080,47266.17
17081,105634.35
17082,153927.59
17083,1050766.07
17084,79787.39
17085,92944.29
17086,849929.21
17087,79001.83
17088,204018.6
17089,2410385.14
17090,173857.4
17091,130496.84
17092,1334059.68
17093,285078.05
17094,277703.97
17095,11572426.2
17096,49731.26
17097,72967.43
17098,111543.88
17099,24655.02
17100,70634.51
17101,217142.09
17102,182596.16
17103,2038514.53
17105,76663.01
17106,50773.65
17107,93283.82
17109,225383.03
17110,400517.14
17111,343915.4
17112,57418.4
17114,11111452.58
17115,91985.51
17116,103289.39
17117,6986552.98
17118,4929653.24
17119,25987.66
17120,368085.57
17121,78191.16
17123,106582.73
17124,689847.67
17125,41006.44
17126,97823.28
17128,142975.75
17129,42056.45
17130,101594.28
17132,461195.3
17133,426222.51
17134,84073.67
17135,128078.7
17136,62810.84
17137,1081431.05
17138,275914.94
17139,456018.89
17140,271399.92
17141,2665293.34
17142,991402.61
17143,51898.08
17144,61421.26
17145,440114.67
17146,1057342.75
17147,2995868.57
17148,569181.85
17149,126550.65
17150,518291.58
17151,59514.61
17152,5821778.73
17153,74265.87
17154,40320.71
17155,10033205.78
17157,39847.71
17158,167754.96
17159,217011.75
17160,6798771.86
17161,361599.42
17162,59796.98
17163,1053144.11
17164,1755807.97
17165,197334.44
17166,200654.37
17167,792879.54
17168,125020.77
17169,895927.79
17170,51694.87
17171,65288.22
17172,167273.43
17173,64606.06
17174,57734.75
17175,203053.34
17176,36311.61
17177,180049.83
17178,513474.21
17180,3644091.47
17181,1608598.5
17182,89075.76
17183,86472.87
17184,387874.29
17185,755083.83
17186,1456837.04
17187,199600.95
17188,57890.96
17189,468963.33
17190,290421.03
17191,54658.86
17192,53329.69
17193,1837035.36
17194,25599.86
17195,112353.57
17196,82873.64
17197,44848.65
17198,180425.11
17199,3472830.7
17200,196103.49
17201,42888.55
17202,1821575.22
17203,55514.42
17204,289434.42
17205,57063.89
17206,57361.81
17207,743451.68
17208,306604.65
17209,178949.06
17210,213773.59
17211,289124.65
17212,43626.68
17213,2227191.16
17214,258719.8
17215,808466.87
17216,52012.97
17217,114505.74
17218,196863.9
17220,289397.79
17221,1518166.85
17222,36486.54
17223,265908.76
17224,98878.54
17225,90199.9
17226,287124.98
17227,47903.18
17228,93568.73
17230,184228.29
17232,56158.1
17233,810334.78
17234,61730.38
17901,313793.92
17902,446026.38
17903,321664.25
18001,63594.58
18002,161947.31
18003,5254734.28
18004,176779.28
18005,92502.08
18006,2041287.45
18007,179045.85
18010,135509.96
18011,1464295.65
18012,623550.17
18013,1520211.65
18014,2474837.18
18015,124304.28
18016,88654.05
18017,8420567.71
18018,137236.75
18020,145593.71
18021,7189914.91
18022,5236275.2
18023,5948698.25
18024,237788.31
18025,88516.83
18027,842653.83
18028,263005.23
18029,554971.55
18030,165030.04
18032,75547.84
18033,75107.44
18034,150437.81
18035,365425.55
18036,1394460.47
18037,158657.3
18038,313641.67
18039,1025318.03
18040,102170.52
18042,141161.86
18043,50346.11
18044,65189.92
18045,328139.95
18046,468470.77
18047,2292223.59
18048,832606.13
18049,152293.05
18050,503178.59
18051,304405.62
18053,445287.96
18054,261049.97
18056,946208.75
18057,2031143.42
18059,1495913.85
18061,311396.2
18062,4372072.74
18063,433128.31
18064,110223.84
18065,162849.66
18066,652894.3
18067,180315.8
18068,489610.82
18069,140566.59
18070,80966.88
18071,1888269.59
18072,191802.97
18074,69875.02
18076,291403.52
18077,127961.04
18078,213930.28
18079,1078601.0
18082,262449.9
18083,53116.29
18084,1582103.2
18085,176504.7
18086,99398.1
18088,485953.96
18089,4883982.63
18093,1394592.89
18094,642615.01
18095,663604.85
18096,99398.43
18097,272944.54
18098,1958054.43
18099,448679.23
18100,2854194.16
18101,3225739.51
18102,2741751.8
18103,212455.28
18105,1539976.5
18106,151551.7
18107,240631.76
18108,217475.45
18109,245900.17
18111,930587.48
18112,30895.38
18114,150363.75
18115,864522.48
18116,824202.32
18117,129303.47
18119,512154.44
18120,74497.09
18121,34074.98
18122,6049803.34
18123,73680.31
18124,116749.21
18126,427003.4
18127,6029303.59
18128,119053.42
18132,849190.85
18133,701615.91
18134,2251385.46
18135,1600432.17
18136,512311.47
18137,265921.41
18138,764342.26
18140,17763397.77
18141,122631.47
18143,283942.02
18144,251508.35
18145,3817405.3
18146,275674.16
18147,1554779.78
18148,236851.18
18149,1938676.56
18150,2392040.71
18151,77439.24
18152,286334.98
18153,3165936.02
18154,259432.31
18157,359288.41
18158,2690624.4
18159,289943.22
18161,69767.9
18162,373851.7
18163,97328.75
18164,539287.27
18165,1449570.99
18167,572493.19
18168,220571.78
18170,97370.06
18171,650506.41
18173,3409305.42
18174,141932.7
18175,4149230.97
18176,68377.32
18177,125580.06
18178,171006.12
18179,174360.08
18180,158872.09
18181,60038.08
18182,621340.0
18183,150644.59
18184,678869.23
18185,148017.41
18187,130485.87
18188,501270.06
18189,220798.07
18192,539779.05
18193,5380812.31
18194,574162.79
18901,166243.0
18902,205895.53
18903,256092.13
18904,214267.52
18905,6496723.46
18906,277001.52
18907,500890.57
18908,227256.29
18909,139636.13
18910,200006.0
18911,3460330.54
18912,411652.6
18913,272797.23
18914,484015.94
18915,217629.69
18916,753403.36
19001,13507.17
19002,15974.67
19003,6649.97
19004,13223.61
19005,31672.25
19006,199223.08
19007,120727.26
19008,10198.05
19009,73582.61
19010,2818.97
19011,76417.5
19013,29594.56
19015,24994.9
19016,11050.31
19017,19516.39
19018,37475.2
19019,3284.19
19020,12192.63
19021,305737.3
19022,159655.52
19023,36959.43
19024,3431273.74
19027,34620.34
19031,2516.55
19032,37559.66
19033,14424.8
19034,6019.29
19036,85553.88
19037,34398.59
19038,4370.21
19039,16217.05
19040,11407.03
19041,58940.65
19042,5555.77
19043,23026.36
19044,94075.23
19045,38184.19
19046,10170408.29
19047,11442.73
19048,3756.78
19049,3752.04
19050,4957.13
19051,13938.89
19052,5965.96
19053,675852.33
19054,36899.32
19055,10852.53
19057,17091.98
19058,3027867.03
19059,18402.86
19060,29318.27
19061,16601.38
19064,17509.02
19065,32138.42
19066,15036.63
19067,13230.47
19070,22214.34
19071,3332488.48
19073,4954.92
19074,28600.15
19075,14196.92
19076,6022.01
19078,12856.69
19079,1597.53
19080,16375.12
19081,6321.04
19082,35282.45
19086,385131.05
19087,5974.99
19088,28496.95
19089,5923.63
19090,24572.91
19091,5066.64
19092,143480.72
19095,2666.8
19096,23489.34
19097,3462.96
19098,7888.73
19099,73832.76
19102,31447.22
19103,56885.68
19104,3064.55
19105,904984.28
19106,23257.8
19107,85805.34
19108,25803.78
19109,6524.57
19110,15831.75
19111,43865.14
19112,17415.46
19113,148805.54
19114,8082.63
19115,7830.03
19116,3188.54
19117,611935.3
19118,2666.15
19119,18836.71
19120,30476.2
19121,78778.19
19122,23422.9
19123,13103.97
19124,145231.69
19125,14059.42
19126,584456.5
19127,21424.32
19129,7028.01
19132,19165.46
19133,55056.95
19134,5536.63
19135,21837.5
19136,5072.06
19138,83478.8
19139,10083.8
19142,104318.82
19143,664402.73
19145,8451.58
19146,12602.88
19147,9852.46
19148,13534.71
19150,22828.2
19151,394858.19
19152,200761.35
19153,5608.61
19154,14641.3
19155,16706.23
19156,328280.96
19157,11541.05
19159,25499.77
19160,303482.01
19161,67343.16
19162,14541.73
19163,17474.18
19165,12459.6
19166,40422.58
19167,41711.79
19168,68879.41
19169,8401.75
19170,58424.56
19171,2094534.47
19172,15182.73
19173,15226.62
19174,24051.57
19175,6404.89
19176,62642.09
19177,16636.52
19178,7979.67
19179,29357.85
19181,12290.9
19182,9070.38
19183,17246.15
19184,25994.75
19185,6648.06
19186,19178.81
19187,15041.44
19188,8730.63
19189,40611.3
19190,759081.9
19191,3902.38
19192,630546.39
19193,6161.22
19194,27525.2
19195,11636.73
19196,23640.76
19197,7687.57
19198,3800.0
19199,3869.93
19200,14763.27
19201,13557.28
19202,3283.81
19203,9742.12
19204,44981.41
19208,10268.22
19209,9570.73
19210,5632.66
19211,124303.21
19212,199405.27
19213,14660.38
19214,17352.91
19215,36830.82
19216,37367.26
19217,10394.31
19218,12210.07
19219,3121.74
19220,1355722.36
19221,9977.18
19222,23062.18
19223,25744.42
19224,26203.48
19225,360178.11
19226,10077.37
19227,13213.71
19228,11830.23
19229,13568.58
19230,251854.44
19231,2655.1
19232,15186.53
19233,27369.14
19234,11612.18
19235,25691.45
19237,11430.79
19238,13403.08
19239,33967.63
19240,10563.31
19241,7609.31
19242,26267.48
19243,9570.09
19244,24069.34
19245,395914.62
19246,10780.41
19247,31702.38
19248,17231.95
19249,8957.01
19250,3707.12
19251,12316.09
19252,16309.46
19254,9104.38
19255,22259.89
19256,11233.45
19257,1025525.3
19258,19593.01
19259,7658.17
19260,9448.43
19261,7088.7
19262,39059.84
19263,10762.46
19264,7335.9
19265,39535.48
19266,76503.88
19267,5402.85
19268,7950.82
19269,20296.55
19270,2857.3
19271,11422.0
19272,22126.31
19274,402355.24
19277,4682.48
19278,7507.78
19279,156413.55
19280,1546246.18
19281,4159.47
19282,46859.32
19283,8896.08
19284,1968.84
19285,5583.94
19286,309700.03
19287,42441.91
19288,4959.27
19289,5687.75
19290,351948.34
19291,371240.13
19293,715751.35
19294,6305.98
19296,8193.0
19297,10808.93
19298,17662.0
19299,25024.62
19300,266508.31
19301,10186.79
19302,13096.49
19303,8568.77
19304,76510.45
19305,40124.36
19306,5723.65
19307,6804.77
19308,18453.06
19309,5778.37
19310,1832.1
19311,20728.75
19314,9860.84
19317,29927.5
19318,9415.51
19319,1690050.36
19321,11418.54
19322,6094.97
19323,10353.46
19324,38979.37
19325,42899.87
19326,1192826.14
19327,105187.03
19329,13739.16
19330,20541.94
19331,999341.21
19332,21004.83
19333,23121.49
19334,13306.51
19335,14121.29
19901,8513.52
20001,604.35
20002,1082.11
20003,1578.12
20004,595.16
20005,3344.62
20006,698.44
20007,797.64
20008,1804.06
20009,30718.36
20010,3931.08
20011,4048.92
20012,355.16
20013,15467.59
20014,3116.22
20015,3198.66
20016,4007.74
20017,25307.16
20018,34251.71
20019,29730.83
20020,259.25
20021,513.21
20022,2093.91
20023,1110.26
20024,1001.91
20025,2962.39
20026,529.76
20027,7243.11
20028,5601.67
20029,12140.16
20030,65513.32
20031,468.54
20032,25097.93
20033,2170.21
20034,8027.28
20035,1208.21
20036,38708.11
20037,245.79
20038,943.01
20039,5316.14
20040,48094.08
20041,618.17
20042,7992.96
20043,4408.11
20044,925.37
20045,155564.68
20046,3651.93
20047,1227.73
20048,497.76
20049,12809.43
20050,723.0
20051,18059.05
20052,2710.14
20053,13135.52
20054,1156.52
20055,51489.01
20056,11427.03
20057,495.98
20058,1873.4
20059,25156.43
20060,215.14
20061,12834.6
20062,2451.12
20063,22666.45
20064,33834.11
20065,7610.51
20066,1106.32
20067,91968.13
20068,405.26
20069,466544.71
20070,2810.32
20071,44253.4
20072,13208.55
20073,13401.14
20074,31597.21
20075,12726.15
20076,22454.86
20077,14364.14
20078,3261.22
20079,54544.24
20080,20632.51
20081,21889.32
20901,3796.91
20902,40224.09
20903,16005.47
20904,295.31
20905,481.95
20906,347.17
20907,333.72
21001,200832.1
21002,6598078.08
21003,196961.56
21004,507986.49
21005,7461799.25
21006,975273.62
21007,2222748.67
21008,790314.03
21009,226420.4
21010,6411831.83
21011,1083947.79
21012,72394.7
21013,3943212.84
21014,1739150.67
21015,190426.66
21016,242306.62
21017,672329.22
21018,509966.61
21019,175593.56
21020,82534.91
21021,6150358.32
21022,53561.52
21023,574565.88
21024,112643.34
21025,1146649.01
21026,71113.75
21027,12120.7
21028,87725.69
21029,416406.7
21030,560247.84
21031,294224.67
21032,554177.51
21033,180056.43
21034,327998.47
21035,3535031.88
21036,64559.15
21037,116363.68
21038,268620.6
21039,71725.85
21040,1003185.33
21042,6917746.53
21043,539317.28
21044,8465153.05
21045,63146.06
21046,785764.7
21047,513664.53
21048,94449.77
21049,964551.12
21050,6764797.9
21051,60301.63
21052,1482712.46
21053,1037489.05
21054,2859664.77
21055,3473887.98
21056,764639.85
21057,295623.22
21058,693225.45
21059,66093.65
21060,4680553.63
21061,2197094.6
21062,411556.08
21063,961816.0
21064,2530202.12
21065,86505.69
21066,154769.78
21067,102913.98
21068,251590.86
21069,480897.35
21070,2180738.5
21071,50234.12
21072,3436218.7
21073,810611.51
21074,718744.96
21075,93951.79
21076,716278.14
21077,540076.71
21078,771916.29
21079,175017.42
21902,306933.39
22001,68879.03
22002,39399.51
22003,55945.6
22004,35649.75
22006,90320.28
22007,283613.18
22008,51255.97
22009,177507.76
22011,28707.18
22012,35673.59
22013,80948.07
22014,61591.7
22015,83003.73
22016,153415.64
22017,300164.54
22018,110541.91
22019,50824.26
22020,33419.09
22021,576862.94
22022,179746.86
22023,122228.22
22024,85161.99
22025,370414.34
22027,91320.51
22028,98245.92
22029,40292.16
22032,29791.9
22035,79415.68
22036,33379.66
22037,35892.49
22039,259954.76
22040,45354.37
22041,41211.74
22042,39276.6
22043,20453.0
22044,66556.39
22045,18032.27
22046,226439.09
22047,83070.0
22048,4739562.72
22049,28115.64
22050,23762.13
22051,26576.13
22052,372256.37
22053,289067.14
22054,617885.14
22055,97793.58
22057,122263.69
22058,59246.91
22059,424562.3
22060,394301.48
22061,2697088.4
22062,40277.93
22063,48077.08
22064,48475.67
22066,264781.71
22067,21232.09
22068,21292.07
22069,139160.24
22072,58826.27
22074,86590.99
22075,32561.84
22076,81509.06
22077,90305.93
22078,154474.56
22079,60936.95
22080,82375.93
22081,69537.42
22082,82184.71
22083,124184.12
22084,200298.22
22085,26505.69
22086,67032.52
22087,24695.38
22088,41258.89
22089,78540.53
22090,34342.01
22094,29646.86
22095,19501.31
22096,97363.34
22099,203662.76
22102,48707.85
22103,196685.82
22105,28362.15
22106,5838.78
22107,25950.6
22109,89542.16
22110,205422.03
22111,40989.81
22112,4149342.65
22113,145705.68
22114,32285.28
22115,99510.29
22116,443657.96
22117,820717.5
22119,351728.86
22122,20149.23
22124,61172.92
22126,29887.78
22127,176952.57
22128,49252.67
22129,54373.71
22130,3718368.35
22131,28739.49
22133,34974.37
22135,50434.46
22136,225634.77
22137,313193.43
22139,24014.42
22141,32552.48
22142,34783.65
22143,54060.68
22144,68797.82
22149,85454.58
22150,137226.87
22151,27892.68
22155,20110.53
22156,110792.95
22157,59749.11
22158,4968340.29
22160,62599.98
22162,40412.18
22163,138950.39
22164,19114.9
22165,134908.59
22167,173792.62
22168,6851.82
22170,237222.25
22172,176765.48
22173,61037.0
22174,151054.2
22175,52365.05
22176,64980.04
22177,25668.52
22178,32175.91
22181,30284.73
22182,66611.54
22184,58597.87
22186,63985.58
22187,100353.72
22188,22977.18
22189,50129.12
22190,40075.25
22193,85059.34
22195,70406.29
22197,132957.48
22199,2585419.42
22200,76181.78
22201,89506.3
22202,43477.43
22203,26871.1
22204,405967.51
22205,153113.37
22206,55637.75
22207,38361.06
22208,60283.27
22209,46014.09
22212,19242.15
