mun_code,valor_mapa
10204,75685.6
10205,333187.1
10206,32900.98
10207,84177.59
10208,20519.83
10209,37435.47
10210,92534.55
10211,63352.54
10212,274969.56
10213,85291.28
10214,31987.82
10215,56692.12
10216,233144.29
10217,80495.27
10218,175927.57
10219,215759.1
10901,170041.28
10902,114707.84
10903,112983.16
11001,827264.08
11002,855745.65
11003,210361.0
11005,888171.73
11006,5169335.27
11007,3667076.67
11008,3580128.85
11009,99858.47
11010,1319909.04
11011,261870.14
11013,414522.34
11014,3295652.98
11015,13031882.22
11016,2866203.21
11017,556256.27
11018,234889.72
11019,291992.07
11021,1593703.05
11022,12062241.27
11023,1841807.57
11024,1272911.2
11025,903744.74
11026,893746.48
11028,6611404.52
11029,1149788.15
11030,4935316.85
11032,12155840.54
11033,5089269.77
11034,436375.95
11035,2589739.11
11036,113022.65
11037,1078822.88
11038,2530190.12
11039,1850587.78
11040,64115.14
11041,1986911.89
11042,195903.45
11901,1093311.3
11902,584041.35
12001,188723.1
12002,18211.6
12003,180425.68
12004,1345460.94
12005,1611953.76
12006,29700.86
12007,126730.86
12008,42330.28
12009,4169170.28
12010,39755.24
12011,924491.21
12012,516917.64
12013,26033.6
12014,26885.97
12015,12378.31
12016,291261.58
12017,27854.99
12018,50196.67
12020,26934.77
12021,880406.06
12022,54051.17
12024,24852.89
12025,24123.43
12026,161622.33
12027,4177279.73
12028,2993456.95
12029,160206.05
12031,742238.57
12032,5711954.54
12033,408306.59
12034,327063.76
12036,118135.01
12037,2312.22
12038,35046.91
12039,136689.95
12041,15972.08
12042,118386.31
12043,100076.05
12044,108630.85
12045,63304.92
12046,36913.67
12048,44980.78
12049,76086.13
12050,283551.77
12051,94622.54
12052,112060.92
12053,418344.03
12055,17590.73
12056,52357.6
12057,128751.93
12058,12210.35
12059,45249.53
12060,78623.89
12061,67090.26
12063,8577.75
12064,20412.75
12065,29158.51
12067,102891.64
12068,7742.23
12069,6652.67
12070,106869.35
12071,209689.19
12072,192778.04
12073,27872.67
12074,122676.62
12075,33296.07
12076,14749.66
12077,985920.28
12078,54845.92
12079,92246.64
12080,363423.48
12081,115095.13
12082,2023171.83
12083,16767.08
12084,4102582.81
12085,1621428.67
12087,4140.9
12088,7458.68
12089,1312692.97
12090,21788.52
12091,32919.18
12092,23803.98
12093,39533.23
12094,146650.26
12095,172990.61
12096,161073.24
12097,11460.55
12098,119756.75
12099,160338.62
12100,261947.08
12101,74678.65
12102,110498.34
12103,15339.55
12104,1385992.31
12105,144051.0
12106,207088.04
12107,58977.29
12108,89005.92
12109,116783.44
12110,39717.18
12111,77511.06
12112,17562.41
12113,16834.67
12114,35513.38
12115,36386.04
12116,7392.77
12117,852411.33
12118,13891.11
12119,23099.71
12120,33462.45
12121,221753.08
12122,134069.9
12123,10452.39
12124,403636.35
12125,36910.17
12126,5245539.87
12127,14360.87
12128,250887.8
12129,327792.49
12130,64508.43
12131,14903.53
12132,100162.53
12133,8777.42
12134,33658.93
12135,8527201.62
12136,442205.87
12137,6569.53
12138,4599877.06
12139,54452.26
12140,216923.23
12141,21081.43
12142,24799.32
12901,590366.69
12902,368103.51
13001,210406.28
13002,245201.04
13003,69480.41
13004,211403.85
13005,5103973.78
13006,89102.79
13007,215448.25
13008,76124.0
13009,254272.86
13010,146533.52
13011,922435.91
13012,65155.67
13013,1382214.51
13014,87144.86
13015,998473.79
13016,116072.5
13017,44780.44
13018,148551.74
13019,1066387.2
13020,851294.6
13021,63541.1
13022,60885.22
13023,1769387.62
13024,142796.81
13025,47401.04
13026,80547.74
13027,577687.4
13028,2244671.21
13029,16893.02
13030,21834.05
13031,388387.19
13032,191361.89
13033,288131.45
13035,159865.6
13036,124327.33
13037,161641.43
13038,270162.32
13039,2869836.13
13040,150616.19
13041,40747.07
13042,145267.92
13043,38767.12
13044,451154.12
13045,122051.86
13046,109068.52
13047,1335095.89
13048,67021.44
13049,138651.46
13050,85705.45
13051,52883.05
13052,1261058.91
13053,2934528.4
13054,925258.32
13055,109360.93
13056,2133692.77
13057,195931.61
13058,797678.86
13059,33641.77
13060,43330.29
13061,1267505.26
13062,97378.54
13063,642069.21
13064,257994.95
13065,526223.73
13066,402357.57
13067,57052.09
13068,164244.05
13069,105849.76
13070,130138.66
13071,9392114.45
13072,144910.88
13073,84531.0
13074,166777.42
13075,34212.19
13076,74297.94
13077,590447.77
13078,2035594.6
13079,2375995.02
13080,55572.96
13081,124597.87
13082,6433229.64
13083,420584.75
13084,164035.15
13085,395517.88
13086,31913.57
13087,5002350.61
13088,100933.38
13089,276336.77
13090,178290.54
13091,86702.63
13092,315299.91
13093,847111.34
13094,53612.36
13095,14032.85
13096,1688779.46
13097,401646.81
13098,351828.8
13901,167008.7
13902,75876.39
13903,92085.92
13904,100503.16
14001,606760.36
14002,2223155.61
14003,216569.47
14004,334332.57
14005,1393305.72
14006,209613.48
14007,3370592.63
14008,477546.07
14009,457216.87
14010,774847.72
14011,117036.01
14012,1252024.13
14013,3357598.45
14014,433863.06
14015,354164.61
14016,229474.79
14017,2006197.82
14018,630159.65
14019,1365344.27
14020,59920.18
14022,797116.81
14023,355613.18
14024,352560.68
14025,513754.35
14026,327043.95
14027,1582465.81
14028,58375.23
14029,833886.79
14030,1932008.42
14031,112483.43
14032,80695.56
14033,228998.63
14034,59368.54
14035,1376529.95
14036,645258.69
14037,616926.59
14038,6834811.35
14039,443941.08
14040,638583.95
14041,604099.35
14042,3954453.91
14043,1502950.23
14044,276452.06
14045,519680.28
14046,927527.74
14047,264122.15
14048,249953.04
14049,3674847.25
14050,422628.37
14051,249933.43
14052,1897706.96
14053,1188544.62
14054,2649422.24
14055,3783814.91
14056,5085953.54
14057,1149101.51
14058,1606738.01
14059,108512.99
14060,1045608.79
14061,127582.88
14062,163424.79
14063,188412.93
14064,58804.52
14065,308737.83
14066,1157058.89
14067,651799.75
14068,107925.71
14069,1484136.07
14070,219791.46
14071,171304.68
14072,171151.77
14073,465531.52
14074,371424.23
14075,96810.69
15001,833294.08
15002,4362892.73
15003,298645.41
15004,837137.01
15005,4706661.05
15006,905989.77
15007,533168.71
15008,953495.41
15009,1931435.09
15010,350450.13
15011,2733839.23
15012,601596.23
15013,1040802.79
15014,648379.71
15015,421481.43
15016,887363.73
15017,3893273.37
15018,186830.8
15019,4834984.45
15020,604344.21
15021,890801.63
15022,1026165.23
15023,1100255.79
15024,769920.96
15025,190528.97
15026,297849.57
15027,236832.14
15028,215927.65
15029,1091305.79
15031,4542550.85
15032,539354.91
15033,460275.82
15034,492989.0
15035,2032790.2
15037,615456.85
15038,411047.38
15039,222147.5
15040,421196.98
15041,1625227.09
15042,576291.64
15043,850843.11
15044,208675.73
15045,629494.84
15046,1097701.56
15047,438099.67
15048,808272.07
15049,180964.72
15050,311751.44
15051,785487.32
15052,763582.19
15053,1377313.18
15054,6382426.88
15055,799767.42
15056,1000723.0
15057,2161246.08
15058,5258616.97
15059,1847496.39
15060,1008283.89
15061,1013627.52
15062,1082296.39
15063,410404.25
15064,358271.05
15065,1264768.76
15066,584598.35
15067,1381532.13
15068,893325.63
15069,1213221.81
15070,1572233.53
15071,1452048.87
15072,1780552.06
15073,4213099.17
15074,631458.7
15075,2075285.89
15076,428045.28
15077,1443173.34
15079,247454.26
15080,356647.65
15081,173242.11
15082,2592537.2
15083,186818.06
15084,673557.8
15085,653772.97
15086,497053.79
15087,985047.16
15088,573914.15
15089,759209.28
15090,181230.54
15091,168616.69
15092,1216904.94
15093,785365.64
15901,552220.88
16001,10465.75
16002,38001.91
16003,23893.93
16004,47717.89
16005,40427.19
16006,21105.77
16007,249669.0
16008,21458.23
16009,10635.26
16010,26673.85
16011,6535.6
16012,19711.12
16013,3485.18
16014,92740.55
16015,68674.42
16016,38604.49
16017,66059.36
16018,66314.05
16019,28844.72
16020,2922.28
16022,12933.53
16023,80818.45
16024,19322.86
16025,4440.71
16026,15758.63
16027,140368.89
16029,11644.98
16030,3609.16
16031,8672.89
16032,53177.41
16033,285916.93
16034,28147.26
16035,41634.94
16036,20495.85
16038,8731.52
16039,76691.83
16040,15115.9
16041,62958.23
16042,208734.78
16043,15457.68
16044,7108.65
16045,43044.94
16046,37527.87
16047,40006.03
16048,69515.55
16049,21462.16
16050,50965.07
16051,21961.3
16052,121686.58
16053,78938.27
16055,103118.84
16056,71467.59
16057,14258.99
16058,20620.72
16060,145535.97
16061,183662.46
16062,4140.27
16063,18988.93
16064,116887.8
16065,78680.61
16066,419307.02
16067,23711.54
16068,25111.94
16070,4327.84
16071,3715.07
16072,24269.28
16073,34784.59
16074,8066.46
16079,6518.75
16081,9772.59
16082,47511.77
16083,8202.4
16084,7122.18
16085,24288.04
16086,168919.12
16087,36235.73
16088,17855.98
16089,75172.44
16091,10192.49
16092,35201.92
16093,12054.86
16094,29300.07
16095,14589.47
16096,55207.24
16097,25513.64
16098,106104.92
16099,33794.68
16100,131235.07
16101,25529.42
16102,224900.4
16103,51350.47
16104,10179.8
16106,546454.73
16107,22298.2
16108,10171.16
16109,6566.9
16110,18775.61
16111,28559.28
16112,269833.98
16113,618098.19
16115,12486.26
16116,16716.47
16117,180510.15
16118,252203.81
16119,30317.91
16121,42533.23
16122,35907.8
16123,18392.34
16124,344061.79
16125,340814.92
16126,98592.91
16128,11777.3
16129,17991.81
16130,96536.82
16131,27826.72
16132,5959.39
16133,912867.04
16134,906272.96
16135,25247.13
16137,8523.08
16139,49772.74
16140,5567.25
16141,19942.37
16142,22303.2
16143,2570.0
16145,77576.48
16146,12971.27
16147,13226.05
16148,100045.64
16149,25146.32
16150,17401.23
16151,12073.35
16152,6378.0
16153,168717.7
16154,1094886.96
16155,133548.08
16156,19770.11
16157,33967.75
16158,96172.25
16159,64115.27
16160,11252.99
16161,10447.78
16162,6720.84
16163,9572.45
16165,11503.99
16166,52564.36
16167,50133.53
16169,12838.59
16170,167042.43
16171,343618.9
16172,63903.29
16173,41700.77
16174,32359.9
16175,1242524.38
16176,12229.04
16177,14862.2
16181,10531.06
16185,9607.62
16186,89397.07
16187,11398.27
16188,22643.31
16189,42063.71
16190,1114341.92
16191,169931.78
16192,8026.48
16193,10567.9
16194,38856.97
16195,96748.65
16196,98932.72
16197,10147.22
16198,248308.77
16199,3839.82
16202,129989.89
16203,2323629.77
16204,48843.25
16205,21371.07
16206,43292.36
16209,22469.39
16211,71169.1
16212,42145.46
16213,7296.58
16215,42028.93
16216,54870.78
16217,17572.84
16218,31771.46
16219,15104.2
16224,14034.04
16225,12982.53
16227,17264.02
16228,34510.85
16231,5568.72
16234,7246.74
16236,162280.22
16237,18260.21
16238,78222.46
16239,23400.23
16240,18316.49
16242,70704.55
16243,72883.97
16244,114896.9
16245,68685.52
16246,83828.47
16247,14238.89
16248,150849.72
16249,401491.73
16250,13730.61
16251,313615.59
16253,62432.5
16254,30580.83
16255,25961.4
16258,43024.54
16259,5616.13
16263,157173.24
16264,98969.9
16265,3230.19
16266,55260.69
16269,76317.12
16270,33597.93
16271,133453.85
16272,38483.91
16273,49595.65
16274,20966.91
16275,2407.68
16276,4953.84
16277,18821.43
16278,14294.52
16279,44202.36
16280,29095.13
16901,126417.07
16902,24100.58
16903,233151.18
16904,77521.04
16905,214877.69
16906,16243.46
16908,38152.55
16909,110799.08
16910,13018.13
17001,112427.21
17002,109182.76
17003,19331.6
17004,87976.38
17005,70875.95
17006,255170.76
17007,303001.2
17008,892546.97
17009,1016110.57
17010,53286.63
17011,106730.68
17012,192516.67
17013,608479.98
17014,13328.56
17015,2818548.47
17016,127383.22
17018,83116.61
17019,316518.16
17020,592453.0
17021,24597.03
17022,1542356.38
17023,6483583.31
17024,56249.45
17025,220813.59
17026,90089.73
17027,488065.66
17028,48866.65
17029,33215.11
17030,120249.54
17031,35174.51
17032,433563.48
17033,1082741.41
17034,1771076.55
17035,90247.02
17036,450608.88
17037,18259.63
17038,62816.34
17039,338872.75
17040,77125.23
17041,42555.78
17042,79535.76
17043,27764.45
17044,1468235.59
17046,137184.89
17047,1954983.58
17048,1694687.67
17049,640790.77
17050,114223.3
17051,35028.81
17052,23518.89
17054,86117.54
17055,24722.13
17056,291269.28
17057,168107.36
17058,32462.89
17060,64576.94
17061,31406.74
17062,1727192.23
17063,26710.25
17064,51764.91
17065,57680.36
17066,7188071.31
17067,140370.56
17068,40143.96
17069,66998.45
17070,20414.33
17071,174433.72
17073,313653.51
17074,81410.68
17075,46507.82
17076,20583.72
17077,116597.1
17078,60603.76
17080,26328.37
17081,52210.01
17082,79891.84
17083,542977.57
17084,39694.88
17085,51404.81
17086,437565.06
17087,42830.29
17088,91644.66
17089,1149389.18
17090,92182.56
17091,72818.84
17092,835365.97
17093,147143.41
17094,224941.97
17095,6551040.28
17096,28828.99
17097,35305.94
17098,54426.15
17099,11724.34
17100,39497.61
17101,89936.08
17102,100341.86
17103,1064498.24
17105,46897.88
17106,23246.54
17107,48813.07
17109,129714.46
17110,241380.69
17111,152654.46
17112,32780.99
17114,5210888.7
17115,49276.12
17116,60896.91
17117,3871713.51
17118,2769104.91
17119,13222.65
17120,207830.87
17121,38807.14
17123,57881.34
17124,396318.24
17125,20582.42
17126,48688.78
17128,78637.41
17129,22203.09
17130,54217.31
17132,238178.73
17133,227167.27
17134,44424.32
17135,65332.96
17136,28853.81
17137,557879.57
17138,175941.27
17139,230123.63
17140,145344.44
17141,1310628.0
17142,413642.81
17143,26220.39
17144,36516.32
17145,260900.44
17146,537977.25
17147,1652460.39
17148,281161.32
17149,58343.5
17150,291461.82
17151,33073.04
17152,3229038.48
17153,32545.45
17154,18907.3
17155,4983656.75
17157,20333.34
17158,70434.51
17159,111218.78
17160,3640423.11
17161,171926.29
17162,29765.75
17163,439870.82
17164,881023.22
17165,98383.86
17166,86209.8
17167,467532.18
17168,66272.09
17169,438393.42
17170,29441.69
17171,28810.33
17172,75367.25
17173,35806.5
17174,30192.9
17175,97243.86
17176,23970.18
17177,91804.06
17178,271046.56
17180,1838050.05
17181,828778.48
17182,43069.73
17183,44921.47
17184,214116.56
17185,373823.11
17186,618502.4
17187,98439.7
17188,30414.69
17189,270884.37
17190,142381.83
17191,26951.74
17192,25406.26
17193,841364.96
17194,16486.09
17195,57315.16
17196,39544.99
17197,27950.12
17198,91172.82
17199,1815831.72
17200,96851.65
17201,20933.3
17202,962813.74
17203,29273.05
17204,138208.18
17205,34193.85
17206,29361.87
17207,369740.55
17208,167472.0
17209,112604.74
17210,101566.98
17211,155536.88
17212,22030.57
17213,1146296.97
17214,117255.85
17215,316337.57
17216,26107.47
17217,57565.83
17218,97290.32
17220,160790.39
17221,798071.91
17222,18189.97
17223,148188.09
17224,59648.85
17225,39057.04
17226,146927.13
17227,21328.29
17228,47517.81
17230,83961.82
17232,28484.4
17233,401209.98
17234,32214.89
17901,161314.24
17902,261689.33
17903,164188.32
18001,48320.34
18002,107725.86
18003,2638785.8
18004,165758.48
18005,53510.65
18006,1090894.7
18007,122468.9
18010,79693.09
18011,781551.12
18012,492055.16
18013,891289.12
18014,1024573.78
18015,75161.79
18016,69748.51
18017,4637272.05
18018,92240.0
18020,305522.15
18021,3561554.45
18022,2413872.68
18023,3620157.01
18024,131139.49
18025,60093.59
18027,462615.9
18028,197310.59
18029,320174.11
18030,126351.64
18032,42116.2
18033,46334.89
18034,80608.2
18035,229349.38
18036,572556.38
18037,75217.22
18038,190482.27
18039,662851.24
18040,70248.36
18042,72608.63
18043,34120.39
18044,44541.88
18045,213413.88
18046,309045.47
18047,1138366.49
18048,379490.77
18049,96855.86
18050,263514.86
18051,212400.02
18053,290223.37
18054,152175.62
18056,588847.28
18057,996213.6
18059,599142.76
18061,201403.96
18062,1942496.07
18063,206315.3
18064,70195.23
18066,362183.23
18067,100975.78
18068,212533.59
18069,77265.23
18070,39344.71
18071,1056503.95
18072,98302.36
18074,44559.42
18076,161524.05
18078,137949.9
18079,562312.11
18082,170631.7
18083,43967.81
18084,741032.63
18085,118039.1
18086,65123.23
18088,279921.01
18089,3272421.23
18093,613428.1
18094,368887.54
18095,315239.89
18096,48639.88
18097,154969.05
18098,1290806.15
18099,233853.54
18100,1475170.18
18101,1723927.63
18102,1564897.12
18103,149343.15
18105,1278738.01
18107,154795.31
18108,133163.17
18109,112608.76
18111,417667.24
18112,21816.68
18114,97288.36
18115,389532.33
18116,507500.8
18117,70189.03
18119,287142.15
18120,40587.39
18121,25052.84
18122,3535207.22
18123,43370.31
18124,59402.61
18126,232238.0
18127,3494305.55
18128,60633.36
18132,545354.8
18133,530127.86
18134,1061632.12
18135,1014379.88
18136,399527.49
18137,190402.16
18138,451666.8
18140,10059392.41
18141,96684.98
18143,150601.12
18144,111887.71
18145,1872293.33
18146,193033.25
18147,857791.49
18148,149503.63
18149,966406.34
18150,1177460.62
18151,47259.05
18152,201382.16
18153,1638486.74
18154,161519.56
18157,170228.99
18158,2030732.36
18159,199185.04
18161,32126.11
18162,235680.55
18163,54276.34
18164,385822.07
18165,708404.6
18167,308574.07
18168,126151.99
18170,88495.99
18171,358295.29
18173,1844539.02
18174,83263.77
18175,2290659.92
18176,42241.38
18177,87172.98
18178,139047.33
18179,124177.79
18180,122950.67
18181,41355.08
18182,379811.48
18183,94149.96
18184,379147.1
18185,88320.49
18187,96427.08
18188,268428.92
18189,109772.28
18192,304505.62
18193,2667050.18
18194,388223.38
18901,109152.57
18902,150984.88
18903,159989.32
18904,159947.72
18905,2600524.05
18906,170254.12
18907,297492.63
18908,134214.14
18909,104712.04
18910,122688.37
18911,1472868.5
18912,248660.5
18913,130743.92
19001,9254.21
19002,12949.61
19003,7062.86
19004,8457.71
19005,18457.66
19006,145289.43
19007,72232.06
19008,5352.26
19009,45088.85
19010,2369.0
19011,52121.89
19013,21533.33
19015,13573.51
19016,10605.99
19017,14157.4
19018,25870.22
19019,3045.55
19020,11240.46
19021,196612.56
19022,107041.37
19023,25088.42
19024,1679166.91
19027,28603.8
19031,2659.53
19032,28757.65
19033,12363.09
19034,3043.6
19036,60603.62
19037,24869.14
19038,7164.62
19039,10090.34
19040,9908.3
19041,35032.18
19042,5225.18
19043,13054.4
19044,60716.76
19045,28526.99
19046,5327499.01
19047,12283.9
19048,2412.54
19049,3654.2
19050,3064.77
19051,11082.33
19052,4522.37
19053,356183.92
19054,30513.11
19055,9074.42
19057,12179.95
19058,1341851.48
19059,13046.01
19060,27922.03
19061,12955.87
19064,13676.23
19065,21094.34
19066,10904.18
19067,9889.92
19070,16296.17
19071,1615661.67
19073,3612.81
19074,15683.32
19075,12161.85
19076,5017.06
19078,9543.93
19079,1420.85
19080,13575.62
19081,5337.5
19082,14352.08
19086,266131.83
19087,3020.72
19088,18668.68
19089,4614.79
19090,19400.65
19091,4592.94
19092,90215.59
19095,2937.64
19096,20690.98
19097,4539.06
19098,4940.63
19099,51297.67
19102,24289.83
19103,43260.22
19104,2339.14
19105,399072.3
19106,18294.23
19107,60116.1
19108,16450.45
19109,7122.75
19110,11591.5
19111,26731.89
19112,10859.84
19113,107537.55
19114,5580.6
19115,6111.84
19116,2259.24
19117,299204.88
19118,1996.75
19119,18351.08
19120,16619.61
19121,45296.66
19122,14261.13
19123,6375.05
19124,85895.35
19125,7333.27
19126,270255.9
19127,16257.57
19129,9330.21
19132,15607.01
19133,34189.48
19134,2976.33
19135,20108.07
19136,4060.32
19138,55597.93
19139,4661.81
19142,48450.52
19143,322909.6
19145,9220.92
19146,8396.11
19147,8559.73
19148,8540.5
19150,19304.6
19151,194354.67
19152,118990.09
19153,3654.84
19154,11219.41
19155,8035.81
19156,210801.77
19157,9106.65
19159,14526.02
19160,182934.28
19161,33572.18
19162,11436.28
19163,11040.93
19165,8573.1
19166,25893.88
19167,19532.85
19168,47710.49
19169,9934.06
19170,37662.67
19171,851482.07
19172,11605.7
19173,8122.18
19174,22191.73
19175,6874.33
19176,42124.0
19177,12204.64
19178,7162.56
19179,16384.35
19181,10684.62
19182,6055.29
19183,14832.95
19184,19356.2
19185,5118.17
19186,13696.51
19187,11742.93
19188,9504.63
19189,27739.79
19190,465335.19
19191,2594.66
19192,340323.49
19193,4634.61
19194,20334.88
19195,5806.4
19196,14755.86
19197,6911.52
19198,2976.94
19199,3057.02
19200,23722.62
19201,12061.25
19202,2489.48
19203,5113.7
19204,30755.15
19208,8867.97
19209,8124.34
19210,4645.54
19211,79109.18
19212,139481.95
19213,11168.87
19214,13217.03
19215,29839.32
19216,21506.7
19217,13359.63
19218,7893.94
19219,3154.75
19220,424563.86
19221,8172.24
19222,18565.95
19223,18675.21
19224,16129.79
19225,166426.27
19226,5564.92
19227,14015.71
19228,7265.66
19229,12561.13
19230,96036.29
19231,2516.72
19232,11524.87
19233,17223.65
19234,9758.18
19235,16050.93
19237,7494.59
19238,6364.81
19239,14995.08
19240,8961.06
19241,6103.67
19242,16463.52
19243,6998.69
19244,14499.58
19245,254810.48
19246,7670.41
19247,25813.45
19248,12035.17
19249,4822.83
19250,2787.93
19251,6875.41
19252,15038.09
19254,7988.48
19255,13606.63
19256,9076.81
19257,639689.15
19258,14679.31
19259,4790.69
19260,6188.73
19261,6689.95
19262,26532.26
19263,6285.55
19264,6103.36
19265,22107.95
19266,55862.69
19267,3007.35
19268,4879.02
19269,17124.79
19270,2583.59
19271,8017.36
19272,15425.08
19274,203136.89
19277,2544.85
19278,5067.79
19279,32910.43
19280,716999.12
19281,7038.59
19282,29815.16
19283,6364.8
19284,1545.55
19285,3320.73
19286,118786.89
19287,30781.62
19288,2687.68
19289,4224.21
19290,176501.64
19291,211212.35
19293,340713.5
19294,3867.19
19296,6165.53
19297,5130.47
19298,12995.12
19299,14597.79
19300,151335.85
19301,6705.2
19302,10932.57
19303,9854.9
19304,36886.28
19305,26259.19
19306,6867.7
19307,4196.21
19308,8751.6
19309,4786.66
19310,1910.04
19311,12035.89
19314,6698.06
19317,23557.37
19318,5360.45
19319,882240.31
19321,9323.62
19322,5533.53
19323,7224.04
19324,28313.26
19325,17853.61
19326,247604.75
19327,85397.68
19329,8993.23
19330,15883.86
19331,469941.5
19332,15175.36
19333,20411.8
19334,6288.73
19335,15096.46
19901,5484.46
20001,264.3
20002,390.64
20003,681.53
20004,245.08
20005,1428.01
20006,293.78
20007,315.38
20008,774.03
20009,13442.76
20010,1479.54
20011,1777.68
20012,155.38
20013,6146.97
20014,1279.76
20015,1313.92
20016,1640.57
20017,10554.6
20018,13900.84
20019,12703.51
20020,151.13
20021,233.47
20022,856.06
20023,462.6
20024,429.34
20025,1272.31
20026,210.86
20027,3030.68
20028,2225.53
20029,5152.96
20030,28187.25
20031,182.83
20032,10549.28
20033,938.13
20034,3290.45
20035,510.0
20036,17209.9
20037,102.36
20038,386.48
20039,2190.88
20040,17726.12
20041,295.79
20042,3477.97
20043,1850.04
20044,366.68
20045,65822.05
20046,1369.41
20047,530.24
20048,201.86
20049,4899.19
20050,296.8
20051,8052.53
20052,1213.44
20053,5717.22
20054,507.59
20055,21996.83
20056,4637.33
20057,195.25
20058,821.17
20059,10334.76
20060,95.95
20061,4782.48
20062,1151.97
20063,9168.99
20064,14833.57
20065,3295.97
20066,493.76
20067,40433.04
20068,223.27
20069,200582.68
20070,1218.45
20071,17555.66
20072,5615.04
20073,5645.86
20074,13343.43
20075,5491.35
20076,9129.59
20077,6304.85
20078,1223.21
20079,23312.76
20080,9067.32
20081,8806.01
20901,1598.98
20902,16144.92
20903,3977.94
20904,98.54
20905,150.91
20906,126.94
20907,135.45
21001,109464.64
21002,2830016.48
21003,113128.12
21004,247825.8
21005,3618856.29
21006,575732.69
21007,1148026.11
21008,518654.87
21009,146914.8
21010,3292153.63
21011,571019.24
21012,51529.41
21013,2120156.94
21014,963749.62
21015,123751.19
21016,172741.29
21017,590972.45
21018,295328.52
21019,109361.95
21020,60183.68
21021,2863013.68
21022,27973.74
21023,338425.8
21024,75726.5
21025,650764.38
21026,37234.32
21027,8564.02
21028,62418.09
21029,248012.87
21030,286293.92
21031,207645.04
21032,268211.08
21033,72244.25
21034,210462.99
21035,1872138.28
21036,37344.14
21037,70306.16
21038,186789.77
21039,47772.85
21040,529331.17
21042,3546603.9
21043,322340.94
21044,4373796.36
21045,39445.69
21046,446311.11
21047,304390.85
21048,43306.44
21049,554001.77
21050,3358000.46
21051,46813.68
21052,910025.69
21053,542073.36
21054,1559362.35
21055,1513244.96
21056,485565.16
21057,173615.4
21058,400206.27
21059,34675.59
21060,2454354.63
21061,1152847.58
21062,260662.0
21063,472573.73
21064,1221714.45
21065,56938.3
21066,106321.57
21067,68180.4
21068,155704.99
21069,285521.33
21070,1157076.15
21071,32396.04
21072,1887810.89
21073,388755.73
21074,444403.02
21075,60479.19
21076,361653.08
21077,288769.6
21078,476587.61
21079,114451.08
22001,39278.92
22002,20236.96
22003,24912.22
22004,21677.15
22006,54453.75
22007,183657.18
22008,31230.98
22009,123238.67
22011,19476.29
22012,16142.73
22013,60503.76
22014,39519.71
22015,49995.07
22016,106168.18
22017,154563.69
22018,67008.52
22019,28667.24
22020,19733.73
22021,332236.53
22022,94830.48
22023,81237.39
22024,39083.31
22025,197567.26
22027,61962.85
22028,62131.71
22029,27324.36
22032,17319.98
22035,48258.86
22036,18114.63
22037,15205.04
22039,156822.12
22040,25575.0
22041,30677.81
22042,18705.35
22043,14437.78
22044,45458.05
22045,15416.62
22046,130720.98
22047,36092.94
22048,2538708.84
22049,14299.93
22050,14052.78
22051,17591.97
22052,201968.08
22053,165833.9
22054,321981.89
22055,70927.53
22057,65039.7
22058,33045.08
22059,232990.6
22060,199486.98
22061,1442541.74
22062,29789.79
22063,29765.07
22064,35104.63
22066,139656.59
22067,12905.61
22068,11140.38
22069,68488.98
22072,29781.44
22074,51137.51
22075,25469.56
22076,49238.63
22077,49163.43
22078,91139.1
22079,24785.16
22080,55041.68
22081,41607.23
22082,52595.22
22083,89333.89
22084,103359.13
22085,18767.35
22086,37308.06
22087,25964.25
22088,29891.0
22089,48384.33
22090,22400.11
22094,18763.25
22095,12664.88
22096,44355.18
22099,103866.45
22102,29170.47
22103,110555.95
22105,23469.08
22106,3672.55
22107,22213.02
22109,42438.97
22110,137622.7
22111,30709.3
22112,2215447.28
22113,85891.39
22114,23989.11
22115,63986.43
22116,272454.26
22117,475312.58
22119,213902.76
22122,8232.5
22124,38542.78
22126,15718.28
22127,95532.47
22128,38892.25
22129,39453.47
22130,2114682.3
22131,14652.99
22133,21190.62
22135,31591.48
22136,151739.78
22137,197650.99
22139,13785.01
22141,20789.99
22142,22949.32
22143,40197.73
22144,38845.14
22149,50146.6
22150,74167.82
22151,16960.78
22155,22862.15
22156,40618.63
22157,40689.35
22158,2676705.1
22160,34666.6
22162,27124.3
22163,71606.16
22164,7639.03
22165,90616.09
22167,122650.73
22168,3610.38
22170,116804.46
22172,96136.3
22173,34342.33
22174,90831.01
22175,30784.55
22176,32600.22
22177,14729.28
22178,16209.02
22181,17378.57
22182,41365.62
22184,33710.25
22186,37557.0
22187,52679.78
22188,20356.33
22189,28861.24
22190,19936.71
22193,56787.69
22195,37505.59
22197,77869.57
22199,1566590.9
22200,46774.96
22201,48306.38
22202,19062.49
22203,14607.32
22204,222971.58
22205,69573.68
22206,33502.35
22207,20882.67
22208,26380.3
22209,24145.33
22212,13917.68
22213,601687.71
22214,22357.05
22215,18846.75
22217,77050.29
22218,8985.33
22220,28937.79
22221,17533.28
22222,87962.46
22223,17056.17
22225,512783.0
22226,130075.29
22227,36511.23
22228,101580.32
22229,22935.11
22230,40073.91
22232,15360.52
22233,17521.42
22234,175342.47
22235,16146.7
22236,43798.4
22239,14451.8
22242,12006.04
22243,8083.0
22244,8418.76
22245,64821.22
22246,14810.44
22247,6834.06
22248,16513.4
22249,21099.13
22250,73722.74
22251,68768.16
22252,22715.55
22253,8419.11
22254,243012.07
22901,125746.35
