mun_code,valor_mapa
10201,33502.0
10202,121149.6
10203,1092113.24
10204,85895.65
10205,403190.67
10206,41044.53
10207,88281.74
10208,22424.79
10209,50659.05
10210,83009.8
10211,72478.82
10212,350087.23
10213,100120.9
10214,38002.63
10215,61910.73
10216,287411.03
10217,96597.06
10218,214600.61
10219,248545.08
10901,259420.63
10902,157682.32
10903,163595.88
10904,169461.83
11001,963421.17
11002,1014872.58
11003,245622.99
11005,1071652.54
11006,6488415.24
11007,4544405.88
11008,4711491.12
11009,117008.9
11010,1621597.47
11011,318276.42
11013,483433.39
11014,4291076.67
11016,3656311.42
11017,667944.82
11018,287571.57
11019,354689.79
11021,1771635.09
11022,14871933.57
11023,2236008.57
11024,1520358.07
11025,1054536.51
11026,1080472.51
11028,8151347.24
11029,1381677.35
11030,6086936.46
11032,15643109.95
11033,6160225.62
11034,489977.61
11035,3256092.56
11036,126330.25
11037,1322729.65
11038,3082769.96
11039,2227814.61
11040,75743.07
11041,2406446.14
11042,230679.58
11901,1288759.07
11902,729764.29
12001,229804.93
12002,21193.98
12003,215671.47
12004,1499126.05
12005,1902964.67
12006,33952.2
12007,149231.1
12008,47258.2
12009,5269852.53
12010,44841.55
12011,1140614.57
12012,602564.67
12013,27796.54
12014,34305.8
12015,16825.39
12016,326738.84
12017,28676.27
12018,54052.09
12020,28538.27
12021,1076491.0
12022,68970.24
12024,27560.75
12025,27447.39
12026,195445.25
12027,5285296.53
12028,3654254.94
12029,184578.82
12031,933676.51
12032,7111331.75
12033,510424.01
12034,367632.89
12036,127538.76
12037,2867.54
12038,34987.04
12039,169271.4
12041,18414.73
12042,138884.94
12043,118876.66
12044,111551.23
12045,69083.36
12046,42986.9
12048,50582.52
12049,87362.61
12050,320839.7
12051,105661.8
12052,122674.18
12053,507987.18
12055,19743.15
12056,58068.35
12057,141859.59
12058,13905.28
12059,51468.04
12060,93256.52
12061,75289.69
12063,9355.54
12064,20927.99
12065,38354.53
12067,116858.09
12068,8199.79
12069,14965.97
12070,125540.18
12071,260660.58
12072,215945.23
12073,30310.64
12074,163106.71
12075,35466.88
12076,15332.31
12077,1283750.08
12078,63322.13
12079,100119.32
12080,421620.16
12081,132622.02
12082,2518315.11
12083,19798.79
12084,5018601.13
12085,1914683.26
12087,5263.07
12088,12085.88
12089,1521309.01
12090,23557.72
12091,35319.16
12092,25838.24
12093,35372.34
12094,187996.28
12095,199297.38
12096,168058.14
12097,13088.18
12098,116993.14
12099,183511.23
12100,301641.64
12101,84227.0
12102,133289.04
12103,20083.06
12104,1704493.95
12105,168888.44
12106,244781.28
12107,72843.58
12108,96981.01
12109,134298.06
12110,48581.33
12111,83360.38
12112,23232.98
12113,17928.15
12114,40063.44
12115,41807.3
12116,11501.36
12117,1005461.75
12118,13616.79
12119,25944.11
12120,33937.68
12121,245952.37
12122,160854.33
12123,8069.84
12124,457262.13
12125,44639.92
12126,6322517.56
12127,14883.48
12128,296853.68
12129,365400.9
12130,76752.73
12131,10495.38
12132,103689.58
12133,11211.56
12134,31658.39
12135,10449934.21
12136,560331.47
12137,6059.68
12138,5712603.8
12139,57414.36
12140,254392.64
12141,23568.39
12142,28295.38
12901,773545.09
12902,486612.34
13001,239072.53
13002,283692.79
13003,87620.24
13004,214193.18
13005,6130219.97
13006,102531.41
13007,252489.49
13008,85456.29
13009,292010.57
13010,171159.02
13011,1118381.61
13012,76975.33
13013,1673483.56
13014,94156.65
13015,1204181.47
13016,135645.88
13017,55079.33
13018,184381.6
13019,1281253.58
13020,1084345.03
13021,75456.67
13022,68903.39
13023,2127653.8
13024,169567.09
13025,55629.42
13026,93458.66
13027,672603.97
13028,2667444.76
13029,19502.57
13030,25581.68
13031,502705.12
13032,214877.13
13033,330026.14
13035,190682.71
13036,157384.28
13037,181460.0
13038,330446.39
13039,3605512.55
13040,175702.81
13041,44792.09
13042,176673.26
13043,42940.89
13044,541296.11
13045,135828.66
13046,127535.52
13047,1663943.53
13048,80805.34
13049,160158.79
13050,104135.06
13051,67200.11
13052,1530348.31
13053,3530816.88
13054,1129373.66
13055,121223.31
13056,2747723.06
13057,234336.26
13058,974424.05
13059,37501.44
13060,42693.43
13061,1420507.04
13062,115331.84
13063,747745.29
13064,375442.49
13065,610332.4
13066,531057.01
13067,68369.95
13068,208575.38
13069,127573.56
13070,148135.48
13071,11366014.93
13072,158466.77
13073,99679.29
13074,198515.58
13075,39668.83
13076,87192.85
13077,690578.98
13078,2368703.68
13079,2955384.53
13080,54629.85
13081,130662.47
13082,7806037.89
13083,530056.58
13084,191849.04
13085,491600.69
13086,35561.63
13087,6208872.9
13088,114879.29
13089,319518.91
13090,208357.09
13091,110041.27
13092,345975.16
13093,973302.81
13094,52573.63
13095,17849.02
13096,1949725.84
13097,464497.06
13098,404350.24
13901,201103.27
13902,97097.34
13903,108991.28
13904,137371.73
14001,722858.8
14002,2790882.58
14003,261011.2
14004,423221.93
14005,1542420.81
14006,260229.67
14007,3685130.73
14008,588284.93
14009,555062.8
14010,930757.48
14011,146330.49
14012,1467315.61
14013,4104910.72
14014,499319.84
14015,439988.58
14016,271349.47
14017,2542658.06
14018,792958.41
14019,1730271.15
14020,71017.28
14022,827044.67
14023,439337.92
14024,433927.27
14025,618121.69
14026,419617.13
14027,2020257.35
14028,69354.42
14029,846488.45
14030,2124589.57
14031,129929.25
14032,88798.58
14033,260416.15
14034,63629.66
14035,1618769.59
14036,839875.03
14037,756205.46
14038,8652992.25
14039,511656.76
14040,794804.47
14041,741656.87
14042,4985178.3
14043,1849106.37
14044,335805.82
14045,665612.5
14046,1102633.01
14047,326383.45
14048,297468.55
14049,4464867.48
14050,504240.59
14051,312024.64
14052,2333574.32
14053,1415845.9
14054,3229491.06
14055,4693638.35
14056,6426114.73
14057,1414751.21
14058,1940294.28
14059,129262.67
14060,1260094.97
14061,147031.8
14062,190021.28
14063,218804.62
14064,66402.64
14065,372630.11
14066,1457201.58
14067,793185.98
14068,118300.07
14069,1742124.19
14070,248156.4
14071,187835.11
14072,226279.73
14073,553924.55
14074,441867.72
14075,109033.37
15001,1038854.39
15002,5728831.86
15003,331557.07
15004,1045766.02
15005,5961321.09
15006,1132307.82
15007,607920.86
15008,1212678.82
15009,2357173.39
15010,362939.09
15011,3309692.41
15012,727302.29
15013,1321530.46
15014,768350.48
15015,519925.5
15016,1003668.77
15017,5096543.4
15018,233802.39
15019,5952160.77
15020,682301.09
15021,1160625.09
15022,1258933.15
15023,1369133.09
15024,914509.35
15025,232522.13
15027,275088.88
15028,260948.03
15029,1300889.72
15031,5817472.15
15032,655194.0
15033,601212.0
15034,521204.82
15035,2442600.8
15036,14665510.56
15037,769053.37
15038,495427.08
15039,264292.44
15040,514687.7
15041,2027913.72
15042,653634.31
15043,1018919.81
15044,247402.35
15045,701898.88
15046,1344896.26
15047,546164.45
15048,1028081.3
15049,197465.26
15050,370042.23
15051,1012561.82
15052,970218.08
15053,1641165.21
15054,7994373.38
15055,1001107.81
15056,1238765.28
15057,2683409.96
15058,6768867.83
15059,2334605.08
15060,1328336.48
15061,1120836.24
15062,1310222.89
15064,456465.68
15065,1514001.64
15066,736659.92
15067,1744961.38
15068,1078588.5
15069,1495803.26
15070,1841994.13
15071,1742818.55
15072,2297265.88
15073,5210433.23
15074,786783.01
15075,2688551.41
15076,540253.51
15077,1709733.89
15079,292261.71
15080,351182.72
15081,200863.96
15082,3454776.62
15083,214992.01
15084,750792.61
15085,633949.42
15086,609511.25
15087,1256023.78
15088,676752.71
15089,944563.84
15090,215598.36
15091,206658.38
15092,1405839.2
15093,849483.06
15901,651592.47
15902,980203.6
16001,12737.92
16002,44925.8
16003,23822.39
16004,50858.49
16005,43968.84
16006,22755.37
16007,276051.07
16008,17435.1
16009,11399.41
16010,28416.1
16011,5890.82
16012,18885.86
16013,5841.42
16014,110275.57
16015,70961.89
16016,45464.14
16017,80553.94
16018,76262.89
16019,35065.41
16020,2583.76
16022,14021.82
16023,92000.19
16024,23117.18
16025,4420.71
16026,18735.01
16027,152880.9
16029,15522.67
16030,3304.43
16031,7988.17
16032,56348.18
16033,329203.9
16034,32757.16
16035,46214.75
16036,24551.4
16038,9123.14
16039,77418.65
16040,16965.58
16041,69511.91
16042,227313.17
16043,18804.19
16044,5707.39
16045,50643.52
16046,46428.29
16047,44368.87
16048,76232.53
16049,30106.37
16050,53693.44
16051,23947.97
16052,128398.54
16053,90362.41
16055,130971.36
16056,85202.87
16057,14127.44
16058,25641.39
16060,164161.62
16061,204547.66
16062,4480.89
16063,19605.61
16064,143141.62
16065,77439.01
16066,495061.62
16067,25316.13
16068,29953.86
16070,5276.09
16071,3477.47
16072,26520.07
16073,38056.84
16074,8260.71
16079,6279.94
16081,9787.17
16082,55384.8
16083,8614.14
16084,8689.79
16085,28530.23
16086,197435.59
16087,47520.94
16088,19961.12
16089,88336.71
16091,11808.22
16092,34995.07
16093,11322.13
16094,31657.9
16095,16545.72
16096,60110.5
16097,26831.86
16098,122691.85
16099,36569.75
16100,143683.65
16101,30942.53
16102,254620.2
16103,51101.77
16104,9533.29
16106,596672.92
16107,17158.11
16108,8750.82
16109,8829.63
16110,23533.0
16111,35109.12
16112,312008.64
16113,716589.99
16115,8436.17
16116,15452.68
16117,213548.43
16118,273424.95
16119,33374.53
16121,46567.94
16122,51872.24
16123,13249.83
16124,397363.52
16125,380075.54
16126,156731.18
16128,14182.82
16129,20324.32
16130,107860.13
16131,25225.33
16132,5344.23
16133,1120548.37
16134,1095029.69
16135,28589.68
16137,8982.02
16139,53485.94
16140,5254.67
16141,21611.45
16142,28910.61
16143,3156.41
16145,87092.53
16146,13875.81
16147,14069.66
16148,109462.18
16149,30897.25
16150,16503.68
16151,11586.09
16152,7457.59
16153,194083.15
16154,1319430.02
16155,127410.7
16156,17780.28
16157,40807.83
16158,114930.48
16159,41522.67
16160,11230.77
16161,9013.39
16162,4698.66
16163,12102.43
16165,10626.39
16166,52115.94
16167,56777.77
16169,10257.42
16170,176576.47
16171,399493.93
16172,66382.95
16173,41561.99
16174,33238.46
16175,1466700.0
16176,9502.03
16177,13987.16
16181,12730.7
16185,8416.46
16186,91899.59
16187,14931.13
16188,19987.65
16189,52006.18
16190,1272568.05
16191,189199.95
16192,8643.93
16193,11806.72
16194,41289.58
16195,101657.1
16196,119957.16
16197,11629.46
16198,286378.32
16199,4611.89
16202,149775.55
16203,2856199.8
16204,50267.89
16205,20919.34
16206,35707.31
16209,21311.33
16211,71368.67
16212,47203.33
16213,6606.09
16215,43453.94
16216,57817.48
16217,15734.41
16218,39644.87
16219,16621.59
16224,13789.08
16225,13711.08
16227,18757.52
16228,35431.08
16231,9570.28
16234,5134.65
16236,185045.33
16237,17806.81
16238,89263.19
16239,24965.55
16240,18507.06
16242,66554.75
16243,86916.43
16244,138023.4
16245,81400.96
16246,90553.16
16247,18705.63
16248,149285.85
16249,421975.74
16250,12867.21
16251,387642.38
16253,78221.22
16254,37566.02
16255,27406.34
16258,39758.21
16259,6788.3
16263,199492.69
16264,80029.72
16265,3318.81
16266,49293.27
16269,82387.7
16270,35032.01
16271,161352.93
16272,45492.94
16273,54740.18
16274,23131.43
16275,1976.68
16276,3614.67
16277,22021.16
16278,13233.28
16279,49164.58
16280,32812.51
16901,137286.37
16902,27894.33
16903,264012.99
16904,91328.28
16905,262362.08
16906,14480.25
16908,34064.99
16909,131614.68
16910,15701.39
17001,140115.02
17002,134814.33
17003,24209.76
17004,117716.41
17005,91244.78
17006,294473.19
17007,380822.75
17008,1106386.04
17009,1205643.94
17010,65372.82
17011,143356.27
17012,249481.01
17013,725808.77
17014,14944.79
17015,3600755.33
17016,155062.87
17018,103006.57
17019,416646.73
17020,793534.25
17021,33515.92
17022,2007918.2
17023,8080651.03
17024,68364.03
17025,278154.55
17026,114001.45
17027,590235.62
17028,62229.23
17029,41616.18
17030,154131.61
17031,39971.17
17032,533950.51
17033,1382303.16
17034,2190649.39
17035,115772.88
17036,548926.34
17037,21771.33
17038,81238.78
17039,407096.95
17040,107741.36
17041,53214.78
17042,101185.48
17043,31302.3
17044,1842920.67
17046,171823.23
17047,2255211.44
17048,2155889.97
17049,1003512.6
17050,147377.69
17051,48355.77
17052,24533.61
17054,97561.63
17055,31116.71
17056,373254.89
17057,200974.09
17058,40872.11
17060,87306.98
17061,40199.55
17062,2081030.92
17063,33146.59
17064,65018.41
17065,72110.97
17066,9329933.29
17067,165291.66
17068,49842.35
17069,81639.64
17070,23580.29
17071,238360.06
17073,421300.89
17074,116033.79
17075,70243.4
17076,25326.63
17077,144676.8
17078,79401.88
17080,29231.4
17081,65460.13
17082,95904.16
17083,663148.37
17084,49494.25
17085,61802.04
17086,561066.17
17087,54494.58
17088,124199.94
17089,1431380.06
17090,120116.52
17091,83887.72
17092,909694.09
17093,191863.94
17094,263540.95
17095,7689324.41
17096,39308.9
17097,47686.45
17098,73862.09
17099,15591.44
17100,47969.13
17101,116292.24
17102,104123.38
17103,1301524.38
17105,51740.48
17106,30931.06
17107,57952.85
17109,159858.29
17110,281438.12
17111,210370.19
17112,36709.88
17114,6450757.06
17115,65832.87
17116,72110.59
17117,4826625.28
17118,3422016.82
17119,14201.07
17120,257701.38
17121,49519.6
17123,73689.13
17124,459288.71
17125,25800.14
17126,63634.68
17128,95588.16
17129,30698.01
17130,68889.27
17132,303156.09
17133,290054.36
17134,54187.91
17135,80254.49
17136,36543.49
17137,699522.26
17138,209352.52
17139,294312.16
17140,182064.24
17141,1679171.55
17142,580376.78
17143,31438.89
17144,43737.26
17145,304676.34
17146,674522.84
17147,2028218.24
17148,349643.12
17149,78287.5
17150,369220.58
17151,40343.51
17152,3960272.85
17153,33316.27
17154,22524.98
17155,6015667.12
17157,26311.92
17158,98960.4
17159,141789.88
17160,4521713.49
17161,219146.84
17162,38364.26
17163,581259.66
17164,1114450.33
17165,135341.31
17166,121100.52
17167,553243.93
17168,78978.9
17169,563528.88
17170,33454.63
17171,42388.95
17172,100431.91
17173,43925.63
17174,37265.34
17175,122940.87
17176,28762.02
17177,114596.87
17178,343133.19
17180,2339124.25
17181,1041953.23
17182,55116.14
17183,61561.05
17184,272787.19
17185,495429.44
17186,839672.2
17187,131351.7
17188,34109.15
17189,340151.94
17190,184787.46
17191,33764.14
17192,32499.23
17193,1101633.5
17194,16553.59
17195,73188.97
17196,44808.99
17197,31435.95
17198,120231.0
17199,2249636.81
17200,126077.29
17201,25536.32
17202,1156508.12
17203,33656.8
17204,176494.11
17205,46743.19
17206,31884.44
17207,476751.67
17208,207949.39
17209,151902.74
17210,132672.95
17211,198790.26
17212,28992.45
17213,1406159.24
17214,152312.94
17215,422653.92
17216,34806.09
17217,69644.01
17218,134069.02
17220,187140.52
17221,1026726.36
17222,25406.9
17223,180146.17
17224,63708.62
17225,47516.62
17226,193020.75
17227,28591.09
17228,66333.19
17230,106897.06
17232,33220.15
17233,531779.32
17234,39643.7
17901,200904.27
17902,310692.08
17903,209432.09
18001,57447.07
18002,126869.45
18003,3491895.86
18004,146149.93
18005,64294.12
18006,1333476.17
18007,143997.89
18010,98669.31
18011,971252.35
18012,478951.44
18013,1065399.77
18014,1525835.97
18015,93508.87
18016,82108.99
18017,5721870.6
18018,114013.21
18020,308769.0
18021,4886767.68
18022,3258158.75
18023,4087829.92
18024,164116.03
18025,67009.12
18027,570371.19
18028,194049.94
18029,380549.05
18030,136630.19
18032,49329.47
18033,47121.37
18034,98663.18
18035,263804.4
18036,789496.86
18037,95775.46
18038,225111.14
18039,710966.15
18040,93916.51
18042,85940.38
18043,42061.79
18044,52091.88
18045,225945.81
18046,373288.68
18047,1493292.09
18048,500824.85
18049,116227.18
18050,361651.02
18051,228666.03
18053,325115.55
18054,190874.37
18056,683023.17
18057,1278320.92
18059,997968.35
18061,231834.09
18062,2720544.35
18063,259169.93
18064,80541.75
18065,135492.42
18066,454881.57
18067,120007.16
18068,289632.24
18069,96954.2
18070,55884.91
18071,1284813.17
18072,124445.98
18074,48745.09
18076,194601.5
18078,148758.69
18079,734869.67
18082,184596.36
18083,52183.77
18084,970226.87
18085,123406.74
18086,74750.59
18088,358058.95
18089,3384583.39
18093,779180.32
18094,453135.66
18095,413173.28
18096,75815.24
18097,177756.59
18098,1489050.33
18099,290872.23
18100,1843972.22
18101,2222150.32
18102,1904524.0
18103,155496.12
18105,1163159.39
18107,199539.16
18108,157076.43
18109,142740.47
18111,560673.89
18112,23738.28
18114,109649.38
18115,514975.47
18116,574809.49
18117,83347.01
18119,327753.95
18120,52222.81
18121,34564.11
18122,4423701.34
18123,52889.38
18124,84640.23
18126,285518.42
18127,4513047.77
18128,74834.88
18132,636673.77
18133,539466.87
18134,1415955.78
18135,1132417.37
18136,405167.86
18137,221609.21
18138,540957.72
18140,12392706.64
18141,95840.02
18143,193502.68
18144,142831.12
18145,2488299.2
18146,209279.78
18147,1057826.19
18148,169762.58
18149,1235244.21
18150,1454144.81
18151,52202.71
18152,208544.5
18153,2128209.14
18154,188977.98
18157,222460.76
18158,2030768.65
18159,212955.22
18161,39558.1
18162,261626.79
18163,80744.65
18164,416002.41
18165,935800.22
18167,412524.87
18168,149705.34
18170,68048.83
18171,435801.88
18173,2305714.11
18174,102075.8
18175,2854624.23
18176,62907.41
18177,89803.52
18178,145199.55
18179,163988.63
18180,126603.58
18181,48544.37
18182,428957.77
18183,108061.48
18184,444896.29
18185,100708.19
18187,108403.2
18188,328444.18
18189,153135.61
18192,354312.65
18193,3478674.77
18194,430997.93
18901,101231.55
18902,156653.1
18903,186898.08
18904,172665.46
18905,3648171.98
18906,180738.46
18907,354201.5
18908,158114.98
18909,117861.85
18910,150673.17
18911,2066546.27
18912,292547.32
18913,149896.43
18914,361382.05
19001,9978.73
19002,12051.23
19003,6860.31
19004,11508.45
19005,14326.65
19006,175063.47
19007,93230.74
19008,6490.35
19009,57404.87
19010,1953.3
19011,56243.56
19013,22748.23
19015,13142.6
19016,10715.27
19017,12154.09
19018,29104.58
19019,3001.52
19020,9435.17
19021,230143.76
19022,121438.6
19023,27127.77
19024,2160954.52
19027,27717.68
19031,2475.47
19032,31975.67
19033,12534.96
19034,3035.66
19036,72270.12
19037,25824.98
19038,4828.04
19039,10860.03
19040,8935.85
19041,39018.12
19042,4477.79
19043,12905.78
19044,73423.59
19045,30034.89
19046,6792875.75
19047,11538.97
19048,2614.61
19049,3105.18
19050,3076.78
19051,10933.89
19052,5039.23
19053,404687.84
19054,42366.53
19055,10511.47
19057,12956.5
19058,1737791.18
19059,14762.23
19060,33497.56
19061,12068.35
19064,13739.93
19065,25461.63
19066,12860.27
19067,11063.87
19070,18449.8
19071,2057747.15
19073,3913.09
19074,17767.72
19075,10798.98
19076,7413.98
19078,8904.49
19079,1318.48
19080,14535.67
19081,5529.29
19082,17576.16
19086,309436.36
19087,3399.88
19088,16213.9
19089,4437.11
19090,23625.87
19091,4982.05
19092,105736.04
19095,3295.25
19096,21772.26
19097,3842.13
19098,4882.4
19099,56569.6
19102,25801.44
19103,43725.61
19104,3449.05
19105,542125.95
19106,20528.63
19107,61863.45
19108,20586.26
19109,7530.44
19110,11979.89
19111,29625.71
19112,11289.48
19113,116507.53
19114,6400.25
19115,5277.88
19116,3350.44
19117,381405.59
19118,1969.41
19119,16760.51
19120,21650.13
19121,58239.34
19122,17572.68
19123,11482.93
19124,98492.31
19125,7938.3
19126,370182.4
19127,16519.87
19129,6418.95
19132,15868.62
19133,40014.7
19134,4130.58
19135,21259.35
19136,4541.78
19138,60904.54
19139,6231.65
19142,57030.14
19143,433735.53
19145,8596.35
19146,6213.15
19147,7051.45
19148,9538.13
19150,22207.35
19151,246556.33
19152,123695.63
19153,5459.21
19154,10481.8
19155,10538.2
19156,242114.07
19157,10886.9
19159,15986.2
19160,206108.55
19161,42230.02
19162,10321.87
19163,12887.24
19165,8555.93
19166,30585.7
19167,25319.9
19168,53356.36
19169,8586.71
19170,44919.36
19171,1212197.95
19172,10910.13
19173,7252.45
19174,25165.87
19175,8426.62
19176,50125.63
19177,13894.73
19178,7941.94
19179,16365.86
19181,10622.15
19182,6745.14
19183,15759.73
19184,20207.98
19185,5274.7
19186,15521.55
19187,10566.28
19188,7233.99
19189,29395.83
19190,553164.31
19191,2176.16
19192,415055.01
19193,4554.21
19194,20231.91
19195,7266.53
19196,19001.51
19197,4864.32
19198,3292.26
19199,3159.12
19200,13869.83
19201,13031.27
19202,2907.95
19203,5657.93
19204,33509.05
19208,7471.31
19209,7699.0
19210,3439.74
19211,85444.85
19212,160133.53
19213,14182.42
19214,13441.15
19215,30226.31
19216,25687.0
19217,10578.26
19218,8604.14
19219,2723.87
19220,569387.68
19221,9103.2
19222,21605.39
19223,19776.21
19224,17354.69
19225,197159.41
19226,8124.2
19227,11435.15
19228,7795.39
19229,12056.61
19230,135021.96
19231,2443.5
19232,12920.07
19233,20433.37
19234,8374.34
19235,17839.62
19237,8869.49
19238,7513.11
19239,19044.55
19240,8724.7
19241,10046.29
19242,18570.31
19243,7990.18
19244,15471.0
19245,282571.84
19246,8934.42
19247,29214.55
19248,15008.33
19249,5734.68
19250,3065.47
19251,9658.35
19252,15664.71
19254,9944.98
19255,14008.19
19256,8576.27
19257,761096.69
19258,17383.31
19259,5523.52
19260,7505.85
19261,6837.27
19262,26667.58
19263,8575.28
19264,6191.76
19265,27301.6
19266,56204.98
19267,3657.98
19268,5716.32
19269,18996.15
19270,3311.35
19271,9185.45
19272,17264.99
19274,239735.17
19277,3640.07
19278,5632.91
19279,40822.42
19280,896148.39
19281,4345.29
19282,33406.42
19283,6413.94
19284,1791.26
19285,4264.0
19286,164921.02
19287,37535.32
19288,3654.91
19289,4449.34
19290,200647.51
19291,257179.45
19293,432240.88
19294,4290.86
19296,5555.92
19297,5552.36
19298,14676.87
19299,16069.28
19300,185248.75
19301,7058.44
19302,11723.99
19303,9919.44
19304,44150.34
19305,33546.75
19306,5063.99
19307,4430.12
19308,10348.59
19309,6661.23
19310,2247.48
19311,14823.89
19314,9576.24
19317,31329.14
19318,4953.39
19319,1127368.66
19321,8674.5
19322,5774.7
19323,7711.8
19324,35524.44
19325,23925.78
19326,496075.11
19327,85593.6
19329,10242.53
19330,15800.46
19331,600354.46
19332,16486.36
19333,21868.05
19334,5946.85
19335,11778.32
19901,6811.55
20001,301.28
20002,470.08
20003,793.42
20004,301.69
20005,1662.51
20006,336.15
20007,371.79
20008,853.76
20009,16233.34
20010,1921.55
20011,2097.13
20012,185.94
20013,7895.9
20014,1629.23
20015,1480.02
20016,1907.05
20017,12957.32
20018,17234.14
20019,16493.34
20020,156.55
20021,245.64
20022,972.32
20023,553.08
20024,500.99
20025,1383.15
20026,232.13
20027,3779.38
20028,2818.07
20029,6440.15
20030,34878.23
20031,222.84
20032,12384.4
20033,1095.56
20034,3945.79
20035,622.1
20036,20488.65
20037,110.74
20038,435.07
20039,2702.63
20040,22526.32
20041,308.78
20042,4356.88
20043,2208.44
20044,465.94
20045,78581.39
20046,1814.38
20047,661.51
20048,230.99
20049,6154.01
20050,321.1
20051,9244.23
20052,1337.65
20053,6887.62
20054,552.93
20055,27605.87
20056,5846.5
20057,239.19
20058,890.0
20059,12338.14
20060,112.85
20061,6221.63
20062,1204.01
20063,11622.6
20064,18864.0
20065,3825.93
20066,554.51
20067,49229.2
20068,220.78
20069,242116.35
20070,1423.53
20071,22349.59
20072,6741.43
20073,7131.52
20074,16298.04
20075,6419.12
20076,11439.11
20077,7430.35
20078,1499.46
20079,30165.67
20080,10871.81
20081,11296.9
20901,1941.99
20902,20001.41
20903,6676.14
20904,133.64
20905,174.19
20906,157.34
20907,152.12
21001,141183.02
21002,4171170.6
21003,143034.02
21004,310767.15
21005,4669411.44
21006,657422.56
21007,1489067.99
21008,600900.91
21009,175650.28
21010,4223778.2
21011,703399.45
21012,58934.99
21013,2735273.17
21014,1209270.18
21015,138479.77
21016,203387.66
21017,708473.89
21018,374457.39
21019,105419.78
21020,67540.52
21021,3598083.71
21022,35837.59
21023,435084.38
21024,86238.69
21025,829133.73
21026,43754.98
21027,8737.11
21028,75129.32
21029,304557.67
21030,355981.36
21031,214935.78
21032,334170.34
21033,99309.28
21034,247372.58
21035,2324866.17
21036,38467.37
21037,85350.19
21038,213119.48
21039,45581.63
21040,679279.07
21042,4401080.51
21043,369943.51
21044,5675625.97
21045,42938.2
21046,507140.91
21047,358066.04
21048,42665.79
21049,688676.32
21050,4451924.08
21051,53397.1
21052,1070369.2
21053,646320.18
21054,1930300.49
21055,1913486.43
21056,575061.57
21057,212747.85
21058,509002.91
21059,45750.73
21060,2952938.94
21061,1470107.47
21062,288635.69
21063,583866.33
21064,1609181.05
21065,75538.7
21066,101374.12
21067,85558.72
21068,182742.59
21069,321644.37
21070,1430698.48
21071,35240.53
21072,2383986.87
21073,504534.21
21074,536238.64
21075,70038.21
21076,457522.44
21077,368700.82
21078,569293.47
21079,136393.69
22001,46096.79
22002,26228.88
22003,31883.27
22004,25679.68
22006,64705.81
22007,219690.97
22008,36757.82
22009,132842.73
22011,21303.9
22012,27601.3
22013,69442.25
22014,49481.99
22015,54031.36
22016,126613.15
22017,203942.97
22018,80177.01
22019,34577.12
22020,25461.17
22021,406593.08
22022,128413.74
22023,95296.14
22024,49218.73
22025,260462.32
22027,71379.45
22028,67452.01
22029,43697.74
22032,19955.17
22035,55684.0
22036,19864.6
22037,20331.24
22039,188586.57
22040,32234.45
22041,38742.09
22042,26816.83
22043,16440.91
22044,49522.85
22045,16146.48
22046,143154.33
22047,50442.27
22048,3207612.27
22049,17316.81
22050,18025.14
22051,21106.96
22052,259541.14
22053,200335.34
22054,383288.91
22055,85155.76
22057,80979.51
22058,39025.66
22059,272324.31
22060,266513.9
22061,1825086.63
22062,30916.8
22063,34633.82
22064,38438.96
22066,166831.71
22067,12951.94
22068,16518.36
22069,85614.44
22072,34817.8
22074,78820.46
22075,24407.07
22076,58764.39
22077,52812.96
22078,99990.64
22079,32241.46
22080,61996.52
22081,50744.65
22082,61840.46
22083,96562.42
22084,125777.03
22085,23457.45
22086,45749.18
22087,25574.14
22088,31764.3
22089,58051.35
22090,24575.05
22094,21968.69
22095,14563.65
22096,60041.35
22099,128165.14
22102,32383.11
22103,134287.3
22105,24445.28
22106,3896.14
22107,21742.64
22109,60604.39
22110,155739.7
22111,34645.0
22112,2918690.55
22113,100846.77
22114,25129.92
22115,71427.1
22116,320811.82
22117,537693.49
22119,251961.03
22122,11966.36
22124,44564.86
22126,21564.02
22127,124409.22
22128,44181.68
22129,46278.52
22130,2484309.4
22131,18124.51
22133,27028.14
22135,36836.86
22136,172233.39
22137,227286.91
22139,16182.36
22141,25022.43
22142,24301.12
22143,46247.75
22144,48678.6
22149,58607.81
22150,90731.43
22151,22168.4
22155,26406.13
22156,51370.21
22157,39785.67
22158,3425433.95
22160,42280.11
22162,34026.18
22163,90033.99
22164,7437.86
22165,110143.16
22167,163568.77
22168,3782.63
22170,138109.58
22172,109329.51
22173,42761.85
22174,118175.12
22175,37296.85
22176,42247.02
22177,18757.62
22178,22632.23
22181,25215.75
22182,48436.14
22184,42740.55
22186,42739.63
22187,60437.04
22188,19719.87
22189,32153.02
22190,24161.53
22193,65355.06
22195,48584.62
22197,97044.4
22199,1788931.72
22200,52926.53
22201,67128.26
22202,27011.6
22203,17301.15
22204,264646.47
22205,87527.13
22206,44787.85
22207,24690.71
22208,34209.98
22209,30324.95
22212,20710.55
22213,735912.32
22214,26136.63
22215,23734.17
22217,94024.13
22218,8543.52
22220,34530.37
22221,21782.32
22222,118216.67
22223,18013.53
22225,615472.98
22226,160589.25
22227,43067.04
22228,145136.68
22229,24998.84
22230,48753.24
22232,19120.09
22233,18458.2
22234,199047.97
22235,20991.94
22236,55685.7
22239,21880.29
22242,12164.06
22243,6907.59
22244,8887.92
