mun_code,valor_mapa
10206,33622.83
10207,83299.74
10208,20320.49
10209,37863.49
10210,90001.23
10211,60385.25
10212,286997.04
10213,83891.3
10214,32140.41
10215,56314.59
10216,236006.07
10217,79970.85
10218,181907.54
10219,214908.98
10901,176443.0
10902,126029.37
10903,119219.99
11001,841897.99
11002,858799.39
11003,207111.93
11005,903553.92
11006,5257120.02
11007,3743518.63
11008,3766710.93
11009,104231.4
11010,1339986.39
11011,258981.16
11013,419261.49
11014,3430448.24
11016,2962573.22
11017,556862.06
11018,242926.08
11019,293718.99
11021,1610399.09
11022,12261225.3
11023,1877581.85
11024,1275110.86
11025,900311.27
11026,899347.27
11028,6915219.49
11029,1165952.06
11030,4969105.56
11032,12674697.12
11033,5161395.32
11034,430336.44
11035,2684137.52
11036,109988.12
11037,1105821.45
11038,2579035.76
11039,1890982.01
11040,64178.51
11041,2007188.11
11042,199230.61
11901,1111975.58
11902,601709.54
12001,190953.66
12002,18927.31
12003,183087.88
12004,1362973.37
12005,1596201.75
12006,29407.52
12007,126471.54
12008,43164.97
12009,4299871.05
12010,39536.64
12011,953639.68
12012,521596.38
12013,26066.78
12014,28884.87
12015,13242.32
12016,274201.52
12017,27681.41
12018,48735.8
12020,27343.9
12021,890667.95
12022,54493.91
12024,24026.23
12025,25440.74
12026,168593.67
12027,4300712.51
12028,3139969.39
12029,160018.66
12031,764841.6
12032,5888057.77
12033,417028.23
12034,321238.85
12036,118018.96
12037,2411.06
12038,29800.1
12039,138192.28
12041,15860.8
12042,119422.44
12043,101726.9
12044,108960.01
12045,65078.84
12046,35587.55
12048,46874.31
12049,77229.64
12050,288752.17
12051,96191.23
12052,112702.24
12053,418858.07
12055,17547.81
12056,52198.74
12057,131183.61
12058,16349.03
12059,46949.61
12060,79646.68
12061,67917.07
12063,8399.05
12064,19788.37
12065,30079.16
12067,105128.65
12068,7555.66
12069,7801.63
12070,106118.03
12071,218013.55
12072,192446.83
12073,27038.44
12074,126008.48
12075,35421.79
12076,14559.7
12077,1058272.04
12078,54751.53
12079,89750.15
12080,366920.69
12081,116825.15
12082,2071183.55
12083,16731.6
12084,4178311.08
12085,1647865.79
12087,4132.58
12088,7650.1
12089,1385456.5
12090,22486.75
12091,28769.43
12092,24410.37
12093,36790.87
12094,150233.14
12095,173443.22
12096,165190.83
12097,10326.81
12098,113895.37
12099,168653.42
12100,262064.92
12101,76842.04
12102,116696.6
12103,15640.43
12104,1412801.9
12105,151694.13
12106,209511.48
12107,62944.95
12108,87403.34
12109,119353.66
12110,39927.69
12111,78237.07
12112,18312.57
12113,19525.03
12114,35140.99
12115,37109.86
12116,8076.29
12117,876123.88
12118,13120.25
12119,23672.27
12120,30989.85
12121,220645.66
12122,135686.61
12123,9660.85
12124,399579.64
12125,37189.56
12126,5339209.71
12127,14506.64
12128,251391.88
12129,332055.52
12130,66704.12
12131,13428.87
12132,100828.97
12133,10537.09
12134,35880.53
12135,8780508.44
12136,448963.84
12137,6491.08
12138,4720020.19
12139,55375.56
12140,219415.58
12141,21321.88
12142,24277.47
12901,623989.01
12902,386123.65
13001,213438.11
13002,254869.81
13003,69315.72
13004,221210.05
13005,5281864.62
13006,94766.22
13007,216707.81
13008,73289.17
13009,257275.06
13010,150854.42
13011,942119.51
13012,65995.69
13013,1414565.67
13014,85541.05
13015,1019774.0
13016,117716.53
13017,44940.83
13018,157610.34
13019,1094281.95
13020,885021.23
13021,65681.8
13022,61675.94
13023,1817029.83
13024,142843.4
13025,48709.73
13026,80170.68
13027,584709.52
13028,2248109.78
13029,17650.53
13030,21676.76
13031,400304.44
13032,192932.9
13033,294180.34
13035,162781.17
13036,126810.14
13037,164159.43
13038,283387.17
13039,2976351.4
13040,150480.45
13041,40830.44
13042,150066.52
13043,37352.92
13044,462102.36
13045,118295.23
13046,116273.68
13047,1400304.26
13048,67196.7
13049,141377.2
13050,88341.08
13051,54726.47
13052,1298853.53
13053,3009661.84
13054,946080.94
13055,111864.17
13056,2206670.09
13057,200274.04
13058,828444.38
13059,33577.99
13060,43036.62
13061,1301124.02
13062,100767.87
13063,655805.44
13064,276655.58
13065,549641.82
13066,433236.79
13067,59576.54
13068,168461.46
13069,106765.82
13070,134136.56
13071,9568310.4
13072,139622.48
13073,83123.11
13074,173299.01
13075,33326.0
13076,79457.74
13077,599506.57
13078,2088774.73
13079,2433151.52
13080,52762.45
13081,122970.33
13082,6656259.27
13083,431594.33
13084,163730.47
13085,409380.67
13086,30798.21
13087,5114741.81
13088,101054.58
13089,286458.04
13090,186559.75
13091,84795.81
13092,318275.79
13093,852893.5
13094,52148.92
13095,13984.89
13096,1739244.63
13097,407556.41
13098,355528.95
13901,168162.32
13902,76292.65
13903,93175.68
13904,98896.67
14001,619592.99
14002,2304109.44
14003,221124.55
14004,347839.62
14005,1385914.77
14006,214104.05
14007,3337242.34
14008,496681.05
14009,458372.55
14010,798492.65
14011,117809.87
14012,1262851.03
14013,3423186.02
14014,434847.03
14015,359837.82
14016,229610.91
14017,2068241.49
14018,642503.62
14019,1422820.67
14020,60894.76
14022,696567.91
14023,360110.55
14024,356866.81
14025,524940.65
14026,336114.25
14027,1639719.48
14028,57053.64
14029,855064.37
14030,1902233.24
14031,105774.8
14032,79853.05
14033,227103.58
14034,59164.77
14035,1420923.54
14036,653003.56
14037,628419.84
14038,7000187.61
14039,444787.27
14040,650349.62
14041,626335.21
14042,4073540.7
14043,1533555.15
14044,278914.88
14045,537415.9
14046,952252.85
14047,268485.31
14048,252942.12
14049,3786735.34
14050,428838.1
14051,253890.09
14052,1933041.82
14053,1194740.91
14054,2688625.88
14055,3883530.05
14056,5218814.58
14057,1174442.77
14058,1662132.13
14059,108683.29
14060,1071014.4
14061,127382.44
14062,165579.23
14063,189773.84
14064,58087.5
14065,315517.29
14066,1186766.33
14067,659397.26
14068,105773.99
14069,1489769.85
14070,214437.66
14071,171394.8
14072,184888.7
14073,469136.88
14074,376575.73
14075,98024.56
15001,857030.67
15002,4534489.54
15003,305329.69
15004,857707.12
15005,4932854.23
15006,932715.76
15007,530278.65
15008,976040.5
15009,1983514.34
15010,341334.1
15011,2763980.06
15012,603037.91
15013,1045227.68
15014,643625.0
15015,423484.91
15016,886267.42
15017,4070862.74
15018,192543.83
15019,4921377.99
15020,586643.07
15021,920586.58
15022,1035581.81
15023,1123776.99
15024,796159.2
15025,199141.48
15026,300711.9
15027,222313.8
15028,217127.78
15029,1127479.1
15031,4701241.82
15032,540529.59
15033,475106.64
15034,454321.75
15035,2050646.43
15036,12496281.22
15037,636070.59
15038,404784.3
15039,231131.67
15040,425314.68
15041,1661456.42
15042,540041.47
15043,856421.44
15044,210421.31
15045,625291.62
15046,1089103.99
15047,446317.46
15048,825921.72
15049,185032.81
15050,312520.86
15051,836558.62
15052,778761.15
15053,1386703.31
15054,6522809.62
15055,818706.79
15056,1024454.93
15057,2275752.8
15058,5429337.82
15059,1916512.81
15060,1061296.75
15061,973415.8
15062,1107455.87
15063,421734.26
15064,375813.19
15065,1274460.31
15066,602279.81
15067,1398849.41
15068,907504.88
15069,1249412.7
15070,1582111.44
15071,1459749.43
15072,1832693.95
15073,4313982.45
15074,636547.45
15075,2132894.51
15076,415381.39
15077,1448570.87
15079,249421.4
15080,361119.45
15081,190899.23
15082,2715002.04
15083,190778.51
15084,649280.65
15085,642782.49
15086,493692.82
15087,1017864.45
15088,573543.63
15089,774663.38
15090,185586.27
15091,166922.13
15092,1246203.88
15093,796951.21
15901,554149.83
16001,11410.47
16002,39477.45
16003,24236.31
16004,45368.8
16005,44180.48
16006,22512.8
16007,256479.95
16008,17090.29
16009,10523.0
16010,25725.86
16011,6456.32
16012,17459.0
16013,2984.12
16014,93960.0
16015,67642.11
16016,39466.46
16017,65143.02
16018,67480.63
16019,28639.92
16020,2605.23
16022,13485.56
16023,79750.39
16024,18559.99
16025,4281.96
16026,17618.19
16027,141420.33
16029,11593.09
16030,3438.49
16031,8202.45
16032,50520.98
16033,283890.08
16034,29278.8
16035,43243.79
16036,18188.11
16038,8072.73
16039,77626.93
16040,14843.09
16041,64125.26
16042,207864.62
16043,16225.31
16044,7387.1
16045,42395.1
16046,36627.01
16047,40112.72
16048,70038.4
16049,23233.61
16050,51850.52
16051,22160.99
16052,120871.43
16053,78504.34
16055,106419.18
16056,72879.04
16057,13367.81
16058,20495.1
16060,146966.0
16061,184985.95
16062,3923.33
16063,19249.78
16064,119618.94
16065,76924.53
16066,425095.92
16067,24456.94
16068,24258.31
16070,4187.45
16071,3157.16
16072,22902.29
16073,33991.58
16074,8841.96
16079,5269.17
16081,9865.76
16082,47028.66
16083,8356.87
16084,7037.97
16085,26905.72
16086,172506.14
16087,36672.55
16088,17523.33
16089,75874.98
16091,10219.06
16092,32765.72
16093,12094.54
16094,30553.99
16095,13647.65
16096,54968.34
16097,24368.13
16098,107036.69
16099,32402.7
16100,128686.64
16101,25717.43
16102,222655.55
16103,48805.33
16104,9962.81
16106,589582.9
16107,19856.68
16108,10228.63
16109,6346.6
16110,24461.65
16111,30820.22
16112,271689.36
16113,622033.56
16115,9866.34
16116,13982.36
16117,178304.19
16118,247417.79
16119,30681.76
16121,40944.28
16122,35991.88
16123,14263.77
16124,351113.72
16125,352895.95
16126,133830.28
16128,12290.1
16129,17560.52
16130,97477.73
16131,22387.86
16132,5688.5
16133,941045.94
16134,944851.51
16135,25605.0
16137,6960.78
16139,50084.08
16140,5856.91
16141,19429.75
16142,23307.94
16143,2954.33
16145,78442.57
16146,12542.06
16147,12057.73
16148,101095.76
16149,26145.14
16150,17039.12
16151,11523.91
16152,6097.12
16153,170183.46
16154,1127680.55
16155,131042.41
16156,18651.64
16157,33546.44
16158,97726.04
16159,47644.91
16160,9955.59
16161,8621.93
16162,6147.3
16163,10158.48
16165,10812.6
16166,52027.36
16167,47696.19
16169,9932.45
16170,167529.11
16171,341562.89
16172,60624.05
16173,41086.12
16174,31642.25
16175,1256473.01
16176,11033.11
16177,17355.98
16181,10433.1
16185,8632.16
16186,88286.81
16187,12180.94
16188,21437.61
16189,43174.53
16190,1177264.62
16191,171594.71
16192,7138.43
16193,10431.02
16194,37066.71
16195,95059.61
16196,101726.79
16197,9343.89
16198,252381.94
16199,4001.2
16202,130006.78
16203,2413624.73
16204,49596.5
16205,21832.78
16206,38514.86
16209,22597.14
16211,69384.53
16212,41633.97
16213,6885.79
16215,39373.12
16216,53116.4
16217,16724.49
16218,31758.19
16219,13703.14
16224,12709.7
16225,11733.49
16227,17946.25
16228,38132.96
16231,5437.4
16234,5163.88
16236,160761.75
16237,16821.04
16238,78208.43
16239,21591.19
16240,19199.8
16242,67025.93
16243,78636.2
16244,115227.22
16245,71033.13
16246,77551.97
16247,14660.7
16248,149727.96
16249,403686.03
16250,13342.62
16251,324401.7
16253,60945.0
16254,33162.84
16255,24589.63
16258,37705.49
16259,5883.53
16263,158224.49
16264,92422.37
16265,3189.29
16266,52715.92
16269,76812.75
16270,32084.01
16271,135228.93
16272,38656.28
16273,49255.33
16274,21083.92
16275,2021.37
16276,5253.75
16277,19024.43
16278,13151.31
16279,44109.05
16280,28830.58
16901,123200.24
16902,25709.91
16903,229665.2
16904,74938.6
16905,189514.34
16906,16217.91
16908,38216.78
16909,115265.05
16910,12874.5
17001,117479.92
17002,109843.58
17003,20247.65
17004,90660.81
17005,73064.35
17006,265590.24
17007,310288.14
17008,922884.43
17009,1050691.79
17010,54794.99
17011,108967.56
17012,199435.97
17013,633822.5
17014,12622.04
17015,2914254.34
17016,128428.23
17018,84667.83
17019,332299.48
17020,621504.16
17021,26075.49
17022,1617312.89
17023,6644154.57
17024,59470.89
17025,226675.66
17026,93070.72
17027,494745.13
17028,51148.4
17029,33399.92
17030,125245.34
17031,35393.37
17032,445620.32
17033,1105150.15
17034,1855716.78
17035,91053.08
17036,460001.35
17037,18926.76
17038,68255.99
17039,343555.24
17040,81298.01
17041,44527.51
17042,85127.28
17043,27629.7
17044,1511879.05
17046,141797.34
17047,2016644.26
17048,1775435.3
17049,671087.96
17050,119269.81
17051,36672.57
17052,22222.81
17054,85247.07
17055,26627.26
17056,301777.77
17057,167605.2
17058,34482.91
17060,66877.69
17061,33129.57
17062,1738922.74
17063,27422.57
17064,53993.65
17065,58458.34
17066,7437256.6
17067,142197.57
17068,40252.14
17069,70763.35
17070,19320.5
17071,182583.98
17073,330989.84
17074,86423.03
17075,47235.23
17076,21319.45
17077,119965.71
17078,72962.98
17080,26989.62
17081,53072.96
17082,84060.61
17083,552015.69
17084,40994.28
17085,54527.28
17086,468253.6
17087,45058.15
17088,95279.11
17089,1183436.7
17090,94290.77
17091,71047.61
17092,859707.62
17093,151251.4
17094,239785.18
17095,6792795.87
17096,30277.94
17097,37147.09
17098,57636.63
17099,11323.1
17100,40765.18
17101,93250.65
17102,101328.15
17103,1105514.87
17105,47505.26
17106,24182.2
17107,48239.24
17109,133875.67
17110,243025.49
17111,160610.04
17112,32426.37
17114,5312129.82
17115,52581.54
17116,61212.63
17117,3958940.74
17118,2780106.8
17119,13010.33
17120,213302.92
17121,40053.63
17123,60276.7
17124,423091.08
17125,20917.63
17126,50107.17
17128,80786.09
17129,23871.0
17130,54945.92
17132,249056.03
17133,233585.66
17134,45468.7
17135,69381.79
17136,29500.89
17137,576976.53
17138,180740.15
17139,236137.33
17140,151506.46
17141,1366429.38
17142,445140.98
17143,28424.67
17144,37144.24
17145,263404.47
17146,555680.06
17147,1681196.48
17148,287553.73
17149,59209.95
17150,307739.2
17151,33809.4
17152,3377063.66
17153,33275.53
17154,19443.39
17155,5080101.05
17157,22294.31
17158,75399.03
17159,108858.87
17160,3739302.39
17161,180044.97
17162,29593.48
17163,456960.41
17164,908634.42
17165,99043.62
17166,94421.53
17167,469664.12
17168,68731.17
17169,457125.47
17170,30712.63
17171,32961.37
17172,78138.36
17173,38451.98
17174,30498.38
17175,102089.93
17176,24984.39
17177,91499.64
17178,280795.32
17180,1903851.63
17181,866491.57
17182,45949.42
17183,47358.61
17184,220819.32
17185,380831.85
17186,643753.78
17187,104305.83
17188,30063.37
17189,273047.3
17190,147623.96
17191,27911.78
17192,28025.62
17193,869087.8
17194,15633.2
17195,59811.36
17196,39345.69
17197,28918.87
17198,94163.23
17199,1863692.96
17200,104325.17
17201,20495.35
17202,1003738.09
17203,30128.81
17204,135781.41
17205,37175.91
17206,30067.55
17207,381885.8
17208,175062.17
17209,119794.41
17210,106448.43
17211,158524.8
17212,21761.2
17213,1175426.95
17214,121989.76
17215,326872.03
17216,26375.01
17217,58179.37
17218,99685.99
17220,160489.77
17221,828876.82
17222,17823.35
17223,151079.2
17224,59815.92
17225,38464.21
17226,147703.67
17227,23074.3
17228,49141.99
17230,87701.44
17232,29272.9
17233,413967.22
17234,32116.12
17901,160679.92
17902,260514.41
17903,166179.29
18001,50989.12
18002,106946.85
18003,2724228.23
18004,151419.71
18005,54455.53
18006,1066229.96
18007,119796.33
18010,80746.78
18011,806612.21
18012,431315.17
18013,902666.65
18014,1112993.94
18015,71182.24
18016,69800.27
18017,4720081.48
18018,91555.9
18020,273903.15
18021,3696603.13
18022,2550955.3
18023,3535838.89
18024,135602.38
18025,59120.54
18027,478430.8
18028,196018.47
18029,321434.35
18030,132392.0
18032,42189.55
18033,45802.98
18034,79639.73
18035,235665.04
18036,590734.54
18037,74573.66
18038,193568.74
18039,673564.76
18040,86653.94
18042,73041.34
18043,28167.17
18044,45931.65
18045,211388.33
18046,315072.11
18047,1200279.94
18048,396251.73
18049,95735.64
18050,263171.11
18051,200474.58
18053,289393.47
18054,148937.19
18056,603250.56
18057,1027599.38
18059,619383.78
18061,201561.08
18062,2007470.79
18063,200133.11
18064,70412.22
18066,363115.14
18067,98075.42
18068,225474.74
18069,79497.07
18070,43745.72
18071,1077343.42
18072,101834.91
18074,43677.12
18076,167046.2
18078,136545.54
18079,559039.45
18082,170378.31
18083,46945.05
18084,762258.06
18085,113706.3
18086,65518.92
18088,282719.96
18089,2810718.7
18093,633738.92
18094,378889.1
18095,336311.46
18096,50730.84
18097,153927.24
18098,1312376.55
18099,233106.48
18100,1500946.27
18101,1852796.33
18102,1628419.74
18103,135476.22
18105,1275321.5
18107,159577.27
18108,135298.38
18109,119683.57
18111,442576.7
18112,21255.86
18114,95315.14
18115,402247.47
18116,506599.86
18117,71946.52
18119,287319.96
18120,41253.72
18121,25999.99
18122,3612566.41
18123,43947.11
18124,69770.71
18126,236263.74
18127,3659578.32
18128,65185.69
18132,555051.03
18133,507582.97
18134,1088439.23
18135,1008585.81
18136,371312.01
18137,190542.76
18138,456956.8
18140,10257899.67
18141,95853.26
18143,157022.7
18144,116119.79
18145,1939198.76
18146,193872.24
18147,887126.02
18148,155547.89
18149,947700.75
18150,1208256.03
18151,45970.09
18152,196899.57
18153,1676259.23
18154,160122.09
18157,180226.88
18158,2047260.33
18159,194511.5
18161,30644.69
18162,249008.13
18163,52946.43
18164,379576.35
18165,740338.19
18167,337851.75
18168,127187.8
18170,76401.9
18171,364654.48
18173,1992283.3
18174,85094.57
18175,2347580.2
18176,48063.12
18177,79829.87
18178,134765.05
18179,126456.1
18180,118832.94
18181,42608.41
18182,376499.23
18183,94742.23
18184,371734.29
18185,89614.71
18187,100155.87
18188,272387.61
18189,116261.11
18192,300991.8
18193,2726520.22
18194,379702.25
18901,103393.87
18902,146230.81
18903,155560.03
18904,162476.78
18905,2727699.64
18906,165675.49
18907,293104.68
18908,132421.9
18909,102876.23
18910,128585.25
18911,1566695.79
18912,258466.29
18913,130597.34
19001,8921.22
19002,13172.39
19003,7225.43
19004,9039.03
19005,16300.04
19006,145379.93
19007,71865.74
19008,5256.13
19009,44017.09
19010,1934.64
19011,52825.9
19013,21519.0
19015,13610.09
19016,9163.44
19017,13217.5
19018,26383.6
19019,2987.01
19020,11513.41
19021,199905.1
19022,106776.15
19023,25776.59
19024,1778304.51
19027,29132.07
19031,2294.81
19032,27516.66
19033,12810.47
19034,2990.48
19036,61990.45
19037,24821.11
19038,6588.55
19039,9808.8
19040,9319.32
19041,33629.64
19042,4989.41
19043,13068.94
19044,65588.82
19045,30833.64
19046,5620250.83
19047,11781.3
19048,2362.46
19049,3489.0
19050,3177.27
19051,10162.19
19052,4618.27
19053,362185.45
19054,31502.14
19055,8158.84
19057,12562.73
19058,1399735.58
19059,12706.49
19060,27976.7
19061,11013.42
19064,13756.19
19065,19996.29
19066,12011.11
19067,8961.25
19070,16761.17
19071,1704748.51
19073,3579.94
19074,16444.9
19075,11780.57
19076,5131.38
19078,8321.32
19079,1078.31
19080,13098.62
19081,5069.56
19082,14437.83
19086,275328.61
19087,3099.43
19088,16893.71
19089,4622.0
19090,18942.24
19091,4417.32
19092,90941.72
19095,3329.6
19096,20266.5
19097,4822.73
19098,4910.18
19099,50055.11
19102,23841.55
19103,42378.44
19104,1987.93
19105,421099.57
19106,18052.87
19107,59810.82
19108,16115.05
19109,7369.03
19110,10843.95
19111,25932.15
19112,10962.72
19113,109923.34
19114,5720.94
19115,6135.66
19116,2845.42
19117,309881.68
19118,1744.55
19119,18376.82
19120,16714.23
19121,43279.21
19122,14350.84
19123,6224.24
19124,88445.84
19125,6792.06
19126,287717.36
19127,15561.59
19129,8818.66
19132,14188.17
19133,34844.52
19134,2939.5
19135,20854.02
19136,4371.42
19138,55681.97
19139,4776.37
19142,47384.22
19143,344253.63
19145,9103.38
19146,7925.84
19147,7269.52
19148,8223.4
19150,18500.36
19151,211061.06
19152,117161.8
19153,3219.41
19154,10414.26
19155,8317.08
19156,216898.24
19157,9634.18
19159,14037.44
19160,181383.0
19161,35517.79
19162,11709.71
19163,11084.86
19165,8197.34
19166,26342.92
19167,18869.51
19168,45668.84
19169,8546.81
19170,37866.07
19171,928405.46
19172,11856.78
19173,7542.32
19174,21305.76
19175,7473.16
19176,43530.48
19177,12280.25
19178,6358.06
19179,16176.65
19181,9410.15
19182,5418.74
19183,13514.48
19184,19932.89
19185,5135.8
19186,12579.05
19187,12665.86
19188,8043.05
19189,26837.92
19190,479224.36
19191,2805.27
19192,355772.33
19193,4053.42
19194,20252.15
19195,6272.69
19196,14821.48
19197,8246.25
19198,3414.52
19199,3152.7
19200,16064.43
19201,11653.33
19202,1918.14
19203,5024.17
19204,31972.09
19208,8137.0
19209,8118.23
19210,4116.44
19211,79099.55
19212,140616.28
19213,11510.54
19214,12961.48
19215,29569.36
19216,20930.78
19217,10259.03
19218,8153.52
19219,2835.59
19220,462137.23
19221,7622.86
19222,18201.47
19223,17192.69
19224,15715.75
19225,170202.4
19226,6527.04
19227,12142.21
19228,7613.11
19229,12586.91
19230,101347.11
19231,1904.25
19232,11615.02
19233,17893.1
19234,7252.39
19235,15648.24
19237,7654.46
19238,5932.6
19239,17656.66
19240,9889.55
19241,7147.17
19242,16842.74
19243,7601.72
19244,14245.57
19245,261129.23
19246,7200.24
19247,25460.94
19248,12168.37
19249,4802.38
19250,2970.19
19251,7910.35
19252,15781.63
19254,7966.59
19255,13240.84
19256,8035.63
19257,648896.22
19258,14134.92
19259,4989.27
19260,6411.06
19261,6427.2
19262,26180.19
19263,5973.88
19264,5656.79
19265,23410.43
19266,54609.44
19267,2891.28
19268,4953.01
19269,16283.35
19270,2095.57
19271,8292.59
19272,15367.1
19274,219211.01
19277,3011.62
19278,4959.86
19279,40759.95
19280,737249.07
19281,6037.82
19282,30554.7
19283,6137.97
19284,1587.92
19285,3273.82
19286,126736.33
19287,32463.07
19288,2470.25
19289,4060.94
19290,179950.08
19291,224953.4
19293,357516.32
19294,4003.4
19296,5657.36
19297,4594.21
19298,12170.89
19299,12270.96
19300,156794.9
19301,5997.65
19302,9798.19
19303,10463.36
19304,37515.57
19305,27207.36
19306,5294.84
19307,3699.78
19308,8378.46
19309,4844.77
19310,1718.74
19311,11897.48
19314,7625.66
19317,24242.24
19318,5859.08
19319,923426.57
19321,9168.91
19322,4699.43
19323,6906.38
19324,29140.1
19325,16776.46
19326,325283.72
19327,82149.85
19329,9199.68
19330,14928.8
19331,491696.98
19332,15385.01
19333,20403.77
19334,5398.41
19335,13432.87
19901,5298.86
20001,269.45
20002,368.36
20003,671.99
20004,248.78
20005,1400.56
20006,309.32
20007,314.34
20008,770.36
20009,13166.18
20010,1453.92
20011,1744.51
20012,152.19
20013,6186.19
20014,1263.84
20015,1306.93
20016,1636.81
20017,10436.13
20018,13691.0
20019,12597.71
20020,141.8
20021,223.49
20022,845.66
20023,451.83
20024,427.08
20025,1251.29
20026,212.81
20027,2977.26
20028,2298.78
20029,5060.53
20030,27710.04
20031,180.19
20032,10461.92
20033,915.19
20034,3238.1
20035,516.32
20036,16619.32
20037,96.2
20038,377.42
20039,2164.66
20040,17365.41
20041,301.7
20042,3407.35
20043,1822.7
20044,360.58
20045,64907.48
20046,1340.08
20047,534.06
20048,200.35
20049,4855.9
20050,292.98
20051,7893.28
20052,1161.09
20053,5601.22
20054,504.43
20055,21660.66
20056,4654.52
20057,202.28
20058,755.3
20059,10270.92
20060,97.7
20061,4799.04
20062,1084.15
20063,9048.75
20064,14521.13
20065,3233.96
20066,503.67
20067,39775.34
20068,209.95
20069,197785.62
20070,1185.74
20071,17494.49
20072,5560.14
20073,5543.68
20074,13235.41
20075,5405.99
20076,8961.4
20077,6218.51
20078,1205.04
20079,22721.9
20080,8957.62
20081,8736.59
20901,1583.09
20902,15914.94
20903,4036.88
20904,102.61
20905,148.57
20906,127.17
20907,132.95
21001,112886.98
21002,2975551.41
21003,114220.72
21004,247928.06
21005,3754444.03
21006,574975.29
21007,1179469.59
21008,536398.07
21009,149921.62
21010,3416013.82
21011,578594.56
21012,45393.29
21013,2198306.07
21014,987799.75
21015,121196.4
21016,170038.67
21017,579570.78
21018,305665.31
21019,108357.54
21020,63509.55
21021,2949706.57
21022,28703.33
21023,335613.92
21024,75963.07
21025,667386.49
21026,36790.85
21027,8720.72
21028,61724.24
21029,248567.24
21030,296721.29
21031,205513.23
21032,263696.18
21033,70491.43
21034,217033.25
21035,1926519.64
21036,36137.17
21037,72829.62
21038,187510.87
21039,47151.2
21040,545146.56
21042,3637274.64
21043,314316.98
21044,4468340.09
21045,38203.66
21046,436605.03
21047,306551.77
21048,42133.47
21049,562948.59
21050,3526437.33
21051,46653.55
21052,917687.74
21053,551464.59
21054,1597496.5
21055,1645780.94
21056,482796.67
21057,175847.43
21058,419426.24
21059,35336.89
21060,2450713.17
21061,1187507.84
21062,264490.09
21063,478278.61
21064,1265994.76
21065,61069.39
21066,107321.14
21067,72695.89
21068,159783.57
21069,280375.71
21070,1176298.13
21071,31148.78
21072,1942115.18
21073,403345.44
21074,453766.1
21075,59024.83
21076,377560.52
21077,297446.14
21078,488019.46
21079,114359.02
22001,40440.81
22002,20599.9
22003,27322.65
22004,22507.06
22006,54802.92
22007,190519.78
22008,32335.3
22009,124815.15
22011,19189.89
22012,17566.13
22013,61188.89
22014,42618.14
22015,45631.21
22016,107960.02
22017,162448.16
22018,66647.62
22019,28065.9
22020,21707.95
22021,335283.74
22022,98031.88
22023,85538.77
22024,39950.68
22025,215894.69
22027,60705.44
22028,61642.2
22029,29430.6
22032,17064.13
22035,50301.49
22036,17391.05
22037,16370.82
22039,161111.4
22040,25380.8
22041,32183.65
22042,19354.26
22043,15950.72
22044,49799.15
22045,14037.92
22046,129809.86
22047,37753.9
22048,2648964.29
22049,15607.4
22050,15290.96
22051,16801.95
22052,212006.31
22053,176819.93
22054,333652.6
22055,75495.11
22057,69318.06
22058,33348.93
22059,240520.4
22060,216062.18
22061,1480069.84
22062,29515.83
22063,31313.36
22064,37871.73
22066,146640.2
22067,12463.97
22068,11341.42
22069,71364.98
22072,29862.34
22074,49965.1
22075,24331.79
22076,48100.68
22077,48216.78
22078,90287.83
22079,27695.28
22080,54936.88
22081,42027.58
22082,52456.41
22083,87246.69
22084,104334.45
22085,20197.47
22086,37599.88
22087,22888.69
22088,29032.77
22089,48297.87
22090,20199.66
22094,18203.0
22095,12351.29
22096,49357.94
22099,111234.67
22102,29229.97
22103,113313.09
22105,21985.69
22106,3672.45
22107,20453.46
22109,47463.66
22110,134657.04
22111,31744.48
22112,2319769.21
22113,85642.3
22114,24623.32
22115,64049.67
22116,281912.69
22117,472180.66
22119,219580.27
22122,9929.93
22124,39981.03
22126,17550.43
22127,94290.94
22128,38140.39
22129,40904.86
22130,2139246.52
22131,14897.18
22133,20010.44
22135,32278.83
22136,151385.16
22137,198872.06
22139,14016.59
22141,20749.4
22142,23421.99
22143,43982.0
22144,39591.24
22149,50800.0
22150,74636.06
22151,17555.64
22155,22131.43
22156,39878.65
22157,39448.4
22158,2783210.81
22160,34350.94
22162,26992.57
22163,74604.77
22164,7402.31
22165,91953.2
22167,138233.72
22168,3800.03
22170,119127.23
22172,97760.64
22173,35158.89
22174,90294.62
22175,31302.73
22176,32075.2
22177,14789.66
22178,17379.5
22181,17678.5
22182,40787.68
22184,33675.25
22186,39829.65
22187,55295.55
22188,19498.26
22189,28260.5
22190,20889.3
22193,57591.66
22195,38839.04
22197,80145.6
22199,1568786.49
22200,48284.35
22201,50453.95
22202,19902.98
22203,14996.69
22204,228369.79
22205,71091.84
22206,33853.08
22207,22454.17
22208,26133.0
22209,25421.73
22212,13965.47
22213,624870.82
22214,22939.62
22215,19463.46
22217,78960.41
22218,7357.89
22220,30017.34
22221,18624.28
22222,90281.19
22223,16922.62
22225,518710.15
22226,130815.66
22227,35939.51
22228,106835.27
22229,21952.82
22230,40349.62
22232,15476.31
22233,18589.18
22234,179203.36
22235,16035.33
22236,46895.73
22239,14312.83
22242,10094.95
22243,7615.56
22244,8645.48
22245,68377.65
22246,14189.34
22247,7551.5
22248,16470.2
22249,19486.01
22250,74775.81
22251,69169.52
22252,22554.76
22253,8333.84
22254,270556.62
22901,128904.25
22902,36300.8
