mun_code,valor_mapa
22247,5881.37
22248,20150.88
22249,25577.23
22250,76623.71
22251,69071.33
22252,22947.49
22253,7904.49
22254,329930.57
22901,130333.3
22902,38090.27
22903,162408.58
22904,152086.69
22905,50930.21
22906,42812.31
22907,328172.95
22908,40648.45
22909,77864.76
23001,166500.9
23002,3875384.13
23003,1819477.31
23004,77178.3
23005,7091924.3
23006,1016225.91
23007,541909.89
23008,277811.3
23009,2720829.32
23010,3081456.33
23011,400402.43
23012,906494.41
23014,454893.47
23015,247145.21
23016,68584.52
23017,280383.71
23018,431501.37
23019,274142.91
23020,282617.14
23021,97673.65
23024,2795482.45
23025,513232.54
23026,635120.53
23027,132918.71
23028,1317974.93
23029,146513.79
23030,236321.96
23031,139131.72
23032,108866.62
23033,235985.7
23034,459238.68
23035,202392.91
23037,92578.29
23038,721180.69
23039,416623.38
23040,266924.61
23041,102840.04
23042,50414.18
23043,89678.48
23044,958720.48
23045,398126.78
23046,455685.58
23047,289908.06
23048,151051.94
23049,336836.21
23051,493772.66
23052,200927.62
23053,2166034.38
23054,84728.79
23055,11946973.76
23056,586505.15
23057,139862.0
23058,1890100.15
23059,1181387.64
23060,4476374.17
23061,1733923.65
23062,271590.5
23063,664074.01
23064,323784.08
23065,280736.36
23066,885803.96
23067,434259.67
23069,1067146.32
23070,690543.1
23071,332142.81
23072,355125.44
23073,938907.69
23074,536525.07
23075,622554.58
23076,136161.15
23077,114505.64
23079,739225.89
23080,334317.01
23081,263365.07
23082,350220.06
23084,185012.25
23085,410611.96
23086,2430862.03
23087,2386075.95
23088,1207288.4
23090,218635.44
23091,124749.19
23092,6342795.85
23093,565714.58
23094,685069.52
23095,1809422.81
23096,472920.63
23097,1405678.59
23098,164027.17
23099,966737.71
23101,65208.75
23901,213658.32
23902,416168.0
23903,707710.78
23904,454819.53
23905,351851.39
24001,31374.23
24002,51319.16
24003,106700.28
24004,87886.53
24005,69037.42
24006,81701.69
24007,125177.19
24008,1888907.15
24009,54103.16
24010,1764321.94
24011,39249.53
24012,53069.37
24014,1615173.42
24015,359790.98
24016,85291.54
24017,101568.46
24018,35813.57
24019,61160.97
24020,67201.49
24021,287886.01
24022,52720.84
24023,44890.81
24024,122670.19
24025,48266.81
24026,186853.74
24027,190342.21
24028,75871.21
24029,125697.18
24030,862356.96
24031,42914.4
24032,24934.24
24033,32183.64
24034,603809.15
24036,48756.9
24037,56776.64
24038,517760.66
24039,330752.68
24040,70199.98
24041,78647.91
24042,11097.24
24043,20698.79
24044,27526.5
24046,156447.49
24047,119994.55
24049,250842.76
24050,19464.96
24051,62354.89
24052,26225.84
24053,79188.16
24054,77115.44
24055,106849.03
24056,506057.56
24057,238604.65
24058,42101.26
24059,153487.56
24060,90561.58
24061,292531.15
24062,28706.45
24063,61024.75
24064,292909.67
24065,371712.6
24066,82587.19
24067,117036.79
24068,69077.92
24069,7090.22
24070,734313.38
24071,174728.13
24073,83209.57
24074,14178.04
24076,216016.07
24077,39621.78
24078,67831.78
24079,148014.97
24080,36102.44
24081,23240.83
24082,143529.84
24083,193635.96
24084,27664.6
24086,47693.78
24087,108592.94
24088,171249.25
24090,56194.12
24091,112610.15
24092,125894.23
24093,55739.88
24094,266681.99
24095,51913.11
24096,19391.02
24097,42103.04
24098,197711.62
24099,27550.27
24100,134276.21
24101,65663.88
24102,109620.92
24103,60881.21
24104,41112.6
24105,264412.11
24106,39439.53
24107,51759.05
24108,59799.83
24109,165862.83
24110,188881.7
24112,49637.75
24113,62728.33
24114,531922.31
24115,13257169.13
24116,71865.14
24117,75384.66
24118,21340.25
24119,163168.88
24120,56457.08
24121,103293.4
24122,240320.83
24123,113776.7
24124,69720.29
24125,52044.92
24127,44601.11
24129,21653.29
24130,74062.9
24131,119220.75
24132,95156.13
24133,61455.45
24134,607987.63
24136,96151.0
24137,177211.45
24139,381106.45
24141,17162.03
24142,5814075.4
24143,86875.0
24144,119293.66
24145,111346.55
24146,40716.58
24148,272551.83
24149,28847.97
24150,43922.23
24151,75757.83
24152,70973.68
24153,43452.61
24154,184542.53
24155,78266.08
24156,36236.36
24157,461679.82
24158,49153.49
24159,309496.11
24160,116402.27
24161,50504.77
24162,306302.41
24163,730145.03
24164,59092.9
24165,56304.33
24166,268985.82
24167,125516.87
24168,88253.51
24169,487454.06
24170,334217.65
24171,66844.05
24172,62488.25
24173,154184.9
24174,85392.77
24175,313124.14
24176,50614.86
24177,98886.14
24178,12791.58
24179,52706.87
24180,190106.67
24181,272658.23
24182,68342.48
24183,143155.29
24184,29581.2
24185,85622.9
24187,152850.06
24188,893353.0
24189,1217357.64
24190,24902.78
24191,17936.69
24193,63758.47
24194,46406.14
24196,320710.08
24197,134721.47
24198,99994.67
24199,72373.72
24201,168998.94
24202,1659822.02
24203,16957.86
24205,168595.64
24206,322914.8
24207,57484.0
24209,483261.55
24210,90181.04
24211,54663.14
24212,186932.19
24213,24236.54
24214,106433.95
24215,26715.35
24216,112596.4
24217,27721.09
24218,74161.66
24219,91143.71
24221,150288.33
24222,3149725.49
24223,456245.11
24224,99891.02
24225,177381.48
24226,32652.37
24227,278171.97
24228,102589.36
24229,69359.19
24230,72332.02
24901,145464.14
24902,65323.0
25001,45276.17
25002,85621.55
25003,934833.96
25004,117712.35
25005,52967.34
25006,64487.46
25007,334056.43
25008,264163.13
25009,118879.24
25010,38029.55
25011,1598266.95
25012,544882.13
25013,465720.33
25014,49516.61
25015,68653.52
25016,454808.96
25017,41626.83
25019,1173157.66
25020,45936.98
25021,576618.09
25022,18229.4
25023,1072564.47
25024,67979.58
25025,301877.74
25027,204743.58
25029,345193.85
25030,26366.53
25031,9557.41
25032,12474.23
25033,226279.3
25034,503294.18
25035,68155.63
25036,33855.09
25037,66587.92
25038,414551.2
25039,52902.58
25040,2969142.18
25041,156111.38
25042,34216.79
25043,173461.53
25044,39524.95
25045,10595.85
25046,79100.76
25047,182923.99
25048,340247.06
25049,28615.2
25050,781667.69
25051,314910.13
25052,355274.2
25053,219940.05
25055,30343.48
25056,46843.6
25057,37605.42
25058,1000544.81
25059,171321.91
25060,13545.02
25061,15748.29
25062,128210.08
25063,14418.62
25064,42851.13
25067,146514.34
25068,105792.0
25069,90902.82
25070,154055.09
25071,7732.02
25072,1548915.3
25073,110144.19
25074,35336.73
25075,21645.9
25076,27735.2
25077,82389.87
25078,229702.66
25079,59158.57
25081,61233.72
25082,56214.88
25085,25675.49
25086,122493.56
25087,9823.59
25088,20252.17
25089,19334.49
25092,27225.56
25093,119547.96
25094,25647.14
25096,193724.24
25097,13205.42
25098,52321.44
25099,276021.3
25100,33387.28
25101,121978.75
25102,158627.0
25103,21168.87
25104,24579.95
25105,27634.98
25109,43629.05
25110,1370193.71
25111,23337.4
25112,50492.17
25113,248765.78
25114,19145.51
25115,152740.24
25118,79831.56
25119,518856.32
25121,147504.95
25122,397621.74
25123,34607.93
25124,35739.56
25125,84991.56
25126,50810.38
25127,37912.13
25128,22189.96
25129,56159.2
25130,41551.52
25131,109380.19
25132,35579.31
25133,151155.49
25134,125319.99
25135,234577.16
25136,30156.83
25137,2523252.66
25138,102896.12
25139,82189.35
25140,162851.36
25141,27535.74
25142,70849.35
25143,14974.1
25145,18547.28
25146,44533.6
25148,91457.54
25149,274754.15
25150,44688.36
25151,140178.7
25152,23873.34
25153,38060.91
25154,23879.22
25155,119501.67
25156,151610.39
25157,39986.97
25158,332480.43
25161,67901.19
25163,44658.5
25164,74192.93
25165,50083.83
25166,70864.92
25167,75619.79
25168,99216.0
25169,30365.07
25170,45067.1
25171,436317.82
25172,397301.74
25173,325632.26
25174,113102.79
25175,39323.04
25176,58276.58
25177,69017.09
25179,35487.42
25180,44886.62
25181,39265.11
25182,212275.89
25183,99993.78
25185,144140.25
25186,61182.57
25189,465897.51
25190,53275.93
25191,60130.5
25192,161951.08
25193,143871.35
25194,80192.09
25196,19780.7
25197,28446.34
25200,62174.08
25201,17506.97
25202,20792.8
25203,2082766.13
25204,326539.88
25205,110694.67
25206,57596.18
25207,1545921.79
25208,62209.63
25209,308143.43
25210,270484.89
25211,139424.91
25212,62439.57
25215,112623.98
25216,39248.64
25217,2866885.29
25218,15927.21
25219,35318.63
25220,225866.46
25221,19845.7
25222,12938.98
25223,186982.52
25224,26584.94
25225,132176.66
25226,46251.63
25227,128589.46
25228,679455.87
25230,348560.14
25231,116982.43
25232,341761.95
25233,51764.16
25234,983007.26
25238,34041.94
25239,121463.95
25240,283183.7
25242,154434.86
25243,937925.86
25244,79756.87
25245,86651.02
25247,22727.84
25248,188951.09
25249,39975.27
25250,61874.7
25251,145466.54
25252,106939.14
25253,27843.38
25254,158411.74
25255,73956.33
25901,51898.52
25902,125626.51
25903,46634.32
25904,25358.26
25905,68881.7
25906,43061.0
25907,106269.31
25908,39539.47
25909,27494.58
25910,16916.06
25911,86323.62
25912,176032.98
25913,15996.55
26001,37340.19
26002,173813.52
26003,69248.45
26004,9361.99
26005,496562.17
26006,349546.29
26007,101064.49
26008,419959.44
26009,83360.31
26010,18277.91
26011,1652052.64
26012,4083.47
26013,74751.4
26014,73655.77
26015,35297.61
26016,4516.95
26017,74867.61
26018,2517299.23
26019,80731.88
26020,118852.75
26021,723799.93
26022,30494.38
26023,77282.95
26024,34973.9
26025,13664.85
26026,228214.19
26027,24819.89
26028,21812.37
26029,6345.44
26030,2998.45
26031,17418.32
26032,7784.95
26033,31692.57
26034,121908.66
26035,2247.68
26036,4291179.06
26037,21964.82
26038,12993.25
26039,6095.53
26040,17134.8
26041,22518.02
26042,194369.01
26043,68251.15
26044,9343.83
26045,1792.34
26046,298613.36
26047,350181.21
26048,3733.66
26049,34244.99
26050,23690.61
26051,40477.91
26052,23234.3
26053,37227.29
26054,49908.61
26055,6008.4
26056,85693.97
26057,6844.41
26058,27050.74
26059,219669.64
26060,14005.23
26061,309936.34
26062,14004.0
26063,20437.68
26064,471247.52
26065,7814.73
26066,50139.87
26067,3464.63
26068,16944.53
26069,37976.25
26070,28802.9
26071,1925326.91
26072,51786.17
26073,15980.63
26074,17702.47
26075,63161.84
26076,21501.4
26077,3324.05
26078,12980.16
26079,121790.58
26080,86102.94
26081,2530.43
26082,17511.92
26083,44034.83
26084,1654787.27
26086,2301.58
26087,36408.39
26088,5330.19
26091,28222.64
26092,17064.17
26093,11457.22
26094,12166.29
26095,13857.87
26096,45621.14
26098,17774.1
26099,249602.23
26100,7657.2
26101,6227.79
26102,1375872.61
26103,148018.6
26104,1968.17
26105,452806.7
26106,13918.61
26107,13486.56
26108,41108.23
26109,12497.47
26110,24755.61
26111,43465.94
26112,37560.6
26113,5144.24
26114,11406.56
26115,2815.11
26117,595290.15
26118,8790.6
26119,33796.65
26120,304098.3
26121,4020.8
26122,25451.3
26123,21067.6
26124,143287.98
26125,573062.8
26126,4758.65
26127,35762.7
26128,20064.02
26129,167770.75
26130,34029.97
26131,5224.73
26132,21249.67
26134,13171.26
26135,24618.4
26136,18897.77
26138,1045988.26
26139,9338.48
26140,41592.74
26141,16221.39
26142,154868.86
26143,45625.38
26144,32554.38
26145,43639.65
26146,14291.6
26147,4625.22
26148,31100.98
26149,8669.73
26150,20436.21
26151,73003.92
26152,5075.14
26153,1408.91
26154,1743.82
26155,24272.05
26157,55975.94
26158,53502.94
26160,138499.74
26161,1352.31
26162,21690.11
26163,25920.29
26164,8109.73
26165,61024.34
26166,22781.99
26167,9899.07
26168,1342781.41
26169,10290.58
26170,89715.45
26171,25148.34
26172,4329.54
26173,852.42
26174,21115.32
26175,7154.47
26176,8400.53
26177,46464.78
26178,10978.38
26179,5743.87
26180,38799.53
26181,2352.39
26183,13793.73
27001,393042.4
27002,302334.39
27003,356091.0
27004,237175.44
27005,458783.13
27006,462997.92
27007,458732.65
27008,241466.74
27009,365863.98
27010,912889.25
27011,401755.86
27012,321648.12
27013,712565.35
27014,554462.38
27015,916977.88
27016,1417366.08
27017,218330.56
27018,621725.23
27019,1650406.02
27020,600786.63
27021,269293.2
27022,942432.77
27023,496138.12
27024,233186.24
27025,603981.36
27026,414301.27
27027,338002.37
27029,262041.39
27030,547692.46
27031,3168689.77
27032,557294.75
27033,92818.27
27034,218306.35
27035,34032.14
27037,257715.86
27038,148860.87
27039,833576.83
27040,526277.93
27041,398402.68
27042,296538.38
27043,236515.96
27044,600052.38
27045,175414.44
27046,343079.82
27047,290695.23
27048,377842.64
27049,238983.37
27050,483604.05
27051,1752029.77
27052,148664.07
27053,105671.03
27054,242280.2
27055,287912.43
27056,220737.48
27057,2273461.57
27058,575075.28
27059,374859.8
27060,432712.66
27061,210591.71
27062,144397.79
27063,291469.95
27064,251713.64
27065,2400148.69
27066,2686565.88
27901,398118.02
27902,1519918.78
28001,10160.69
28002,654231.91
28003,33601.51
28004,1551775.85
28008,406931.2
28009,3791178.77
28010,2291786.62
28011,101945.01
28012,183786.62
28013,11060787.05
28014,10570274.41
28015,5415036.15
28016,16588.25
28017,201615.67
28018,895646.85
28019,240313.22
28020,29506.47
28021,116725.31
28022,10026599.07
28023,1276143.25
28024,30656.38
28025,81050.47
28026,1702205.1
28027,277537.77
28028,365682.15
28029,114483.63
28030,386760.78
28031,440071.32
28032,1144589.08
28033,979302.09
28034,67270.96
28035,287112.27
28036,550617.14
28037,288745.41
28038,1164306.02
28039,26605.37
28040,4180023.2
28041,1178184.07
28042,233153.24
28043,1285190.04
28044,1522628.33
28045,8566283.64
28046,1107138.05
28047,12070184.85
28048,96579.01
28050,993480.67
28051,327969.51
28052,808505.5
28053,1699813.55
28054,2589527.97
28055,193810.37
28056,223733.47
28057,342555.46
28059,1026934.79
28060,285257.48
28061,5982017.95
28062,53572.52
28063,53881.18
28064,26544.97
28066,1637595.41
28067,993020.07
28068,2709035.45
28069,8103.5
28070,24429.11
28071,15112.62
28072,1365131.34
28073,3590356.31
28075,1416697.96
28076,87895.9
28078,7501.93
28080,13421103.14
28082,1430107.82
28083,2210799.03
28084,4132286.9
28085,994301.41
28086,1357202.4
28087,700878.24
28088,52573.24
28089,698646.54
28090,1991295.89
28091,1446279.61
28093,451268.02
28094,211661.16
28095,363015.49
28096,5080425.64
28097,22457.71
28099,398142.05
28100,998612.14
28101,50362.46
28102,180122.42
28104,4164487.71
28107,79609.44
28108,922982.56
28109,357378.45
28110,405875.52
28111,99613.98
28112,31918.88
28113,9710096.38
28114,28503.04
28116,164156.5
28117,20482.31
28118,10439.55
28119,500791.14
28120,273199.34
28121,35479.88
28122,109082.35
28124,14555.64
28125,596230.97
28126,7485.8
28128,75325.43
28129,2155573.17
28130,7009631.92
28131,3033328.51
28132,3118867.44
28133,1398961.66
28135,144219.0
28136,124428.33
28137,361899.61
28138,10658.04
28140,607630.8
28141,1525840.65
28143,11273.8
28144,1419656.33
28145,519757.09
28146,395721.95
28147,187047.42
28149,1356424.3
28150,625512.62
28151,692127.65
28152,4239518.2
28153,141351.04
28154,1254701.59
28155,97001.0
28156,211047.94
28157,128606.28
28158,143171.65
28159,113644.64
28160,2017255.78
28161,14349152.03
28162,555337.36
28163,84559.36
28164,613384.32
28165,398596.35
28166,62224.7
28167,2119570.58
28168,257870.72
28169,319078.66
28170,449252.43
28171,1032082.23
28172,2089926.45
28173,104175.76
28174,377249.14
28175,197406.54
28176,3868513.96
28177,2938828.03
28178,221550.45
28179,294618.54
28180,1183363.24
28181,5011464.63
28182,42198.84
28183,236301.39
28901,149985.25
28902,94416.65
28903,8453802.72
29001,868906.97
29002,330480.02
29003,164061.12
29004,60284.08
29005,1070903.83
29006,130714.86
29007,7042294.78
29008,4522043.66
29009,294118.9
29010,299326.97
29011,554544.09
29012,2250351.7
29013,301034.05
29014,36207.22
29015,7846377.19
29016,66378.07
29017,1362728.04
29018,350190.89
29019,193941.27
29020,598021.83
29021,24605.17
29022,32390.68
29023,1384830.4
29024,67610.35
29025,13970075.91
29026,233207.04
29027,449286.56
29028,233691.01
29029,71788.89
29030,155190.28
29031,276771.62
29032,1464222.8
29033,250192.93
29034,111219.37
29035,258668.06
29036,112149.94
29037,34608.28
29038,4963562.19
29039,491342.12
29040,389462.64
29041,1088865.26
29042,3920239.23
29043,497516.26
29044,230621.19
29045,578186.36
29046,463997.94
29047,219715.65
29048,228873.12
29049,562458.23
29050,96368.82
29051,13404250.19
29052,38160.77
29053,461271.52
29055,368104.79
29056,251847.12
29057,60864.86
29058,298760.3
29059,465308.82
29060,118874.55
29061,213937.74
29062,123367.9
29063,57438.29
29064,89158.75
29065,34282.13
29066,69276.48
29068,2793978.32
29071,181905.15
29072,699053.3
29073,347919.21
29074,142135.72
29075,3741332.75
29076,526748.27
29077,32777.86
29079,463299.09
29080,1515802.71
29081,46534.18
29082,8564162.31
29083,396800.64
29084,6523205.62
29085,26604.45
29086,266606.18
29087,96428.69
29088,483573.2
29089,575733.01
29090,299520.63
29091,2659892.93
29092,110704.32
29093,394790.69
29095,614364.26
29096,497861.63
29097,879814.67
29098,217834.79
29099,338918.0
29100,422828.59
29901,14208201.43
29902,509441.56
29903,99067.53
29904,77681.53
30001,1057281.37
30002,2216924.13
30003,6268328.12
30004,209933.34
30005,7747223.49
30006,150262.6
30007,1687180.43
30008,3825820.46
30009,3129951.95
30010,2032697.27
30011,1196962.22
30012,1969823.52
30013,1713602.8
30014,304619.36
30015,4642470.06
30017,2687846.74
30018,1959230.08
30019,6396188.0
30020,1759752.2
30021,2722527.16
30022,4664549.18
30023,867502.07
30025,1209030.38
30026,5618193.78
30027,13942253.84
30028,1364179.64
30029,2706308.03
30031,73151.89
30032,600128.3
30033,2564603.55
30034,199575.41
30035,6127630.94
30036,4586798.75
30037,6441182.22
30038,4180480.91
30039,6231081.41
30040,143210.76
30041,3418764.46
30042,397834.25
30043,6137757.69
30901,2655690.41
30902,2751684.71
31001,64.31
31002,380.16
31003,79.14
31004,21.46
31005,252.9
31006,1578.39
31007,116.19
31008,58.04
31009,553.46
31010,6050.75
31011,603.81
31012,738.02
31013,495.9
31014,212.08
31015,1962.43
31016,8375.66
31017,308.38
31018,382.19
31019,1780.25
31020,384.02
31021,54.92
31022,447.52
31023,6959.39
31024,78.95
31025,723.54
31026,132.95
31027,778.57
31028,227.49
31029,862.26
31030,119.88
31031,183.65
31032,1625.17
31033,39.44
31034,24.82
31035,42.39
31036,756.08
31037,70.15
31038,1184.73
31039,80.15
31040,132.99
31041,1591.74
31042,2914.14
31043,18.71
31044,249.55
31045,519.71
31046,46.83
31047,191.6
31048,137.61
31049,597.11
31050,6213.15
31051,197.64
31052,88.9
31053,453.24
31054,424.74
31055,249.22
31056,116.66
31057,1593.86
31058,175.46
31059,149.84
31060,14827.3
31061,44.71
31062,979.64
31063,75.96
31064,1491.78
31065,2116.02
31066,750.33
31067,1612.3
31068,2819.85
31069,697.04
31070,3376.0
31071,11.03
31072,6186.82
31073,245.45
31074,368.21
31075,106.21
31076,2647.23
31077,6334.97
31078,2306.19
31079,59.7
31080,453.7
31081,263.93
31082,584.93
31083,58.55
31084,1714.21
31085,481.71
31086,16908.21
31087,142.75
31088,6538.76
31089,236.77
31090,118.28
31091,273.93
31092,594.27
31093,223.86
31094,90.74
31095,57.93
31096,78.57
31097,11148.51
31098,1511.86
31099,50.87
31100,198.53
31101,1218.05
31102,111.0
31103,30.74
31104,1708.49
31105,1467.8
31106,793.91
31107,1817.5
31108,1758.84
31109,1549.32
31110,83.24
31111,73.2
31112,58.09
31113,104.25
31114,325.75
31115,136.0
31116,54.17
31117,588.04
31118,128.66
31119,32.78
31120,316.7
31121,55.17
31122,5614.88
31123,602.22
31124,170.87
31125,232.2
31126,253.68
31127,120.84
31128,308.11
31129,379.13
31130,285.19
31131,671.89
31132,131.91
31133,32.28
31134,131.17
31135,77.84
31136,376.32
31137,165.64
31138,853.9
31139,108.82
31140,93.2
31141,97.14
31142,1547.1
31143,75.0
31144,703.41
31145,141.7
31146,25.43
31147,84.42
31148,71.41
31149,2074.56
31150,180.95
31151,54.11
31152,1235.45
31153,2026.21
31154,183.34
31155,230.16
31156,209.8
31157,3280.12
31158,207.12
31159,1022.49
31160,95.18
31161,312.57
31162,41.83
31163,1941.95
31164,498.48
31165,2695.79
31166,213.61
31167,750.33
31168,196.42
31169,2492.07
31170,33.52
31171,627.92
31172,340.59
31173,667.32
31174,93.66
31175,61.67
31176,2821.08
31177,236.51
31178,469.06
31179,453.76
31180,171.15
31181,100.88
31182,22.46
31183,632.97
31184,62.61
31185,379.95
31186,245.06
31187,82.03
31188,256.81
31189,1076.66
31190,40.85
31191,2819.39
31192,146.21
31193,1493.51
31194,279.63
31195,151.11
31196,26.93
31197,66.99
31198,33.22
31199,102.84
31200,665.85
31201,186529.81
31202,4208.25
31203,25.31
31204,29.29
31205,323.95
31206,2078.83
31207,257.31
31208,2749.47
31209,129.62
31210,159.92
31211,16.2
31212,114.83
31213,86.15
31214,80.05
31215,4286.65
31216,4216.44
31217,287.13
31219,73.84
31220,596.76
31221,1178.99
31222,48.76
31223,966.2
31224,817.03
31225,38.69
31226,419.66
31227,8552.88
31228,362.77
31229,33.34
31230,82.56
31231,105.66
31232,32094.7
31233,72.14
31234,130.79
31235,127.9
31236,1132.13
31237,153.15
31238,99.74
31239,280.98
31240,473.96
31241,103.29
31242,187.79
31243,280.39
31244,126.62
31245,61.24
31246,136.26
31247,113.73
31248,270.63
31249,1774.23
31250,2710.71
31251,2876.39
31252,67.13
31253,125.35
31254,2165.86
31255,87.04
31256,71.31
31257,790.5
31258,7339.92
31259,435.14
31260,1014.53
31261,221.38
31262,204.44
31263,228.05
31264,145.86
31265,61.53
31901,17452.41
31902,5291.78
31903,7732.76
31904,1463.76
31905,2605.54
31906,2770.53
31907,11527.5
31908,1157.5
32001,1002898.3
32002,323691.34
32003,164153.56
32004,273668.33
32005,166986.64
32006,248621.45
32007,248150.52
32008,1788044.97
32009,2332301.54
32010,62880.1
32011,159684.96
32012,140310.28
32013,388195.48
32014,236527.17
32015,143986.2
32016,129841.5
32017,280490.46
32018,230062.24
32019,2370597.4
32020,481546.05
32021,155115.68
32022,243851.18
32023,195514.07
32024,932140.78
32025,172229.39
32026,760725.12
32027,177817.98
32028,292001.59
32029,73561.34
32030,202250.89
32031,183809.42
32032,1638426.37
32033,133215.67
32034,229054.59
32035,261996.93
32036,241994.83
32037,119961.26
32038,82100.62
32039,204918.31
32040,237301.78
32041,134535.8
32042,310110.9
32043,451906.33
32044,146535.18
32045,476128.56
32046,188624.33
32047,327857.4
32048,202206.13
32049,126809.45
32050,451700.92
32051,236809.57
32052,316671.61
32053,365258.77
32055,223025.89
32056,363117.7
32057,90203.79
32058,1056407.45
32059,409181.21
32060,142769.93
32061,199420.72
32062,149056.14
32063,323149.31
32064,102097.53
32065,117371.03
32066,104964.03
32067,222303.0
32068,280004.77
32069,869537.14
32070,89651.65
32071,299506.48
32072,704120.88
32073,240713.27
32074,195445.16
32075,889350.46
32076,383090.62
32077,194338.53
32078,233033.9
32079,247795.24
32080,48127.47
32081,377873.06
32082,224997.51
32083,134752.62
32084,173078.45
32085,2299780.14
32086,437177.23
32087,348779.77
32088,299089.65
32089,214029.74
32090,122344.35
32091,379011.02
32092,87633.22
33001,265365.14
33002,1955472.97
33003,125222.79
33005,238815.79
33006,310850.32
33007,258778.98
33008,315373.69
33009,160945.87
33010,434441.23
33011,2324128.73
33012,1106718.54
33013,81169.62
33014,1911870.82
33015,247700.59
33016,4300764.64
33017,507311.14
33018,490362.87
33019,535797.87
33020,3022345.95
33021,892156.96
33022,150303.36
33023,625366.83
33025,1797689.39
33026,1813042.78
33027,126788.77
33028,242740.92
33029,50796.49
33030,173309.57
33031,7980140.39
33032,2376657.05
33033,1957755.1
33034,2110715.74
33035,2398804.17
33036,2426817.77
33037,8054868.17
33038,395267.32
33039,283379.77
33040,890998.36
33041,1425146.65
33042,879552.3
33043,119342.98
33045,909210.19
33046,95518.17
33047,190768.47
33048,24639.7
33049,1242618.8
33050,121875.62
33051,1498438.43
33052,134680.04
33053,197937.77
33054,371338.3
33055,266659.3
33056,993155.75
33057,300813.41
33058,356004.22
33059,882747.01
33060,3058990.21
33061,71957.91
33062,80447.54
33063,68866.1
33064,47783.97
33065,217009.75
33066,10110544.4
33067,125852.12
33068,179795.02
33069,608424.55
33070,560677.94
33071,110760.1
33072,295782.14
33073,1719914.19
33074,580216.54
33075,43428.58
33076,2391462.99
33077,224079.39
33078,26282.24
34001,6111.98
34003,28136.51
34004,1163287.04
34005,143073.26
34006,12744.28
34009,5487.34
34010,94998.63
34011,67679.2
34012,55257.22
34015,6424.41
34017,145719.91
34018,35221.45
34019,20005.22
34020,9335.3
34022,182491.91
34023,1094228.61
34024,4853.32
34025,9650.11
34027,182068.55
34028,24459.29
34029,115630.86
34031,4703.26
34032,6213.28
34033,2749.29
34034,17640.86
34035,18199.39
34036,37330.44
34037,38468.93
34038,63684.52
34039,10789.78
34041,15855.12
34042,52007.2
34045,11707.04
34046,6152.67
34047,310531.6
34048,9166.77
34049,56659.16
34050,33984.47
34051,15165.34
34052,28235.09
34053,32294.2
34055,42789.52
34056,340160.03
34057,75055.07
34058,31876.07
34059,69173.26
34060,21902.58
34061,16947.62
34062,26346.15
34063,14246.76
34066,10108.06
34067,21478.01
34068,7087.09
34069,410104.13
34070,22946.45
34071,29067.25
34072,23040.18
34073,32532.72
34074,122175.21
34076,102704.79
34077,63989.86
34079,317133.06
34080,1072605.6
34081,8651.84
34082,12129.86
34083,305814.65
34084,20886.64
34086,15627.36
34087,21188.17
34088,44978.61
34089,24012.58
34091,22298.36
34092,45951.89
34093,16736.59
34094,10462.98
34096,7453.93
34098,145157.53
34099,13308.08
34100,24855.76
34101,5466.68
34102,34168.62
34103,14389.98
34104,36915.93
34106,16921.59
34107,14631.99
34108,92221.27
34109,8731.61
34110,13013.08
34112,7091.2
34113,6205.4
34114,31037.57
34116,9622.73
34121,32113.95
34122,19749.22
34123,294503.8
34124,10046.44
34125,12752.59
34126,61553.86
34127,14050.12
34129,28628.97
34130,34521.44
34131,10606.44
34132,21152.91
34133,18091.75
34134,6671.13
34135,65588.44
34136,37880.07
34137,3976.85
34139,30816.74
34140,17910.31
34141,37816.29
34143,28991.8
34146,7717.36
34147,33309.47
34149,3405.0
34151,24079.49
34152,21570.23
34154,14752.85
34155,25512.23
34156,8178.51
34157,441828.48
34158,51439.52
34159,71233.51
34160,24095.26
34161,3514.39
34163,7843.44
34165,11384.15
34167,19669.25
34168,8759.95
34169,80263.53
34170,9808.02
34171,154946.41
34174,31304.32
34175,14475.24
34176,23487.14
34177,29091.23
34178,23125.97
34179,3921.42
34180,10385.1
34181,84163.72
34182,152161.6
34184,8131.75
34185,9437.54
34186,7444.09
34189,9462.99
34190,8874.46
34192,14265.57
34196,13507.59
34199,199099.91
34201,29160.16
34202,5006.04
34204,6823.25
34205,9768.38
34206,156860.24
34208,7352.6
34210,15519.28
34211,30562.87
34213,8757.35
34214,31254.81
34215,26265.0
34216,10808.48
34217,239583.3
34218,96201.37
34220,26290.0
34221,26486.76
34222,21190.21
34223,42024.94
34224,6617.84
34225,1114262.94
34227,11028.42
34228,13453.17
34229,11174.0
34230,3403.85
34231,34883.35
34232,124149.64
34233,20166.24
34234,10195.98
34236,25537.52
34237,105667.48
34238,59323.75
34240,15313.42
34241,2598.57
34242,16716.44
34243,51584.52
34245,55798.17
34246,10472.21
34901,181862.48
34902,27740.65
34903,32972.02
34904,47935.66
35001,919809.11
35002,5532073.69
35003,2001025.71
35004,11293899.12
35005,178743.96
35006,6607205.61
35007,111551.04
35008,1249212.26
35009,4962640.51
35010,707754.47
35011,5449971.3
35012,3530318.74
35013,1299704.89
35014,4608750.38
35015,3699025.19
35017,7149023.01
35018,3366289.89
35019,10571289.34
35020,1314467.23
35021,3073500.23
35022,15206464.8
35023,2319621.25
