mun_code,valor_mapa
10200,70452.16
10201,42409.68
10202,148154.51
10203,1120558.27
10204,90884.78
10205,486170.51
10206,36288.43
10207,96620.79
10208,22892.59
10209,51967.7
10210,122249.31
10211,94621.72
10212,327888.78
10213,110578.72
10214,36816.29
10215,92494.94
10216,280838.2
10217,111967.67
10218,241256.31
10219,278273.39
10901,237382.3
11001,1133046.45
11002,1056577.43
11003,291127.04
11005,1100635.34
11006,6160448.06
11007,4064158.55
11008,3874892.54
11009,107359.87
11010,1436378.72
11011,314732.35
11013,497541.04
11014,3612103.21
11015,14453051.53
11016,3261260.77
11017,709024.74
11018,289940.13
11019,343376.15
11021,1898051.11
11022,12954338.72
11023,2232176.5
11024,1542434.9
11025,1039683.17
11026,1132975.7
11028,7326234.49
11029,1457736.58
11030,5585249.67
11032,13758696.49
11033,5680448.12
11034,621055.34
11035,2926404.11
11036,149324.33
11037,1272555.68
11038,3328169.8
11039,2353315.41
11040,75379.21
11041,2276338.04
11042,234674.28
11901,1315473.35
11902,675920.0
12001,232402.68
12002,23273.34
12003,196486.54
12004,1381754.21
12005,1840111.37
12006,34079.79
12007,151235.65
12008,45642.52
12009,4025755.88
12010,40035.23
12011,950781.25
12012,554626.16
12013,31531.7
12014,33756.68
12015,16067.27
12016,317100.16
12017,35134.75
12018,55152.61
12020,27045.04
12021,984455.65
12022,65250.9
12024,27284.93
12025,30335.47
12026,198099.39
12027,4607329.5
12028,3384493.01
12029,175517.72
12031,700995.46
12032,6156775.06
12033,446034.23
12034,326328.69
12036,149086.13
12037,2747.44
12038,40117.77
12039,158438.05
12041,15131.24
12042,132891.58
12043,107203.34
12044,119110.83
12045,82398.12
12046,38486.52
12048,59046.4
12049,83577.3
12050,307361.82
12051,116682.97
12052,139342.17
12053,424610.27
12055,19203.38
12056,54832.84
12057,139775.25
12058,11240.79
12059,60067.25
12060,92420.09
12061,80077.59
12063,8217.61
12064,16480.51
12065,33645.21
12067,106854.29
12068,10884.85
12069,10281.36
12070,123577.63
12071,240144.56
12072,238368.91
12073,27448.22
12074,147173.2
12075,30712.2
12076,18189.37
12077,991063.81
12078,59604.21
12079,94133.22
12080,449803.02
12081,117460.77
12082,2247429.59
12083,21785.96
12084,4469302.49
12085,1883732.7
12087,4696.9
12088,8850.67
12089,1343029.07
12090,24991.28
12091,44015.85
12092,30813.21
12093,41146.99
12094,134125.69
12095,206763.22
12096,189979.24
12097,19856.9
12098,150276.17
12099,140513.88
12100,321891.44
12101,82679.36
12102,129601.47
12103,15010.4
12104,1529190.98
12105,157906.74
12106,219519.37
12107,75171.08
12108,100443.59
12109,133946.05
12110,48575.53
12111,90170.64
12112,23181.06
12113,17110.63
12114,39571.52
12115,43877.96
12116,11273.68
12117,1019660.15
12118,15481.93
12119,31490.25
12120,35410.4
12121,274926.99
12122,162650.96
12123,12199.92
12124,407269.25
12125,42278.21
12126,5988316.66
12127,15308.83
12128,285844.48
12129,388608.66
12130,68042.02
12131,15719.01
12132,116456.36
12133,11289.9
12134,32672.66
12135,9385877.44
12136,516724.34
12137,7450.62
12138,5041870.23
12139,61248.53
12140,237603.2
12141,22731.74
12142,26516.16
12901,613370.99
12902,368356.4
13001,255027.33
13002,286362.0
13003,91283.11
13004,232994.86
13005,5764970.29
13006,108265.15
13007,251417.94
13008,92515.76
13009,301632.77
13010,183334.13
13011,1085500.44
13012,74490.91
13013,1585154.9
13014,106155.95
13015,1177710.9
13016,145735.19
13017,56210.58
13018,169085.07
13019,1220193.65
13020,933337.91
13021,80281.92
13022,82548.22
13023,2137915.89
13024,168102.08
13025,59107.55
13026,92866.51
13027,689207.35
13028,2461049.46
13029,20500.1
13030,28330.18
13031,436253.74
13032,230730.04
13033,330337.89
13035,198104.24
13036,145819.96
13037,192881.3
13038,316586.38
13039,3290464.38
13040,177774.01
13041,40959.96
13042,176708.64
13043,39400.86
13044,510541.82
13045,156328.02
13046,133868.51
13047,1498823.08
13048,89251.31
13049,156470.14
13050,98509.56
13051,65615.25
13052,1379478.24
13053,3341960.98
13054,1100179.32
13055,123472.96
13056,2297299.26
13057,238219.17
13058,855949.11
13059,38074.63
13060,57114.49
13061,1403432.4
13062,106126.5
13063,751174.07
13064,228499.67
13065,614038.77
13066,428641.08
13067,64576.24
13068,190297.16
13069,133940.68
13070,149260.75
13071,10498353.81
13072,166666.41
13073,107977.13
13074,192470.49
13075,46108.63
13076,90297.26
13077,742010.7
13078,2048228.16
13079,2679861.04
13080,55708.66
13081,146200.42
13082,6891159.69
13083,469356.24
13084,201056.6
13085,440535.43
13086,39675.88
13087,5480194.49
13088,122341.5
13089,340111.18
13090,219647.17
13091,93823.44
13092,368710.76
13093,975749.51
13094,61892.46
13095,19255.51
13096,1844354.7
13097,479449.06
13098,430353.4
13901,170655.02
13902,91317.4
13903,116503.48
13904,111940.9
14001,750992.3
14002,2569782.73
14003,251537.8
14004,386649.13
14005,1572498.29
14006,283589.47
14007,4020913.15
14008,602075.74
14009,597342.42
14010,884483.24
14011,116224.55
14012,1653877.23
14013,4055240.47
14014,527021.98
14015,427807.95
14016,276736.3
14017,2252692.48
14018,712908.03
14019,1562010.41
14020,73863.83
14022,1041390.26
14023,430607.53
14024,417042.25
14025,629582.07
14026,395701.97
14027,1741921.31
14028,83267.96
14029,1158921.48
14030,2086530.35
14031,130410.98
14032,118683.87
14033,237329.55
14034,73770.62
14035,1506486.55
14036,729670.64
14037,750690.51
14038,7614450.66
14039,517039.95
14040,755353.58
14041,689867.84
14042,4453886.05
14043,1771149.44
14044,359158.65
14045,632952.78
14046,1126386.23
14047,297317.53
14048,271368.11
14049,4097864.8
14050,540665.67
14051,281244.07
14052,2193074.27
14053,1513736.71
14054,3017256.1
14055,4258784.74
14056,5562987.05
14057,1358410.05
14058,1804071.2
14059,141930.81
14060,1282685.62
14061,154730.39
14062,200522.06
14063,223915.12
14064,74626.12
14065,326311.48
14066,1366655.04
14067,770487.36
14068,131587.74
14069,1842694.72
14070,271194.93
14071,233861.46
14072,221529.24
14073,621982.93
14074,454921.98
14075,135275.89
15001,960759.18
15002,4320890.53
15003,360537.25
15004,926364.7
15005,5075896.52
15006,1065609.78
15007,802178.15
15008,1079943.34
15009,2177935.95
15010,413637.76
15011,3120002.42
15012,696326.46
15013,1164367.89
15014,997641.95
15015,469220.02
15016,1128078.14
15017,4250464.46
15018,240719.82
15019,5304381.09
15020,848873.2
15021,936202.06
15022,1202794.29
15023,1226071.72
15024,919929.25
15025,257641.24
15026,348861.96
15027,259868.73
15028,268858.63
15029,1395497.79
15031,4756871.8
15032,631240.93
15033,483954.39
15034,674082.74
15035,2389494.81
15037,713868.95
15038,496100.19
15039,256655.97
15040,500950.15
15041,1793539.03
15042,723071.4
15043,1034385.85
15044,262605.32
15045,948764.1
15046,1292764.73
15047,586816.86
15048,891594.6
15049,220211.64
15050,415468.56
15051,942445.66
15052,966706.92
15053,1652587.57
15054,6743077.49
15055,948686.93
15056,1042111.98
15057,2488334.87
15058,5725745.05
15059,1994407.15
15060,1077254.14
15061,1250342.22
15062,1321050.11
15063,502743.11
15064,445162.69
15065,1493495.38
15066,833824.09
15067,1629162.15
15068,1093210.76
15069,1428953.87
15070,1896612.62
15071,1692013.19
15072,2011932.2
15073,4940440.47
15074,975707.84
15075,2210453.68
15076,487200.45
15077,1713415.31
15079,372870.8
15080,430468.92
15081,211061.22
15082,2890191.38
15083,284049.38
15084,827431.88
15085,731329.74
15086,604537.97
15087,1165639.29
15088,708193.36
15089,929816.02
15090,223178.75
15091,209250.77
15092,1421005.47
15093,959997.11
15901,665045.13
16001,12057.76
16002,43955.58
16003,25967.07
16004,60066.69
16005,46071.73
16006,25906.81
16007,277682.24
16008,20961.92
16009,15385.18
16010,32724.28
16011,5650.65
16012,25267.03
16013,4624.55
16014,115516.66
16015,86371.17
16016,41167.59
16017,76292.42
16018,79720.81
16019,40118.38
16020,4603.06
16022,16256.48
16023,56289.82
16024,23430.28
16025,6279.0
16026,20081.21
16027,139925.87
16029,15484.79
16030,4828.29
16031,12447.79
16032,62809.38
16033,346748.89
16034,30613.02
16035,57047.9
16036,26096.32
16038,9453.82
16039,97807.51
16040,21930.6
16041,79629.85
16042,267297.98
16043,19023.15
16044,10512.1
16045,52727.96
16046,43787.73
16047,51932.7
16048,83137.4
16049,27568.51
16050,57135.24
16051,30328.88
16052,123191.36
16053,88970.86
16055,128438.47
16056,93738.66
16057,16528.57
16058,21849.77
16060,175319.26
16061,200401.36
16062,4960.59
16063,20933.23
16064,135654.43
16065,83298.51
16066,459548.44
16067,31728.55
16068,35407.33
16070,6671.68
16071,3388.38
16072,32040.71
16073,41488.45
16074,6108.48
16079,7914.33
16081,14218.29
16082,82204.61
16083,11208.95
16084,9508.97
16085,26669.91
16086,181843.04
16087,43556.12
16088,24024.34
16089,83818.08
16091,17018.06
16092,34362.8
16093,16144.11
16094,22522.25
16095,18044.42
16096,57557.91
16097,39252.42
16098,113495.32
16099,42349.72
16100,160010.72
16101,31193.84
16102,252023.86
16103,57426.61
16104,13203.88
16106,587022.99
16107,18536.25
16108,14000.8
16109,11866.54
16110,28425.17
16111,32671.4
16112,316934.17
16113,696256.95
16115,11037.87
16116,18588.8
16117,207654.57
16118,285507.36
16119,39092.28
16121,49632.88
16122,43821.77
16123,19914.89
16124,376423.37
16125,368186.73
16126,167335.72
16128,16754.93
16129,23288.0
16130,123102.19
16131,27440.91
16132,7857.26
16133,1020418.94
16134,933313.77
16135,32000.68
16137,10645.41
16139,68748.37
16140,5892.87
16141,30501.47
16142,20226.51
16143,4064.28
16145,97729.69
16146,18021.85
16147,13847.25
16148,125933.44
16149,33760.59
16150,22806.81
16151,17990.47
16152,6678.46
16153,201869.55
16154,1193212.41
16155,120844.27
16156,22686.22
16157,37305.04
16158,113971.79
16159,66892.18
16160,16986.65
16161,10517.65
16162,7640.17
16163,13269.17
16165,19967.21
16166,60545.86
16167,61076.58
16169,20152.78
16170,179913.04
16171,398188.92
16172,71449.44
16173,51488.12
16174,40431.49
16175,1294150.07
16176,10268.26
16177,16818.06
16181,11564.95
16185,17840.66
16186,100767.82
16187,15049.23
16188,27482.42
16189,44177.62
16190,1215293.03
16191,199904.0
16192,19872.96
16193,15072.1
16194,48127.96
16195,115546.89
16196,119271.92
16197,17194.94
16198,277536.21
16199,5378.65
16202,158978.48
16203,2372669.94
16204,57543.15
16205,26054.82
16206,57036.5
16209,25592.54
16211,94520.39
16212,52936.52
16213,7045.86
16215,55068.13
16216,70180.53
16217,18946.99
16218,38283.48
16219,17739.86
16224,19397.95
16225,13518.98
16227,24048.5
16228,42693.28
16231,5584.44
16234,10614.65
16236,188954.93
16237,21418.18
16238,91671.06
16239,26647.85
16240,24729.69
16242,71368.77
16243,77676.44
16244,140827.72
16245,85155.86
16246,96636.61
16247,17626.32
16248,197656.81
16249,446645.95
16250,16128.09
16251,317835.63
16253,77516.25
16254,36771.53
16255,30190.89
16258,73950.8
16259,6350.53
16263,161930.38
16264,110333.42
16265,4207.29
16266,68558.9
16269,93954.87
16270,36067.53
16271,142274.34
16272,49546.11
16273,62967.0
16274,22736.87
16275,3404.6
16276,3939.42
16277,22589.11
16278,19868.92
16279,62956.91
16280,35142.94
16901,135453.26
16902,28952.04
16903,276878.37
16904,79627.41
16905,163362.4
16906,17434.46
16908,47655.76
16909,131091.71
16910,17735.85
17001,113969.93
17002,101781.69
17003,20065.85
17004,90673.92
17005,82021.96
17006,278020.04
17007,369896.2
17008,933366.48
17009,1040480.0
17010,61774.95
17011,110431.28
17012,198633.6
17013,713483.4
17014,16439.05
17015,2952332.16
17016,135420.69
17018,94253.65
17019,345858.64
17020,605784.75
17021,24385.89
17022,1641047.42
17023,7220242.29
17024,56892.54
17025,233940.49
17026,89625.52
17027,563771.99
17028,55129.49
17029,35139.33
17030,136843.3
17031,37949.83
17032,501000.97
17033,1082292.93
17034,1967326.29
17035,107446.49
17036,516086.76
17037,18114.45
17038,57689.79
17039,394237.7
17040,87796.19
17041,43089.23
17042,74995.3
17043,31276.09
17044,1508485.25
17046,155268.89
17047,2086084.1
17048,1906758.88
17049,618533.33
17050,127107.47
17051,35525.11
17052,32366.46
17054,103267.35
17055,28969.07
17056,315230.18
17057,186234.14
17058,35896.36
17060,76775.32
17061,33626.69
17062,1827822.18
17063,27653.02
17064,59072.34
17065,65438.68
17066,7552960.79
17067,149082.55
17068,49261.38
17069,77623.42
17070,23670.19
17071,179825.86
17073,298477.66
17074,87241.44
17075,50097.53
17076,24047.75
17077,122732.05
17078,70042.92
17080,33411.73
17081,54253.4
17082,78978.6
17083,577031.79
17084,40885.78
17085,57866.25
17086,488748.26
17087,43746.37
17088,87570.76
17089,1235234.1
17090,94923.43
17091,84942.72
17092,864707.0
17093,162932.21
17094,244205.03
17095,6652771.78
17096,35461.25
17097,33363.72
17098,54803.53
17099,12403.84
17100,40187.21
17101,104745.51
17102,110069.9
17103,1084742.56
17105,50119.83
17106,24966.4
17107,51152.43
17109,143595.64
17110,283540.05
17111,148968.35
17112,42422.58
17114,5975094.05
17115,53282.48
17116,54656.44
17117,4268119.2
17118,3148969.92
17119,13701.69
17120,207935.4
17121,43173.18
17123,66123.7
17124,445056.24
17125,24654.53
17126,56207.33
17128,86719.68
17129,25133.65
17130,63448.03
17132,248628.31
17133,278970.14
17134,46405.27
17135,61821.85
17136,29208.52
17137,619621.09
17138,206717.59
17139,253105.51
17140,164761.87
17141,1551722.68
17142,392844.28
17143,27615.44
17144,47136.57
17145,302728.29
17146,559207.21
17147,1866041.55
17148,278066.73
17149,64991.06
17150,307348.58
17151,27454.57
17152,3524540.72
17153,33641.36
17154,21465.82
17155,5135892.68
17157,25285.1
17158,74041.65
17159,128512.23
17160,4112584.8
17161,200442.83
17162,30484.37
17163,455688.17
17164,968874.71
17165,118878.43
17166,92701.5
17167,582001.4
17168,74454.81
17169,430182.16
17170,32896.4
17171,33120.24
17172,76513.27
17173,36064.45
17174,33406.55
17175,103288.91
17176,23246.6
17177,100186.06
17178,279435.55
17180,1920931.81
17181,807148.54
17182,45271.85
17183,45794.45
17184,241556.39
17185,396571.45
17186,635301.68
17187,113306.49
17188,34323.06
17189,319023.13
17190,158668.54
17191,28008.16
17192,26472.27
17193,670697.5
17194,21412.7
17195,59116.83
17196,41074.8
17197,30512.44
17198,82155.85
17199,2009306.1
17200,110420.68
17201,24329.2
17202,1102774.22
17203,31343.35
17204,150008.58
17205,31255.95
17206,34643.43
17207,396563.18
17208,195553.07
17209,116663.28
17210,104673.85
17211,173903.66
17212,27346.65
17213,1224616.7
17214,124084.35
17215,338474.63
17216,28093.22
17217,63283.2
17218,113252.63
17220,172928.01
17221,863686.73
17222,20021.05
17223,164774.82
17224,66212.31
17225,33004.39
17226,168902.79
17227,24760.89
17228,48522.44
17230,75693.25
17232,27571.11
17233,418368.41
17234,36313.65
17901,193109.75
17902,291136.57
17903,185868.85
18001,69940.77
18002,133031.67
18003,2772712.48
18004,201719.56
18005,70368.76
18006,1189600.62
18007,174645.22
18010,104051.62
18011,863031.74
18012,688891.89
18013,1061989.43
18014,928345.8
18015,106759.97
18016,72508.6
18017,5255325.78
18018,130620.47
18020,333340.94
18021,3745711.28
18022,2446270.08
18023,4658413.23
18024,156184.47
18025,77727.04
18027,549082.69
18028,213580.04
18029,478335.13
18030,145118.68
18032,52800.63
18033,58591.85
18034,106520.68
18035,260627.11
18036,607179.27
18037,83420.31
18038,220333.14
18039,877649.01
18040,71014.3
18042,88056.25
18043,38773.89
18044,48534.69
18045,294075.26
18046,369119.35
18047,1027140.92
18048,347180.46
18049,103647.91
18050,304684.58
18051,296793.0
18053,339951.98
18054,220907.76
18056,786937.26
18057,993656.04
18059,677567.08
18061,228379.99
18062,1757500.31
18063,277686.64
18064,82975.6
18066,390938.84
18067,139863.72
18068,231523.4
18069,91557.09
18070,41722.4
18071,1154298.14
18072,131211.29
18074,49943.13
18076,231500.43
18078,166747.4
18079,625298.81
18082,197722.51
18083,51558.6
18084,697969.28
18085,157973.56
18086,79111.15
18088,333107.45
18089,3671928.91
18093,327489.74
18094,426724.2
18095,324604.22
18096,73781.6
18097,201481.32
18098,1490212.1
18099,257998.68
18100,1557471.64
18101,1811892.44
18102,1917276.4
18103,211790.03
18105,1434028.61
18107,194441.12
18108,175720.79
18109,146223.49
18111,335700.36
18112,28675.03
18114,113087.48
18115,422798.86
18116,592776.18
18117,90890.26
18119,376239.49
18120,48228.36
18121,21113.51
18122,3977326.31
18123,59032.14
18124,73868.94
18126,263017.87
18127,3351240.48
18128,73566.24
18132,736567.68
18133,587406.37
18134,1095715.87
18135,1246566.75
18136,504813.78
18137,207280.64
18138,464727.23
18140,11894996.9
18141,127998.9
18143,161415.9
18144,123210.19
18145,1960063.52
18146,233851.4
18147,1021350.04
18148,186046.78
18149,965818.43
18150,1325752.34
18151,48301.15
18152,206296.92
18153,1808968.84
18154,242939.98
18157,192200.05
18158,2332527.29
18159,256782.84
18161,41683.2
18162,266089.3
18163,63639.24
18164,450825.84
18165,685781.72
18167,399043.66
18168,161220.0
18170,95882.54
18171,442537.08
18173,2027034.25
18174,86604.45
18175,2558320.07
18176,41781.28
18177,113376.21
18178,179626.16
18179,150871.9
18180,139895.9
18181,50503.08
18182,405540.66
18183,101391.63
18184,586853.43
18185,107946.35
18187,148417.03
18188,313237.3
18189,112363.16
18192,365540.54
18193,2776470.82
18194,433756.54
18901,109811.5
18902,192772.67
18903,189817.47
18904,190136.31
18905,2309992.88
18906,257042.03
18907,350374.54
18908,173505.57
18909,141633.5
18910,174046.21
18911,1235372.36
18912,312113.67
18913,171591.19
19001,13457.65
19002,17611.23
19003,9180.69
19004,11061.79
19005,21770.52
19006,160606.71
19007,78095.13
19008,5868.82
19009,49463.25
19010,2552.97
19011,61808.04
19013,25117.54
19015,17023.3
19016,9182.26
19017,17186.73
19018,34533.45
19019,4433.97
19020,14373.54
19021,230066.65
19022,125826.16
19023,31626.98
19024,1534984.31
19027,34872.38
19031,4630.01
19032,36760.53
19033,10370.68
19034,3233.39
19036,61220.78
19037,27134.36
19038,7688.5
19039,12191.98
19040,9932.54
19041,22687.31
19042,6846.73
19043,16360.23
19044,66564.31
19045,36768.02
19046,5079243.84
19047,8511.11
19048,3236.33
19049,4341.01
19050,4367.83
19051,15435.87
19052,4481.87
19053,416654.52
19054,33260.55
19055,11585.33
19057,15578.84
19058,1334569.96
19059,17192.24
19060,30279.71
19061,6308.01
19064,15678.46
19065,16896.44
19066,14588.14
19067,8110.29
19070,15290.01
19071,1426813.11
19073,5030.99
19074,15459.29
19075,16393.25
19076,5478.65
19078,8168.54
19079,1973.75
19080,17084.79
19081,9919.94
19082,15678.15
19086,293926.5
19087,5079.05
19088,16836.39
19089,7271.46
19090,17567.36
19091,5612.82
19092,97576.44
19095,3504.09
19096,25908.34
19097,8037.39
19098,5989.71
19099,62783.79
19102,23975.04
19103,50958.25
19104,3043.29
19105,371601.77
19106,21705.05
19107,70721.3
19108,22921.25
19109,8147.13
19110,15623.07
19111,32044.49
19112,12204.68
19113,109398.88
19114,7880.25
19115,7255.8
19116,3365.34
19117,247123.72
19118,2410.45
19119,19122.68
19120,22520.45
19121,55850.91
19122,15739.67
19123,8276.12
19124,81860.52
19125,9091.37
19126,228222.14
19127,15319.44
19129,9114.29
19132,19419.66
19133,32073.24
19134,3602.17
19135,20250.2
19136,3959.25
19138,62931.53
19139,5095.54
19142,51924.22
19143,313924.79
19145,10901.86
19146,6082.73
19147,7233.39
19148,10859.73
19150,22290.38
19151,204745.44
19152,127906.0
19153,2856.55
19154,15608.63
19155,8810.23
19156,220437.37
19157,13130.46
19159,15613.44
19160,209856.28
19161,36728.69
19162,14065.91
19163,10605.22
19165,10652.27
19166,31533.56
19167,20074.17
19168,60456.14
19169,10854.06
19170,37917.79
19171,692308.2
19172,14594.41
19173,7972.03
19174,27616.96
19175,8181.5
19176,59906.76
19177,16923.84
19178,8040.19
19179,18380.62
19181,13845.04
19182,3755.38
19183,17993.86
19184,24088.93
19185,9055.42
19186,16416.89
19187,11868.58
19188,9843.21
19189,27656.0
19190,516763.75
19191,3633.5
19192,387525.4
19193,6090.78
19194,18368.48
19195,6562.43
19196,16785.89
19197,8220.54
19198,3066.25
19199,4743.8
19200,23841.42
19201,14231.67
19202,3277.41
19203,6565.51
19204,34354.9
19208,9303.64
19209,9791.08
19210,5930.41
19211,104588.83
19212,165851.98
19213,14014.97
19214,17688.59
19215,33738.24
19216,25349.87
19217,23678.89
19218,10278.91
19219,3380.25
19220,237031.35
19221,7716.63
19222,24710.67
19223,24425.42
19224,23842.68
19225,165167.69
19226,6734.18
19227,17848.9
19228,9790.46
19229,15383.07
19230,88887.53
19231,4960.48
19232,11281.66
19233,16593.78
19234,6692.78
19235,20349.54
19237,9706.41
19238,7679.32
19239,18781.84
19240,11714.0
19241,8390.79
19242,20852.93
19243,6701.24
19244,26509.81
19245,269028.84
19246,8810.48
19247,31174.91
19248,11076.34
19249,5952.21
19250,3667.08
19251,9277.46
19252,18580.89
19254,9502.96
19255,18853.78
19256,13798.81
19257,645074.18
19258,19279.77
19259,4843.64
19260,6929.38
19261,8916.31
19262,33978.2
19263,5395.04
19264,8916.31
19265,23580.27
19266,62207.67
19267,4050.08
19268,6049.46
19269,17754.42
19270,1602.68
19271,9462.54
19272,19091.8
19274,119238.65
19277,2670.8
19278,8006.97
19279,25757.64
19280,585671.08
19281,4739.76
19282,34717.64
19283,9472.83
19284,2389.9
19285,5037.81
19286,95935.13
19287,33621.25
19288,4396.03
19289,7288.21
19290,194798.43
19291,236723.58
19293,312237.21
19294,4375.6
19296,7532.07
19297,4201.97
19298,12646.23
19299,15376.2
19300,123798.4
19301,7242.77
19302,10997.14
19303,9657.69
19304,36279.04
19305,29115.86
19306,5779.85
19307,4007.93
19308,11111.14
19309,6043.57
19310,3310.1
19311,17031.88
19314,5636.53
19317,31473.17
19318,7384.13
19319,911759.19
19321,9672.0
19322,16579.36
19323,9842.99
19324,29104.7
19325,17088.54
19326,52625.54
19327,84243.88
19329,11006.95
19330,19407.88
19331,443031.42
19332,20852.94
19333,29937.69
19334,6829.55
19335,17478.39
19901,6855.94
20001,217.68
20002,300.18
20003,490.28
20004,208.12
20005,1183.08
20006,229.71
20007,258.7
20008,665.07
20009,11251.78
20010,1255.16
20011,1521.47
20012,126.21
20013,5222.73
20014,1103.16
20015,1110.58
20016,1345.25
20017,8886.07
20018,12094.03
20019,10670.42
20020,133.0
20021,224.43
20022,697.75
20023,411.68
20024,331.66
20025,1012.05
20026,250.34
20027,2539.01
20028,1938.94
20029,4634.11
20030,24855.93
20031,157.05
20032,8878.86
20033,775.85
20034,2835.74
20035,422.01
20036,15038.38
20037,94.3
20038,321.93
20039,1847.95
20040,15499.91
20041,282.97
20042,3023.19
20043,1580.44
20044,313.81
20045,56981.46
20046,926.93
20047,423.38
20048,150.87
20049,4144.5
20050,263.67
20051,6977.64
20052,1007.72
20053,5077.61
20054,423.7
20055,19389.33
20056,3554.29
20057,154.02
20058,694.97
20059,8922.42
20060,79.15
20061,3394.6
20062,955.03
20063,7908.34
20064,13326.4
20065,2914.01
20066,451.7
20067,34388.24
20068,179.23
20069,176923.81
20070,937.39
20071,15373.8
20072,4873.12
20073,4690.58
20074,12036.22
20075,4758.62
20076,7619.93
20077,5401.74
20078,1026.29
20079,20348.54
20080,7994.47
20081,7308.47
20901,1283.53
20902,14021.7
20903,3171.98
20904,64.61
20905,124.15
20906,106.88
20907,117.81
21001,124151.28
21002,2860791.69
21003,128674.46
21004,276030.85
21005,3928654.88
21006,653499.24
21007,1297764.96
21008,583192.05
21009,163070.41
21010,3310179.71
21011,637880.32
21012,61338.25
21013,2326429.81
21014,975611.08
21015,143066.91
21016,190716.57
21017,693157.43
21018,342056.09
21019,122509.22
21020,62049.07
21021,2927480.55
21022,31938.3
21023,399227.04
21024,89847.59
21025,760179.17
21026,43865.84
21027,7506.15
21028,75452.93
21029,294516.48
21030,311662.42
21031,242156.1
21032,334298.67
21033,94216.4
21034,241806.06
21035,2007691.67
21036,36431.93
21037,98544.99
21038,211779.83
21039,52406.94
21040,580651.7
21042,3843763.07
21043,356981.56
21044,4363136.23
21045,49815.36
21046,430134.74
21047,364573.16
21048,47351.85
21049,663279.78
21050,3172486.79
21051,53692.76
21052,1124709.33
21053,603858.17
21054,1775395.29
21055,1656021.64
21056,577817.42
21057,199978.32
21058,488443.04
21059,43212.18
21060,2694088.66
21061,1194863.5
21062,277585.11
21063,519920.17
21064,1356476.95
21065,57883.57
21066,107896.91
21067,74957.01
21068,179270.41
21069,320188.11
21070,1257915.22
21071,33884.51
21072,2155383.5
21073,415191.76
21074,534702.92
21075,65870.81
21076,421987.11
21077,328873.69
21078,540239.9
21079,142927.74
22001,47229.7
22002,23297.97
22003,27218.78
22004,25497.73
22006,70868.37
22007,180196.35
22008,42172.78
22009,146992.93
22011,20748.81
22012,18016.33
22013,66279.91
22014,48144.9
22015,55764.96
22016,129621.59
22017,179513.01
22018,77582.34
22019,33302.19
22020,20427.68
22021,361262.55
22022,101422.59
22023,100991.5
22024,46634.82
22025,233378.14
22027,65159.49
22028,77506.08
22029,34157.03
22032,20275.16
22035,48785.63
22036,23948.49
22037,15136.24
22039,174470.83
22040,28094.15
22041,32684.28
22042,22592.06
22043,19607.14
22044,36766.3
22045,17594.16
22046,151021.79
22047,36172.32
22048,2726484.6
22049,18787.73
22050,16811.7
22051,19077.79
22052,216325.47
22053,185291.23
22054,366617.09
22055,91603.44
22057,77206.93
22058,35630.14
22059,273579.77
22060,243172.61
22061,1565782.79
22062,42203.92
22063,34906.74
22064,35089.62
22066,147815.47
22067,14399.97
22068,10649.47
22069,78004.24
22072,37248.89
22074,42092.06
22075,35043.07
22076,64939.7
22077,64839.34
22078,110442.99
22079,26821.56
22080,65273.09
22081,48371.01
22082,71400.54
22083,103030.35
22084,113834.4
22085,20340.61
22086,42436.38
22087,30600.45
22088,39400.5
22089,56679.88
22090,26519.88
22094,24417.77
22095,16300.67
22096,53599.61
22099,132792.65
22102,32575.63
22103,128050.29
22105,31810.73
22106,4556.77
22107,35470.9
22109,45760.38
22110,168947.42
22111,37764.37
22112,2376493.57
22113,98340.77
22114,27743.29
22115,77312.17
22116,319036.42
22117,523232.03
22119,278948.38
22122,10910.21
22124,42211.44
22126,19103.2
22127,78914.31
22128,50216.31
22129,43145.4
22130,2357410.15
22131,18661.82
22133,25879.7
22135,38725.14
22136,193646.25
22137,238182.05
22139,17718.25
22141,27065.07
22142,26282.95
22143,45979.65
22144,48105.43
22149,59218.31
22150,79612.06
22151,18713.58
22155,26328.71
22156,41185.24
22157,53263.09
22158,2849703.81
22160,45655.57
22162,30142.23
22163,77344.39
22164,12921.06
22165,101381.99
22167,129389.14
22168,5175.99
22170,124084.64
22172,108005.12
22173,43991.65
22174,103401.68
22175,37691.19
22176,30398.1
22177,15636.46
22178,19394.55
22181,19887.61
22182,47580.62
22184,40399.86
22186,42469.98
22187,57359.73
22188,24584.1
22189,39091.13
22190,29694.35
22193,66937.52
22195,46404.55
22197,100125.91
22199,1689254.44
22200,57569.4
22201,55815.44
22202,23466.38
22203,20015.35
22204,232618.3
22205,79618.86
22206,43425.93
22207,23243.83
22208,31282.49
22209,20879.22
22212,15919.12
22213,653326.74
22214,23112.24
22215,26062.65
22217,89427.16
22218,8953.43
22220,39899.3
22221,15783.45
22222,90076.22
22223,18249.6
22225,581047.77
22226,157185.56
22227,45636.76
22228,97045.93
22229,31725.01
22230,45444.03
22232,17411.66
22233,19818.29
22234,151619.11
22235,19276.54
22236,55261.77
22239,18206.89
22242,15927.11
22243,9623.91
22244,7363.28
22245,81260.18
22246,16743.65
22247,4297.82
22248,17923.62
22249,24657.57
22250,83260.36
