edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
34,0.089908,0.09089399999999999,0.080792,0.086096,0.076982,0.074392,0.068356,0.063028,0.055504,0.053624,0.051256,0.046296,0.048034,0.041648,0.041476,0.0405,0.036752,0.04089,0.04083,0.040888,0.043212,0.04129,0.04273,0.041458,0.048224,0.048264,0.047481999999999996,0.050378,0.055689999999999996,0.056038000000000004,0.057262,0.058224000000000005,0.057852,0.06128,0.059658,0.06281,0.06426599999999999,0.059688000000000005,0.061192,0.06296399999999999,0.061752,0.06260800000000001,0.065134,0.059778,0.063488,0.062584,0.065866,0.060506,0.057414
35,0.07565000000000001,0.07776999999999999,0.06831,0.07392,0.06618,0.06543,0.05956,0.05237,0.04494,0.044039999999999996,0.041960000000000004,0.03666,0.039799999999999995,0.03199,0.03294,0.030199999999999998,0.02748,0.030260000000000002,0.029769999999999998,0.030379999999999997,0.03342,0.031129999999999998,0.032189999999999996,0.03135,0.038,0.038200000000000005,0.03686,0.03911,0.04567,0.04635,0.046950000000000006,0.04768,0.04884,0.05111,0.05123,0.05472,0.05771,0.05218,0.0538,0.055490000000000005,0.054380000000000005,0.05652,0.05989,0.05415,0.05756,0.05842,0.060899999999999996,0.055740000000000005,0.05379
36,0.06586800000000001,0.06655,0.059356,0.06375,0.056914,0.05610400000000001,0.051558,0.045318,0.038922,0.037694000000000005,0.036032,0.031722,0.033974,0.027762000000000002,0.028124,0.025613999999999998,0.023246000000000003,0.025712000000000002,0.025494,0.025543999999999997,0.027814,0.026066,0.026918,0.026308,0.031694,0.032088,0.030788,0.032771999999999996,0.038118,0.038532000000000004,0.03902800000000001,0.03975,0.040780000000000004,0.042766,0.043078,0.045674,0.047939999999999997,0.043998,0.045605999999999994,0.046642,0.046212,0.04784600000000001,0.05086,0.04600799999999999,0.04899800000000001,0.049718000000000005,0.051977999999999996,0.04777,0.045939999999999995
37,0.056086,0.05533,0.050402,0.053579999999999996,0.047648,0.04677800000000001,0.043556,0.038266,0.032903999999999996,0.031348,0.030104,0.026784,0.028148,0.023534,0.023308,0.021027999999999998,0.019012,0.021164000000000002,0.021218,0.020707999999999997,0.022208000000000002,0.021002,0.021646,0.021266,0.025387999999999997,0.025976000000000003,0.024716000000000002,0.026434000000000003,0.030566,0.030713999999999998,0.031106,0.03182,0.03272,0.034421999999999994,0.034926,0.036628,0.03817,0.035816,0.037412,0.037793999999999994,0.038043999999999994,0.039172,0.04183,0.037866,0.040436,0.041016,0.043056,0.039799999999999995,0.038090000000000006
38,0.046304000000000005,0.044109999999999996,0.041448,0.043410000000000004,0.038382000000000006,0.037452,0.035554,0.031214,0.026886000000000004,0.025002000000000003,0.024176000000000003,0.021845999999999997,0.022322,0.019305999999999997,0.018491999999999998,0.016442000000000002,0.014778000000000001,0.016616,0.016942,0.015871999999999997,0.016602000000000002,0.015937999999999997,0.016373999999999996,0.016224000000000002,0.019082000000000002,0.019864000000000003,0.018643999999999997,0.020096000000000003,0.023013999999999996,0.022896,0.023184000000000003,0.02389,0.024660000000000005,0.026078000000000004,0.026774,0.027582000000000002,0.0284,0.027634000000000002,0.029218,0.028946,0.029875999999999996,0.030497999999999997,0.0328,0.029724,0.031874,0.032313999999999996,0.034134,0.03183,0.030240000000000003
39,0.036522,0.03289,0.032494,0.03324,0.029116,0.028125999999999998,0.027552,0.024162,0.020868,0.018656000000000002,0.018248,0.016908,0.016496000000000004,0.015078,0.013675999999999999,0.011855999999999998,0.010544000000000001,0.012068,0.012666,0.011035999999999997,0.010996000000000002,0.010873999999999998,0.011101999999999997,0.011182000000000003,0.012776,0.013752000000000002,0.012572,0.013758000000000003,0.015461999999999997,0.015078,0.015262000000000005,0.015960000000000002,0.0166,0.017734000000000003,0.018622,0.018536,0.018630000000000004,0.019452000000000004,0.021024,0.020097999999999998,0.021707999999999998,0.021824,0.023770000000000003,0.021582,0.023311999999999996,0.023611999999999994,0.025211999999999995,0.02386,0.02239
40,0.02674,0.021670000000000002,0.02354,0.02307,0.019850000000000003,0.0188,0.01955,0.01711,0.01485,0.01231,0.012320000000000001,0.011970000000000001,0.01067,0.01085,0.00886,0.0072699999999999996,0.00631,0.00752,0.00839,0.0062,0.00539,0.005809999999999999,0.00583,0.00614,0.00647,0.00764,0.0065,0.0074199999999999995,0.00791,0.00726,0.00734,0.008029999999999999,0.008539999999999999,0.00939,0.01047,0.00949,0.00886,0.011269999999999999,0.01283,0.01125,0.01354,0.01315,0.01474,0.013439999999999999,0.01475,0.01491,0.01629,0.01589,0.014539999999999999
41,0.022037999999999995,0.017888,0.019256,0.018868000000000003,0.016244,0.015358,0.015836,0.014,0.012166,0.009992000000000001,0.010078,0.009864000000000001,0.008695999999999999,0.008778,0.0071979999999999995,0.005959999999999999,0.005154,0.006134,0.006762000000000001,0.0050739999999999995,0.00441,0.00468,0.004744,0.004994,0.005224,0.006206,0.00523,0.00601,0.006412,0.005874,0.005936,0.006484,0.0068899999999999986,0.007602,0.008496,0.007688,0.007264,0.009176,0.01042,0.009182000000000001,0.010936,0.010774,0.012006000000000001,0.010955999999999999,0.011992000000000001,0.012154,0.013323999999999999,0.012964,0.011854
42,0.017335999999999997,0.014106,0.014972,0.014666,0.012638000000000002,0.011916,0.012121999999999999,0.01089,0.009481999999999999,0.007674,0.007836000000000001,0.007758,0.0067220000000000005,0.006705999999999999,0.005535999999999999,0.00465,0.003998,0.004748,0.0051340000000000005,0.003948,0.00343,0.0035499999999999998,0.0036580000000000002,0.003848,0.003978,0.004772,0.00396,0.0046,0.004914,0.004488,0.0045320000000000004,0.004938,0.005239999999999999,0.005814,0.006522,0.005886,0.005667999999999999,0.007082,0.00801,0.007114,0.008331999999999999,0.008398,0.009272,0.008472,0.009234,0.009398,0.010358000000000001,0.010038,0.009167999999999999
43,0.012634,0.010323999999999998,0.010688,0.010464000000000001,0.009032,0.008474,0.008408,0.00778,0.006798,0.005356,0.005594,0.005651999999999999,0.004748000000000001,0.004633999999999999,0.0038740000000000007,0.0033399999999999992,0.0028419999999999995,0.003362,0.0035060000000000004,0.0028220000000000007,0.0024500000000000004,0.00242,0.0025720000000000005,0.002702,0.0027319999999999996,0.0033380000000000003,0.00269,0.0031900000000000006,0.003416,0.003102,0.003128,0.0033919999999999996,0.00359,0.004026,0.004548,0.004084,0.004072,0.004987999999999999,0.0056,0.005045999999999999,0.005727999999999999,0.006022,0.006538,0.005987999999999999,0.006475999999999999,0.0066419999999999995,0.007391999999999999,0.007112,0.006481999999999999
44,0.007931999999999998,0.006541999999999998,0.006404,0.006262,0.005426,0.005032,0.004694000000000001,0.00467,0.004113999999999999,0.0030380000000000003,0.0033520000000000004,0.0035459999999999992,0.002774000000000001,0.002561999999999999,0.0022120000000000004,0.0020299999999999993,0.001686,0.001976,0.0018780000000000001,0.0016960000000000007,0.0014700000000000002,0.0012900000000000001,0.0014860000000000006,0.001556,0.0014859999999999997,0.0019039999999999999,0.0014199999999999998,0.0017800000000000003,0.0019180000000000002,0.0017160000000000003,0.0017240000000000003,0.001846,0.0019399999999999995,0.0022379999999999995,0.002574,0.002282,0.002476,0.0028940000000000003,0.0031899999999999997,0.0029779999999999997,0.0031239999999999987,0.003645999999999999,0.003804,0.0035039999999999997,0.003718,0.0038859999999999993,0.004426,0.004186,0.0037959999999999995
45,0.00323,0.00276,0.00212,0.00206,0.00182,0.00159,0.00098,0.00156,0.0014299999999999998,0.0007199999999999999,0.00111,0.0014399999999999999,0.0008,0.00049,0.00055,0.0007199999999999999,0.00053,0.0005899999999999999,0.00025,0.00057,0.00049,0.00016,0.0004,0.00041,0.00023999999999999998,0.00047,0.00015,0.00037,0.00041999999999999996,0.00033,0.00032,0.0003,0.00029,0.00045,0.0006,0.00047999999999999996,0.00088,0.0008,0.00078,0.00091,0.0005200000000000001,0.00127,0.00107,0.00102,0.0009599999999999999,0.00113,0.00146,0.00126,0.00111
46,0.002584,0.0023819999999999996,0.0016960000000000002,0.001734,0.001538,0.0012720000000000001,0.0007840000000000001,0.0013980000000000002,0.001362,0.000732,0.0008880000000000001,0.00123,0.000728,0.00039200000000000004,0.0005480000000000001,0.0005759999999999999,0.00042400000000000006,0.000578,0.000378,0.000538,0.00039200000000000004,0.000128,0.00032,0.00032799999999999995,0.000192,0.000376,0.00011999999999999999,0.000376,0.000336,0.000264,0.000256,0.00023999999999999998,0.000296,0.00035999999999999997,0.00047999999999999996,0.000384,0.000704,0.00075,0.000732,0.00078,0.00041600000000000003,0.001118,0.0009040000000000001,0.000862,0.0008139999999999999,0.00095,0.001398,0.001054,0.0010220000000000001
47,0.001938,0.002004,0.0012720000000000001,0.001408,0.001256,0.0009540000000000001,0.000588,0.001236,0.001294,0.000744,0.000666,0.00102,0.000656,0.000294,0.000546,0.000432,0.00031800000000000003,0.000566,0.000506,0.000506,0.000294,9.6e-05,0.00024,0.000246,0.00014399999999999998,0.00028199999999999997,8.999999999999999e-05,0.000382,0.000252,0.00019800000000000002,0.000192,0.00017999999999999998,0.00030199999999999997,0.00027,0.00035999999999999997,0.00028799999999999995,0.000528,0.0007000000000000001,0.000684,0.00065,0.000312,0.000966,0.0007379999999999999,0.000704,0.000668,0.00077,0.001336,0.000848,0.000934
48,0.0012919999999999997,0.0016259999999999998,0.0008479999999999999,0.001082,0.0009739999999999999,0.0006360000000000002,0.0003919999999999999,0.001074,0.0012259999999999999,0.000756,0.00044399999999999995,0.0008100000000000001,0.0005840000000000001,0.00019599999999999994,0.000544,0.000288,0.00021199999999999998,0.000554,0.000634,0.000474,0.00019599999999999994,6.4e-05,0.00016000000000000004,0.000164,9.599999999999998e-05,0.00018799999999999993,5.9999999999999995e-05,0.000388,0.000168,0.000132,0.000128,0.00011999999999999999,0.000308,0.00017999999999999998,0.00023999999999999998,0.00019199999999999995,0.000352,0.00065,0.0006360000000000001,0.0005200000000000001,0.00020799999999999996,0.000814,0.000572,0.000546,0.000522,0.0005899999999999998,0.001274,0.0006419999999999999,0.0008460000000000001
49,0.0006459999999999999,0.001248,0.00042399999999999995,0.000756,0.0006919999999999999,0.0003180000000000001,0.00019599999999999994,0.000912,0.001158,0.000768,0.00022199999999999998,0.0006000000000000001,0.000512,9.799999999999997e-05,0.0005420000000000001,0.000144,0.00010599999999999999,0.0005420000000000001,0.000762,0.00044199999999999996,9.799999999999997e-05,3.2e-05,8.000000000000002e-05,8.200000000000001e-05,4.799999999999999e-05,9.399999999999997e-05,2.9999999999999997e-05,0.00039400000000000004,8.400000000000002e-05,6.6e-05,6.4e-05,5.9999999999999995e-05,0.000314,9.000000000000002e-05,0.00011999999999999999,9.599999999999998e-05,0.00017600000000000005,0.0006000000000000001,0.0005880000000000001,0.00039,0.00010399999999999998,0.000662,0.000406,0.000388,0.000376,0.00040999999999999994,0.001212,0.0004359999999999999,0.000758
50,0.0,0.00087,0.0,0.00043,0.00041,0.0,0.0,0.00075,0.00109,0.00078,0.0,0.00039,0.00044,0.0,0.00054,0.0,0.0,0.00053,0.0008900000000000001,0.00041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.00032,0.0,0.0,0.0,0.0,0.00055,0.00054,0.00026000000000000003,0.0,0.00051,0.00023999999999999998,0.00023,0.00023,0.00023,0.00115,0.00023,0.00067
