edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
33,0.06908800000000001,0.06895399999999999,0.063632,0.06484000000000001,0.061928000000000004,0.055654,0.053888,0.05370200000000001,0.052294,0.047564,0.043694000000000004,0.042524,0.038473999999999994,0.037188000000000006,0.037012,0.037214,0.035997999999999995,0.03765399999999999,0.035202,0.036802,0.037984000000000004,0.039802,0.042483999999999994,0.042618,0.044906,0.048484,0.048792,0.05124,0.053020000000000005,0.055544,0.0562,0.05675,0.058991999999999996,0.060776000000000004,0.061124000000000005,0.061286,0.06053,0.060218,0.060784,0.063354,0.064986,0.063982,0.061198,0.063796,0.059942,0.057446,0.065706,0.060955999999999996,0.060256
34,0.060974,0.060312,0.056676000000000004,0.05692,0.054014,0.048222,0.045704,0.046006,0.044851999999999996,0.039302,0.036602,0.035622,0.031162,0.030564,0.030466,0.030341999999999997,0.028673999999999998,0.030641999999999996,0.027816,0.030616,0.030852,0.032776,0.034932,0.034774,0.038188,0.042061999999999995,0.041966,0.04394,0.046430000000000006,0.048982,0.05045,0.05205,0.054405999999999996,0.056488,0.056982,0.057128,0.057280000000000005,0.056214,0.058592,0.060482,0.061258,0.061116,0.058623999999999996,0.062628,0.058666,0.055588,0.065598,0.059628,0.057988
35,0.05286,0.05167,0.04972,0.049,0.0461,0.04079,0.037520000000000005,0.038310000000000004,0.03741,0.031039999999999998,0.02951,0.02872,0.023850000000000003,0.023940000000000003,0.02392,0.023469999999999998,0.02135,0.023629999999999998,0.02043,0.02443,0.023719999999999998,0.02575,0.027379999999999998,0.02693,0.03147,0.03564,0.03514,0.03664,0.03984,0.04242,0.044700000000000004,0.04735,0.04982,0.0522,0.052840000000000005,0.052969999999999996,0.05403,0.05221,0.0564,0.05761,0.05753,0.05825,0.056049999999999996,0.06146,0.057390000000000004,0.05373,0.06548999999999999,0.0583,0.05572
36,0.046060000000000004,0.044876000000000006,0.043424,0.042346,0.039924,0.0354,0.03273,0.0332,0.03213,0.02691,0.025402,0.024712,0.020516000000000003,0.020178,0.020222,0.019451999999999997,0.018026,0.019802,0.017155999999999998,0.020451999999999998,0.019785999999999998,0.021478,0.022936,0.02246,0.026091999999999997,0.02942,0.029412,0.030600000000000002,0.033024,0.035317999999999995,0.037134,0.039270000000000006,0.041618,0.043456,0.044219999999999995,0.04472400000000001,0.045914,0.044334000000000005,0.047552,0.048864000000000005,0.048826,0.049944,0.047748,0.052554000000000003,0.049148,0.046174,0.055672,0.049884,0.04789
37,0.039259999999999996,0.038082,0.037128,0.035692,0.03374800000000001,0.03001,0.02794,0.02809,0.02685,0.02278,0.021294000000000004,0.020704,0.017182000000000003,0.016416,0.016524,0.015434,0.014702000000000002,0.015974,0.013882,0.016474,0.015852,0.017206,0.018491999999999998,0.01799,0.020714,0.0232,0.023684,0.024560000000000002,0.026208000000000002,0.028216,0.029568,0.031190000000000002,0.033415999999999994,0.03471200000000001,0.0356,0.036478000000000003,0.037798000000000005,0.036458,0.038704,0.040118,0.040122,0.041638,0.039445999999999995,0.043648,0.040906,0.03861799999999999,0.045854,0.041468,0.040060000000000005
38,0.03246,0.031288,0.030832,0.029038000000000005,0.027572000000000003,0.02462,0.023149999999999997,0.022979999999999997,0.02157,0.01865,0.017186000000000003,0.016696,0.013848,0.012654,0.012826,0.011416,0.011378000000000001,0.012145999999999997,0.010608000000000001,0.012495999999999998,0.011918,0.012934,0.014047999999999998,0.013519999999999997,0.015335999999999999,0.01698,0.017956000000000003,0.01852,0.019392000000000003,0.021113999999999997,0.022002,0.02311,0.025214,0.025968000000000005,0.02698,0.028232000000000004,0.029682000000000004,0.028582,0.029856,0.031372000000000004,0.031418,0.033331999999999994,0.031143999999999998,0.034741999999999995,0.032664,0.031062,0.03603599999999999,0.03305199999999999,0.032229999999999995
39,0.02566,0.024494000000000002,0.024536,0.022384000000000005,0.021396000000000002,0.01923,0.018359999999999998,0.017869999999999997,0.01629,0.01452,0.013078000000000003,0.012688,0.010513999999999999,0.008891999999999999,0.009128,0.007398,0.008054,0.008317999999999997,0.007333999999999999,0.008518,0.007984,0.008662,0.009604,0.009049999999999997,0.009957999999999998,0.010759999999999999,0.012228000000000001,0.01248,0.012576,0.014011999999999997,0.014436,0.015030000000000002,0.017012,0.017224000000000003,0.018359999999999998,0.019986000000000004,0.021566000000000002,0.020706,0.021008000000000002,0.022626000000000004,0.022713999999999998,0.025025999999999996,0.022841999999999998,0.025835999999999998,0.024421999999999996,0.023505999999999996,0.026217999999999995,0.024635999999999995,0.024399999999999998
40,0.01886,0.0177,0.01824,0.01573,0.015220000000000001,0.01384,0.01357,0.01276,0.011009999999999999,0.01039,0.00897,0.00868,0.00718,0.00513,0.00543,0.0033799999999999998,0.004730000000000001,0.00449,0.004059999999999999,0.00454,0.00405,0.00439,0.0051600000000000005,0.00458,0.00458,0.00454,0.0065,0.00644,0.0057599999999999995,0.00691,0.00687,0.0069500000000000004,0.00881,0.00848,0.00974,0.01174,0.01345,0.01283,0.01216,0.01388,0.01401,0.01672,0.014539999999999999,0.01693,0.01618,0.01595,0.016399999999999998,0.01622,0.01657
41,0.01548,0.014462,0.014855999999999998,0.012934000000000001,0.012486,0.011314,0.010972,0.010404,0.008984,0.008478,0.007272,0.007062,0.00579,0.004258,0.004477999999999999,0.002762,0.0038120000000000003,0.0036340000000000005,0.003276,0.003716,0.0032539999999999995,0.0035259999999999996,0.00417,0.003734,0.003678,0.003716,0.005268,0.005204,0.00467,0.005576,0.005586000000000001,0.005724,0.007156000000000001,0.006880000000000001,0.007958,0.009474,0.010822,0.01039,0.009918,0.011254000000000002,0.01145,0.013607999999999999,0.011902,0.013772,0.013292,0.01311,0.013436,0.013349999999999999,0.013408000000000002
42,0.0121,0.011224,0.011472,0.010138,0.009752,0.008788,0.008374000000000001,0.008048,0.006958,0.006566000000000001,0.005574000000000001,0.005444,0.0044,0.003386,0.0035259999999999996,0.002144,0.0028940000000000003,0.002778,0.002492,0.002892,0.0024579999999999997,0.002662,0.00318,0.002888,0.0027760000000000003,0.002892,0.004036,0.003968,0.0035799999999999994,0.004242,0.004301999999999999,0.004498,0.005502000000000001,0.00528,0.006176,0.007208,0.008194,0.00795,0.0076760000000000005,0.008628,0.00889,0.010495999999999998,0.009264,0.010614,0.010404,0.01027,0.010471999999999999,0.01048,0.010246
43,0.008719999999999999,0.007986,0.008088000000000001,0.007341999999999999,0.007018000000000001,0.006262,0.005776000000000001,0.005692,0.004932000000000001,0.004654,0.0038760000000000014,0.0038260000000000004,0.0030099999999999997,0.002514,0.002574,0.0015259999999999998,0.001976,0.0019219999999999997,0.0017079999999999997,0.0020679999999999995,0.0016619999999999998,0.0017980000000000001,0.0021900000000000005,0.002042,0.0018740000000000004,0.0020679999999999995,0.002804,0.0027319999999999996,0.002489999999999999,0.0029079999999999996,0.003018,0.003272,0.0038480000000000007,0.0036799999999999997,0.004394,0.004942,0.005566000000000001,0.00551,0.0054340000000000005,0.0060019999999999995,0.00633,0.007384,0.006625999999999999,0.007455999999999999,0.007516,0.00743,0.007507999999999999,0.00761,0.007084
44,0.00534,0.004748000000000001,0.004704000000000001,0.004546,0.0042840000000000005,0.0037360000000000006,0.0031780000000000007,0.0033360000000000004,0.0029060000000000006,0.002742,0.0021780000000000007,0.0022080000000000003,0.0016200000000000001,0.0016420000000000004,0.001622,0.000908,0.001058,0.0010659999999999999,0.0009239999999999999,0.0012439999999999999,0.0008659999999999997,0.0009340000000000002,0.0012000000000000001,0.0011959999999999998,0.0009720000000000004,0.0012439999999999999,0.001572,0.0014959999999999995,0.0013999999999999996,0.0015739999999999999,0.001734,0.002046,0.0021940000000000006,0.0020800000000000003,0.002612,0.002676,0.0029380000000000005,0.0030700000000000002,0.003192,0.0033759999999999997,0.0037699999999999995,0.004272000000000001,0.003987999999999999,0.004298,0.004628,0.0045899999999999995,0.004544,0.00474,0.003922000000000001
45,0.00196,0.00151,0.00132,0.00175,0.00155,0.00121,0.00058,0.00098,0.00088,0.00083,0.00047999999999999996,0.0005899999999999999,0.00023,0.0007700000000000001,0.00067,0.00029,0.00014000000000000001,0.00020999999999999998,0.00014000000000000001,0.00041999999999999996,7.000000000000001e-05,7.000000000000001e-05,0.00020999999999999998,0.00035,7.000000000000001e-05,0.00041999999999999996,0.00034,0.00026000000000000003,0.00031,0.00023999999999999998,0.00045,0.00082,0.00054,0.00047999999999999996,0.00083,0.00041,0.00031,0.00063,0.00095,0.00075,0.00121,0.00116,0.00135,0.00114,0.00174,0.00175,0.00158,0.0018700000000000001,0.00076
46,0.001788,0.00126,0.001154,0.00145,0.001292,0.000968,0.00046399999999999995,0.000888,0.0008060000000000001,0.000718,0.000548,0.000472,0.000244,0.000616,0.000622,0.00031,0.00011200000000000001,0.000168,0.00011200000000000001,0.000336,5.6000000000000006e-05,5.6000000000000006e-05,0.000168,0.00028,5.6000000000000006e-05,0.000336,0.000272,0.00020800000000000001,0.00031800000000000003,0.000192,0.00035999999999999997,0.0006559999999999999,0.00048800000000000004,0.00044,0.000718,0.0005380000000000001,0.000248,0.000608,0.00076,0.0006,0.00102,0.0009279999999999999,0.001244,0.0010220000000000001,0.001446,0.0014,0.001436,0.0016120000000000002,0.000608
47,0.001616,0.00101,0.000988,0.00115,0.001034,0.000726,0.000348,0.000796,0.000732,0.000606,0.000616,0.000354,0.000258,0.000462,0.0005740000000000001,0.00033,8.400000000000001e-05,0.000126,8.400000000000001e-05,0.000252,4.2000000000000004e-05,4.2000000000000004e-05,0.000126,0.00020999999999999998,4.2000000000000004e-05,0.000252,0.00020400000000000003,0.000156,0.000326,0.00014399999999999998,0.00027,0.000492,0.0004360000000000001,0.0004,0.000606,0.000666,0.000186,0.0005859999999999999,0.00057,0.00045,0.00083,0.000696,0.0011380000000000001,0.000904,0.001152,0.0010500000000000002,0.001292,0.0013540000000000002,0.000456
48,0.001444,0.00076,0.000822,0.0008500000000000001,0.000776,0.000484,0.00023199999999999997,0.000704,0.0006580000000000001,0.000494,0.0006839999999999999,0.000236,0.000272,0.00030800000000000006,0.000526,0.00035,5.599999999999999e-05,8.4e-05,5.599999999999999e-05,0.000168,2.7999999999999996e-05,2.7999999999999996e-05,8.4e-05,0.00014000000000000001,2.7999999999999996e-05,0.000168,0.000136,0.00010399999999999998,0.000334,9.599999999999998e-05,0.00017999999999999998,0.000328,0.000384,0.00035999999999999997,0.000494,0.000794,0.000124,0.000564,0.0003799999999999999,0.00030000000000000003,0.0006399999999999999,0.00046399999999999995,0.001032,0.000786,0.0008580000000000001,0.0007000000000000002,0.0011480000000000001,0.0010960000000000002,0.00030400000000000007
49,0.0012720000000000001,0.00051,0.000656,0.00055,0.000518,0.000242,0.00011599999999999999,0.000612,0.0005840000000000001,0.000382,0.000752,0.000118,0.00028599999999999996,0.00015400000000000003,0.00047799999999999996,0.00037,2.7999999999999996e-05,4.200000000000001e-05,2.7999999999999996e-05,8.400000000000002e-05,1.3999999999999998e-05,1.3999999999999998e-05,4.200000000000001e-05,7.000000000000001e-05,1.3999999999999998e-05,8.400000000000002e-05,6.8e-05,5.199999999999999e-05,0.00034199999999999996,4.799999999999999e-05,9.000000000000002e-05,0.00016400000000000003,0.000332,0.00032,0.000382,0.0009220000000000002,6.2e-05,0.0005420000000000001,0.00018999999999999996,0.00015000000000000001,0.00044999999999999993,0.00023199999999999997,0.000926,0.0006680000000000001,0.000564,0.0003500000000000001,0.001004,0.0008380000000000001,0.00015200000000000004
50,0.0011,0.00026000000000000003,0.00049,0.00025,0.00026000000000000003,0.0,0.0,0.0005200000000000001,0.00051,0.00027,0.00082,0.0,0.0003,0.0,0.00043,0.00039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035,0.0,0.0,0.0,0.00028000000000000003,0.00028000000000000003,0.00027,0.0010500000000000002,0.0,0.0005200000000000001,0.0,0.0,0.00026000000000000003,0.0,0.00082,0.00055,0.00027,0.0,0.00086,0.00058,0.0
