edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
35,0.07529000000000001,0.07064,0.06755,0.06465,0.062369999999999995,0.05944,0.05769,0.06071,0.05441,0.05312,0.04976,0.0484,0.04393,0.04297,0.039409999999999994,0.038840000000000006,0.03872,0.03645,0.03511,0.03426,0.03465,0.03536,0.03422,0.03572,0.03681,0.04087,0.03861,0.04255,0.04556,0.048240000000000005,0.048479999999999995,0.05208,0.05183,0.05763,0.05756,0.06007,0.062079999999999996,0.06174,0.05803,0.06178,0.06267,0.06527,0.06327,0.06434999999999999,0.06372,0.06328,0.0648,0.061590000000000006,0.06366
36,0.06548000000000001,0.061856,0.058421999999999995,0.055646,0.053526,0.051497999999999995,0.049847999999999996,0.051988,0.046855999999999995,0.045656,0.042927999999999994,0.041280000000000004,0.037696,0.03648,0.033692,0.033094,0.032799999999999996,0.030870000000000005,0.029582,0.029099999999999997,0.02911,0.029515999999999997,0.028832,0.029736,0.031184,0.034178,0.032534,0.035769999999999996,0.038128,0.04012,0.040604,0.043429999999999996,0.043226,0.04802,0.047952,0.050120000000000005,0.051902000000000004,0.051528000000000004,0.048928,0.05206,0.05272400000000001,0.055007999999999994,0.05378,0.054167999999999994,0.053844,0.053176,0.055138,0.05264,0.054037999999999996
37,0.055670000000000004,0.053072,0.049294,0.046642,0.044682,0.043556,0.042006,0.043266000000000006,0.039302,0.038192,0.036096,0.034159999999999996,0.031462,0.02999,0.027973999999999995,0.027348000000000004,0.026879999999999998,0.025290000000000003,0.024054,0.023939999999999996,0.02357,0.023672000000000002,0.023444,0.023752,0.025558,0.027486,0.026458,0.02899,0.030696,0.032,0.03272799999999999,0.03478,0.034622,0.03841,0.038344,0.040170000000000004,0.041724,0.041316000000000005,0.039826,0.04234,0.042778,0.044745999999999994,0.04429,0.043986,0.043968,0.043072000000000006,0.045476,0.04369000000000001,0.044416
38,0.04586,0.044287999999999994,0.04016599999999999,0.037638000000000005,0.035838,0.03561400000000001,0.034164,0.034544000000000005,0.031748,0.030728000000000002,0.029264000000000002,0.027039999999999998,0.025228,0.0235,0.022256,0.021602000000000003,0.02096,0.019710000000000002,0.018525999999999997,0.01878,0.018029999999999997,0.017828000000000004,0.018055999999999996,0.017768,0.019932000000000002,0.020794000000000003,0.020382,0.02221,0.023264000000000003,0.02388,0.024851999999999996,0.026129999999999997,0.026018,0.028799999999999996,0.028736,0.030220000000000004,0.031546,0.031104000000000003,0.030724,0.032619999999999996,0.03283199999999999,0.034484,0.034800000000000005,0.033804,0.034092,0.032968,0.03581399999999999,0.03474000000000001,0.034794
39,0.03605,0.035504,0.031037999999999996,0.028634,0.026994,0.027672000000000006,0.026322,0.025822,0.024194,0.023264000000000003,0.022432,0.01992,0.018994,0.017009999999999997,0.016538,0.015856000000000002,0.01504,0.014130000000000002,0.012997999999999997,0.01362,0.012489999999999998,0.011984000000000002,0.012667999999999999,0.011784,0.014306000000000001,0.014102000000000003,0.014306000000000001,0.01543,0.015832000000000002,0.01576,0.016975999999999998,0.017479999999999996,0.017414000000000002,0.01919,0.019128,0.020270000000000003,0.021367999999999995,0.020892000000000004,0.021622,0.0229,0.022885999999999997,0.024222,0.025310000000000003,0.023622,0.024216,0.022864,0.026151999999999995,0.025790000000000007,0.025171999999999996
40,0.02624,0.026719999999999997,0.02191,0.019629999999999998,0.01815,0.01973,0.01848,0.0171,0.016640000000000002,0.0158,0.0156,0.0128,0.01276,0.01052,0.01082,0.01011,0.00912,0.00855,0.00747,0.00846,0.0069500000000000004,0.00614,0.00728,0.0058,0.00868,0.00741,0.008230000000000001,0.00865,0.008400000000000001,0.00764,0.0091,0.00883,0.00881,0.00958,0.009519999999999999,0.010320000000000001,0.01119,0.01068,0.01252,0.013179999999999999,0.01294,0.01396,0.01582,0.013439999999999999,0.01434,0.01276,0.016489999999999998,0.01684,0.015550000000000001
41,0.021491999999999997,0.021713999999999997,0.017998,0.015978,0.01477,0.01611,0.014992,0.013914000000000001,0.013596,0.012958,0.012695999999999999,0.010420000000000002,0.010289999999999999,0.008551999999999999,0.008746,0.008214,0.007507999999999999,0.006962,0.006059999999999999,0.006864000000000001,0.005716000000000001,0.004984,0.005884,0.004746,0.006992,0.0060220000000000004,0.006664000000000001,0.00702,0.006784000000000001,0.006142,0.007336,0.007118,0.007216,0.007794000000000001,0.00775,0.008486,0.009027999999999998,0.008692,0.01017,0.010648,0.010494,0.011358,0.012924,0.011007999999999999,0.011658,0.010426,0.013387999999999999,0.01377,0.012644
42,0.016744,0.016707999999999997,0.014086,0.012326,0.011389999999999999,0.01249,0.011504,0.010728000000000001,0.010551999999999999,0.010116,0.009792,0.00804,0.00782,0.006584,0.006672,0.006318,0.005896,0.005374,0.0046500000000000005,0.005268000000000001,0.004482,0.003828,0.004488,0.003692,0.0053040000000000006,0.004634,0.005098000000000001,0.005390000000000001,0.005168,0.0046440000000000006,0.005571999999999999,0.005405999999999999,0.005622,0.006008,0.005979999999999999,0.006652,0.006866,0.006704,0.007819999999999999,0.008116,0.008047999999999998,0.008756,0.010028,0.008576,0.008976,0.008091999999999998,0.010286,0.0107,0.009738
43,0.011996,0.011702000000000002,0.010173999999999999,0.008674,0.008009999999999998,0.008870000000000001,0.008015999999999999,0.007542,0.007508000000000001,0.007274000000000001,0.006888,0.005660000000000001,0.005350000000000001,0.0046159999999999994,0.004597999999999999,0.004422000000000001,0.0042840000000000005,0.0037860000000000003,0.0032400000000000003,0.003672000000000001,0.003248,0.002672,0.0030919999999999997,0.002638,0.003616,0.0032459999999999998,0.003532,0.00376,0.0035519999999999996,0.003146,0.0038079999999999998,0.003693999999999999,0.004028,0.004221999999999999,0.004209999999999999,0.004817999999999999,0.004704,0.004716,0.005469999999999999,0.0055839999999999996,0.0056019999999999985,0.006154,0.007132000000000001,0.006144,0.006294,0.005757999999999999,0.007184000000000001,0.0076300000000000005,0.006832
44,0.007248000000000001,0.006696000000000001,0.006262,0.005022,0.004629999999999999,0.00525,0.004527999999999999,0.004356,0.004464,0.004432,0.003984,0.0032800000000000012,0.0028800000000000006,0.0026479999999999997,0.0025239999999999993,0.002526000000000001,0.0026720000000000008,0.0021980000000000003,0.00183,0.0020760000000000006,0.002014,0.001516,0.0016959999999999998,0.0015840000000000006,0.001928,0.0018579999999999996,0.0019660000000000003,0.00213,0.001936,0.0016480000000000006,0.002044,0.0019819999999999994,0.002434,0.002436,0.0024399999999999995,0.002984,0.002542,0.002728,0.003119999999999999,0.0030519999999999996,0.0031559999999999987,0.0035519999999999996,0.004236000000000001,0.0037119999999999996,0.003612,0.0034239999999999995,0.0040820000000000006,0.004560000000000001,0.003926
45,0.0025,0.0016899999999999999,0.00235,0.0013700000000000001,0.00125,0.00163,0.0010400000000000001,0.00117,0.0014199999999999998,0.00159,0.00108,0.0009,0.00041,0.00068,0.00045,0.00063,0.00106,0.00061,0.00041999999999999996,0.00047999999999999996,0.00078,0.00035999999999999997,0.0003,0.00053,0.00023999999999999998,0.00047,0.0004,0.0005,0.00032,0.00015,0.00028000000000000003,0.00027,0.0008399999999999999,0.00065,0.00067,0.00115,0.00038,0.00074,0.0007700000000000001,0.0005200000000000001,0.0007099999999999999,0.00095,0.00134,0.00128,0.00093,0.00109,0.00098,0.00149,0.00102
46,0.002148,0.00145,0.002084,0.001146,0.001048,0.00145,0.00088,0.000936,0.0011819999999999999,0.001518,0.001064,0.000768,0.00032799999999999995,0.000544,0.00051,0.000504,0.0009800000000000002,0.0005619999999999999,0.000336,0.000384,0.000624,0.00028799999999999995,0.000304,0.00042400000000000006,0.000192,0.000376,0.00032,0.0004,0.000314,0.00011999999999999999,0.00022400000000000002,0.00021600000000000002,0.000672,0.0005200000000000001,0.0005800000000000001,0.0009199999999999999,0.000304,0.000592,0.0006940000000000001,0.00041600000000000003,0.0006039999999999999,0.00076,0.001146,0.001062,0.000782,0.0008720000000000002,0.0008219999999999999,0.0014219999999999999,0.000856
47,0.001796,0.00121,0.001818,0.0009220000000000001,0.000846,0.00127,0.0007199999999999999,0.0007019999999999999,0.000944,0.001446,0.001048,0.0006360000000000001,0.000246,0.00040800000000000005,0.0005700000000000001,0.000378,0.0009,0.000514,0.000252,0.00028799999999999995,0.00046800000000000005,0.000216,0.000308,0.00031800000000000003,0.00014399999999999998,0.00028199999999999997,0.00024,0.0003,0.000308,8.999999999999999e-05,0.00016800000000000002,0.000162,0.000504,0.00039,0.00049,0.00069,0.000228,0.000444,0.000618,0.000312,0.000498,0.00057,0.000952,0.000844,0.0006340000000000001,0.0006540000000000001,0.0006639999999999999,0.001354,0.0006919999999999999
48,0.001444,0.0009699999999999999,0.001552,0.0006979999999999999,0.0006439999999999999,0.0010899999999999998,0.0005600000000000001,0.000468,0.0007059999999999999,0.001374,0.001032,0.000504,0.000164,0.000272,0.00063,0.000252,0.0008200000000000001,0.00046599999999999994,0.000168,0.00019199999999999995,0.00031200000000000005,0.000144,0.000312,0.00021199999999999998,9.599999999999998e-05,0.00018799999999999993,0.00016000000000000004,0.00019999999999999996,0.00030199999999999997,5.9999999999999995e-05,0.00011199999999999998,0.00010799999999999998,0.000336,0.00026000000000000003,0.0004,0.00045999999999999996,0.00015200000000000004,0.00029600000000000004,0.0005420000000000001,0.00020799999999999996,0.0003919999999999999,0.0003799999999999999,0.000758,0.0006259999999999999,0.0004860000000000001,0.0004359999999999999,0.000506,0.001286,0.000528
49,0.001092,0.00073,0.001286,0.000474,0.00044199999999999996,0.0009099999999999999,0.0004,0.000234,0.000468,0.001302,0.001016,0.000372,8.200000000000001e-05,0.000136,0.00069,0.000126,0.00074,0.00041799999999999997,8.400000000000002e-05,9.599999999999998e-05,0.00015600000000000002,7.2e-05,0.000316,0.00010599999999999999,4.799999999999999e-05,9.399999999999997e-05,8.000000000000002e-05,9.999999999999998e-05,0.000296,2.9999999999999997e-05,5.599999999999999e-05,5.399999999999999e-05,0.00016800000000000004,0.00013000000000000002,0.00031,0.00022999999999999998,7.600000000000002e-05,0.00014800000000000002,0.00046600000000000005,0.00010399999999999998,0.0002859999999999999,0.00018999999999999996,0.000564,0.00040799999999999994,0.0003380000000000001,0.00021799999999999996,0.000348,0.001218,0.000364
50,0.00074,0.00049,0.00102,0.00025,0.00023999999999999998,0.00073,0.00023999999999999998,0.0,0.00023,0.00123,0.001,0.00023999999999999998,0.0,0.0,0.00075,0.0,0.00066,0.00037,0.0,0.0,0.0,0.0,0.00032,0.0,0.0,0.0,0.0,0.0,0.00029,0.0,0.0,0.0,0.0,0.0,0.00022,0.0,0.0,0.0,0.00039,0.0,0.00017999999999999998,0.0,0.00037,0.00019,0.00019,0.0,0.00019,0.00115,0.0002
