edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
37,0.051814,0.042032,0.039506,0.037918,0.032094000000000004,0.029138,0.026788,0.026128,0.021748,0.021146,0.018125999999999996,0.015952,0.014682,0.015168000000000001,0.013158,0.013026,0.013604,0.014376000000000002,0.015272000000000003,0.01566,0.018137999999999998,0.019716,0.02414,0.024187999999999998,0.02665,0.031418,0.031408,0.033993999999999996,0.03683,0.03892400000000001,0.039172,0.039844000000000004,0.039666,0.048998,0.044742000000000004,0.052328,0.052198,0.053082000000000004,0.052184,0.05645,0.056632,0.056246000000000004,0.055206,0.054703999999999996,0.050314000000000005,0.049701999999999996,0.053436000000000004,0.05138,0.05269000000000001
38,0.042196,0.034938000000000004,0.031324000000000005,0.030362000000000004,0.025286000000000003,0.023572000000000003,0.021952,0.021401999999999997,0.017152,0.017204,0.014733999999999999,0.012047999999999998,0.011687999999999999,0.011522000000000003,0.009841999999999998,0.009713999999999999,0.010136,0.010334000000000001,0.010858000000000003,0.01115,0.012662,0.014483999999999999,0.01718,0.017311999999999998,0.019199999999999995,0.022611999999999997,0.023012,0.024756,0.02717,0.028876000000000006,0.029067999999999997,0.029846,0.030264000000000003,0.036572,0.033108000000000005,0.039932,0.039282,0.040538,0.03971600000000001,0.04342,0.043628,0.043814000000000006,0.04364399999999999,0.042326,0.038826,0.039048,0.041414,0.04032000000000001,0.04096000000000001
39,0.032578,0.027844,0.023142000000000003,0.022806,0.018478,0.018006,0.017116,0.016676,0.012556000000000001,0.013262000000000001,0.011341999999999998,0.008143999999999998,0.008693999999999999,0.007876000000000001,0.006526,0.006401999999999999,0.0066679999999999994,0.006292000000000002,0.006444000000000003,0.006640000000000001,0.007186,0.009251999999999998,0.010219999999999998,0.010435999999999999,0.011749999999999997,0.013805999999999997,0.014616,0.015518,0.017509999999999998,0.018828000000000004,0.018963999999999998,0.019847999999999998,0.020862000000000002,0.024146,0.021474000000000004,0.027536,0.026366,0.027993999999999998,0.027248000000000005,0.03039,0.030624000000000002,0.03138200000000001,0.03208199999999999,0.029948,0.027338,0.028394,0.029392,0.029260000000000005,0.029230000000000003
40,0.02296,0.02075,0.014960000000000001,0.01525,0.01167,0.01244,0.01228,0.011949999999999999,0.00796,0.00932,0.00795,0.00424,0.0057,0.00423,0.00321,0.00309,0.0032,0.00225,0.0020299999999999997,0.00213,0.00171,0.004019999999999999,0.00326,0.0035600000000000002,0.0043,0.005,0.00622,0.00628,0.00785,0.00878,0.00886,0.00985,0.011460000000000001,0.011720000000000001,0.00984,0.01514,0.01345,0.015449999999999998,0.01478,0.01736,0.01762,0.018949999999999998,0.02052,0.01757,0.01585,0.01774,0.01737,0.0182,0.0175
41,0.018732,0.016832,0.012248000000000002,0.012362,0.009677999999999999,0.010134,0.009952,0.009687999999999999,0.006608,0.007624000000000001,0.0064459999999999995,0.003566,0.004706,0.0034120000000000005,0.002594,0.002496,0.00256,0.0018440000000000002,0.001646,0.001724,0.0013679999999999999,0.0032559999999999998,0.002628,0.0028680000000000003,0.00344,0.004,0.005033999999999999,0.00508,0.006353999999999999,0.0070599999999999994,0.007122,0.008067999999999999,0.009318000000000002,0.009524000000000001,0.008016,0.012302,0.010901999999999998,0.012502,0.012106,0.01414,0.014504000000000001,0.015504,0.016632,0.0143,0.012952,0.01443,0.014174,0.01482,0.014256
42,0.014504000000000001,0.012914,0.009536000000000001,0.009474,0.007686,0.007828,0.007624,0.007426,0.005256,0.005928,0.004942,0.0028920000000000005,0.0037119999999999996,0.0025940000000000004,0.001978,0.0019019999999999998,0.00192,0.0014380000000000003,0.001262,0.0013180000000000002,0.001026,0.002492,0.001996,0.002176,0.0025800000000000003,0.003,0.003848,0.00388,0.0048579999999999995,0.00534,0.005383999999999999,0.006286,0.007176,0.007328,0.0061920000000000005,0.009464,0.008353999999999999,0.009554,0.009432,0.01092,0.011388,0.012058,0.012744,0.01103,0.010053999999999999,0.01112,0.010978000000000002,0.011439999999999999,0.011012000000000001
43,0.010276000000000002,0.008995999999999999,0.006824,0.006586000000000001,0.005693999999999999,0.005521999999999999,0.0052959999999999995,0.005164,0.003904000000000001,0.004232,0.0034379999999999997,0.002218,0.002718,0.0017759999999999998,0.0013620000000000001,0.001308,0.0012800000000000003,0.001032,0.0008779999999999999,0.0009119999999999999,0.0006840000000000001,0.0017279999999999997,0.0013640000000000002,0.0014840000000000005,0.0017199999999999997,0.002,0.002662,0.0026800000000000005,0.003362,0.003619999999999999,0.003645999999999999,0.004503999999999999,0.005033999999999999,0.005131999999999999,0.004368,0.006626000000000001,0.005806000000000001,0.006606000000000002,0.006757999999999999,0.007699999999999999,0.008271999999999998,0.008611999999999998,0.008856000000000001,0.007759999999999998,0.007155999999999999,0.007809999999999998,0.007782,0.00806,0.007768000000000001
44,0.006048000000000002,0.005077999999999999,0.004112,0.0036980000000000003,0.003701999999999999,0.0032159999999999992,0.002968,0.002902000000000001,0.0025520000000000004,0.0025359999999999996,0.0019340000000000002,0.001544,0.0017239999999999998,0.0009579999999999998,0.000746,0.000714,0.0006400000000000002,0.0006260000000000001,0.000494,0.000506,0.0003420000000000001,0.000964,0.0007320000000000002,0.0007920000000000003,0.0008599999999999999,0.001,0.0014759999999999999,0.0014800000000000004,0.0018659999999999996,0.0018999999999999996,0.0019079999999999995,0.0027219999999999996,0.0028919999999999996,0.002936,0.0025440000000000007,0.003788,0.003258000000000001,0.003658000000000001,0.004084,0.0044800000000000005,0.005155999999999999,0.005165999999999999,0.004968000000000002,0.004489999999999998,0.004257999999999999,0.0045,0.004586000000000001,0.00468,0.004524000000000001
45,0.00182,0.00116,0.0014,0.0008100000000000001,0.00171,0.00091,0.00064,0.00064,0.0012,0.0008399999999999999,0.00043,0.00087,0.00073,0.00014000000000000001,0.00013000000000000002,0.00011999999999999999,0.0,0.00022,0.00011,0.0001,0.0,0.0002,0.0001,0.0001,0.0,0.0,0.00029,0.00028000000000000003,0.00037,0.00017999999999999998,0.00017,0.00094,0.00075,0.00074,0.0007199999999999999,0.00095,0.0007099999999999999,0.0007099999999999999,0.00141,0.00126,0.00204,0.00172,0.00108,0.00122,0.00136,0.0011899999999999999,0.00139,0.0013,0.00128
46,0.001456,0.0009279999999999999,0.00112,0.0008,0.0013679999999999999,0.000728,0.000512,0.000512,0.0009599999999999999,0.0007999999999999999,0.00034399999999999996,0.0014479999999999999,0.000584,0.00011200000000000001,0.00010400000000000001,9.6e-05,0.0,0.000176,8.8e-05,8e-05,0.0,0.00016,8e-05,8e-05,0.0,0.000304,0.00023199999999999997,0.00022400000000000002,0.000296,0.00014399999999999998,0.000136,0.000752,0.0006,0.0006779999999999999,0.0005759999999999999,0.000842,0.0006499999999999999,0.0006499999999999999,0.0011279999999999999,0.001008,0.00171,0.001454,0.0008640000000000001,0.001056,0.001088,0.001028,0.001264,0.0011140000000000002,0.0011719999999999999
47,0.001092,0.000696,0.0008399999999999999,0.00079,0.001026,0.000546,0.000384,0.000384,0.0007199999999999999,0.00076,0.000258,0.0020259999999999996,0.000438,8.400000000000001e-05,7.8e-05,7.199999999999999e-05,0.0,0.000132,6.6e-05,6e-05,0.0,0.00012,6e-05,6e-05,0.0,0.000608,0.000174,0.00016800000000000002,0.000222,0.000108,0.00010200000000000001,0.0005639999999999999,0.00045,0.000616,0.000432,0.000734,0.0005899999999999999,0.0005899999999999999,0.000846,0.000756,0.0013800000000000002,0.001188,0.000648,0.000892,0.0008160000000000001,0.000866,0.001138,0.000928,0.001064
48,0.000728,0.00046399999999999995,0.0005600000000000001,0.00078,0.0006840000000000001,0.000364,0.000256,0.000256,0.00047999999999999996,0.0007199999999999999,0.00017199999999999998,0.002604,0.00029200000000000005,5.599999999999999e-05,5.199999999999999e-05,4.799999999999999e-05,0.0,8.8e-05,4.4e-05,4.000000000000001e-05,0.0,8.000000000000002e-05,4.000000000000001e-05,4.000000000000001e-05,0.0,0.0009119999999999999,0.00011599999999999999,0.00011199999999999998,0.00014800000000000002,7.2e-05,6.8e-05,0.00037599999999999987,0.00030000000000000003,0.000554,0.000288,0.0006259999999999999,0.00053,0.00053,0.000564,0.000504,0.0010500000000000004,0.000922,0.00043199999999999993,0.000728,0.000544,0.000704,0.001012,0.000742,0.0009559999999999999
49,0.0003640000000000001,0.00023199999999999997,0.00028000000000000003,0.0007700000000000001,0.0003420000000000001,0.00018200000000000006,0.000128,0.000128,0.00023999999999999998,0.0006799999999999999,8.600000000000002e-05,0.003182,0.00014600000000000003,2.7999999999999996e-05,2.5999999999999995e-05,2.3999999999999994e-05,0.0,4.400000000000001e-05,2.2000000000000006e-05,2.0000000000000005e-05,0.0,4.000000000000001e-05,2.0000000000000005e-05,2.0000000000000005e-05,0.0,0.001216,5.7999999999999994e-05,5.599999999999999e-05,7.400000000000001e-05,3.6e-05,3.4e-05,0.00018799999999999993,0.00015000000000000001,0.000492,0.000144,0.0005179999999999999,0.00047,0.00047,0.000282,0.000252,0.0007200000000000002,0.0006559999999999999,0.00021599999999999996,0.000564,0.000272,0.0005420000000000001,0.000886,0.0005560000000000001,0.000848
50,0.0,0.0,0.0,0.00076,0.0,0.0,0.0,0.0,0.0,0.00064,0.0,0.00376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043,0.0,0.00041,0.00041,0.00041,0.0,0.0,0.00039,0.00039,0.0,0.0004,0.0,0.00038,0.00076,0.00037,0.00074
