edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
30,0.10197,0.09868,0.09387000000000001,0.09239,0.088,0.07695,0.06584000000000001,0.06441,0.061520000000000005,0.06014,0.06196,0.06085,0.05878,0.06470000000000001,0.06698,0.0701,0.07134,0.07393999999999999,0.08113,0.07643000000000001,0.0783,0.08769,0.08656,0.08907,0.08621,0.09683,0.09408,0.09716,0.10629000000000001,0.1037,0.1006,0.10161,0.10052,0.10558,0.09901,0.104,0.10113,0.09770999999999999,0.09157,0.09683,0.10136,0.10148,0.09904,0.09467,0.09129000000000001,0.08879000000000001,0.08865,0.08503,0.08447
31,0.0907,0.08814200000000001,0.083842,0.08219599999999999,0.07795999999999999,0.068342,0.058406000000000007,0.05723999999999999,0.05539,0.053399999999999996,0.054564,0.053336,0.051718,0.055945999999999996,0.057802000000000006,0.06055,0.061824000000000004,0.063908,0.070336,0.066348,0.068088,0.075746,0.075922,0.07743,0.07594799999999999,0.085266,0.08382200000000001,0.08649599999999999,0.094694,0.092408,0.090418,0.09257800000000001,0.09080799999999999,0.095822,0.09139800000000001,0.09492400000000001,0.09301599999999999,0.08985,0.084534,0.088548,0.093906,0.093194,0.091522,0.08805400000000001,0.08504600000000001,0.082932,0.08301,0.079418,0.078918
32,0.07943,0.07760400000000002,0.07381399999999999,0.07200200000000001,0.06792000000000001,0.059734,0.050972,0.05007,0.049260000000000005,0.04665999999999999,0.047168,0.045822,0.044656,0.047192,0.048624,0.051,0.05230800000000001,0.053876,0.059542,0.056266000000000004,0.057876,0.063802,0.065284,0.06578999999999999,0.065686,0.073702,0.07356399999999999,0.075832,0.08309800000000002,0.081116,0.08023599999999999,0.083546,0.081096,0.08606399999999999,0.083786,0.085848,0.084902,0.08199,0.07749799999999998,0.08026599999999999,0.086452,0.084908,0.08400400000000001,0.081438,0.07880200000000001,0.077074,0.07737000000000001,0.073806,0.073366
33,0.06816,0.067066,0.063786,0.06180800000000001,0.057879999999999994,0.051126000000000005,0.04353800000000001,0.0429,0.04313,0.039920000000000004,0.039772,0.038308,0.037594,0.038438,0.039445999999999995,0.041449999999999994,0.042792000000000004,0.043843999999999994,0.04874799999999999,0.046183999999999996,0.047664,0.051858,0.054646,0.054150000000000004,0.055424,0.062138,0.063306,0.065168,0.07150200000000001,0.06982400000000001,0.070054,0.074514,0.071384,0.076306,0.076174,0.07677199999999999,0.076788,0.07413,0.07046199999999998,0.07198399999999999,0.078998,0.076622,0.076486,0.074822,0.072558,0.071216,0.07173,0.068194,0.067814
34,0.05689,0.05652800000000001,0.05375799999999999,0.05161400000000001,0.047839999999999994,0.042518,0.036104,0.035730000000000005,0.037,0.03318,0.032375999999999995,0.030794000000000002,0.030532,0.029684,0.030268,0.0319,0.033276,0.033811999999999995,0.037953999999999995,0.036101999999999995,0.037452,0.039914,0.044008,0.042510000000000006,0.045162,0.050574,0.053048000000000005,0.054504000000000004,0.05990600000000001,0.058532,0.059872,0.065482,0.061672,0.066548,0.06856200000000001,0.06769599999999999,0.06867400000000001,0.06627,0.063426,0.063702,0.07154400000000001,0.068336,0.068968,0.068206,0.066314,0.065358,0.06609000000000001,0.062582,0.062262
35,0.04562,0.04599,0.04373,0.04142,0.0378,0.033909999999999996,0.02867,0.02856,0.03087,0.02644,0.02498,0.023280000000000002,0.023469999999999998,0.02093,0.02109,0.022350000000000002,0.02376,0.023780000000000003,0.02716,0.026019999999999998,0.027239999999999997,0.02797,0.03337,0.03087,0.0349,0.039009999999999996,0.04279,0.043840000000000004,0.048310000000000006,0.047240000000000004,0.04969,0.05645,0.05196,0.05679,0.060950000000000004,0.05862,0.06056,0.05841,0.05639,0.055420000000000004,0.06409000000000001,0.06005,0.061450000000000005,0.061590000000000006,0.06007,0.0595,0.060450000000000004,0.05697,0.05671
36,0.039326,0.039574000000000005,0.03754199999999999,0.035528,0.032394,0.029339999999999998,0.024700000000000003,0.024673999999999998,0.026478,0.022882000000000003,0.02152,0.019894000000000002,0.019777999999999997,0.017688,0.017826,0.018740000000000003,0.019972,0.019876,0.022364000000000002,0.021783999999999998,0.022548,0.023167999999999998,0.027701999999999997,0.025726,0.029112,0.032456,0.035902,0.036594,0.040246000000000004,0.039622,0.04187,0.04732,0.04374,0.047614000000000004,0.05136,0.049485999999999995,0.051,0.049406,0.047852000000000006,0.047231999999999996,0.054222,0.051328,0.052536,0.052644,0.05100400000000001,0.050707999999999996,0.051562000000000004,0.04877599999999999,0.048266
37,0.033032,0.033158,0.031354,0.029636000000000003,0.026987999999999998,0.02477,0.020730000000000002,0.020787999999999997,0.022085999999999998,0.019324,0.018060000000000003,0.016508000000000002,0.016086,0.014446,0.014561999999999999,0.015130000000000001,0.016184,0.015972,0.017567999999999997,0.017548,0.017856,0.018366,0.022033999999999998,0.020582,0.023323999999999998,0.025902,0.029013999999999998,0.029348000000000003,0.032182,0.032004000000000005,0.03405,0.038189999999999995,0.035519999999999996,0.038438,0.04177,0.040352,0.04144,0.040402,0.039314,0.039044,0.044354,0.04260599999999999,0.043622,0.043698,0.041938,0.041915999999999995,0.042674000000000004,0.040582,0.039822
38,0.026737999999999998,0.026742000000000005,0.025165999999999997,0.023744,0.021581999999999997,0.020200000000000003,0.01676,0.016901999999999997,0.017693999999999998,0.015766000000000002,0.014600000000000002,0.013122,0.012393999999999999,0.011204,0.011297999999999999,0.011519999999999999,0.012396,0.012067999999999997,0.012771999999999999,0.013312000000000001,0.013164000000000002,0.013564,0.016366,0.015438,0.017536000000000003,0.019348,0.022125999999999996,0.022102000000000004,0.024118,0.024386,0.026230000000000003,0.029060000000000002,0.027299999999999998,0.029262000000000003,0.03218000000000001,0.031217999999999996,0.031880000000000006,0.031397999999999995,0.030776,0.030856000000000005,0.034486,0.033884,0.034707999999999996,0.034752,0.032872,0.033124,0.033786000000000004,0.03238800000000001,0.031378
39,0.020444,0.020326000000000004,0.018978,0.017852,0.016176,0.01563,0.012790000000000001,0.013015999999999998,0.013302,0.012208000000000002,0.01114,0.009736,0.008701999999999998,0.007962,0.008034,0.00791,0.008608000000000001,0.008163999999999998,0.007975999999999999,0.009076,0.008472000000000002,0.008762,0.010698000000000001,0.010294000000000001,0.011748000000000001,0.012794,0.015238,0.014856000000000001,0.016054000000000002,0.016768,0.018410000000000003,0.01993,0.01908,0.020086000000000007,0.022590000000000002,0.022083999999999996,0.02232,0.022393999999999997,0.022238,0.022668000000000008,0.024618,0.025162,0.025793999999999997,0.025806,0.023806000000000004,0.024332,0.024898000000000003,0.024194000000000004,0.022934000000000003
40,0.014150000000000001,0.01391,0.01279,0.01196,0.01077,0.01106,0.00882,0.009130000000000001,0.00891,0.00865,0.007679999999999999,0.00635,0.00501,0.004719999999999999,0.00477,0.0043,0.0048200000000000005,0.00426,0.00318,0.00484,0.00378,0.00396,0.005030000000000001,0.00515,0.00596,0.00624,0.00835,0.0076100000000000004,0.00799,0.00915,0.01059,0.0108,0.01086,0.01091,0.013,0.01295,0.01276,0.01339,0.013699999999999999,0.01448,0.01475,0.01644,0.01688,0.01686,0.01474,0.01554,0.01601,0.016,0.01449
41,0.011544,0.011283999999999999,0.010389999999999998,0.009818000000000002,0.008852,0.009022,0.007300000000000001,0.007524000000000001,0.007214000000000001,0.007078,0.00621,0.005114,0.004096,0.0038439999999999998,0.003864,0.003484,0.003886,0.003408,0.0025700000000000002,0.00391,0.003048,0.0032400000000000003,0.004070000000000001,0.004178,0.0047799999999999995,0.005036,0.006744,0.0061920000000000005,0.006508,0.00744,0.008646,0.008798,0.008882,0.00886,0.010644,0.010576,0.010356,0.011016,0.011148,0.01175,0.012008,0.013364000000000001,0.013796,0.013728,0.012142,0.012771999999999999,0.013064,0.013192,0.011977999999999999
42,0.008937999999999998,0.008657999999999999,0.007989999999999999,0.0076760000000000005,0.006933999999999999,0.006984,0.00578,0.0059180000000000005,0.0055179999999999995,0.0055060000000000005,0.00474,0.0038779999999999995,0.003182,0.002968,0.0029579999999999997,0.002668,0.002952,0.002556,0.00196,0.00298,0.002316,0.00252,0.0031100000000000004,0.0032060000000000005,0.0035999999999999995,0.003832,0.005138,0.004774000000000001,0.005026,0.005730000000000001,0.006702,0.006796,0.0069039999999999995,0.00681,0.008288,0.008202,0.007952,0.008641999999999999,0.008596,0.00902,0.009266,0.010288,0.010712,0.010596,0.009544,0.010003999999999999,0.010118,0.010384000000000001,0.009466
43,0.006331999999999999,0.006031999999999999,0.0055899999999999995,0.005534,0.005016,0.004946,0.00426,0.004311999999999999,0.003821999999999999,0.003934,0.0032699999999999995,0.0026419999999999994,0.0022679999999999996,0.0020919999999999997,0.0020519999999999996,0.0018519999999999995,0.0020180000000000007,0.0017039999999999998,0.0013499999999999999,0.0020499999999999997,0.0015840000000000001,0.0017999999999999997,0.0021500000000000004,0.002234,0.0024199999999999994,0.0026279999999999997,0.003532,0.003356000000000001,0.0035440000000000003,0.004019999999999999,0.004757999999999999,0.0047940000000000005,0.004926,0.00476,0.005932000000000001,0.005828000000000001,0.005548,0.006268000000000001,0.006043999999999999,0.006290000000000001,0.006524000000000001,0.007212000000000001,0.007628,0.007463999999999998,0.006946000000000001,0.007236,0.007172,0.007576,0.006954000000000001
44,0.0037259999999999993,0.003405999999999999,0.0031899999999999997,0.0033919999999999996,0.003098,0.0029079999999999996,0.0027400000000000002,0.0027059999999999996,0.0021259999999999994,0.002362,0.0017999999999999997,0.0014059999999999997,0.0013540000000000002,0.0012159999999999999,0.0011459999999999999,0.0010359999999999996,0.0010840000000000005,0.0008519999999999999,0.0007399999999999998,0.0011200000000000001,0.0008519999999999999,0.00108,0.0011900000000000003,0.001262,0.0012399999999999993,0.0014239999999999995,0.0019260000000000002,0.0019380000000000007,0.0020620000000000005,0.0023099999999999996,0.0028139999999999992,0.0027919999999999998,0.0029480000000000005,0.002710000000000001,0.0035760000000000006,0.0034540000000000005,0.003144,0.0038940000000000003,0.003491999999999999,0.0035600000000000007,0.003782,0.004136000000000001,0.004544,0.004331999999999999,0.004348000000000001,0.004468,0.004225999999999999,0.0047680000000000005,0.004442
45,0.0011200000000000001,0.00078,0.00079,0.00125,0.0011799999999999998,0.00087,0.00122,0.0011,0.00043,0.00079,0.00033,0.00017,0.00044,0.00034,0.00023999999999999998,0.00022,0.00015,0.0,0.00013000000000000002,0.00019,0.00011999999999999999,0.00035999999999999997,0.00023,0.00029,5.9999999999999995e-05,0.00022,0.00032,0.0005200000000000001,0.00058,0.0006,0.00087,0.00079,0.0009699999999999999,0.00066,0.00122,0.00108,0.00074,0.00152,0.00094,0.00083,0.0010400000000000001,0.00106,0.00146,0.0012,0.00175,0.0017,0.00128,0.00196,0.0019299999999999999
46,0.0011,0.000692,0.000698,0.001,0.000944,0.00076,0.000976,0.0010760000000000001,0.00041,0.000632,0.000264,0.000136,0.000352,0.00035800000000000003,0.00030199999999999997,0.000176,0.00019600000000000002,0.0,0.00017999999999999998,0.000152,9.6e-05,0.00028799999999999995,0.000184,0.00023199999999999997,4.8e-05,0.000176,0.000256,0.00041600000000000003,0.000676,0.000634,0.0007920000000000001,0.000632,0.00082,0.00061,0.001016,0.00102,0.00067,0.001294,0.000866,0.0007379999999999999,0.000942,0.00096,0.001276,0.001066,0.00147,0.001602,0.001194,0.0016339999999999998,0.001768
47,0.00108,0.000604,0.0006060000000000001,0.00075,0.000708,0.0006499999999999999,0.000732,0.001052,0.00039,0.00047400000000000003,0.00019800000000000002,0.00010200000000000001,0.000264,0.000376,0.000364,0.000132,0.000242,0.0,0.00023,0.000114,7.199999999999999e-05,0.000216,0.00013800000000000002,0.000174,3.5999999999999994e-05,0.000132,0.000192,0.000312,0.000772,0.0006680000000000001,0.000714,0.00047400000000000003,0.0006699999999999999,0.0005600000000000001,0.0008119999999999999,0.00096,0.0006,0.0010680000000000002,0.000792,0.0006459999999999999,0.0008440000000000001,0.0008600000000000001,0.001092,0.0009319999999999999,0.0011899999999999999,0.001504,0.001108,0.0013080000000000001,0.0016059999999999998
48,0.00106,0.000516,0.000514,0.0005,0.000472,0.0005399999999999999,0.000488,0.001028,0.00037,0.00031600000000000004,0.000132,6.8e-05,0.000176,0.00039400000000000004,0.00042600000000000005,8.8e-05,0.000288,0.0,0.00028000000000000003,7.600000000000002e-05,4.799999999999999e-05,0.000144,9.2e-05,0.00011599999999999999,2.3999999999999994e-05,8.8e-05,0.000128,0.00020799999999999996,0.000868,0.0007019999999999999,0.0006360000000000001,0.00031600000000000004,0.0005200000000000001,0.00051,0.0006079999999999999,0.0009,0.00053,0.0008420000000000001,0.000718,0.0005539999999999999,0.000746,0.00076,0.000908,0.000798,0.0009100000000000001,0.001406,0.0010220000000000001,0.000982,0.001444
49,0.0010400000000000001,0.00042800000000000005,0.00042200000000000007,0.00025,0.000236,0.00042999999999999994,0.000244,0.001004,0.00035,0.00015800000000000002,6.6e-05,3.4e-05,8.800000000000002e-05,0.00041200000000000004,0.00048800000000000004,4.400000000000001e-05,0.000334,0.0,0.00033,3.800000000000001e-05,2.3999999999999994e-05,7.2e-05,4.6000000000000014e-05,5.7999999999999994e-05,1.1999999999999997e-05,4.400000000000001e-05,6.4e-05,0.00010399999999999998,0.000964,0.000736,0.000558,0.00015800000000000002,0.00037,0.00045999999999999996,0.0004039999999999999,0.00084,0.00046,0.0006160000000000001,0.0006439999999999999,0.00046199999999999995,0.000648,0.00066,0.0007239999999999999,0.000664,0.0006300000000000001,0.001308,0.000936,0.0006560000000000001,0.001282
50,0.00102,0.00034,0.00033,0.0,0.0,0.00032,0.0,0.00098,0.00033,0.0,0.0,0.0,0.0,0.00043,0.00055,0.0,0.00038,0.0,0.00038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00106,0.0007700000000000001,0.00047999999999999996,0.0,0.00022,0.00041,0.0002,0.00078,0.00039,0.00039,0.00057,0.00037,0.00055,0.0005600000000000001,0.00054,0.00053,0.00035,0.00121,0.00085,0.00033,0.0011200000000000001
