edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
30,0.12479000000000001,0.1247,0.1076,0.11314,0.09570000000000001,0.09064,0.08828,0.08882,0.0875,0.08028,0.07909000000000001,0.07836,0.07257999999999999,0.07665000000000001,0.07906,0.07567,0.08103,0.07826000000000001,0.07987999999999999,0.07859000000000001,0.07909000000000001,0.08397,0.09004999999999999,0.08552,0.09270999999999999,0.09603,0.09064,0.09464,0.09620000000000001,0.09670999999999999,0.09514,0.09591,0.09820999999999999,0.10081999999999999,0.09244,0.09618,0.09992,0.0948,0.09305,0.09046,0.09054000000000001,0.09137,0.0859,0.08638,0.09084,0.08547,0.08288,0.08122,0.07787999999999999
31,0.113244,0.111718,0.098508,0.10074599999999999,0.085972,0.081322,0.079178,0.078842,0.077592,0.07065600000000001,0.07101,0.068752,0.06422,0.067384,0.068498,0.066714,0.070174,0.068486,0.07036999999999999,0.069116,0.069036,0.073774,0.07914199999999999,0.07532,0.08276599999999999,0.086192,0.082122,0.08582200000000001,0.087504,0.08821999999999999,0.08877800000000001,0.08917399999999999,0.090752,0.093726,0.087432,0.090924,0.094572,0.090334,0.088932,0.086866,0.08737400000000001,0.088284,0.083348,0.083062,0.086622,0.08219599999999999,0.079952,0.079486,0.07545199999999999
32,0.10169800000000001,0.098736,0.089416,0.088352,0.076244,0.07200399999999998,0.070076,0.06886400000000001,0.067684,0.061031999999999996,0.06293,0.059143999999999995,0.05586,0.058118,0.057936,0.057758000000000004,0.059317999999999996,0.058712,0.06086,0.059642,0.058982,0.06357800000000001,0.06823399999999999,0.06512000000000001,0.072822,0.076354,0.073604,0.07700399999999999,0.07880799999999999,0.07973,0.082416,0.082438,0.08329399999999999,0.08663199999999999,0.08242400000000001,0.08566800000000001,0.089224,0.085868,0.08481399999999999,0.08327199999999998,0.084208,0.08519800000000001,0.080796,0.079744,0.08240399999999999,0.07892199999999999,0.077024,0.077752,0.073024
33,0.090152,0.08575400000000001,0.08032399999999999,0.075958,0.066516,0.06268599999999999,0.060974,0.058885999999999994,0.057776,0.051408,0.054849999999999996,0.049536000000000004,0.0475,0.048852000000000007,0.04737399999999999,0.048802000000000005,0.048462000000000005,0.048938,0.05134999999999999,0.050168000000000004,0.048928000000000006,0.053382,0.057326,0.054920000000000004,0.062878,0.066516,0.065086,0.068186,0.070112,0.07124,0.076054,0.07570199999999999,0.075836,0.079538,0.077416,0.08041200000000001,0.083876,0.081402,0.080696,0.079678,0.081042,0.08211199999999999,0.078244,0.07642600000000001,0.078186,0.07564799999999999,0.07409600000000001,0.076018,0.07059599999999999
34,0.078606,0.072772,0.071232,0.063564,0.056788000000000005,0.05336799999999999,0.051872,0.048908,0.047868,0.041784,0.04677,0.039928,0.03914,0.039585999999999996,0.036812,0.039846000000000006,0.037606,0.039164000000000004,0.041839999999999995,0.040694,0.038874000000000006,0.043186,0.046418,0.044719999999999996,0.052933999999999995,0.056678000000000006,0.056568,0.059368,0.061416,0.06275,0.069692,0.068966,0.068378,0.072444,0.072408,0.075156,0.078528,0.076936,0.07657800000000001,0.07608399999999998,0.07787599999999999,0.079026,0.07569200000000001,0.073108,0.073968,0.072374,0.071168,0.07428399999999999,0.06816799999999999
35,0.06706000000000001,0.059789999999999996,0.06214,0.05117,0.047060000000000005,0.04405,0.04277,0.03893,0.03796,0.032159999999999994,0.038689999999999995,0.03032,0.030780000000000002,0.03032,0.02625,0.03089,0.02675,0.02939,0.03233,0.031219999999999998,0.028820000000000002,0.032990000000000005,0.03551,0.03452,0.04299,0.04684000000000001,0.048049999999999995,0.05055,0.052719999999999996,0.054259999999999996,0.06333,0.062229999999999994,0.06092,0.06534999999999999,0.0674,0.0699,0.07318000000000001,0.07246999999999999,0.07246,0.07249,0.07471,0.07594,0.07314,0.06979,0.06975,0.0691,0.06824,0.07255,0.06573999999999999
36,0.057846,0.051727999999999996,0.053281999999999996,0.04435,0.04065,0.03847,0.036908,0.03417,0.032422,0.028365999999999995,0.032375999999999995,0.025824,0.026114000000000002,0.025566000000000002,0.02253,0.025914000000000003,0.022699999999999998,0.024763999999999998,0.026656,0.025817999999999997,0.024018,0.027182,0.029332,0.028684000000000005,0.035576,0.038908,0.039636,0.041926000000000005,0.04369,0.045206,0.052682,0.05172,0.050718000000000006,0.054723999999999995,0.056114000000000004,0.058510000000000006,0.061816,0.060818,0.06092999999999999,0.061346,0.06287599999999999,0.064322,0.061948,0.05933000000000001,0.059019999999999996,0.05841,0.057994,0.062099999999999995,0.056221999999999994
37,0.048631999999999995,0.043665999999999996,0.044424,0.03753,0.03424,0.03289,0.031046000000000004,0.02941,0.026884,0.024571999999999997,0.026062,0.021328,0.021448000000000002,0.020812,0.01881,0.020938,0.01865,0.020138,0.020982,0.020416,0.019216,0.021374,0.023154,0.022848000000000004,0.028162000000000003,0.030976000000000004,0.031222,0.033302,0.034659999999999996,0.036152000000000004,0.042034,0.04121,0.040515999999999996,0.044098,0.044828,0.04712,0.050452000000000004,0.049165999999999994,0.0494,0.050202,0.051042,0.052704,0.050756,0.048870000000000004,0.04829,0.04772,0.047748,0.05165,0.046703999999999996
38,0.039417999999999995,0.035604,0.035566,0.03071,0.027829999999999997,0.027309999999999994,0.025184000000000005,0.02465,0.021346,0.020777999999999998,0.019748,0.016832,0.016782,0.016058,0.01509,0.015961999999999997,0.014600000000000002,0.015512,0.015308,0.015014000000000003,0.014413999999999998,0.015565999999999998,0.016975999999999998,0.017012,0.020748000000000006,0.023044000000000005,0.022808000000000002,0.024678000000000002,0.025630000000000003,0.027098000000000004,0.031386,0.030699999999999995,0.030313999999999997,0.033471999999999995,0.033542,0.035730000000000005,0.039088000000000005,0.037514000000000006,0.03787000000000001,0.039057999999999995,0.039208,0.041086,0.039564,0.03841,0.03756,0.037029999999999993,0.037501999999999994,0.0412,0.037186
39,0.030203999999999995,0.027541999999999994,0.026708,0.02389,0.021419999999999998,0.021729999999999996,0.019322000000000002,0.01989,0.015808,0.016984,0.013434000000000001,0.012335999999999998,0.012116,0.011304000000000002,0.01137,0.010985999999999998,0.01055,0.010886,0.009634,0.009612000000000002,0.009611999999999999,0.009758,0.010798000000000002,0.011176000000000002,0.013334000000000004,0.015112000000000002,0.014394000000000006,0.016054000000000002,0.0166,0.018044000000000004,0.020738,0.020189999999999996,0.020111999999999994,0.022845999999999998,0.022256,0.024340000000000004,0.027724000000000002,0.025862000000000003,0.026340000000000002,0.027913999999999994,0.027373999999999996,0.029468000000000005,0.028372,0.027949999999999996,0.02683,0.026339999999999995,0.027256,0.03075,0.027667999999999998
40,0.020989999999999998,0.01948,0.01785,0.017070000000000002,0.015009999999999999,0.016149999999999998,0.013460000000000001,0.015130000000000001,0.01027,0.01319,0.0071200000000000005,0.00784,0.00745,0.006549999999999999,0.0076500000000000005,0.00601,0.0065,0.00626,0.00396,0.00421,0.00481,0.00395,0.00462,0.00534,0.00592,0.00718,0.00598,0.00743,0.00757,0.00899,0.01009,0.00968,0.00991,0.01222,0.01097,0.01295,0.01636,0.01421,0.01481,0.01677,0.01554,0.01785,0.01718,0.01749,0.0161,0.01565,0.01701,0.020300000000000002,0.01815
41,0.017282,0.016026,0.014674000000000001,0.014084,0.012263999999999999,0.013195999999999998,0.010926,0.012376000000000002,0.008372,0.010808,0.005944,0.00646,0.006178,0.005428,0.006188000000000001,0.004894,0.0052640000000000004,0.005131999999999999,0.00331,0.003428,0.003848,0.00316,0.003716,0.0043100000000000005,0.004756,0.005782,0.004876,0.005997999999999999,0.006174000000000001,0.007224,0.008103999999999998,0.007822,0.008064,0.009968,0.008878,0.010487999999999999,0.013144,0.011496000000000001,0.012032,0.013715999999999999,0.012591999999999999,0.014456000000000002,0.013848,0.014229999999999998,0.013132000000000001,0.012754000000000001,0.013882000000000002,0.016526,0.014817999999999998
42,0.013573999999999998,0.012572000000000002,0.011498000000000001,0.011098,0.009518,0.010242,0.008392,0.009622,0.006474,0.008425999999999998,0.0047680000000000005,0.00508,0.004906000000000001,0.004306,0.004726,0.0037779999999999997,0.004028,0.004004,0.00266,0.002646,0.0028859999999999997,0.00237,0.002812,0.0032800000000000004,0.0035919999999999997,0.004384000000000001,0.003772,0.004566,0.004778,0.005458,0.006118,0.0059640000000000006,0.006218,0.007716,0.006786,0.008026,0.009928000000000001,0.008782,0.009254000000000002,0.010662,0.009644,0.011062,0.010516,0.010969999999999999,0.010164000000000001,0.009858,0.010754000000000001,0.012752000000000001,0.011486
43,0.009866,0.009118000000000003,0.008322000000000001,0.008112000000000001,0.006772,0.007288,0.005858,0.006868,0.0045759999999999985,0.006043999999999999,0.0035920000000000006,0.0036999999999999993,0.0036340000000000005,0.003184,0.0032639999999999995,0.0026619999999999994,0.0027919999999999998,0.0028760000000000005,0.0020099999999999996,0.0018639999999999998,0.0019239999999999995,0.00158,0.0019079999999999995,0.0022500000000000003,0.0024279999999999996,0.002986,0.0026680000000000002,0.0031340000000000005,0.0033819999999999996,0.003692,0.004131999999999999,0.004106,0.004372,0.005464,0.004694000000000001,0.005564,0.006712,0.006068000000000001,0.006476000000000001,0.007608,0.006696000000000001,0.0076679999999999995,0.007184000000000001,0.007710000000000001,0.007196,0.006962000000000001,0.007626000000000001,0.008978000000000002,0.008154
44,0.006157999999999999,0.0056640000000000015,0.005146,0.005126000000000001,0.004026,0.004333999999999999,0.0033239999999999997,0.004113999999999999,0.002677999999999999,0.003661999999999999,0.002416,0.0023199999999999996,0.002362,0.0020620000000000005,0.0018019999999999996,0.0015459999999999994,0.001556,0.0017480000000000002,0.0013599999999999999,0.0010819999999999998,0.0009619999999999997,0.00079,0.0010039999999999995,0.0012200000000000006,0.0012639999999999993,0.001588,0.001564,0.001702,0.001986,0.0019260000000000002,0.002146,0.0022480000000000004,0.0025259999999999996,0.0032119999999999996,0.002602,0.003102,0.0034960000000000004,0.003354000000000001,0.0036980000000000003,0.004554,0.003748000000000001,0.004273999999999999,0.0038520000000000004,0.004450000000000001,0.004228,0.004066000000000001,0.004498000000000001,0.005204,0.004821999999999999
45,0.0024500000000000004,0.00221,0.00197,0.00214,0.00128,0.00138,0.00079,0.00136,0.00078,0.00128,0.00124,0.00094,0.00109,0.00094,0.00034,0.00043,0.00032,0.00062,0.0007099999999999999,0.0003,0.0,0.0,0.0001,0.00019,0.0001,0.00019,0.00046,0.00027,0.0005899999999999999,0.00016,0.00016,0.00039,0.00068,0.0009599999999999999,0.00051,0.00064,0.00028000000000000003,0.00064,0.00092,0.0015,0.0008,0.00088,0.0005200000000000001,0.0011899999999999999,0.00126,0.00117,0.0013700000000000001,0.0014299999999999998,0.00149
46,0.0020440000000000002,0.001852,0.00166,0.0017980000000000001,0.0011140000000000002,0.0012799999999999999,0.000718,0.001088,0.000876,0.001024,0.001178,0.000752,0.0009760000000000001,0.000752,0.000272,0.00046599999999999994,0.00037,0.00073,0.0005679999999999999,0.00023999999999999998,0.0,0.0,8e-05,0.000348,8e-05,0.000152,0.000368,0.00021600000000000002,0.000472,0.000128,0.000128,0.000312,0.000544,0.000844,0.00040800000000000005,0.000512,0.00022400000000000002,0.0005859999999999999,0.0008100000000000001,0.0012,0.0007080000000000001,0.000704,0.000564,0.0009519999999999999,0.00108,0.001084,0.001172,0.0011439999999999998,0.001192
47,0.0016380000000000001,0.001494,0.00135,0.001456,0.000948,0.0011799999999999998,0.000646,0.0008160000000000001,0.000972,0.000768,0.001116,0.0005639999999999999,0.0008620000000000001,0.0005639999999999999,0.00020400000000000003,0.000502,0.00041999999999999996,0.0008399999999999999,0.000426,0.00017999999999999998,0.0,0.0,6e-05,0.000506,6e-05,0.000114,0.00027600000000000004,0.000162,0.000354,9.6e-05,9.6e-05,0.00023400000000000002,0.00040800000000000005,0.000728,0.000306,0.000384,0.00016800000000000002,0.000532,0.0007,0.0009,0.0006160000000000001,0.000528,0.000608,0.000714,0.0009,0.000998,0.000974,0.000858,0.000894
48,0.0012320000000000002,0.001136,0.0010400000000000001,0.0011140000000000002,0.000782,0.00108,0.0005740000000000001,0.000544,0.0010680000000000002,0.000512,0.001054,0.00037599999999999987,0.000748,0.00037599999999999987,0.000136,0.0005380000000000001,0.00047,0.00095,0.000284,0.00011999999999999999,0.0,0.0,4.000000000000001e-05,0.0006639999999999999,4.000000000000001e-05,7.600000000000002e-05,0.000184,0.00010799999999999998,0.000236,6.4e-05,6.4e-05,0.00015600000000000002,0.000272,0.000612,0.00020399999999999997,0.000256,0.00011199999999999998,0.00047799999999999996,0.0005899999999999999,0.0006000000000000001,0.000524,0.000352,0.000652,0.00047599999999999997,0.0007199999999999999,0.0009119999999999999,0.000776,0.000572,0.0005960000000000001
49,0.000826,0.000778,0.00073,0.000772,0.000616,0.00098,0.000502,0.000272,0.001164,0.000256,0.000992,0.00018799999999999993,0.000634,0.00018799999999999993,6.8e-05,0.000574,0.0005200000000000001,0.00106,0.000142,5.9999999999999995e-05,0.0,0.0,2.0000000000000005e-05,0.000822,2.0000000000000005e-05,3.800000000000001e-05,9.200000000000003e-05,5.399999999999999e-05,0.000118,3.2e-05,3.2e-05,7.800000000000001e-05,0.000136,0.000496,0.00010199999999999999,0.000128,5.599999999999999e-05,0.000424,0.00047999999999999996,0.00030000000000000003,0.00043200000000000004,0.00017600000000000005,0.000696,0.00023799999999999998,0.00054,0.0008259999999999999,0.0005780000000000001,0.000286,0.00029800000000000003
50,0.00041999999999999996,0.00041999999999999996,0.00041999999999999996,0.00043,0.00045,0.00088,0.00043,0.0,0.00126,0.0,0.00093,0.0,0.0005200000000000001,0.0,0.0,0.00061,0.00057,0.00117,0.0,0.0,0.0,0.0,0.0,0.00098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038,0.0,0.0,0.0,0.00037,0.00037,0.0,0.00034,0.0,0.00074,0.0,0.00035999999999999997,0.00074,0.00038,0.0,0.0
