edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
34,0.07078800000000002,0.068872,0.064538,0.057686,0.048618,0.042778000000000004,0.040808,0.040326,0.03726600000000001,0.035283999999999996,0.032616,0.036246,0.032094,0.031892,0.034339999999999996,0.032214,0.035186,0.037391999999999995,0.039286,0.040646,0.04325,0.04877599999999999,0.051088,0.05296,0.057506,0.061284000000000005,0.06454399999999999,0.06688,0.07178799999999999,0.07354999999999999,0.07414,0.07665000000000001,0.076914,0.079584,0.078616,0.083324,0.08475200000000001,0.084606,0.081838,0.08250999999999999,0.085574,0.08370599999999999,0.08216,0.08175800000000001,0.07866,0.080168,0.082178,0.07595400000000001,0.07613400000000001
35,0.05863,0.05611,0.05291,0.046450000000000005,0.03961,0.03445,0.03258,0.03111,0.02837,0.026539999999999998,0.02368,0.02693,0.02255,0.02168,0.02402,0.02111,0.023329999999999997,0.02529,0.027260000000000003,0.02915,0.03046,0.0368,0.03857,0.04131,0.04547,0.04913,0.05336,0.05602,0.06016,0.06282,0.06369,0.06573999999999999,0.06619,0.07061,0.06885,0.07411,0.07617,0.07673999999999999,0.07522,0.07421,0.07684999999999999,0.07535,0.07489,0.074,0.07275,0.07493999999999999,0.07640999999999999,0.07178,0.07142
36,0.050842000000000005,0.048532,0.045537999999999995,0.03988800000000001,0.03397,0.029580000000000002,0.027834,0.02686,0.024295999999999998,0.022625999999999997,0.020134,0.022670000000000003,0.018824,0.018024000000000002,0.019958,0.017693999999999998,0.019208,0.020792,0.022534,0.02393,0.025044,0.030269999999999995,0.0316,0.033976,0.037340000000000005,0.040456000000000006,0.043873999999999996,0.046094,0.049881999999999996,0.051968,0.052618,0.05464999999999999,0.055144,0.058676,0.05727399999999999,0.061766,0.063568,0.064454,0.063092,0.062321999999999995,0.064802,0.06371199999999999,0.06317199999999999,0.062638,0.061522,0.063008,0.06425,0.060756,0.060677999999999996
37,0.043054,0.040954,0.038166,0.033326,0.028329999999999998,0.02471,0.023088,0.022609999999999998,0.020222,0.018712,0.016588000000000002,0.01841,0.015097999999999999,0.014367999999999999,0.015896,0.014278,0.015085999999999999,0.016294,0.017808,0.01871,0.019628,0.023739999999999997,0.02463,0.026642000000000002,0.02921,0.031782,0.034387999999999995,0.036168000000000006,0.039604,0.041116,0.041546,0.043559999999999995,0.044098,0.046742,0.045697999999999996,0.049421999999999994,0.050966000000000004,0.052168,0.050963999999999995,0.050434,0.052753999999999995,0.052073999999999995,0.051454,0.051275999999999995,0.050294,0.051076,0.05209,0.049732,0.049936
38,0.035266000000000006,0.033375999999999996,0.030794,0.026764000000000003,0.022690000000000002,0.019840000000000003,0.018341999999999997,0.018359999999999998,0.016148000000000003,0.014797999999999999,0.013041999999999998,0.014150000000000001,0.011372,0.010712,0.011834,0.010862000000000002,0.010963999999999998,0.011796000000000001,0.013081999999999998,0.013489999999999999,0.014211999999999999,0.01721,0.017659999999999995,0.019308,0.02108,0.023107999999999997,0.024901999999999997,0.026242000000000005,0.029325999999999994,0.030264000000000003,0.030474000000000005,0.03247,0.033052,0.03480799999999999,0.034122,0.037078,0.038364,0.03988200000000001,0.038835999999999996,0.03854599999999999,0.040706000000000006,0.04043599999999999,0.03973600000000001,0.039914,0.039066000000000004,0.039144000000000005,0.03992999999999999,0.038708,0.039194
39,0.027478000000000006,0.025797999999999998,0.023422,0.020202,0.01705,0.014970000000000002,0.013596,0.01411,0.012074000000000001,0.010883999999999998,0.009496,0.009890000000000001,0.007645999999999999,0.007055999999999999,0.007772000000000002,0.007446000000000001,0.006841999999999999,0.0072980000000000015,0.008355999999999999,0.00827,0.008796,0.01068,0.010689999999999998,0.011974,0.012950000000000003,0.014433999999999997,0.015415999999999997,0.016316000000000004,0.019047999999999995,0.019412,0.019402000000000003,0.021379999999999996,0.022006,0.022873999999999995,0.022546,0.024734000000000003,0.025762,0.027596000000000002,0.026708,0.026657999999999994,0.028658000000000003,0.028797999999999994,0.028018,0.028552,0.027838,0.027212000000000004,0.027769999999999996,0.027683999999999997,0.028451999999999998
40,0.019690000000000003,0.01822,0.016050000000000002,0.013640000000000001,0.01141,0.0101,0.00885,0.009859999999999999,0.008,0.00697,0.00595,0.00563,0.00392,0.0034,0.0037099999999999998,0.004030000000000001,0.00272,0.0028,0.00363,0.0030499999999999998,0.0033799999999999998,0.00415,0.00372,0.00464,0.0048200000000000005,0.0057599999999999995,0.0059299999999999995,0.00639,0.00877,0.00856,0.00833,0.010289999999999999,0.010960000000000001,0.01094,0.01097,0.01239,0.01316,0.01531,0.01458,0.01477,0.01661,0.01716,0.016300000000000002,0.01719,0.01661,0.01528,0.015609999999999999,0.01666,0.01771
41,0.01606,0.014898,0.013148,0.011188,0.00931,0.008296,0.007232,0.008006000000000001,0.006544,0.005728,0.004876,0.004646,0.00317,0.002784,0.0029980000000000002,0.0032620000000000006,0.0021939999999999998,0.002258,0.0029379999999999996,0.002456,0.0027199999999999998,0.003346,0.00301,0.0037199999999999998,0.0038900000000000002,0.0046159999999999994,0.00477,0.0051199999999999996,0.007098,0.006928000000000001,0.006734,0.008315999999999999,0.008844000000000001,0.008842,0.008850000000000002,0.01013,0.010666,0.012414000000000001,0.011772,0.012091999999999999,0.013522,0.013984,0.013352000000000001,0.014004,0.013576000000000001,0.01248,0.012796,0.013699999999999999,0.014504000000000001
42,0.01243,0.011576,0.010246,0.008736,0.00721,0.006492,0.005614,0.0061519999999999995,0.0050880000000000005,0.0044859999999999995,0.0038020000000000003,0.003662,0.00242,0.0021680000000000002,0.002286,0.002494,0.0016680000000000002,0.0017159999999999996,0.002246,0.001862,0.00206,0.0025420000000000004,0.0023,0.0028,0.00296,0.003472,0.00361,0.0038499999999999997,0.005426,0.005296,0.005138,0.0063419999999999995,0.0067280000000000005,0.006744,0.006730000000000001,0.00787,0.008172,0.009518,0.008964,0.009414,0.010433999999999999,0.010808,0.010404,0.010818000000000001,0.010542,0.00968,0.009982,0.01074,0.011298
43,0.0088,0.008253999999999997,0.007344000000000002,0.006283999999999999,0.005109999999999999,0.004688,0.003996,0.004298,0.003632,0.003244,0.002728,0.002678,0.0016699999999999998,0.001552,0.0015739999999999999,0.0017259999999999999,0.0011420000000000002,0.0011739999999999997,0.0015540000000000003,0.0012679999999999998,0.0014000000000000002,0.0017380000000000004,0.0015899999999999998,0.00188,0.00203,0.002328,0.0024500000000000004,0.00258,0.0037539999999999995,0.0036639999999999997,0.003542,0.004368,0.004612,0.004646,0.00461,0.0056099999999999995,0.005677999999999999,0.006622000000000002,0.006156000000000001,0.006736000000000001,0.007346,0.007632,0.007456000000000002,0.007632,0.007507999999999999,0.006880000000000001,0.007167999999999999,0.007780000000000001,0.008091999999999998
44,0.00517,0.004931999999999999,0.004442,0.003831999999999999,0.0030099999999999997,0.0028840000000000003,0.002378,0.002444,0.002176,0.002002,0.0016539999999999999,0.001694,0.0009199999999999999,0.000936,0.0008620000000000001,0.0009580000000000002,0.0006160000000000001,0.0006319999999999996,0.0008620000000000001,0.0006739999999999999,0.0007400000000000002,0.0009340000000000002,0.0008799999999999999,0.0009599999999999999,0.0011,0.0011840000000000002,0.0012900000000000001,0.0013099999999999995,0.0020819999999999996,0.002032,0.0019459999999999998,0.0023940000000000003,0.0024960000000000004,0.002548,0.00249,0.0033499999999999997,0.0031839999999999993,0.003726000000000001,0.0033480000000000007,0.004058,0.004257999999999999,0.004456,0.004508000000000001,0.004445999999999999,0.0044740000000000005,0.00408,0.004353999999999999,0.0048200000000000005,0.004885999999999999
45,0.0015400000000000001,0.00161,0.0015400000000000001,0.00138,0.00091,0.00108,0.00076,0.0005899999999999999,0.0007199999999999999,0.00076,0.00058,0.0007099999999999999,0.00017,0.00032,0.00015,0.00019,8.999999999999999e-05,8.999999999999999e-05,0.00017,8e-05,8e-05,0.00013000000000000002,0.00017,4e-05,0.00017,4e-05,0.00013000000000000002,4e-05,0.00041,0.0004,0.00035,0.00041999999999999996,0.00038,0.00045,0.00037,0.00109,0.00069,0.00083,0.00054,0.00138,0.00117,0.00128,0.00156,0.00126,0.0014399999999999999,0.00128,0.0015400000000000001,0.00186,0.0016799999999999999
46,0.001232,0.001338,0.00133,0.0011519999999999998,0.000776,0.0009580000000000001,0.0007019999999999999,0.000472,0.0006659999999999999,0.000608,0.00051,0.0006619999999999999,0.000136,0.000256,0.00011999999999999999,0.000152,7.199999999999999e-05,7.199999999999999e-05,0.000136,6.4e-05,6.4e-05,0.00010400000000000001,0.000136,7.4e-05,0.000136,3.2e-05,0.00010400000000000001,3.2e-05,0.00037,0.00032,0.00028,0.000336,0.000304,0.000438,0.000296,0.000946,0.000626,0.000776,0.00043200000000000004,0.0012839999999999998,0.000972,0.00106,0.001284,0.001118,0.001188,0.001168,0.001304,0.001662,0.0014119999999999998
47,0.000924,0.001066,0.0011200000000000001,0.0009239999999999999,0.000642,0.000836,0.000644,0.000354,0.000612,0.000456,0.00043999999999999996,0.000614,0.00010200000000000001,0.000192,8.999999999999999e-05,0.000114,5.4e-05,5.4e-05,0.00010200000000000001,4.8e-05,4.8e-05,7.8e-05,0.00010200000000000001,0.00010799999999999998,0.00010200000000000001,2.4e-05,7.8e-05,2.4e-05,0.00032999999999999994,0.00024,0.00020999999999999998,0.000252,0.000228,0.000426,0.000222,0.0008020000000000001,0.0005619999999999999,0.000722,0.000324,0.001188,0.000774,0.0008399999999999999,0.001008,0.000976,0.000936,0.001056,0.0010680000000000002,0.001464,0.001144
48,0.0006160000000000001,0.000794,0.0009099999999999999,0.000696,0.000508,0.000714,0.0005859999999999999,0.000236,0.000558,0.00030400000000000007,0.00037,0.000566,6.8e-05,0.000128,5.9999999999999995e-05,7.600000000000002e-05,3.6e-05,3.6e-05,6.8e-05,3.2e-05,3.2e-05,5.199999999999999e-05,6.8e-05,0.00014199999999999998,6.8e-05,1.6e-05,5.199999999999999e-05,1.6e-05,0.00029,0.00016000000000000004,0.00014000000000000001,0.000168,0.00015200000000000004,0.00041400000000000003,0.00014800000000000002,0.0006580000000000001,0.000498,0.0006680000000000001,0.00021599999999999996,0.001092,0.0005759999999999998,0.0006199999999999999,0.000732,0.0008340000000000001,0.0006839999999999999,0.000944,0.0008319999999999998,0.001266,0.0008760000000000002
49,0.00030800000000000006,0.000522,0.0007,0.000468,0.000374,0.000592,0.000528,0.000118,0.000504,0.00015200000000000004,0.0003,0.000518,3.4e-05,6.4e-05,2.9999999999999997e-05,3.800000000000001e-05,1.8e-05,1.8e-05,3.4e-05,1.6e-05,1.6e-05,2.5999999999999995e-05,3.4e-05,0.000176,3.4e-05,8e-06,2.5999999999999995e-05,8e-06,0.00025,8.000000000000002e-05,7.000000000000001e-05,8.400000000000002e-05,7.600000000000002e-05,0.000402,7.400000000000001e-05,0.000514,0.000434,0.0006140000000000001,0.00010799999999999998,0.000996,0.0003779999999999999,0.0003999999999999999,0.00045599999999999997,0.000692,0.00043199999999999993,0.000832,0.0005959999999999999,0.0010680000000000002,0.0006080000000000001
50,0.0,0.00025,0.00049,0.00023999999999999998,0.00023999999999999998,0.00047,0.00047,0.0,0.00045,0.0,0.00023,0.00047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020999999999999998,0.0,0.0,0.0,0.0,0.00020999999999999998,0.0,0.0,0.0,0.0,0.00039,0.0,0.00037,0.00037,0.0005600000000000001,0.0,0.0009,0.00017999999999999998,0.00017999999999999998,0.00017999999999999998,0.00055,0.00017999999999999998,0.0007199999999999999,0.00035999999999999997,0.00087,0.00034
