edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
30,0.09508,0.09892000000000001,0.08774,0.08878,0.08695,0.08921,0.08551,0.08927,0.07389,0.07582,0.06486,0.06666,0.06625,0.06628,0.06433,0.06720000000000001,0.06922,0.07012,0.06654,0.06331,0.0633,0.06734,0.06902,0.07429999999999999,0.06534000000000001,0.07798000000000001,0.06715,0.08202,0.07742,0.07363,0.07057,0.07585,0.07325,0.07162,0.07309,0.07836,0.07257,0.07417,0.06841,0.07357999999999999,0.07037,0.06686,0.06616,0.06987,0.0692,0.06364,0.06193,0.06272,0.06299
31,0.087182,0.08937,0.081104,0.081964,0.077592,0.08106000000000001,0.076146,0.079878,0.065776,0.067448,0.058736,0.060363999999999994,0.05903,0.058558,0.0571,0.059538,0.061045999999999996,0.060608,0.05831,0.055650000000000005,0.05592,0.058814000000000005,0.061236,0.065244,0.05879000000000001,0.069316,0.060098000000000006,0.07247399999999998,0.070282,0.06609000000000001,0.065728,0.06936,0.06708,0.06734,0.067928,0.072488,0.068178,0.07029200000000001,0.06597199999999999,0.07002599999999999,0.06696,0.064464,0.06377,0.06824000000000001,0.066902,0.06211,0.05993,0.060211999999999995,0.061492000000000005
32,0.07928400000000001,0.07981999999999999,0.074468,0.07514799999999999,0.068234,0.07291,0.06678200000000001,0.070486,0.057662,0.059076,0.052612,0.054068,0.05181,0.050836,0.04987,0.051876000000000005,0.052872,0.051096,0.050080000000000006,0.047990000000000005,0.04854,0.050288000000000006,0.053452,0.056187999999999995,0.05224,0.060652,0.05304600000000001,0.062928,0.06314399999999999,0.05855,0.060885999999999996,0.06287,0.06091,0.06306,0.062766,0.066616,0.063786,0.066414,0.063534,0.06647199999999999,0.06355000000000001,0.062068,0.06138,0.06661,0.064604,0.060579999999999995,0.05793,0.057704,0.059994
33,0.07138599999999999,0.07027,0.06783199999999999,0.06833199999999999,0.058876000000000005,0.06475999999999998,0.057418000000000004,0.061093999999999996,0.049548,0.050704,0.046488,0.047771999999999995,0.04459,0.043114000000000006,0.04264,0.044213999999999996,0.044698,0.041584,0.041850000000000005,0.040330000000000005,0.041159999999999995,0.041762,0.045668,0.04713199999999999,0.04569,0.051988,0.045994,0.053382,0.056006,0.05101,0.056044,0.05637999999999999,0.054740000000000004,0.05878,0.057604,0.060744,0.059393999999999995,0.06253600000000001,0.061096,0.062918,0.06014,0.059671999999999996,0.058989999999999994,0.06498000000000001,0.062306,0.05905,0.05593,0.055195999999999995,0.058496
34,0.063488,0.060719999999999996,0.061196,0.06151600000000001,0.049518,0.05661,0.048054,0.051702,0.041434,0.042332,0.040364000000000004,0.041476,0.03737,0.035392,0.03541,0.036552,0.036524,0.032072,0.033620000000000004,0.032670000000000005,0.033780000000000004,0.033236,0.037884,0.03807599999999999,0.03914,0.043324,0.038942,0.043836,0.048867999999999995,0.04347,0.051202,0.049890000000000004,0.04857,0.0545,0.052442,0.054872,0.055001999999999995,0.058658,0.058658,0.05936400000000001,0.05673,0.057276,0.056600000000000004,0.06335,0.060008000000000006,0.05752,0.05393,0.052688000000000006,0.056998
35,0.05559,0.05117,0.054560000000000004,0.054700000000000006,0.040159999999999994,0.04846,0.038689999999999995,0.04231,0.03332,0.033960000000000004,0.03424,0.03518,0.03015,0.02767,0.02818,0.02889,0.02835,0.02256,0.02539,0.02501,0.0264,0.02471,0.030100000000000002,0.02902,0.03259,0.034659999999999996,0.03189,0.03429,0.041729999999999996,0.03593,0.04636,0.0434,0.0424,0.05022,0.04728,0.049,0.05061,0.05478,0.05622,0.055810000000000005,0.05332,0.054880000000000005,0.05421,0.06172,0.05771,0.055990000000000005,0.05193,0.05018,0.0555
36,0.048628,0.044848,0.047728,0.04698600000000001,0.03526,0.041521999999999996,0.033333999999999996,0.036454,0.029533999999999998,0.02927,0.029646000000000002,0.029322,0.025646000000000002,0.023667999999999998,0.023894,0.02441,0.023956,0.019156,0.02119,0.020506,0.022035999999999997,0.020730000000000002,0.024864,0.02432,0.026802000000000003,0.028336,0.026974,0.02859,0.034853999999999996,0.030137999999999998,0.038647999999999995,0.036202,0.03522,0.041938,0.039256,0.041212000000000006,0.042381999999999996,0.046058,0.047346000000000006,0.046914000000000004,0.045222,0.046898,0.046108,0.051936,0.04909,0.048134,0.044726,0.043396000000000004,0.047388
37,0.041666,0.038526,0.040896,0.039272,0.030359999999999998,0.034584000000000004,0.027978,0.030598000000000004,0.025748,0.024579999999999998,0.025051999999999998,0.023464,0.021142,0.019666,0.019608,0.01993,0.019562,0.015752,0.01699,0.016002000000000002,0.017671999999999997,0.01675,0.019628,0.01962,0.021014,0.022011999999999997,0.022058,0.02289,0.027978,0.024346,0.030935999999999998,0.029004000000000002,0.02804,0.033656,0.031232,0.033424,0.034154,0.037336,0.038472,0.038018,0.037124,0.038916,0.038006,0.042152,0.04047,0.04027800000000001,0.03752200000000001,0.03661199999999999,0.039276
38,0.034704,0.032204,0.034064,0.031558,0.025459999999999997,0.027646,0.022622,0.024742000000000004,0.021962,0.01989,0.020458,0.017606,0.016637999999999997,0.015664,0.015322,0.015450000000000004,0.015168000000000001,0.012348,0.01279,0.011498000000000001,0.013308,0.01277,0.014392000000000004,0.014919999999999998,0.015226,0.015687999999999994,0.017142,0.017189999999999997,0.021101999999999996,0.018554,0.023223999999999998,0.021806000000000006,0.02086,0.025373999999999997,0.023208,0.025636000000000003,0.025926,0.028614000000000004,0.029598000000000003,0.029122,0.029025999999999996,0.030933999999999996,0.029904,0.032367999999999994,0.031849999999999996,0.032422000000000006,0.030318000000000005,0.029827999999999997,0.031164
39,0.027742,0.025882,0.027232,0.023843999999999997,0.02056,0.020708,0.017265999999999997,0.018886000000000003,0.018176,0.0152,0.015864,0.011748000000000001,0.012134,0.011661999999999999,0.011036,0.010970000000000002,0.010774,0.008943999999999999,0.00859,0.006993999999999999,0.008943999999999999,0.00879,0.009156000000000003,0.010219999999999998,0.009437999999999998,0.009363999999999997,0.012225999999999999,0.011489999999999998,0.014225999999999999,0.012762,0.015511999999999996,0.014608000000000005,0.01368,0.017092,0.015183999999999998,0.017848000000000003,0.017698000000000002,0.019892000000000003,0.020724000000000003,0.020225999999999997,0.020928,0.022951999999999997,0.021802,0.022583999999999996,0.023229999999999997,0.024566,0.023114000000000003,0.023044,0.023052
40,0.02078,0.019559999999999998,0.020399999999999998,0.01613,0.01566,0.01377,0.01191,0.01303,0.01439,0.01051,0.011269999999999999,0.005889999999999999,0.00763,0.00766,0.00675,0.00649,0.00638,0.00554,0.00439,0.00249,0.00458,0.00481,0.00392,0.00552,0.00365,0.00304,0.00731,0.00579,0.00735,0.00697,0.0078,0.00741,0.0065,0.00881,0.0071600000000000006,0.010060000000000001,0.009470000000000001,0.01117,0.01185,0.01133,0.01283,0.01497,0.013699999999999999,0.0128,0.01461,0.01671,0.01591,0.01626,0.01494
41,0.016852,0.016055999999999997,0.016593999999999998,0.01337,0.01291,0.011238,0.00968,0.010629999999999999,0.011786000000000001,0.008676,0.009112,0.005019999999999999,0.006215999999999999,0.006278000000000001,0.005474000000000001,0.005266,0.005104,0.0045460000000000006,0.0035499999999999998,0.0019920000000000003,0.003702,0.0038859999999999997,0.0031739999999999997,0.004454,0.00292,0.0024699999999999995,0.005958,0.004668,0.005914,0.0056419999999999994,0.006304000000000001,0.0059900000000000005,0.00526,0.007136,0.0057859999999999995,0.008194000000000002,0.007634,0.009084,0.009658,0.009455999999999999,0.010388,0.01207,0.011187999999999998,0.010476000000000001,0.011859999999999999,0.013506,0.012902,0.013078000000000001,0.012225999999999999
42,0.012924000000000001,0.012551999999999999,0.012788,0.01061,0.01016,0.008706,0.00745,0.008230000000000001,0.009182000000000001,0.006842,0.006954,0.00415,0.004802,0.004896,0.004198,0.004042,0.003828,0.003552,0.00271,0.0014940000000000003,0.002824,0.002962,0.002428,0.003388,0.00219,0.0019,0.004606,0.0035459999999999997,0.004477999999999999,0.004314,0.004808,0.00457,0.004019999999999999,0.005462,0.004412,0.006328,0.005798,0.006998,0.007466,0.007582,0.007946,0.009170000000000001,0.008676,0.008152000000000001,0.00911,0.010302000000000002,0.009894,0.009896,0.009512
43,0.008996000000000002,0.009047999999999999,0.008981999999999999,0.00785,0.00741,0.006174,0.005220000000000001,0.00583,0.0065780000000000005,0.005007999999999999,0.004795999999999999,0.0032800000000000004,0.003387999999999999,0.0035139999999999993,0.0029219999999999997,0.0028180000000000006,0.0025519999999999996,0.002558,0.0018700000000000001,0.000996,0.0019460000000000007,0.0020380000000000003,0.001682,0.0023220000000000003,0.00146,0.0013299999999999998,0.0032540000000000004,0.0024239999999999995,0.003042,0.0029860000000000004,0.0033120000000000003,0.0031499999999999996,0.0027800000000000004,0.003788,0.0030380000000000003,0.004462,0.003961999999999999,0.004912000000000001,0.005274000000000001,0.005708,0.005503999999999999,0.006270000000000001,0.006164,0.005827999999999999,0.006359999999999999,0.007098000000000003,0.006885999999999999,0.006714,0.006798
44,0.005068000000000001,0.005543999999999999,0.005176,0.00509,0.00466,0.0036419999999999994,0.00299,0.00343,0.003974,0.0031739999999999993,0.0026379999999999997,0.0024100000000000002,0.001973999999999999,0.0021319999999999998,0.001646,0.0015940000000000004,0.0012759999999999998,0.001564,0.0010300000000000003,0.000498,0.0010680000000000006,0.0011140000000000004,0.000936,0.0012560000000000002,0.00073,0.0007599999999999998,0.001902,0.0013019999999999996,0.0016059999999999998,0.0016580000000000004,0.001816,0.0017299999999999996,0.0015400000000000001,0.002114,0.0016639999999999997,0.0025960000000000002,0.0021259999999999994,0.0028260000000000004,0.0030820000000000005,0.0038339999999999997,0.003061999999999999,0.003370000000000001,0.003652000000000001,0.0035039999999999997,0.0036099999999999995,0.003894000000000002,0.003878,0.003532,0.004084
45,0.00114,0.00204,0.0013700000000000001,0.00233,0.00191,0.00111,0.00076,0.00103,0.0013700000000000001,0.00134,0.00047999999999999996,0.0015400000000000001,0.0005600000000000001,0.00075,0.00037,0.00037,0.0,0.00057,0.00019,0.0,0.00019,0.00019,0.00019,0.00019,0.0,0.00019,0.00055,0.00017999999999999998,0.00017,0.00033,0.00032,0.00031,0.0003,0.00044,0.00029,0.00073,0.00029,0.00074,0.0008900000000000001,0.00196,0.00062,0.00047,0.00114,0.0011799999999999998,0.00086,0.00069,0.00087,0.00035,0.0013700000000000001
46,0.0009119999999999999,0.00175,0.00121,0.0018640000000000002,0.001528,0.0008880000000000001,0.000608,0.001064,0.0012200000000000002,0.001202,0.000384,0.001232,0.00044800000000000005,0.0006,0.000296,0.000296,0.0,0.00045599999999999997,0.000152,0.0,0.000152,0.000152,0.000152,0.000152,0.0,0.000152,0.00044000000000000007,0.00014399999999999998,0.000136,0.000264,0.000256,0.000248,0.00023999999999999998,0.000352,0.00023199999999999997,0.000584,0.00023199999999999997,0.000736,0.000712,0.0015680000000000002,0.000496,0.000376,0.0009119999999999999,0.000944,0.00085,0.000552,0.000696,0.00028,0.0010960000000000002
47,0.0006839999999999999,0.00146,0.0010500000000000002,0.0013980000000000002,0.0011459999999999999,0.000666,0.000456,0.001098,0.00107,0.001064,0.00028799999999999995,0.000924,0.00033600000000000004,0.00045,0.000222,0.000222,0.0,0.00034199999999999996,0.000114,0.0,0.000114,0.000114,0.000114,0.000114,0.0,0.000114,0.00033,0.000108,0.00010200000000000001,0.00019800000000000002,0.000192,0.000186,0.00017999999999999998,0.000264,0.000174,0.000438,0.000174,0.000732,0.0005340000000000001,0.001176,0.000372,0.00028199999999999997,0.0006839999999999999,0.000708,0.0008399999999999999,0.000414,0.000522,0.00020999999999999998,0.000822
48,0.00045599999999999997,0.00117,0.0008900000000000001,0.0009319999999999999,0.000764,0.00044399999999999995,0.00030400000000000007,0.001132,0.00092,0.0009260000000000001,0.00019199999999999995,0.0006160000000000001,0.00022399999999999997,0.00030000000000000003,0.00014800000000000002,0.00014800000000000002,0.0,0.00022799999999999999,7.600000000000002e-05,0.0,7.600000000000002e-05,7.600000000000002e-05,7.600000000000002e-05,7.600000000000002e-05,0.0,7.600000000000002e-05,0.00021999999999999998,7.2e-05,6.8e-05,0.000132,0.000128,0.000124,0.00011999999999999999,0.000176,0.00011599999999999999,0.00029200000000000005,0.00011599999999999999,0.000728,0.000356,0.0007839999999999998,0.000248,0.00018799999999999993,0.00045599999999999997,0.000472,0.0008300000000000001,0.00027600000000000004,0.000348,0.00014000000000000001,0.0005480000000000001
49,0.00022799999999999999,0.0008799999999999999,0.00073,0.00046599999999999994,0.0003819999999999999,0.00022199999999999998,0.00015200000000000004,0.001166,0.0007700000000000001,0.0007880000000000001,9.599999999999998e-05,0.00030800000000000006,0.00011199999999999998,0.00015000000000000001,7.400000000000001e-05,7.400000000000001e-05,0.0,0.00011399999999999999,3.800000000000001e-05,0.0,3.800000000000001e-05,3.800000000000001e-05,3.800000000000001e-05,3.800000000000001e-05,0.0,3.800000000000001e-05,0.00010999999999999999,3.6e-05,3.4e-05,6.6e-05,6.4e-05,6.2e-05,5.9999999999999995e-05,8.800000000000002e-05,5.7999999999999994e-05,0.00014600000000000003,5.7999999999999994e-05,0.0007239999999999999,0.00017800000000000004,0.0003919999999999999,0.000124,9.399999999999997e-05,0.00022799999999999999,0.000236,0.0008200000000000001,0.00013800000000000002,0.00017400000000000006,7.000000000000001e-05,0.00027400000000000005
50,0.0,0.0005899999999999999,0.00057,0.0,0.0,0.0,0.0,0.0012,0.00062,0.00065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0008100000000000001,0.0,0.0,0.0,0.0
