edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
30,0.1182,0.10557,0.1022,0.09401000000000001,0.08177,0.07279000000000001,0.06259,0.06259,0.05895,0.06453,0.06871,0.06715,0.06686,0.06916,0.07217,0.07345,0.07575,0.08034999999999999,0.08109000000000001,0.08312,0.08638,0.08915000000000001,0.09356,0.09334,0.09745999999999999,0.10292,0.10145,0.10177,0.10356,0.10574,0.10599,0.10275,0.10075,0.10108,0.09569,0.09804,0.09556999999999999,0.094,0.0902,0.0938,0.09555,0.09609999999999999,0.09364,0.08881,0.08374,0.07829000000000001,0.08231000000000001,0.07734999999999999,0.07252
31,0.106102,0.09448,0.091314,0.08405800000000001,0.073298,0.065058,0.055838,0.055604,0.052304,0.057078000000000004,0.060413999999999995,0.05883000000000001,0.058506,0.060116,0.062558,0.06378400000000001,0.065652,0.069664,0.07051400000000001,0.072232,0.075142,0.07764800000000001,0.08193399999999999,0.082248,0.086278,0.091282,0.090682,0.091378,0.093372,0.09560199999999999,0.09622199999999999,0.094206,0.09292,0.09414600000000001,0.089402,0.09147,0.08971599999999999,0.0882,0.084734,0.088224,0.090012,0.090536,0.08874800000000001,0.08436199999999999,0.080056,0.075482,0.07878,0.07464799999999999,0.069896
32,0.094004,0.08338999999999999,0.080428,0.07410599999999999,0.064826,0.05732600000000001,0.049086,0.048618,0.045658000000000004,0.049625999999999997,0.052118,0.050510000000000006,0.050152,0.05107199999999999,0.052946,0.054118,0.055554,0.058977999999999996,0.059938000000000005,0.061344,0.063904,0.066146,0.070308,0.07115600000000001,0.07509600000000001,0.079644,0.079914,0.08098599999999999,0.083184,0.085464,0.08645399999999999,0.085662,0.08509,0.087212,0.08311400000000001,0.0849,0.08386199999999999,0.0824,0.079268,0.082648,0.08447400000000001,0.08497199999999999,0.08385600000000001,0.079914,0.076372,0.072674,0.07525,0.071946,0.06727199999999998
33,0.081906,0.0723,0.069542,0.064154,0.056354,0.049594,0.042334000000000004,0.041631999999999995,0.039012,0.042173999999999996,0.043822,0.04219,0.041798,0.04202799999999999,0.043334000000000004,0.044452,0.045456,0.048292,0.049362,0.050456,0.052666,0.054644000000000005,0.058682000000000005,0.060064,0.063914,0.068006,0.069146,0.07059399999999999,0.072996,0.07532599999999999,0.076686,0.07711799999999999,0.07726,0.08027799999999999,0.07682599999999999,0.07833,0.078008,0.07659999999999999,0.07380199999999999,0.077072,0.078936,0.079408,0.07896399999999999,0.07546599999999999,0.07268799999999999,0.069866,0.07171999999999999,0.069244,0.064648
34,0.069808,0.061209999999999994,0.05865600000000001,0.054202,0.047882,0.041862,0.035582,0.034646,0.032366,0.034721999999999996,0.035526,0.03387,0.033444,0.03298399999999999,0.033722,0.034786000000000004,0.03535800000000001,0.037606,0.038786,0.039568,0.041428,0.043142,0.047056,0.048972,0.052732,0.056367999999999994,0.058378,0.060202,0.062808,0.06518799999999998,0.066918,0.068574,0.06943,0.07334399999999999,0.070538,0.07175999999999999,0.072154,0.0708,0.068336,0.071496,0.07339799999999999,0.07384399999999999,0.074072,0.071018,0.069004,0.067058,0.06819,0.066542,0.062024
35,0.05771,0.05012,0.04777,0.04425,0.039409999999999994,0.03413,0.028829999999999998,0.02766,0.02572,0.02727,0.02723,0.02555,0.02509,0.023940000000000003,0.02411,0.02512,0.02526,0.026920000000000003,0.028210000000000002,0.02868,0.03019,0.03164,0.03543,0.037880000000000004,0.04155,0.04473,0.04761,0.04981,0.05262,0.055049999999999995,0.05715,0.06003,0.0616,0.06641,0.06425,0.06519,0.0663,0.065,0.06287,0.06592,0.06786,0.06828000000000001,0.06918,0.06656999999999999,0.06531999999999999,0.06425,0.06466,0.06384000000000001,0.0594
36,0.049858,0.043418,0.041216,0.038068,0.033724,0.029394000000000003,0.024701999999999998,0.023687999999999997,0.022022,0.023246000000000003,0.023292,0.021740000000000002,0.021122,0.020158000000000002,0.020210000000000002,0.020978,0.021112000000000002,0.022428,0.023416,0.023854,0.025044,0.026228,0.02938,0.031368,0.034491999999999995,0.03722399999999999,0.039608000000000004,0.041494,0.043908,0.045995999999999995,0.047802,0.050234,0.051668,0.055664,0.054085999999999995,0.054979999999999994,0.056077999999999996,0.055158,0.053459999999999994,0.056055999999999995,0.057796,0.058272,0.059044000000000006,0.05701799999999999,0.055993999999999995,0.055046,0.055492,0.054828,0.051067999999999995
37,0.042006,0.03671599999999999,0.034662000000000005,0.031886,0.028037999999999997,0.024658000000000003,0.020574,0.019716,0.018323999999999997,0.019222000000000003,0.019354,0.017929999999999998,0.017154,0.016376,0.016309999999999998,0.016835999999999997,0.016964,0.017936,0.018622,0.019028,0.019898000000000002,0.020815999999999998,0.023329999999999997,0.024856000000000003,0.027433999999999997,0.029718,0.031606,0.033178000000000006,0.035196,0.036942,0.038454,0.040438,0.041736,0.044918,0.043921999999999996,0.04477,0.045855999999999994,0.045316,0.04405,0.046192,0.047732,0.048263999999999994,0.048908,0.047465999999999994,0.046667999999999994,0.045842,0.046324,0.045816,0.042736
38,0.034154,0.030013999999999996,0.028108000000000005,0.025704,0.022352,0.019922000000000002,0.016446,0.015744,0.014626000000000002,0.015198000000000001,0.015416000000000001,0.01412,0.013186,0.012594000000000001,0.012410000000000001,0.012693999999999999,0.012816,0.013444000000000003,0.013828000000000003,0.014202000000000001,0.014752000000000003,0.015403999999999996,0.01728,0.018344000000000003,0.020376,0.022212000000000003,0.023604000000000003,0.024862000000000006,0.026483999999999997,0.027888000000000003,0.029106,0.030641999999999996,0.031804,0.034171999999999994,0.033758,0.03456,0.035634,0.035474,0.03464,0.036328000000000006,0.037668,0.038256,0.03877200000000001,0.037914,0.037342,0.036638000000000004,0.037156,0.036804,0.034404000000000004
39,0.026301999999999996,0.023311999999999996,0.021554000000000004,0.019521999999999998,0.016666,0.015186,0.012317999999999997,0.011772,0.010928,0.011174000000000003,0.011478,0.01031,0.009218,0.008812,0.00851,0.008551999999999999,0.008667999999999999,0.008952000000000002,0.009034000000000002,0.009376,0.009606000000000002,0.009991999999999997,0.01123,0.011832,0.013317999999999998,0.014706000000000004,0.015602000000000003,0.016546000000000005,0.017772,0.018834000000000004,0.019758,0.020845999999999996,0.021872,0.023426000000000002,0.023594,0.02435,0.025412,0.025632,0.025229999999999995,0.026463999999999998,0.027604,0.028248,0.028636,0.028362000000000002,0.028016,0.027434000000000004,0.027988,0.027792,0.026072
40,0.018449999999999998,0.01661,0.015,0.01334,0.01098,0.01045,0.00819,0.0078,0.00723,0.00715,0.00754,0.0065,0.00525,0.005030000000000001,0.00461,0.00441,0.00452,0.0044599999999999996,0.00424,0.00455,0.0044599999999999996,0.00458,0.00518,0.00532,0.00626,0.0072,0.0076,0.008230000000000001,0.00906,0.009779999999999999,0.01041,0.01105,0.01194,0.01268,0.01343,0.01414,0.015189999999999999,0.01579,0.01582,0.0166,0.01754,0.01824,0.0185,0.01881,0.018690000000000002,0.01823,0.01882,0.01878,0.01774
41,0.015104,0.013553999999999998,0.012280000000000001,0.010902,0.008968,0.008533999999999998,0.00667,0.006354,0.005872,0.005838,0.006094,0.005262,0.004248,0.004104,0.0037400000000000003,0.0035780000000000005,0.0036819999999999995,0.003606,0.0034320000000000006,0.0036739999999999997,0.003606,0.00369,0.004181999999999999,0.004294,0.005077999999999999,0.005822,0.006163999999999999,0.006672000000000001,0.0073420000000000004,0.007925999999999999,0.00845,0.00902,0.009756,0.010306000000000001,0.010994,0.011516,0.01236,0.012857999999999998,0.012891999999999999,0.013568000000000002,0.014283999999999998,0.014903999999999999,0.015176,0.015453999999999999,0.015370000000000002,0.014928,0.015466,0.015474,0.014579999999999997
42,0.011758,0.010497999999999999,0.00956,0.008464000000000001,0.006956,0.006618,0.005149999999999999,0.004907999999999999,0.004514000000000001,0.004526,0.004647999999999999,0.004024,0.003246,0.0031780000000000003,0.00287,0.002746,0.0028439999999999997,0.002752,0.002624,0.002798,0.002752,0.0028,0.003184,0.003268,0.0038959999999999997,0.004444,0.0047279999999999996,0.0051140000000000005,0.0056240000000000005,0.006071999999999999,0.00649,0.0069900000000000006,0.007571999999999999,0.007932,0.008558,0.008891999999999999,0.00953,0.009925999999999999,0.009964,0.010536000000000002,0.011028,0.011567999999999998,0.011852,0.012098,0.01205,0.011626,0.012112,0.012168000000000002,0.011419999999999998
43,0.008412,0.007442,0.00684,0.006026000000000001,0.0049440000000000005,0.004702,0.003629999999999999,0.003462,0.0031560000000000004,0.0032140000000000003,0.003201999999999999,0.002786,0.002244,0.0022520000000000005,0.002,0.0019139999999999997,0.0020060000000000004,0.0018980000000000006,0.001816,0.0019219999999999997,0.0018980000000000006,0.0019100000000000002,0.002186,0.002242,0.002714,0.0030659999999999997,0.003292,0.003556,0.0039060000000000006,0.004218,0.004529999999999999,0.00496,0.005387999999999999,0.0055580000000000004,0.006122,0.006268000000000001,0.006700000000000001,0.006993999999999999,0.0070360000000000015,0.007503999999999999,0.007772000000000002,0.008232,0.008527999999999999,0.008742000000000002,0.00873,0.008323999999999998,0.008757999999999998,0.008862000000000002,0.00826
44,0.005065999999999999,0.004385999999999999,0.004120000000000001,0.003588000000000001,0.0029320000000000006,0.0027859999999999994,0.0021099999999999995,0.002016,0.0017980000000000001,0.001902,0.0017559999999999993,0.0015480000000000001,0.001242,0.0013260000000000006,0.00113,0.0010819999999999998,0.0011680000000000002,0.0010440000000000004,0.001008,0.0010459999999999998,0.0010440000000000004,0.00102,0.0011880000000000003,0.0012160000000000003,0.001532,0.0016879999999999998,0.0018559999999999998,0.001998,0.0021880000000000007,0.0023639999999999998,0.0025699999999999994,0.00293,0.003203999999999999,0.003184000000000001,0.003686,0.003644,0.003870000000000001,0.004062,0.0041080000000000005,0.004471999999999999,0.004516000000000002,0.004895999999999999,0.0052039999999999986,0.005386000000000001,0.00541,0.005021999999999999,0.005404,0.005556000000000001,0.0050999999999999995
45,0.00172,0.00133,0.0014,0.00115,0.00092,0.00087,0.0005899999999999999,0.00057,0.00044,0.0005899999999999999,0.00031,0.00031,0.00023999999999999998,0.0004,0.00026000000000000003,0.00025,0.00033,0.00019,0.0002,0.00017,0.00019,0.00013000000000000002,0.00019,0.00019,0.00035,0.00031,0.00041999999999999996,0.00044,0.00047,0.00051,0.00061,0.0009,0.00102,0.0008100000000000001,0.00125,0.00102,0.0010400000000000001,0.00113,0.0011799999999999998,0.0014399999999999999,0.00126,0.00156,0.00188,0.0020299999999999997,0.00209,0.00172,0.0020499999999999997,0.00225,0.0019399999999999999
46,0.001506,0.0011700000000000002,0.001206,0.000992,0.0007700000000000001,0.00075,0.0005459999999999999,0.000496,0.000424,0.000526,0.000248,0.000254,0.000212,0.000328,0.00021799999999999999,0.00020800000000000001,0.000272,0.00016800000000000002,0.00016800000000000002,0.000142,0.000152,0.000116,0.000158,0.000158,0.000292,0.00028599999999999996,0.000356,0.000384,0.00040599999999999995,0.000462,0.000566,0.00079,0.0008900000000000001,0.0006960000000000001,0.001052,0.000906,0.0009540000000000001,0.001024,0.0010220000000000001,0.0012259999999999999,0.0011,0.00135,0.001632,0.0017659999999999998,0.001808,0.00149,0.0017639999999999997,0.002012,0.001754
47,0.001292,0.00101,0.001012,0.000834,0.0006200000000000001,0.00063,0.000502,0.000422,0.000408,0.00046199999999999995,0.000186,0.000198,0.000184,0.000256,0.000176,0.000166,0.000214,0.00014600000000000003,0.000136,0.000114,0.000114,0.00010200000000000001,0.000126,0.000126,0.000234,0.000262,0.00029200000000000005,0.00032799999999999995,0.00034199999999999996,0.00041400000000000003,0.000522,0.0006799999999999999,0.00076,0.000582,0.0008539999999999999,0.0007920000000000001,0.000868,0.000918,0.000864,0.001012,0.00094,0.0011400000000000002,0.0013839999999999998,0.0015019999999999999,0.001526,0.00126,0.001478,0.001774,0.0015680000000000002
48,0.001078,0.0008500000000000001,0.0008179999999999998,0.000676,0.0004700000000000001,0.00051,0.00045799999999999997,0.000348,0.00039200000000000004,0.000398,0.000124,0.00014199999999999996,0.000156,0.000184,0.000134,0.000124,0.00015599999999999997,0.000124,0.00010400000000000001,8.599999999999999e-05,7.600000000000002e-05,8.8e-05,9.4e-05,9.4e-05,0.000176,0.00023799999999999998,0.00022800000000000004,0.00027199999999999994,0.00027800000000000004,0.000366,0.00047799999999999996,0.00057,0.00063,0.000468,0.0006559999999999999,0.0006779999999999999,0.000782,0.0008119999999999999,0.0007059999999999999,0.000798,0.00078,0.0009299999999999999,0.001136,0.001238,0.0012440000000000003,0.00103,0.0011920000000000001,0.001536,0.001382
49,0.0008640000000000001,0.0006900000000000001,0.0006239999999999999,0.000518,0.0003200000000000001,0.00039,0.000414,0.00027400000000000005,0.000376,0.00033400000000000004,6.2e-05,8.599999999999996e-05,0.000128,0.00011199999999999998,9.2e-05,8.200000000000001e-05,9.799999999999997e-05,0.00010200000000000001,7.2e-05,5.7999999999999994e-05,3.800000000000001e-05,7.4e-05,6.2e-05,6.2e-05,0.000118,0.000214,0.00016400000000000003,0.00021599999999999996,0.00021400000000000002,0.00031800000000000003,0.000434,0.00045999999999999996,0.0005,0.000354,0.00045799999999999997,0.0005639999999999999,0.000696,0.0007059999999999999,0.0005480000000000001,0.0005840000000000001,0.00062,0.0007199999999999999,0.0008880000000000001,0.0009739999999999999,0.0009620000000000002,0.0008,0.0009060000000000001,0.0012980000000000001,0.001196
50,0.00065,0.00053,0.00043,0.00035999999999999997,0.00017,0.00027,0.00037,0.0002,0.00035999999999999997,0.00027,0.0,2.9999999999999997e-05,0.0001,4e-05,5e-05,4e-05,4e-05,8e-05,4e-05,2.9999999999999997e-05,0.0,5.9999999999999995e-05,2.9999999999999997e-05,2.9999999999999997e-05,5.9999999999999995e-05,0.00019,0.0001,0.00016,0.00015,0.00027,0.00039,0.00035,0.00037,0.00023999999999999998,0.00026000000000000003,0.00045,0.00061,0.0006,0.00039,0.00037,0.00046,0.00051,0.00064,0.0007099999999999999,0.00068,0.00057,0.00062,0.00106,0.00101
