edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
31,0.106528,0.09303600000000001,0.094488,0.09072799999999999,0.08673,0.09097799999999999,0.09151599999999999,0.08575,0.07592399999999999,0.07647200000000001,0.07700200000000001,0.06969199999999999,0.06661999999999998,0.063286,0.06755799999999999,0.07338,0.064926,0.057640000000000004,0.06892400000000001,0.064738,0.067164,0.067548,0.07295600000000001,0.068682,0.070166,0.07551000000000001,0.074034,0.078294,0.07872,0.08038200000000001,0.082634,0.085262,0.079124,0.08686800000000001,0.08524599999999999,0.08461199999999999,0.083182,0.08554,0.079352,0.09364199999999999,0.0831,0.08913800000000001,0.08065800000000001,0.081538,0.08173,0.074662,0.075656,0.07409,0.07416800000000001
32,0.096816,0.083702,0.08596600000000001,0.083126,0.07876000000000001,0.080126,0.079902,0.07701,0.067358,0.068024,0.069194,0.061473999999999994,0.05839,0.053882,0.059236,0.06384999999999999,0.055242,0.04967,0.059567999999999996,0.05607600000000001,0.058158,0.059096,0.062242000000000006,0.059944000000000004,0.061652,0.0644,0.064868,0.068998,0.06959,0.07233400000000001,0.075168,0.076454,0.07066800000000001,0.079366,0.07838200000000001,0.078084,0.078334,0.0793,0.073484,0.08620399999999999,0.07654,0.08329600000000001,0.077126,0.07721599999999999,0.07701000000000001,0.070684,0.071802,0.07267,0.07057600000000001
33,0.087104,0.074368,0.077444,0.07552400000000001,0.07078999999999999,0.069274,0.068288,0.06827,0.058792000000000004,0.059576000000000004,0.061386,0.053256,0.050159999999999996,0.044478,0.050914,0.05432,0.045557999999999994,0.0417,0.05021200000000001,0.047414000000000005,0.049152,0.050644,0.051528,0.051205999999999995,0.053138000000000005,0.05329,0.055702,0.059702,0.06045999999999999,0.064286,0.067702,0.067646,0.062212,0.07186400000000001,0.071518,0.071556,0.07348600000000001,0.07306,0.067616,0.07876599999999999,0.06997999999999999,0.07745400000000001,0.07359399999999999,0.072894,0.07229000000000001,0.066706,0.06794800000000001,0.07125,0.06698400000000002
34,0.077392,0.06503400000000001,0.068922,0.067922,0.06282,0.058421999999999995,0.056674,0.05953,0.050226,0.051128,0.053578,0.045037999999999995,0.04193,0.035074,0.042592,0.044789999999999996,0.035873999999999996,0.03373,0.040856,0.038752,0.040146,0.042192,0.040814,0.042468,0.044624000000000004,0.04218,0.046536,0.050406,0.05133,0.056237999999999996,0.060236000000000005,0.058838,0.053756,0.06436199999999999,0.064654,0.06502799999999999,0.068638,0.06681999999999999,0.061748000000000004,0.071328,0.06342,0.071612,0.070062,0.06857200000000001,0.06756999999999999,0.062728,0.06409400000000001,0.06983,0.06339199999999999
35,0.06768,0.0557,0.060399999999999995,0.06032,0.05485,0.04757,0.04506,0.05079,0.041659999999999996,0.04268,0.045770000000000005,0.03682,0.0337,0.025670000000000002,0.03427,0.03526,0.02619,0.02576,0.0315,0.03009,0.03114,0.03374,0.030100000000000002,0.033729999999999996,0.036109999999999996,0.03107,0.03737,0.04111,0.0422,0.04819,0.052770000000000004,0.05003,0.0453,0.05686,0.05779,0.0585,0.06379,0.060579999999999995,0.05588,0.06389,0.05686,0.06577,0.06653,0.06425,0.06285,0.05875,0.06024,0.06841,0.0598
36,0.058852,0.049288000000000005,0.052571999999999994,0.052638,0.046922000000000005,0.041305999999999995,0.038912,0.044393999999999996,0.035601999999999995,0.037158000000000004,0.038732,0.032189999999999996,0.028214000000000003,0.022110000000000005,0.028798,0.030012,0.022202000000000003,0.022084,0.02641,0.025391999999999998,0.026554,0.028092000000000002,0.025098,0.027995999999999997,0.029932,0.025893999999999997,0.031292,0.034196,0.034652,0.039788,0.043982,0.041838,0.038034,0.047888,0.048116,0.049021999999999996,0.053276,0.050274,0.046922,0.053974,0.048159999999999994,0.055611999999999995,0.056415999999999994,0.054296,0.052968,0.050242,0.051402,0.05835599999999999,0.050802
37,0.050024,0.042876000000000004,0.044744,0.044956,0.038994,0.035042000000000004,0.032764,0.037998,0.029543999999999997,0.031636,0.031694,0.02756,0.022728,0.01855,0.023326,0.024763999999999998,0.018213999999999998,0.018408,0.02132,0.020694,0.021968,0.022444000000000002,0.020096,0.022261999999999997,0.023753999999999997,0.020718,0.025214,0.027282,0.027104000000000003,0.031386,0.035194,0.033646,0.030767999999999997,0.038916,0.038442,0.039543999999999996,0.042762,0.039968,0.037964,0.044058,0.03946,0.045454,0.046302,0.044342,0.043086,0.041734,0.042564000000000005,0.048302,0.041804
38,0.041196,0.036463999999999996,0.036916,0.037274,0.031066000000000003,0.028777999999999998,0.026616,0.031602,0.023485999999999996,0.026114,0.024655999999999997,0.02293,0.017242,0.014990000000000002,0.017854000000000002,0.019516,0.014225999999999999,0.014731999999999999,0.01623,0.015996,0.017381999999999998,0.016796,0.015094,0.016527999999999998,0.017576,0.015542,0.019136,0.020368,0.019556000000000004,0.022984,0.026406000000000002,0.025454,0.023501999999999995,0.029944000000000002,0.028768000000000002,0.030066000000000002,0.032248000000000006,0.029661999999999994,0.029005999999999997,0.034142,0.030760000000000003,0.03529600000000001,0.036188000000000005,0.034388,0.03320399999999999,0.033226,0.033726000000000006,0.038248000000000004,0.032805999999999995
39,0.032368,0.030052,0.029087999999999996,0.029592000000000004,0.023138000000000002,0.022514,0.020468,0.025206,0.017427999999999996,0.020592,0.017617999999999998,0.0183,0.011756,0.011430000000000001,0.012382,0.014268000000000001,0.010237999999999999,0.011056,0.01114,0.011297999999999999,0.012796,0.011148,0.010091999999999999,0.010793999999999996,0.011398,0.010366,0.013058,0.013454,0.012008000000000003,0.014582000000000001,0.017618,0.017262,0.016235999999999997,0.020972,0.019094,0.020588000000000002,0.021734000000000003,0.019355999999999995,0.020047999999999996,0.024225999999999998,0.022060000000000003,0.025138000000000004,0.026073999999999996,0.024434000000000004,0.023321999999999996,0.024718000000000004,0.024888000000000004,0.028194000000000004,0.023808
40,0.02354,0.02364,0.02126,0.02191,0.015210000000000001,0.01625,0.014320000000000001,0.01881,0.01137,0.01507,0.01058,0.01367,0.0062699999999999995,0.00787,0.00691,0.00902,0.00625,0.00738,0.00605,0.0066,0.00821,0.0055,0.00509,0.005059999999999999,0.00522,0.00519,0.00698,0.00654,0.0044599999999999996,0.00618,0.00883,0.00907,0.00897,0.012,0.00942,0.01111,0.01122,0.00905,0.01109,0.01431,0.013359999999999999,0.01498,0.015960000000000002,0.01448,0.013439999999999999,0.016210000000000002,0.016050000000000002,0.01814,0.01481
41,0.019262,0.019442,0.017292000000000002,0.017946,0.012366,0.013238,0.011772,0.015194,0.00937,0.01231,0.008686,0.011030000000000002,0.005212,0.006344000000000001,0.005622,0.007358,0.005094,0.006044000000000001,0.005026,0.005326,0.006568000000000001,0.0044,0.004072,0.004048,0.004224,0.004200000000000001,0.005584,0.0052759999999999994,0.00365,0.005022,0.007174000000000001,0.007396,0.0074080000000000005,0.009728,0.007822,0.009076,0.009072,0.0074,0.00916,0.01177,0.01082,0.012084,0.012802,0.01193,0.010995999999999999,0.013108,0.013048,0.014788,0.012052
42,0.014983999999999999,0.015244,0.013323999999999999,0.013982,0.009522000000000001,0.010225999999999999,0.009224,0.011578,0.007369999999999999,0.009550000000000001,0.006791999999999999,0.00839,0.004154,0.004817999999999999,0.004333999999999999,0.005696,0.003938,0.004708,0.0040019999999999995,0.004051999999999999,0.004926,0.0033,0.003054,0.0030359999999999996,0.003228,0.0032100000000000006,0.004188000000000001,0.004012000000000001,0.0028399999999999996,0.003864,0.005518,0.005722,0.0058460000000000005,0.007456000000000001,0.006224,0.007042,0.0069240000000000005,0.005750000000000001,0.0072299999999999994,0.00923,0.00828,0.009188,0.009644,0.009380000000000001,0.008551999999999999,0.010006000000000001,0.010046,0.011436,0.009294
43,0.010705999999999999,0.011045999999999999,0.009355999999999998,0.010018,0.006678000000000001,0.007214000000000001,0.0066760000000000005,0.007962,0.005369999999999999,0.006789999999999999,0.004898,0.005750000000000001,0.0030960000000000002,0.003292,0.003046,0.004034000000000001,0.0027819999999999998,0.003372000000000001,0.0029779999999999997,0.0027780000000000005,0.003284000000000001,0.0021999999999999997,0.0020359999999999996,0.0020239999999999998,0.002232,0.0022200000000000006,0.0027919999999999998,0.002748,0.00203,0.002706,0.003862,0.004048,0.0042840000000000005,0.005184000000000001,0.004625999999999999,0.005008,0.004776,0.004100000000000001,0.005299999999999999,0.006690000000000001,0.0057399999999999994,0.006292000000000002,0.0064860000000000004,0.006830000000000001,0.006108,0.0069039999999999995,0.007044000000000001,0.008084,0.006535999999999999
44,0.006427999999999997,0.006847999999999999,0.005387999999999998,0.006054,0.0038339999999999997,0.004202,0.004128,0.004346,0.0033699999999999993,0.00403,0.0030039999999999997,0.0031100000000000012,0.0020380000000000003,0.001766,0.001758,0.002372000000000001,0.0016259999999999994,0.0020360000000000005,0.0019539999999999996,0.0015040000000000003,0.0016420000000000004,0.0010999999999999996,0.0010179999999999998,0.0010119999999999997,0.0012360000000000001,0.0012300000000000004,0.0013959999999999999,0.001484,0.0012200000000000002,0.0015480000000000001,0.0022060000000000005,0.002374,0.0027220000000000005,0.002912000000000001,0.0030279999999999994,0.002974,0.002628,0.0024500000000000012,0.0033699999999999993,0.00415,0.0031999999999999993,0.0033960000000000006,0.0033279999999999994,0.004280000000000001,0.0036639999999999997,0.0038019999999999994,0.004042,0.004731999999999999,0.0037780000000000005
45,0.00215,0.00265,0.0014199999999999998,0.00209,0.00099,0.0011899999999999999,0.00158,0.00073,0.0013700000000000001,0.00127,0.00111,0.00047,0.00098,0.00023999999999999998,0.00047,0.0007099999999999999,0.00047,0.0007,0.00093,0.00023,0.0,0.0,0.0,0.0,0.00023999999999999998,0.00023999999999999998,0.0,0.00022,0.00041,0.00039,0.00055,0.0007,0.00116,0.00064,0.0014299999999999998,0.00094,0.00047999999999999996,0.0008,0.0014399999999999999,0.00161,0.00066,0.0005,0.00017,0.00173,0.00122,0.0007,0.0010400000000000001,0.00138,0.00102
46,0.00172,0.00242,0.001294,0.001836,0.0007920000000000001,0.0011179999999999999,0.001422,0.000746,0.0010960000000000002,0.001016,0.001078,0.0005579999999999999,0.000982,0.000192,0.000376,0.0005679999999999999,0.000608,0.00056,0.000744,0.000184,0.0,0.0,0.0,0.0,0.000192,0.000192,0.0,0.000176,0.00032799999999999995,0.000312,0.00044000000000000007,0.00056,0.0013039999999999998,0.000512,0.0011439999999999998,0.000752,0.000384,0.00064,0.0011519999999999998,0.001288,0.000688,0.0004,0.000136,0.0015480000000000001,0.000976,0.00056,0.0008320000000000001,0.001104,0.0008160000000000001
47,0.0012900000000000001,0.00219,0.001168,0.0015819999999999999,0.000594,0.001046,0.001264,0.000762,0.000822,0.000762,0.001046,0.000646,0.000984,0.00014399999999999998,0.00028199999999999997,0.000426,0.000746,0.00041999999999999996,0.000558,0.00013800000000000002,0.0,0.0,0.0,0.0,0.00014399999999999998,0.00014399999999999998,0.0,0.000132,0.000246,0.00023400000000000002,0.00033,0.00041999999999999996,0.0014479999999999999,0.000384,0.000858,0.0005639999999999999,0.00028799999999999995,0.00048,0.000864,0.0009660000000000001,0.0007160000000000001,0.0003,0.00010200000000000001,0.001366,0.000732,0.00041999999999999996,0.000624,0.000828,0.000612
48,0.0008599999999999999,0.00196,0.001042,0.0013279999999999998,0.0003959999999999999,0.0009739999999999999,0.001106,0.000778,0.0005480000000000001,0.000508,0.001014,0.000734,0.000986,9.599999999999998e-05,0.00018799999999999993,0.000284,0.0008839999999999999,0.00028000000000000003,0.000372,9.2e-05,0.0,0.0,0.0,0.0,9.599999999999998e-05,9.599999999999998e-05,0.0,8.8e-05,0.000164,0.00015600000000000002,0.00021999999999999998,0.00028000000000000003,0.0015919999999999999,0.000256,0.000572,0.00037599999999999987,0.00019199999999999995,0.0003200000000000001,0.000576,0.0006440000000000001,0.000744,0.00019999999999999996,6.8e-05,0.001184,0.000488,0.00028000000000000003,0.0004159999999999999,0.0005520000000000001,0.00040799999999999994
49,0.00042999999999999994,0.00173,0.000916,0.0010739999999999999,0.00019799999999999996,0.0009019999999999999,0.0009480000000000001,0.000794,0.00027400000000000005,0.000254,0.000982,0.000822,0.000988,4.799999999999999e-05,9.399999999999997e-05,0.000142,0.001022,0.00014000000000000001,0.00018600000000000005,4.6000000000000014e-05,0.0,0.0,0.0,0.0,4.799999999999999e-05,4.799999999999999e-05,0.0,4.400000000000001e-05,8.200000000000001e-05,7.800000000000001e-05,0.00010999999999999999,0.00014000000000000001,0.0017359999999999997,0.000128,0.000286,0.00018799999999999993,9.599999999999998e-05,0.00016000000000000004,0.000288,0.0003220000000000001,0.000772,9.999999999999998e-05,3.4e-05,0.001002,0.000244,0.00014000000000000001,0.00020799999999999996,0.00027600000000000004,0.00020399999999999997
50,0.0,0.0015,0.00079,0.00082,0.0,0.00083,0.00079,0.0008100000000000001,0.0,0.0,0.00095,0.00091,0.00099,0.0,0.0,0.0,0.00116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.00082,0.0,0.0,0.0,0.0,0.0
