edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
31,0.095348,0.08592999999999999,0.08899,0.087492,0.082296,0.085732,0.072394,0.076854,0.06588200000000001,0.063726,0.060969999999999996,0.06521799999999998,0.062236,0.056066,0.058766000000000006,0.05884,0.067244,0.06959,0.062794,0.07600799999999999,0.072048,0.07975199999999999,0.075688,0.07966,0.081316,0.082498,0.084646,0.08460600000000001,0.080524,0.08908200000000001,0.087518,0.087838,0.085378,0.09079000000000001,0.08913,0.085066,0.08623399999999999,0.087368,0.089134,0.080826,0.090014,0.089202,0.08788599999999999,0.09110800000000001,0.082652,0.078804,0.090014,0.083302,0.072926
32,0.084696,0.07756,0.07779,0.076694,0.073132,0.075324,0.063208,0.066428,0.057724000000000004,0.055931999999999996,0.052919999999999995,0.056305999999999995,0.053312,0.048482,0.050192,0.05050000000000001,0.05741799999999999,0.05916,0.054188,0.06471600000000001,0.06257599999999999,0.06817400000000001,0.06651599999999999,0.069,0.071482,0.072706,0.07474199999999999,0.07473199999999999,0.071798,0.08023400000000001,0.07855600000000001,0.078926,0.077976,0.08238,0.08117,0.078802,0.07968800000000001,0.081526,0.083598,0.074742,0.08452799999999999,0.083194,0.083532,0.08660599999999999,0.080194,0.07505799999999999,0.084458,0.08031400000000001,0.070562
33,0.07404400000000001,0.06919,0.06659000000000001,0.065896,0.063968,0.064916,0.054022,0.056002,0.049566000000000006,0.048138,0.04486999999999999,0.047394,0.044388,0.040898,0.041617999999999995,0.04216000000000001,0.047591999999999995,0.04873,0.045582000000000004,0.053424000000000006,0.053104,0.056596,0.05734399999999999,0.058339999999999996,0.061648,0.062914,0.06483799999999999,0.064858,0.06307199999999999,0.07138599999999999,0.069594,0.07001399999999999,0.07057400000000001,0.07397,0.07321000000000001,0.07253799999999999,0.073142,0.075684,0.07806199999999999,0.068658,0.079042,0.077186,0.079178,0.082104,0.07773599999999999,0.071312,0.078902,0.07732599999999999,0.06819800000000001
34,0.063392,0.06082,0.05539,0.055098,0.054804000000000005,0.054508,0.044836,0.045576,0.041408,0.04034399999999999,0.03681999999999999,0.038482,0.035463999999999996,0.033313999999999996,0.033044,0.03382000000000001,0.037766,0.03830000000000001,0.03697600000000001,0.042132,0.043632,0.045018,0.048172,0.04768,0.051814,0.053122,0.054934,0.054984000000000005,0.054346,0.062538,0.060632000000000005,0.061102,0.063172,0.06556000000000001,0.06525,0.066274,0.066596,0.069842,0.072526,0.062574,0.073556,0.07117799999999999,0.074824,0.077602,0.075278,0.067566,0.07334600000000001,0.07433799999999999,0.065834
35,0.05274,0.052450000000000004,0.04419,0.0443,0.04564,0.0441,0.03565,0.03515,0.03325,0.032549999999999996,0.02877,0.02957,0.026539999999999998,0.02573,0.02447,0.02548,0.02794,0.027870000000000002,0.02837,0.03084,0.034159999999999996,0.03344,0.039,0.037020000000000004,0.041979999999999996,0.04333,0.04503,0.04511,0.04562,0.053689999999999995,0.05167,0.05219,0.05577,0.05715,0.05729,0.06001,0.06005,0.064,0.06699,0.05649,0.06806999999999999,0.06517,0.07047,0.0731,0.07282,0.06382,0.06779,0.07135,0.06347
36,0.045746,0.045028000000000006,0.038327999999999994,0.038266,0.038692,0.037822,0.030814,0.029996,0.028868,0.027676,0.024433999999999997,0.025384,0.022508,0.021632,0.020673999999999998,0.021288,0.023268,0.02361,0.023552,0.025288,0.028093999999999997,0.027748,0.032226,0.030492000000000005,0.034756,0.036188,0.03762000000000001,0.037416,0.03779,0.04516,0.04295,0.043961999999999994,0.046396,0.047642,0.048108000000000005,0.050048,0.05044,0.054098,0.056797999999999994,0.048226,0.058224,0.055126,0.05981,0.061324,0.061427999999999996,0.055052,0.05819800000000001,0.060807999999999994,0.054751999999999995
37,0.038752,0.037606,0.032466,0.032232,0.031744,0.031544,0.025977999999999998,0.024842,0.024486,0.022802,0.020097999999999998,0.021198,0.018476,0.017533999999999998,0.016878,0.017096,0.018596000000000005,0.019350000000000003,0.018734,0.019736,0.022028,0.022055999999999996,0.025452000000000002,0.023964000000000003,0.027531999999999997,0.029046,0.03021,0.029722000000000002,0.029959999999999997,0.036629999999999996,0.034230000000000003,0.035733999999999995,0.037022000000000006,0.038134,0.038926,0.040086,0.04083,0.044196,0.046605999999999995,0.039962000000000004,0.048378,0.045082000000000004,0.04915,0.049547999999999995,0.050036,0.046284,0.048606,0.050266,0.046034
38,0.031758,0.030184000000000006,0.026604,0.026198,0.024796,0.025265999999999997,0.021141999999999998,0.019688000000000004,0.020104,0.017927999999999996,0.015761999999999998,0.017012,0.014443999999999999,0.013435999999999998,0.013082,0.012904,0.013924000000000002,0.015090000000000001,0.013916000000000001,0.014184,0.015961999999999997,0.016364,0.018678000000000004,0.017436,0.020308,0.021903999999999996,0.022800000000000004,0.022028,0.022129999999999997,0.0281,0.025509999999999998,0.027506,0.027648000000000002,0.028626000000000002,0.029744000000000003,0.030123999999999998,0.031219999999999998,0.034294000000000005,0.036414,0.031698000000000004,0.038532,0.035038,0.038489999999999996,0.03777199999999999,0.03864399999999999,0.037516,0.03901399999999999,0.039724,0.037316
39,0.024764,0.022762000000000004,0.020742,0.020164,0.017848,0.018987999999999998,0.016305999999999998,0.014534000000000002,0.015722,0.013053999999999998,0.011425999999999999,0.012826,0.010412,0.009337999999999997,0.009286,0.008712,0.009252000000000003,0.010830000000000001,0.009098000000000002,0.008632,0.009895999999999997,0.010672000000000001,0.011904000000000003,0.010908000000000001,0.013084,0.014761999999999997,0.015390000000000004,0.014334,0.014299999999999997,0.01957,0.01679,0.019278,0.018274000000000002,0.019118000000000003,0.020562000000000004,0.020162,0.02161,0.024392000000000004,0.026222000000000002,0.023434000000000003,0.028686,0.024994,0.027829999999999997,0.025995999999999995,0.027251999999999995,0.028748,0.029421999999999997,0.029182000000000003,0.028598
40,0.01777,0.01534,0.01488,0.01413,0.0109,0.01271,0.011470000000000001,0.009380000000000001,0.01134,0.00818,0.00709,0.00864,0.00638,0.00524,0.00549,0.00452,0.00458,0.00657,0.00428,0.0030800000000000003,0.00383,0.00498,0.00513,0.00438,0.005860000000000001,0.00762,0.007980000000000001,0.00664,0.00647,0.01104,0.00807,0.01105,0.0089,0.009609999999999999,0.011380000000000001,0.010199999999999999,0.012,0.01449,0.016030000000000003,0.01517,0.01884,0.01495,0.01717,0.01422,0.01586,0.01998,0.019829999999999997,0.01864,0.01988
41,0.014368,0.012554000000000001,0.012298000000000002,0.011548000000000001,0.008914,0.010368,0.009380000000000001,0.007594,0.0092,0.0066500000000000005,0.005788000000000001,0.007118,0.005234,0.004234,0.00455,0.003616,0.0037,0.005256,0.003494,0.0024980000000000002,0.003098,0.0039840000000000006,0.004104,0.003504,0.0047220000000000005,0.006196,0.0064800000000000005,0.005311999999999999,0.005326,0.008832,0.006456000000000001,0.009052000000000001,0.007248,0.007788,0.009226000000000002,0.008378,0.009648,0.011858,0.012922000000000001,0.012379999999999999,0.015316,0.012277999999999999,0.014080000000000002,0.011742,0.012931999999999999,0.01608,0.016244,0.015098,0.016204
42,0.010966000000000002,0.009768,0.009716,0.008966000000000002,0.006928000000000001,0.008026,0.00729,0.005808,0.00706,0.00512,0.0044859999999999995,0.005596,0.0040880000000000005,0.0032280000000000004,0.0036100000000000004,0.0027119999999999996,0.00282,0.003942,0.0027080000000000003,0.001916,0.002366,0.0029880000000000006,0.003078,0.002628,0.003584,0.004772,0.00498,0.003984,0.004182,0.006624,0.004842000000000001,0.007054,0.005596,0.005965999999999999,0.007072,0.006555999999999999,0.007296,0.009226,0.009814,0.00959,0.011792,0.009606,0.010990000000000002,0.009264,0.010003999999999999,0.01218,0.012657999999999997,0.011556,0.012528
43,0.007564,0.0069819999999999995,0.0071340000000000015,0.006384000000000002,0.004942,0.005684000000000001,0.005199999999999999,0.004022,0.004920000000000001,0.00359,0.0031839999999999998,0.004074,0.002942,0.0022220000000000005,0.00267,0.001808,0.0019399999999999995,0.002628,0.001922,0.001334,0.0016340000000000003,0.001992,0.0020519999999999996,0.0017519999999999999,0.002446,0.003348,0.0034800000000000005,0.002656,0.0030380000000000003,0.004416000000000001,0.003228,0.005056000000000001,0.0039440000000000005,0.004144,0.004918,0.004734,0.0049440000000000005,0.006593999999999999,0.006706000000000001,0.006799999999999999,0.008268000000000001,0.006934000000000001,0.0079,0.0067859999999999995,0.007076000000000001,0.008280000000000001,0.009071999999999998,0.008013999999999999,0.008852
44,0.004162000000000001,0.004196,0.004552000000000001,0.0038020000000000016,0.0029560000000000003,0.0033420000000000004,0.0031099999999999995,0.0022359999999999997,0.0027800000000000012,0.0020600000000000006,0.0018819999999999998,0.0025520000000000004,0.0017960000000000003,0.0012160000000000003,0.00173,0.000904,0.0010599999999999995,0.001314,0.001136,0.0007519999999999997,0.0009020000000000001,0.000996,0.0010259999999999998,0.0008759999999999999,0.001308,0.0019240000000000004,0.0019800000000000004,0.0013280000000000002,0.001894,0.0022080000000000003,0.001614,0.003058000000000001,0.0022920000000000006,0.0023220000000000003,0.0027639999999999995,0.002912,0.0025920000000000006,0.003961999999999999,0.003598000000000001,0.00401,0.004744,0.004262,0.004810000000000001,0.004308,0.004148,0.004380000000000001,0.005485999999999999,0.004471999999999999,0.005176
45,0.00076,0.00141,0.00197,0.00122,0.0009699999999999999,0.001,0.00102,0.00045,0.00064,0.00053,0.00058,0.00103,0.00065,0.00020999999999999998,0.00079,0.0,0.00017999999999999998,0.0,0.00035,0.00017,0.00017,0.0,0.0,0.0,0.00017,0.0005,0.00047999999999999996,0.0,0.00075,0.0,0.0,0.00106,0.00064,0.0005,0.00061,0.00109,0.00023999999999999998,0.00133,0.00049,0.00122,0.00122,0.00159,0.00172,0.00183,0.00122,0.00047999999999999996,0.0019,0.00093,0.0015
46,0.00073,0.001254,0.0015760000000000001,0.000976,0.001038,0.000934,0.000954,0.00035999999999999997,0.000512,0.0005700000000000001,0.00046399999999999995,0.0008240000000000001,0.0006860000000000001,0.000168,0.00088,0.0,0.00014399999999999998,0.0,0.00028,0.000136,0.000136,0.0,0.0,0.0,0.00029800000000000003,0.0004,0.000384,0.0,0.0006,0.000316,0.0,0.0008480000000000001,0.000512,0.0005340000000000001,0.000488,0.000994,0.00044,0.0011899999999999999,0.00039200000000000004,0.000976,0.0010979999999999998,0.0012720000000000001,0.0013759999999999998,0.001464,0.000976,0.000504,0.00164,0.000984,0.0012
47,0.0007,0.0010979999999999998,0.0011819999999999999,0.000732,0.001106,0.000868,0.000888,0.00027,0.000384,0.00061,0.000348,0.000618,0.000722,0.000126,0.0009699999999999999,0.0,0.000108,0.0,0.00020999999999999998,0.00010200000000000001,0.00010200000000000001,0.0,0.0,0.0,0.00042600000000000005,0.0003,0.00028799999999999995,0.0,0.00045,0.000632,0.0,0.0006360000000000001,0.000384,0.000568,0.000366,0.000898,0.00064,0.0010500000000000002,0.000294,0.000732,0.000976,0.0009540000000000001,0.001032,0.001098,0.000732,0.000528,0.00138,0.001038,0.0009
48,0.0006699999999999999,0.0009419999999999999,0.0007880000000000001,0.000488,0.001174,0.0008020000000000001,0.0008219999999999999,0.00017999999999999998,0.000256,0.00065,0.00023199999999999997,0.00041199999999999993,0.000758,8.4e-05,0.00106,0.0,7.2e-05,0.0,0.00014000000000000001,6.8e-05,6.8e-05,0.0,0.0,0.0,0.000554,0.00019999999999999996,0.00019199999999999995,0.0,0.00030000000000000003,0.000948,0.0,0.00042399999999999995,0.000256,0.0006020000000000001,0.000244,0.0008020000000000001,0.00084,0.00091,0.00019599999999999994,0.000488,0.0008539999999999999,0.0006360000000000002,0.0006879999999999999,0.0007320000000000002,0.000488,0.0005520000000000001,0.0011200000000000001,0.001092,0.0006000000000000001
49,0.00064,0.000786,0.00039399999999999993,0.000244,0.001242,0.000736,0.000756,9.000000000000002e-05,0.000128,0.00069,0.00011599999999999999,0.00020599999999999997,0.000794,4.200000000000001e-05,0.00115,0.0,3.6e-05,0.0,7.000000000000001e-05,3.4e-05,3.4e-05,0.0,0.0,0.0,0.0006820000000000001,9.999999999999998e-05,9.599999999999998e-05,0.0,0.00015000000000000001,0.001264,0.0,0.00021199999999999998,0.000128,0.0006360000000000001,0.000122,0.0007059999999999999,0.0010400000000000001,0.0007700000000000001,9.799999999999997e-05,0.000244,0.000732,0.0003180000000000001,0.00034400000000000007,0.0003660000000000001,0.000244,0.0005759999999999999,0.0008600000000000001,0.0011459999999999999,0.00030000000000000003
50,0.00061,0.00063,0.0,0.0,0.00131,0.00067,0.00069,0.0,0.0,0.00073,0.0,0.0,0.00083,0.0,0.00124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008100000000000001,0.0,0.0,0.0,0.0,0.00158,0.0,0.0,0.0,0.00067,0.0,0.00061,0.00124,0.00063,0.0,0.0,0.00061,0.0,0.0,0.0,0.0,0.0006,0.0006,0.0012,0.0
