edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
30,0.12245,0.12819999999999998,0.12182,0.11276,0.11229,0.10504000000000001,0.10371,0.10145,0.10238,0.09323999999999999,0.09165000000000001,0.08607,0.08713,0.0838,0.08214,0.08139,0.08316,0.08201,0.08408,0.08001000000000001,0.07986,0.08153,0.08534,0.0867,0.09029999999999999,0.08954999999999999,0.09637000000000001,0.09212000000000001,0.09478,0.09791,0.09775,0.10177,0.09734999999999999,0.10168,0.09633,0.09713,0.09556,0.09221,0.0916,0.09881999999999999,0.09848,0.09947,0.09678,0.09423000000000001,0.09575,0.09087,0.09161,0.08876,0.09087
31,0.112254,0.11674999999999999,0.11117599999999998,0.103216,0.10138000000000001,0.09512000000000001,0.09516799999999999,0.091878,0.092544,0.083622,0.08182600000000001,0.07696,0.07793800000000001,0.07443,0.07312,0.07208,0.07308400000000001,0.07271999999999999,0.07359399999999999,0.07038000000000001,0.070608,0.071494,0.074834,0.076226,0.079894,0.07961,0.08515,0.081958,0.085096,0.08734600000000001,0.087676,0.09175399999999999,0.08817799999999999,0.09224,0.087578,0.08903399999999999,0.087942,0.08500999999999999,0.084532,0.090858,0.090978,0.091906,0.089564,0.088086,0.089404,0.084238,0.085824,0.08347800000000001,0.08490600000000001
32,0.102058,0.10529999999999999,0.100532,0.09367199999999999,0.09047,0.0852,0.08662600000000001,0.08230600000000002,0.082708,0.07400399999999999,0.07200200000000001,0.06785,0.068746,0.06506,0.06409999999999999,0.06277,0.063008,0.06343,0.063108,0.06075,0.061356,0.061458,0.064328,0.065752,0.069488,0.06967,0.07393000000000001,0.07179600000000001,0.075412,0.076782,0.077602,0.081738,0.079006,0.08280000000000001,0.078826,0.08093799999999998,0.08032399999999999,0.07781,0.077464,0.082896,0.083476,0.084342,0.082348,0.081942,0.08305799999999999,0.07760600000000001,0.080038,0.078196,0.07894200000000001
33,0.091862,0.09384999999999999,0.089888,0.084128,0.07956,0.07528,0.078084,0.07273400000000001,0.072872,0.064386,0.062178,0.05874,0.059554,0.055689999999999996,0.05508,0.05346000000000001,0.052932,0.05414,0.052622,0.051120000000000006,0.052104,0.051422,0.053822,0.05527800000000001,0.059082,0.05973,0.06271,0.061634,0.065728,0.066218,0.06752799999999999,0.071722,0.06983400000000001,0.07336,0.070074,0.072842,0.072706,0.07061,0.07039599999999999,0.074934,0.075974,0.07677799999999999,0.075132,0.075798,0.07671199999999999,0.07097400000000001,0.07425200000000001,0.072914,0.07297800000000002
34,0.081666,0.0824,0.079244,0.074584,0.06865,0.06536,0.069542,0.06316200000000001,0.063036,0.054768,0.052354,0.04963,0.050362000000000004,0.04632,0.046060000000000004,0.04415000000000001,0.042856,0.04485,0.04213599999999999,0.04149,0.042852,0.041386000000000006,0.043316,0.044804000000000004,0.048676000000000004,0.04979,0.05149,0.051472000000000004,0.056044,0.055654,0.057454,0.061706,0.060662,0.06392,0.061322,0.064746,0.065088,0.06341,0.063328,0.06697199999999999,0.068472,0.069214,0.06791599999999999,0.069654,0.070366,0.064342,0.06846600000000001,0.06763200000000001,0.06701399999999999
35,0.07147,0.07095,0.0686,0.06504,0.05774,0.055439999999999996,0.061,0.053590000000000006,0.053200000000000004,0.045149999999999996,0.04253,0.04052,0.04117,0.036950000000000004,0.03704,0.03484,0.032780000000000004,0.03556,0.03165,0.03186,0.033600000000000005,0.03135,0.03281,0.03433,0.038270000000000005,0.039850000000000003,0.04027,0.04131,0.04636,0.045090000000000005,0.047380000000000005,0.05169,0.05149,0.054479999999999994,0.05257,0.05665,0.05747,0.05621,0.05626,0.05901,0.060969999999999996,0.061649999999999996,0.060700000000000004,0.06351,0.06402,0.05771,0.06268,0.06235,0.06105
36,0.062794,0.062464,0.059312,0.056022,0.049454,0.047571999999999996,0.052094,0.045880000000000004,0.045268,0.039136,0.036842,0.035734,0.035102,0.031686000000000006,0.031618,0.029566000000000002,0.027894000000000002,0.029774000000000002,0.026663999999999997,0.026708,0.027882,0.026188000000000003,0.027786,0.028822,0.03198,0.033204,0.03367200000000001,0.034468000000000006,0.038532,0.03768,0.039524000000000004,0.04333,0.043264000000000004,0.045486,0.04382,0.047504,0.048334,0.047299999999999995,0.047625999999999995,0.04987,0.051792000000000005,0.052253999999999995,0.051817999999999996,0.054296,0.054354,0.049604,0.053604,0.053438,0.052349999999999994
37,0.054118,0.053978,0.05002399999999999,0.047004000000000004,0.041167999999999996,0.039704,0.043188000000000004,0.03817,0.037336,0.033122,0.031154,0.030948,0.029033999999999997,0.026422000000000005,0.026195999999999997,0.024292,0.023008000000000004,0.023988,0.021677999999999996,0.021556000000000002,0.022164000000000003,0.021026,0.022762,0.023314,0.02569,0.026558,0.027074,0.027626,0.030704000000000002,0.030270000000000002,0.031668,0.03497,0.035038,0.036492,0.03507,0.038358,0.039198000000000004,0.03839,0.038992,0.04073,0.042614,0.04285800000000001,0.042936,0.045082000000000004,0.044688,0.04149800000000001,0.044528000000000005,0.044525999999999996,0.04365
38,0.04544200000000001,0.045492000000000005,0.04073599999999999,0.037986000000000006,0.032881999999999995,0.031835999999999996,0.03428199999999999,0.03046,0.029404000000000003,0.027107999999999997,0.025466000000000003,0.026162,0.022966,0.021158,0.020774,0.019018,0.018122,0.018202000000000003,0.016692,0.016404000000000002,0.016446,0.015864,0.017738000000000004,0.017806,0.019399999999999997,0.019912,0.020475999999999998,0.020784,0.022875999999999997,0.02286,0.023812000000000003,0.026609999999999998,0.026812,0.027497999999999998,0.02632,0.029212000000000002,0.030062000000000002,0.02948,0.030357999999999996,0.03159,0.033435999999999994,0.033462000000000006,0.034054,0.035868000000000004,0.03502199999999999,0.033392000000000005,0.035452000000000004,0.035614,0.03495
39,0.03676600000000001,0.037006,0.03144799999999999,0.028968000000000004,0.024595999999999996,0.023968,0.025376,0.02275,0.021472,0.021093999999999998,0.019777999999999997,0.021376000000000003,0.016898,0.015894000000000002,0.015352000000000001,0.013744,0.013236000000000001,0.012416,0.011706,0.011252000000000002,0.010727999999999998,0.010701999999999998,0.012714000000000001,0.012297999999999998,0.01311,0.013265999999999998,0.013878,0.013942,0.015047999999999999,0.015449999999999998,0.015956,0.01825,0.018586,0.018503999999999996,0.01757,0.020066000000000004,0.020926000000000004,0.02057,0.021723999999999997,0.02245,0.024257999999999995,0.024066000000000004,0.025171999999999996,0.026654000000000004,0.025355999999999993,0.025286000000000003,0.026376000000000004,0.026701999999999997,0.02625
40,0.02809,0.02852,0.02216,0.01995,0.016309999999999998,0.0161,0.01647,0.01504,0.01354,0.01508,0.01409,0.01659,0.01083,0.01063,0.00993,0.00847,0.00835,0.00663,0.006719999999999999,0.0060999999999999995,0.00501,0.00554,0.007690000000000001,0.00679,0.0068200000000000005,0.00662,0.00728,0.0070999999999999995,0.00722,0.008039999999999999,0.0081,0.009890000000000001,0.01036,0.00951,0.00882,0.01092,0.011789999999999998,0.01166,0.01309,0.01331,0.01508,0.01467,0.01629,0.01744,0.01569,0.01718,0.0173,0.01779,0.01755
41,0.023008,0.023311999999999996,0.018106,0.016288,0.013375999999999999,0.013126,0.013488,0.012198,0.011201999999999998,0.012240000000000001,0.011454,0.013460000000000001,0.008842000000000001,0.008644,0.008060000000000001,0.006870000000000001,0.006824,0.005372,0.0055060000000000005,0.004942,0.00413,0.004445999999999999,0.006196,0.005503999999999999,0.005484,0.005364,0.005876,0.0058059999999999995,0.005906,0.0065639999999999995,0.006552,0.008018,0.008389999999999998,0.007697999999999999,0.007246000000000001,0.008904,0.009545999999999999,0.009478,0.010728,0.010864,0.012263999999999999,0.011926,0.013203999999999999,0.014162000000000001,0.012809999999999998,0.014003999999999999,0.014204000000000001,0.014608,0.014440000000000001
42,0.017926,0.018104,0.014052,0.012626,0.010442,0.010152000000000001,0.010506,0.009356,0.008863999999999999,0.0094,0.008818,0.01033,0.006854,0.006658000000000001,0.006189999999999999,0.00527,0.005298,0.004114,0.004292,0.0037839999999999996,0.00325,0.0033520000000000004,0.004702,0.004218,0.004148,0.0041080000000000005,0.004471999999999999,0.0045119999999999995,0.004592000000000001,0.005087999999999999,0.005004,0.0061459999999999996,0.00642,0.005885999999999999,0.005672000000000001,0.006888,0.0073019999999999995,0.007296,0.008366,0.008417999999999998,0.009448,0.009182,0.010117999999999999,0.010884,0.00993,0.010827999999999999,0.011108,0.011425999999999999,0.01133
43,0.012844000000000001,0.012896,0.009998,0.008963999999999998,0.007507999999999999,0.007178000000000001,0.0075239999999999994,0.006513999999999999,0.006525999999999999,0.006560000000000001,0.006181999999999999,0.007199999999999999,0.004866,0.004672000000000001,0.00432,0.00367,0.0037719999999999993,0.002856,0.003078,0.002626,0.00237,0.0022580000000000005,0.0032079999999999995,0.002932,0.0028120000000000003,0.0028520000000000004,0.0030679999999999995,0.0032179999999999995,0.0032780000000000005,0.003612,0.0034560000000000003,0.004273999999999999,0.004449999999999999,0.0040739999999999995,0.004098,0.004872,0.005058,0.0051140000000000005,0.006004,0.005972,0.006632,0.006437999999999998,0.007032,0.007606000000000002,0.007049999999999999,0.007652000000000001,0.008012,0.008244,0.008219999999999998
44,0.007762000000000001,0.007687999999999999,0.005943999999999999,0.005301999999999999,0.004574,0.004204,0.004542,0.003672000000000001,0.004187999999999999,0.0037200000000000006,0.0035459999999999992,0.004070000000000001,0.002878,0.002686,0.0024500000000000004,0.0020700000000000002,0.0022459999999999997,0.0015979999999999998,0.0018639999999999998,0.001468,0.0014900000000000002,0.0011640000000000005,0.0017139999999999996,0.001646,0.0014759999999999999,0.001596,0.0016639999999999997,0.0019239999999999995,0.0019640000000000005,0.0021360000000000003,0.0019080000000000004,0.002401999999999999,0.0024799999999999996,0.0022619999999999997,0.002524,0.002856,0.002814,0.0029320000000000006,0.0036419999999999994,0.0035259999999999996,0.003816000000000001,0.003693999999999999,0.003946,0.004328000000000001,0.00417,0.004476000000000001,0.004916,0.005062,0.005109999999999999
45,0.00268,0.00248,0.00189,0.00164,0.00164,0.00123,0.00156,0.00083,0.00185,0.00088,0.00091,0.00094,0.0008900000000000001,0.0007,0.00058,0.00047,0.0007199999999999999,0.00034,0.00065,0.00031,0.00061,7.000000000000001e-05,0.00022,0.00035999999999999997,0.00014000000000000001,0.00034,0.00026000000000000003,0.00063,0.00065,0.00066,0.00035999999999999997,0.00053,0.00051,0.00045,0.00095,0.0008399999999999999,0.00057,0.00075,0.00128,0.00108,0.001,0.00095,0.00086,0.0010500000000000002,0.0012900000000000001,0.0013,0.00182,0.00188,0.002
46,0.002232,0.0021520000000000003,0.0015959999999999998,0.001398,0.0013119999999999998,0.001066,0.001328,0.00083,0.0016480000000000002,0.0007880000000000001,0.0009699999999999999,0.000752,0.000882,0.000654,0.0005759999999999999,0.000376,0.000766,0.000272,0.0005200000000000001,0.000248,0.000488,5.6000000000000006e-05,0.000176,0.00028799999999999995,0.000256,0.000272,0.00020800000000000001,0.000572,0.0005200000000000001,0.000718,0.00028799999999999995,0.000596,0.00040800000000000005,0.00040800000000000005,0.000806,0.000718,0.0004999999999999999,0.000644,0.001024,0.0009440000000000001,0.0008,0.0007999999999999999,0.0009199999999999999,0.0009540000000000001,0.001222,0.001078,0.0015300000000000001,0.001722,0.001814
47,0.001784,0.0018239999999999999,0.001302,0.001156,0.000984,0.0009019999999999999,0.0010960000000000002,0.00083,0.001446,0.000696,0.00103,0.0005639999999999999,0.000874,0.000608,0.0005719999999999999,0.00028199999999999997,0.0008119999999999999,0.00020400000000000003,0.00039,0.000186,0.000366,4.2000000000000004e-05,0.000132,0.000216,0.000372,0.00020400000000000003,0.000156,0.000514,0.00039,0.000776,0.000216,0.000662,0.000306,0.000366,0.0006619999999999999,0.000596,0.00042999999999999994,0.0005380000000000001,0.000768,0.000808,0.0006,0.0006499999999999999,0.00098,0.000858,0.0011539999999999999,0.000856,0.00124,0.001564,0.001628
48,0.001336,0.001496,0.001008,0.0009139999999999999,0.000656,0.0007379999999999999,0.0008639999999999999,0.00083,0.001244,0.0006039999999999999,0.0010899999999999998,0.00037599999999999987,0.000866,0.0005619999999999999,0.000568,0.00018799999999999993,0.000858,0.000136,0.00026000000000000003,0.000124,0.000244,2.7999999999999996e-05,8.8e-05,0.000144,0.000488,0.000136,0.00010399999999999998,0.000456,0.00026000000000000003,0.000834,0.000144,0.000728,0.00020399999999999997,0.000324,0.000518,0.000474,0.00035999999999999997,0.00043199999999999993,0.000512,0.0006720000000000001,0.0003999999999999999,0.0005,0.0010400000000000001,0.000762,0.001086,0.0006339999999999999,0.00095,0.001406,0.001442
49,0.0008879999999999999,0.001168,0.000714,0.000672,0.00032800000000000006,0.000574,0.0006319999999999999,0.00083,0.0010419999999999997,0.000512,0.00115,0.00018799999999999993,0.000858,0.000516,0.000564,9.399999999999997e-05,0.000904,6.8e-05,0.00013000000000000002,6.2e-05,0.000122,1.3999999999999998e-05,4.400000000000001e-05,7.2e-05,0.0006039999999999999,6.8e-05,5.199999999999999e-05,0.000398,0.00013000000000000002,0.0008919999999999999,7.2e-05,0.000794,0.00010199999999999999,0.000282,0.000374,0.000352,0.00029,0.00032599999999999996,0.000256,0.000536,0.00019999999999999996,0.00035,0.0010999999999999998,0.0006659999999999999,0.001018,0.00041199999999999993,0.0006599999999999999,0.001248,0.001256
50,0.00044,0.0008399999999999999,0.00041999999999999996,0.00043,0.0,0.00041,0.0004,0.00083,0.0008399999999999999,0.00041999999999999996,0.00121,0.0,0.00085,0.00047,0.0005600000000000001,0.0,0.00095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007199999999999999,0.0,0.0,0.00034,0.0,0.00095,0.0,0.00086,0.0,0.00023999999999999998,0.00023,0.00023,0.00022,0.00022,0.0,0.0004,0.0,0.0002,0.00116,0.00057,0.00095,0.00019,0.00037,0.00109,0.00107
