edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
32,0.052980000000000006,0.048548,0.048622,0.047828,0.044772,0.042898000000000006,0.03863,0.038897999999999995,0.036638,0.039324,0.036102,0.035859999999999996,0.037438,0.0353,0.03554,0.037414,0.037054000000000004,0.040192,0.043608,0.041030000000000004,0.042442,0.041674,0.041648,0.044314,0.04542,0.046822,0.046528,0.045776,0.053340000000000005,0.05175,0.05348000000000001,0.056147999999999997,0.05925,0.059536,0.0582,0.06056,0.057858,0.059638,0.058892,0.062054000000000005,0.06429399999999999,0.063526,0.06507,0.056046,0.056506,0.05675,0.059784,0.055634,0.058618
33,0.046979999999999994,0.044922,0.043698,0.043332,0.038478,0.037852000000000004,0.033100000000000004,0.033412,0.031452,0.033586,0.031177999999999997,0.030479999999999997,0.031802,0.029490000000000002,0.02972,0.031226,0.030706,0.033078,0.036392,0.03373,0.035747999999999995,0.035616,0.034862000000000004,0.037136,0.037939999999999995,0.039908,0.040392,0.039763999999999994,0.046729999999999994,0.04546,0.047479999999999994,0.050292,0.05388,0.055974,0.0538,0.05596,0.054442,0.057772,0.05613800000000001,0.059356,0.060486,0.060683999999999995,0.06085,0.054494,0.055194,0.054439999999999995,0.058086,0.053855999999999994,0.056602000000000006
34,0.040979999999999996,0.041296,0.038774,0.038835999999999996,0.032184,0.032805999999999995,0.02757,0.027926000000000003,0.026265999999999998,0.027847999999999998,0.026253999999999996,0.025099999999999997,0.026166000000000002,0.02368,0.023899999999999998,0.025038,0.024358,0.025964,0.029176,0.026430000000000002,0.029054,0.029558,0.028076,0.029958000000000002,0.030459999999999997,0.032994,0.034256,0.033752,0.040119999999999996,0.03917,0.041479999999999996,0.044436,0.04851,0.052412,0.0494,0.05136,0.051025999999999995,0.055906,0.053384,0.056658,0.056678,0.057842,0.05662999999999999,0.052942,0.053882,0.052129999999999996,0.056388,0.052078,0.054585999999999996
35,0.03498,0.03767,0.03385,0.03434,0.02589,0.02776,0.02204,0.02244,0.021079999999999998,0.022109999999999998,0.02133,0.019719999999999998,0.02053,0.01787,0.01808,0.018850000000000002,0.01801,0.018850000000000002,0.02196,0.019129999999999998,0.022359999999999998,0.0235,0.02129,0.02278,0.02298,0.02608,0.028120000000000003,0.027739999999999997,0.03351,0.03288,0.03548,0.038579999999999996,0.04314,0.048850000000000005,0.045,0.046759999999999996,0.04761,0.05404,0.05063,0.05396,0.05287,0.055,0.05241,0.05139,0.05257,0.04982,0.054689999999999996,0.0503,0.05257
36,0.030983999999999998,0.033232,0.029578000000000004,0.030144,0.023036,0.024004,0.01948,0.019718,0.018241999999999998,0.019375999999999997,0.018445999999999997,0.016784,0.017374000000000004,0.015124,0.015328,0.015756,0.015236000000000001,0.015706,0.018152,0.015992,0.018564,0.019518,0.017762,0.018884,0.019066,0.021875999999999996,0.02349,0.023388,0.027942,0.027386000000000004,0.029797999999999998,0.032438,0.036272,0.040948,0.037802,0.039472,0.040418,0.045489999999999996,0.043512,0.045576,0.045082000000000004,0.047062,0.04504199999999999,0.044016,0.044854,0.043158,0.046548,0.043382,0.045200000000000004
37,0.026987999999999998,0.028794,0.025306000000000002,0.025948,0.020182000000000002,0.020248000000000002,0.01692,0.016996,0.015404,0.016642,0.015562,0.013848,0.014218,0.012378,0.012575999999999999,0.012662000000000001,0.012462,0.012562000000000002,0.014344,0.012853999999999999,0.014767999999999998,0.015536,0.014233999999999998,0.014988000000000001,0.015152,0.017671999999999997,0.01886,0.019036,0.022373999999999998,0.021892000000000002,0.024116,0.026296,0.029404,0.033046,0.030604,0.032184,0.033226,0.03694,0.036394,0.037192,0.037293999999999994,0.039124,0.037674,0.036641999999999994,0.037138000000000004,0.036495999999999994,0.038405999999999996,0.036463999999999996,0.037829999999999996
38,0.022992,0.024356000000000003,0.021034,0.021752000000000004,0.017328,0.016492,0.01436,0.014274,0.012565999999999999,0.013908,0.012678,0.010912,0.011062,0.009632000000000002,0.009823999999999998,0.009568000000000002,0.009688000000000002,0.009418,0.010536000000000002,0.009715999999999999,0.010971999999999997,0.011553999999999998,0.010706,0.011092000000000003,0.011238,0.013468,0.014229999999999998,0.014684000000000001,0.016805999999999998,0.016398,0.018434,0.020154,0.022536,0.025144,0.023406,0.024896,0.026033999999999998,0.02839,0.029276000000000003,0.028808,0.029506,0.031186,0.030305999999999996,0.029268000000000002,0.029422000000000004,0.029833999999999996,0.030264,0.029546,0.03046
39,0.018996,0.019917999999999998,0.016762,0.017556000000000002,0.014474,0.012736,0.011800000000000001,0.011552,0.009728,0.011174,0.009794,0.007975999999999999,0.007906,0.006886000000000001,0.007071999999999999,0.006474000000000001,0.006914000000000002,0.006273999999999999,0.006728000000000001,0.006578,0.007175999999999998,0.007571999999999999,0.007177999999999999,0.007196000000000002,0.007324,0.009264,0.009599999999999997,0.010332000000000001,0.011238,0.010904,0.012752,0.014012,0.015667999999999998,0.017241999999999997,0.016207999999999997,0.017608000000000002,0.018841999999999998,0.019839999999999997,0.022158,0.020424,0.021718,0.023248,0.022938,0.021893999999999997,0.021706000000000003,0.023171999999999998,0.022122,0.022628,0.02309
40,0.015,0.01548,0.01249,0.013359999999999999,0.011619999999999998,0.00898,0.00924,0.00883,0.006889999999999999,0.00844,0.00691,0.00504,0.00475,0.00414,0.00432,0.0033799999999999998,0.00414,0.00313,0.00292,0.00344,0.0033799999999999998,0.00359,0.00365,0.0033,0.0034100000000000003,0.005059999999999999,0.00497,0.00598,0.00567,0.00541,0.00707,0.00787,0.0088,0.00934,0.00901,0.010320000000000001,0.01165,0.01129,0.01504,0.012039999999999999,0.01393,0.01531,0.01557,0.01452,0.01399,0.01651,0.013980000000000001,0.015710000000000002,0.01572
41,0.0125,0.012784,0.010322,0.01103,0.009571999999999999,0.007448000000000001,0.007562,0.007184,0.00567,0.006894,0.005712,0.004264,0.0038940000000000003,0.003444,0.0034560000000000003,0.0028339999999999997,0.003368,0.002522,0.002354,0.0027519999999999997,0.002762,0.002912,0.00296,0.0026399999999999996,0.002788,0.004068,0.003976,0.004864000000000001,0.004614,0.004366,0.005730000000000001,0.006384,0.00725,0.007558,0.007346,0.00836,0.009460000000000001,0.009137999999999999,0.012207999999999998,0.009771999999999998,0.01132,0.01248,0.012744,0.011869999999999999,0.011468,0.013624000000000002,0.011502,0.012862000000000002,0.012884
