edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
30,0.09519,0.09333,0.08922,0.08536,0.07836,0.07313,0.06998,0.06942,0.062020000000000006,0.06068,0.0596,0.05374,0.05526,0.054380000000000005,0.05368,0.054240000000000003,0.05415,0.056350000000000004,0.056960000000000004,0.05684,0.05881,0.06055,0.06307,0.06497,0.06628,0.07001,0.06989,0.07118000000000001,0.07489,0.07495,0.07914,0.07798999999999999,0.07898000000000001,0.08324,0.08014,0.08003,0.07909999999999999,0.07759,0.0756,0.07515999999999999,0.08075,0.08265,0.07809,0.07217,0.07022,0.07102,0.07221,0.06983,0.06820999999999999
31,0.086128,0.084228,0.08125199999999999,0.078248,0.07132,0.06615399999999999,0.063096,0.062106,0.055822000000000004,0.054688,0.052888,0.047594000000000004,0.049158,0.047810000000000005,0.047206,0.047504,0.04735,0.049152,0.050262,0.049890000000000004,0.051454,0.053093999999999995,0.055534,0.05756,0.05914,0.062856,0.063196,0.06435,0.06800400000000001,0.06847,0.07226,0.072046,0.07319200000000001,0.07740599999999999,0.07526000000000001,0.075322,0.07561999999999999,0.07421000000000001,0.072042,0.07199599999999999,0.07695,0.079194,0.07549000000000002,0.06995799999999999,0.06784,0.068394,0.06985199999999998,0.06815399999999999,0.06680199999999999
32,0.077066,0.075126,0.073284,0.07113599999999999,0.06428,0.059177999999999994,0.056212000000000005,0.054792,0.049624,0.048695999999999996,0.046176,0.041448,0.043056,0.04124,0.040732,0.040768,0.040549999999999996,0.041954,0.043564,0.042940000000000006,0.044098,0.045638,0.047998000000000006,0.05015,0.052,0.05570200000000001,0.056502000000000004,0.05752,0.061118,0.06199,0.06538,0.06610200000000001,0.06740399999999999,0.071572,0.07038,0.07061400000000001,0.07214,0.07083,0.06848399999999999,0.06883199999999999,0.07315,0.075738,0.07289,0.067746,0.06545999999999999,0.06576800000000001,0.067494,0.066478,0.065394
33,0.068004,0.066024,0.065316,0.064024,0.05723999999999999,0.052202,0.049328000000000004,0.047478,0.043426,0.042704,0.039464,0.03530200000000001,0.036954,0.03467,0.034258,0.034032,0.03375,0.034756,0.036866,0.03599,0.036742000000000004,0.038181999999999994,0.040462000000000005,0.04274,0.04486,0.048548,0.049808,0.050690000000000006,0.054232,0.05551,0.0585,0.060158,0.061616,0.065738,0.0655,0.065906,0.06866,0.06745,0.064926,0.065668,0.06935,0.07228200000000001,0.07029,0.06553400000000001,0.06308,0.06314199999999999,0.065136,0.06480200000000001,0.063986
34,0.058942,0.056922,0.057347999999999996,0.056912,0.050199999999999995,0.045226,0.042444,0.040164,0.037228000000000004,0.036712,0.032751999999999996,0.029156,0.030852,0.0281,0.027783999999999996,0.027295999999999997,0.026949999999999998,0.027558,0.030168,0.029040000000000003,0.029386000000000002,0.030725999999999996,0.032926000000000004,0.03533,0.03772,0.04139400000000001,0.043114000000000006,0.043859999999999996,0.047346000000000006,0.049030000000000004,0.051620000000000006,0.054214,0.055828,0.059904,0.06062000000000001,0.061198,0.06518,0.06406999999999999,0.061368,0.062504,0.06555,0.06882600000000001,0.06769,0.063322,0.060700000000000004,0.060516,0.062778,0.063126,0.06257800000000001
35,0.04988,0.04782,0.04938,0.0498,0.04316,0.03825,0.03556,0.032850000000000004,0.031030000000000002,0.030719999999999997,0.02604,0.023010000000000003,0.02475,0.02153,0.02131,0.02056,0.020149999999999998,0.02036,0.023469999999999998,0.02209,0.02203,0.02327,0.02539,0.02792,0.03058,0.03424,0.03642,0.03703,0.04046,0.04255,0.04474,0.04827,0.05004,0.05407,0.055740000000000005,0.05649,0.061700000000000005,0.06069,0.05781,0.059340000000000004,0.06175,0.06537000000000001,0.06509000000000001,0.06111,0.05832,0.057890000000000004,0.06042,0.061450000000000005,0.06117
36,0.043768,0.041906,0.042932000000000005,0.042878,0.037138,0.032985999999999994,0.030686,0.02868,0.027156000000000003,0.026438,0.022373999999999998,0.019658000000000002,0.021188,0.018368000000000002,0.018028,0.017324,0.017016,0.01724,0.01968,0.018468,0.018420000000000002,0.019318000000000002,0.021158,0.023318000000000002,0.025378,0.028428000000000002,0.030238,0.030704000000000002,0.033652,0.035452,0.037254,0.040386000000000005,0.041686,0.045342,0.04672,0.047484,0.05190000000000001,0.051373999999999996,0.04922,0.050744,0.052840000000000005,0.0557,0.055616,0.052612,0.050188,0.049706,0.051948,0.052829999999999995,0.05267
37,0.03765600000000001,0.035992,0.036484,0.035955999999999995,0.031116,0.027722,0.025812,0.02451,0.023282,0.022156,0.018708,0.016306,0.017626000000000003,0.015205999999999999,0.014746,0.014088,0.013882,0.014119999999999999,0.015889999999999998,0.014846,0.01481,0.015366,0.016926000000000004,0.018716,0.020176,0.022616,0.024056,0.024378,0.026844,0.028354,0.029768,0.032502,0.033332,0.03661400000000001,0.037700000000000004,0.038478,0.0421,0.042058,0.04063,0.042148000000000005,0.04393,0.04603,0.046142,0.04411400000000001,0.042055999999999996,0.041521999999999996,0.043476,0.04421,0.04417
38,0.031544,0.030078000000000004,0.030036,0.029033999999999997,0.025093999999999998,0.022458,0.020938000000000002,0.020340000000000004,0.019408,0.017874,0.015042000000000002,0.012954,0.014064,0.012044000000000001,0.011464000000000002,0.010852,0.010748,0.011,0.012099999999999998,0.011224,0.0112,0.011414000000000002,0.012693999999999999,0.014114000000000002,0.014973999999999998,0.016804000000000003,0.017874,0.018052,0.020036,0.021256,0.022282000000000003,0.024618,0.024978,0.027886,0.028680000000000004,0.029472,0.032299999999999995,0.03274200000000001,0.032040000000000006,0.033552000000000005,0.035019999999999996,0.036359999999999996,0.036668000000000006,0.035616,0.033924,0.03333799999999999,0.03500400000000001,0.035590000000000004,0.03567
39,0.025432000000000003,0.024164,0.023588,0.022112,0.019072,0.017193999999999997,0.016064,0.01617,0.015534000000000001,0.013592000000000002,0.011376,0.009602000000000001,0.010502000000000001,0.008882,0.008182000000000002,0.0076159999999999995,0.007614000000000001,0.00788,0.008309999999999998,0.007602,0.0075899999999999995,0.007462000000000002,0.008461999999999999,0.009512,0.009771999999999998,0.010992,0.011692000000000001,0.011725999999999999,0.013228000000000002,0.014158,0.014796000000000004,0.016734000000000002,0.016624000000000003,0.019158,0.019660000000000004,0.020466,0.0225,0.023426000000000002,0.023450000000000002,0.024956000000000002,0.026109999999999998,0.02669,0.027194000000000003,0.027118000000000003,0.025792000000000002,0.025153999999999996,0.026532000000000003,0.026969999999999997,0.027170000000000003
