edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
36,0.048408,0.045048,0.041347999999999996,0.038968,0.039138000000000006,0.034692,0.030888000000000002,0.029872,0.025731999999999998,0.025765999999999997,0.024972,0.022244,0.022125999999999996,0.021382,0.02134,0.020024,0.01984,0.021623999999999997,0.020404,0.024234000000000002,0.0259,0.025502,0.028655999999999997,0.030276,0.03379,0.036995999999999994,0.03996,0.041097999999999996,0.04443,0.046812,0.045154,0.048638,0.051704,0.052908000000000004,0.053638000000000005,0.05458,0.05694199999999999,0.057758,0.05778199999999999,0.058247999999999994,0.059364,0.05952999999999999,0.060808,0.058300000000000005,0.056424,0.05539,0.060246,0.058756,0.05705999999999999
37,0.041066000000000005,0.037586,0.034616,0.032616,0.032326,0.028324000000000002,0.026176,0.025164,0.021463999999999997,0.021402,0.020594,0.018598,0.018282,0.017443999999999998,0.01715,0.016128,0.015950000000000002,0.017348,0.016238,0.019218,0.02035,0.020284,0.022272,0.023802,0.026719999999999997,0.029082,0.03175,0.032756,0.03525,0.037124000000000004,0.036188000000000005,0.039015999999999995,0.041518,0.04243600000000001,0.043076,0.04396,0.04608399999999999,0.046745999999999996,0.046924,0.047555999999999994,0.048678,0.0486,0.049866,0.04787,0.046518000000000004,0.045770000000000005,0.049842,0.04842200000000001,0.04699
38,0.033724,0.030123999999999995,0.027884,0.026264000000000003,0.025514000000000002,0.021956000000000003,0.021463999999999997,0.020455999999999995,0.017196000000000003,0.017038,0.016216,0.014952000000000002,0.014438,0.013506,0.012960000000000001,0.012232000000000003,0.012060000000000003,0.013071999999999999,0.012072000000000003,0.014202,0.0148,0.015066,0.015888000000000003,0.017328000000000003,0.019649999999999997,0.021168,0.02354,0.024414,0.02607,0.027436000000000002,0.027222,0.029394,0.031332,0.031964000000000006,0.032513999999999994,0.03334,0.035226,0.035734,0.036066,0.036864,0.037992000000000005,0.03767,0.038924,0.03744,0.03661199999999999,0.03615000000000001,0.039438,0.03808800000000001,0.03692
39,0.026382,0.022661999999999995,0.021152,0.019912000000000003,0.018702000000000003,0.015588000000000001,0.016752,0.015747999999999998,0.012928,0.012674,0.011838000000000001,0.011306,0.010594,0.009568,0.00877,0.008336000000000001,0.008170000000000002,0.008796,0.007906000000000002,0.009186,0.00925,0.009847999999999999,0.009504000000000002,0.010854000000000003,0.012579999999999997,0.013254000000000002,0.015329999999999998,0.016072000000000003,0.016890000000000002,0.017748000000000003,0.018256,0.019771999999999998,0.021146,0.021492000000000004,0.021952,0.022719999999999997,0.024367999999999994,0.024722,0.025207999999999998,0.026172000000000004,0.027306000000000004,0.026740000000000003,0.027982,0.02701,0.026705999999999997,0.02653,0.029033999999999997,0.027754000000000004,0.026850000000000002
40,0.019039999999999998,0.0152,0.01442,0.013560000000000001,0.011890000000000001,0.00922,0.012039999999999999,0.01104,0.00866,0.00831,0.00746,0.00766,0.00675,0.00563,0.00458,0.00444,0.00428,0.00452,0.0037400000000000003,0.00417,0.0037,0.00463,0.00312,0.00438,0.00551,0.00534,0.0071200000000000005,0.007730000000000001,0.00771,0.008060000000000001,0.00929,0.010150000000000001,0.010960000000000001,0.01102,0.01139,0.0121,0.01351,0.013710000000000002,0.01435,0.01548,0.01662,0.01581,0.01704,0.016579999999999998,0.016800000000000002,0.01691,0.01863,0.01742,0.01678
41,0.015408,0.012348,0.011686,0.011096,0.00968,0.007560000000000001,0.009753999999999999,0.009058,0.007051999999999999,0.006798,0.006082,0.006218,0.005538,0.004602,0.003698,0.0036080000000000005,0.0034320000000000006,0.0036779999999999994,0.003066,0.003372,0.002968,0.00374,0.002546,0.00354,0.00443,0.004372,0.005752000000000001,0.006252000000000001,0.006221999999999999,0.006532,0.007517999999999999,0.008192,0.008908000000000001,0.008994,0.009242,0.009882,0.010986000000000001,0.011138000000000002,0.011619999999999998,0.012594000000000001,0.013544,0.012898,0.013892,0.013531999999999999,0.013744,0.013815999999999998,0.015184,0.014194,0.013694000000000001
42,0.011776,0.009496,0.008952,0.008632,0.007470000000000001,0.005900000000000001,0.007467999999999999,0.007075999999999999,0.005444,0.005286000000000001,0.004704000000000001,0.004776,0.004326,0.003574,0.002816,0.0027760000000000003,0.002584,0.0028359999999999995,0.0023920000000000005,0.002574,0.002236,0.0028499999999999997,0.001972,0.0026999999999999997,0.00335,0.003404,0.004384000000000001,0.004774,0.004734,0.005004000000000001,0.005745999999999999,0.006234,0.006856,0.006968,0.0070940000000000005,0.007664,0.008461999999999999,0.008566,0.00889,0.009708,0.010468,0.009986,0.010744,0.010483999999999999,0.010688000000000001,0.010721999999999999,0.011738,0.010968,0.010608000000000001
43,0.008143999999999998,0.006644,0.006218,0.006168000000000001,0.005260000000000001,0.00424,0.005181999999999998,0.005094,0.0038360000000000004,0.003774000000000001,0.0033260000000000004,0.0033340000000000006,0.0031139999999999996,0.0025459999999999997,0.0019340000000000002,0.001944,0.0017359999999999997,0.0019939999999999997,0.001718,0.0017760000000000002,0.0015040000000000003,0.00196,0.001398,0.0018599999999999995,0.0022700000000000003,0.002436,0.003016000000000001,0.0032959999999999995,0.0032459999999999998,0.003476000000000001,0.003974,0.004275999999999999,0.004803999999999999,0.004942,0.004946,0.0054459999999999995,0.005938,0.005994000000000001,0.0061600000000000005,0.006821999999999999,0.007392000000000001,0.0070739999999999996,0.007596,0.007436,0.007632000000000002,0.007628,0.008291999999999997,0.007742000000000001,0.007522
44,0.004511999999999999,0.003792,0.003484,0.0037040000000000007,0.0030500000000000006,0.0025800000000000003,0.002895999999999999,0.0031119999999999993,0.002228,0.0022620000000000006,0.0019480000000000003,0.0018920000000000005,0.0019019999999999992,0.0015179999999999998,0.001052,0.0011120000000000001,0.0008879999999999999,0.0011519999999999996,0.001044,0.0009780000000000001,0.0007720000000000002,0.0010699999999999998,0.0008239999999999999,0.0010199999999999996,0.0011900000000000003,0.001468,0.0016480000000000006,0.0018179999999999995,0.001758,0.0019480000000000003,0.002202,0.0023179999999999997,0.002751999999999999,0.002916,0.002798,0.003228,0.0034139999999999995,0.0034220000000000006,0.00343,0.003936,0.004316,0.004162000000000001,0.0044480000000000006,0.0043879999999999995,0.004576,0.004533999999999999,0.004845999999999998,0.004516,0.004436
45,0.00088,0.00094,0.00075,0.00124,0.0008399999999999999,0.00092,0.00061,0.00113,0.00062,0.00075,0.00057,0.00045,0.00069,0.00049,0.00017,0.00028000000000000003,4e-05,0.00031,0.00037,0.00017999999999999998,4e-05,0.00017999999999999998,0.00025,0.00017999999999999998,0.00011,0.0005,0.00028000000000000003,0.00034,0.00027,0.00041999999999999996,0.00043,0.00035999999999999997,0.0007,0.0008900000000000001,0.00065,0.00101,0.0008900000000000001,0.00085,0.0007,0.0010500000000000002,0.00124,0.00125,0.0013,0.00134,0.00152,0.0014399999999999999,0.0014,0.0012900000000000001,0.00135
46,0.000778,0.000752,0.0006,0.000992,0.000672,0.00084,0.0005899999999999999,0.000976,0.000532,0.0006,0.00045599999999999997,0.000434,0.000592,0.00044,0.000136,0.00022400000000000002,3.2e-05,0.000248,0.000296,0.00014399999999999998,3.2e-05,0.00014399999999999998,0.0002,0.00017999999999999998,8.8e-05,0.00043599999999999997,0.00022400000000000002,0.000308,0.00021600000000000002,0.000336,0.000412,0.00028799999999999995,0.00056,0.000742,0.0005800000000000001,0.000894,0.00074,0.000708,0.00056,0.000896,0.000992,0.001056,0.0010940000000000001,0.0012040000000000002,0.001406,0.001178,0.0011719999999999999,0.0011320000000000002,0.00123
47,0.000676,0.0005639999999999999,0.00045,0.000744,0.000504,0.00076,0.00057,0.0008219999999999999,0.000444,0.00045,0.00034199999999999996,0.00041799999999999997,0.000494,0.00039,0.00010200000000000001,0.00016800000000000002,2.4e-05,0.000186,0.000222,0.000108,2.4e-05,0.000108,0.00015,0.00017999999999999998,6.6e-05,0.000372,0.00016800000000000002,0.00027600000000000004,0.000162,0.000252,0.00039400000000000004,0.000216,0.00041999999999999996,0.0005940000000000001,0.00051,0.000778,0.00059,0.0005660000000000001,0.00041999999999999996,0.000742,0.000744,0.000862,0.000888,0.0010680000000000002,0.001292,0.0009159999999999999,0.000944,0.0009739999999999999,0.00111
48,0.000574,0.00037599999999999987,0.00030000000000000003,0.000496,0.000336,0.00068,0.00055,0.000668,0.000356,0.00030000000000000003,0.00022799999999999999,0.000402,0.000396,0.00033999999999999997,6.8e-05,0.00011199999999999998,1.6e-05,0.000124,0.00014800000000000002,7.2e-05,1.6e-05,7.2e-05,9.999999999999998e-05,0.00017999999999999998,4.4e-05,0.000308,0.00011199999999999998,0.000244,0.00010799999999999998,0.000168,0.000376,0.000144,0.00028000000000000003,0.00044600000000000005,0.00044,0.0006619999999999999,0.00044000000000000007,0.00042400000000000006,0.00028000000000000003,0.0005880000000000001,0.000496,0.000668,0.000682,0.0009320000000000001,0.001178,0.000654,0.000716,0.0008160000000000001,0.00099
49,0.000472,0.00018799999999999993,0.00015000000000000001,0.000248,0.00016800000000000004,0.0006000000000000001,0.00053,0.000514,0.000268,0.00015000000000000001,0.00011399999999999999,0.000386,0.000298,0.00029,3.4e-05,5.599999999999999e-05,8e-06,6.2e-05,7.400000000000001e-05,3.6e-05,8e-06,3.6e-05,4.999999999999999e-05,0.00017999999999999998,2.2000000000000006e-05,0.000244,5.599999999999999e-05,0.000212,5.399999999999999e-05,8.400000000000002e-05,0.000358,7.2e-05,0.00014000000000000001,0.00029800000000000003,0.00037,0.0005459999999999999,0.00029000000000000006,0.000282,0.00014000000000000001,0.00043400000000000003,0.000248,0.000474,0.00047599999999999997,0.000796,0.001064,0.0003919999999999999,0.000488,0.0006580000000000001,0.00087
50,0.00037,0.0,0.0,0.0,0.0,0.0005200000000000001,0.00051,0.00035999999999999997,0.00017999999999999998,0.0,0.0,0.00037,0.0002,0.00023999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017999999999999998,0.0,0.00017999999999999998,0.0,0.00017999999999999998,0.0,0.0,0.00034,0.0,0.0,0.00015,0.0003,0.00043,0.00014000000000000001,0.00014000000000000001,0.0,0.00028000000000000003,0.0,0.00028000000000000003,0.00027,0.00066,0.00095,0.00013000000000000002,0.00026000000000000003,0.0005,0.00075
