edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
37,0.047214,0.045338,0.04244,0.039564,0.032432,0.033771999999999996,0.029384,0.02802,0.02497,0.024686,0.01893,0.019488,0.018236000000000002,0.016597999999999998,0.016509999999999997,0.014534,0.015087999999999999,0.017634,0.016814,0.01849,0.018604,0.019692,0.022362,0.022424000000000003,0.027593999999999997,0.026994,0.030452000000000003,0.031944,0.033652,0.035662,0.03733199999999999,0.039808,0.040147999999999996,0.043325999999999996,0.04250400000000001,0.048546,0.04734400000000001,0.047858000000000005,0.04627200000000001,0.048134,0.050372,0.050309999999999994,0.046686000000000005,0.047695999999999995,0.045982,0.049364,0.046363999999999995,0.050024,0.048251999999999996
38,0.039056,0.037422000000000004,0.03422,0.031456,0.026908,0.028248000000000002,0.023906000000000004,0.022350000000000002,0.020649999999999998,0.019523999999999996,0.015200000000000003,0.015241999999999999,0.014394000000000002,0.012862000000000002,0.012829999999999998,0.011266000000000002,0.011271999999999999,0.013316000000000001,0.012216,0.013519999999999997,0.013496000000000003,0.014458,0.016467999999999997,0.016696000000000006,0.020116,0.019525999999999995,0.022668,0.023595999999999995,0.025058,0.025968,0.027687999999999994,0.030251999999999998,0.030231999999999995,0.032704000000000004,0.032566000000000005,0.037084000000000006,0.036176,0.036642,0.036208,0.037276,0.039498000000000005,0.03939999999999999,0.036884,0.037003999999999995,0.036168,0.038995999999999996,0.03668599999999999,0.039495999999999996,0.038507999999999994
39,0.030897999999999995,0.029506000000000004,0.026,0.023348,0.021384,0.022724,0.018428,0.01668,0.016329999999999997,0.014361999999999998,0.011470000000000003,0.010995999999999999,0.010552,0.009126,0.009149999999999998,0.007998000000000002,0.007455999999999999,0.008998,0.007617999999999999,0.008549999999999997,0.008388000000000001,0.009224,0.010573999999999998,0.010968000000000004,0.012637999999999998,0.012057999999999996,0.014884,0.015247999999999998,0.016464,0.016274,0.018043999999999998,0.020696,0.020315999999999994,0.022082,0.022628,0.025622,0.025008000000000002,0.025426,0.026143999999999997,0.026418,0.028624000000000004,0.028489999999999994,0.027082000000000002,0.026312,0.026354,0.028628,0.027007999999999997,0.028967999999999997,0.028763999999999994
40,0.02274,0.02159,0.01778,0.01524,0.01586,0.0172,0.01295,0.011009999999999999,0.01201,0.0092,0.00774,0.00675,0.00671,0.00539,0.00547,0.004730000000000001,0.00364,0.00468,0.00302,0.0035800000000000003,0.00328,0.0039900000000000005,0.00468,0.00524,0.0051600000000000005,0.0045899999999999995,0.0070999999999999995,0.006900000000000001,0.00787,0.00658,0.008400000000000001,0.01114,0.0104,0.011460000000000001,0.01269,0.01416,0.01384,0.01421,0.016079999999999997,0.015560000000000001,0.01775,0.01758,0.01728,0.015619999999999998,0.01654,0.018260000000000002,0.017329999999999998,0.01844,0.01902
41,0.018716,0.017612,0.014544,0.012504000000000001,0.012925999999999998,0.013928,0.010706,0.008963999999999998,0.009818,0.007517999999999999,0.006354,0.005612,0.005482,0.004463999999999999,0.004445999999999999,0.0038380000000000003,0.002938,0.0037939999999999996,0.0024779999999999997,0.002864,0.0026959999999999996,0.0032280000000000004,0.0037679999999999996,0.004192,0.004234,0.003744,0.005726,0.0055980000000000005,0.006372,0.005306,0.006782,0.009004000000000002,0.00846,0.009218,0.01025,0.011484,0.011205999999999999,0.011540000000000002,0.013043999999999998,0.012684,0.014407999999999999,0.014259999999999998,0.014096000000000001,0.012674,0.013425999999999999,0.014866,0.014183999999999997,0.015086,0.015449999999999998
42,0.014692,0.013634,0.011308000000000002,0.009768,0.009992,0.010655999999999999,0.008461999999999999,0.006918,0.007626,0.005835999999999999,0.004968,0.0044740000000000005,0.004254,0.003538,0.0034219999999999997,0.0029460000000000003,0.0022359999999999997,0.002908,0.001936,0.002148,0.002112,0.0024660000000000003,0.002856,0.003144,0.003308,0.002898,0.004352,0.004296,0.004874000000000001,0.004032,0.005164,0.006868,0.00652,0.006976000000000001,0.007809999999999999,0.008808,0.008572,0.008870000000000001,0.010008,0.009807999999999999,0.011066,0.01094,0.010912000000000002,0.009728,0.010312,0.011472000000000001,0.011038,0.011732,0.011879999999999998
43,0.010668,0.009656,0.008072000000000003,0.007032000000000002,0.007058,0.007384,0.006218,0.004871999999999999,0.005434000000000001,0.004154,0.0035820000000000005,0.0033360000000000004,0.0030259999999999996,0.002612,0.0023979999999999995,0.0020540000000000003,0.0015339999999999998,0.0020220000000000004,0.0013939999999999998,0.0014320000000000003,0.001528,0.0017040000000000002,0.001944,0.002096,0.0023820000000000004,0.0020520000000000004,0.0029779999999999997,0.002994,0.0033760000000000005,0.002758,0.003546000000000001,0.004732,0.00458,0.004734000000000001,0.005369999999999999,0.006131999999999999,0.005938000000000001,0.006199999999999999,0.006972,0.006932000000000001,0.007724,0.007620000000000001,0.007728000000000001,0.006782,0.007198,0.008078,0.007892,0.008378,0.008309999999999998
44,0.006644000000000002,0.005677999999999999,0.004836000000000002,0.004296000000000001,0.004123999999999999,0.004112,0.003974,0.0028259999999999987,0.003242000000000001,0.0024719999999999994,0.0021960000000000005,0.0021980000000000003,0.0017980000000000001,0.001686,0.0013739999999999996,0.0011619999999999998,0.0008319999999999998,0.001136,0.0008519999999999999,0.0007160000000000002,0.000944,0.0009420000000000001,0.001032,0.001048,0.0014560000000000005,0.0012060000000000005,0.0016040000000000002,0.0016920000000000001,0.0018780000000000001,0.001484,0.001928000000000001,0.0025960000000000002,0.0026399999999999996,0.0024920000000000007,0.00293,0.0034559999999999994,0.003304,0.0035299999999999993,0.003936,0.004055999999999999,0.004382,0.004300000000000001,0.004544,0.0038360000000000004,0.004084,0.004683999999999999,0.0047459999999999985,0.005023999999999999,0.0047399999999999986
45,0.00262,0.0017,0.0016,0.00156,0.0011899999999999999,0.0008399999999999999,0.00173,0.00078,0.0010500000000000002,0.00079,0.0008100000000000001,0.00106,0.00057,0.00076,0.00035,0.00027,0.00013000000000000002,0.00025,0.00031,0.0,0.00035999999999999997,0.00017999999999999998,0.00011999999999999999,0.0,0.00053,0.00035999999999999997,0.00023,0.00039,0.00038,0.00020999999999999998,0.00031,0.00046,0.0007,0.00025,0.00049,0.00078,0.00067,0.00086,0.0009,0.0011799999999999998,0.0010400000000000001,0.00098,0.00136,0.0008900000000000001,0.0009699999999999999,0.0012900000000000001,0.0016,0.0016699999999999998,0.00117
46,0.0021720000000000003,0.001436,0.00128,0.001404,0.001028,0.000816,0.001454,0.000624,0.00084,0.000632,0.0007920000000000001,0.0008480000000000001,0.0005319999999999999,0.0006979999999999999,0.00028,0.00021600000000000002,0.00010400000000000001,0.0002,0.000248,0.0,0.00028799999999999995,0.00014399999999999998,9.6e-05,0.0,0.00042400000000000006,0.00028799999999999995,0.000184,0.000312,0.00036199999999999996,0.000168,0.000248,0.000368,0.000714,0.000252,0.00039200000000000004,0.0007700000000000001,0.000586,0.0006879999999999999,0.000818,0.000992,0.0008320000000000001,0.000926,0.001088,0.000712,0.000776,0.001032,0.001514,0.001428,0.000982
47,0.001724,0.001172,0.00096,0.001248,0.000866,0.000792,0.001178,0.00046800000000000005,0.00063,0.00047400000000000003,0.0007740000000000001,0.0006360000000000001,0.000494,0.0006360000000000001,0.00020999999999999998,0.000162,7.8e-05,0.00015,0.000186,0.0,0.000216,0.000108,7.199999999999999e-05,0.0,0.00031800000000000003,0.000216,0.00013800000000000002,0.00023400000000000002,0.00034399999999999996,0.000126,0.000186,0.00027600000000000004,0.000728,0.000254,0.000294,0.00076,0.000502,0.000516,0.000736,0.0008039999999999999,0.000624,0.0008719999999999999,0.0008160000000000001,0.0005340000000000001,0.0005819999999999999,0.0007740000000000001,0.001428,0.001186,0.0007939999999999999
48,0.0012759999999999998,0.0009080000000000002,0.0006400000000000002,0.001092,0.000704,0.000768,0.0009020000000000001,0.00031200000000000005,0.0004199999999999999,0.00031600000000000004,0.000756,0.00042399999999999995,0.00045599999999999997,0.0005740000000000001,0.00014000000000000001,0.00010799999999999998,5.199999999999999e-05,9.999999999999998e-05,0.000124,0.0,0.000144,7.2e-05,4.799999999999999e-05,0.0,0.00021199999999999998,0.000144,9.2e-05,0.00015600000000000002,0.00032599999999999996,8.4e-05,0.000124,0.000184,0.000742,0.000256,0.00019599999999999994,0.00075,0.000418,0.00034399999999999996,0.0006540000000000001,0.0006159999999999999,0.0004159999999999999,0.0008179999999999999,0.000544,0.000356,0.0003879999999999999,0.000516,0.001342,0.000944,0.0006059999999999999
49,0.0008279999999999999,0.0006440000000000001,0.0003200000000000001,0.0009360000000000001,0.0005420000000000001,0.000744,0.0006260000000000001,0.00015600000000000002,0.00020999999999999995,0.00015800000000000002,0.0007379999999999999,0.00021199999999999998,0.00041799999999999997,0.000512,7.000000000000001e-05,5.399999999999999e-05,2.5999999999999995e-05,4.999999999999999e-05,6.2e-05,0.0,7.2e-05,3.6e-05,2.3999999999999994e-05,0.0,0.00010599999999999999,7.2e-05,4.6000000000000014e-05,7.800000000000001e-05,0.000308,4.200000000000001e-05,6.2e-05,9.200000000000003e-05,0.000756,0.000258,9.799999999999997e-05,0.00074,0.00033400000000000004,0.00017200000000000003,0.000572,0.00042799999999999994,0.00020799999999999996,0.000764,0.000272,0.00017800000000000004,0.00019399999999999995,0.000258,0.001256,0.0007019999999999999,0.0004179999999999999
