edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
38,0.037529999999999994,0.035776,0.033776,0.030713999999999998,0.028412,0.025851999999999997,0.023844,0.022699999999999994,0.02017,0.019058,0.017606,0.016333999999999994,0.014944000000000002,0.013611999999999999,0.013099999999999997,0.013262000000000001,0.012722,0.013301999999999998,0.014076,0.013592,0.014101999999999998,0.014833999999999998,0.015966,0.017084000000000002,0.018672,0.020171999999999995,0.02189,0.022632,0.023660000000000004,0.025386,0.026413999999999997,0.027791999999999997,0.029299999999999996,0.031195999999999998,0.030791999999999996,0.032104,0.032718000000000004,0.033722,0.032652,0.034408,0.035536,0.035207999999999996,0.036078,0.035129999999999995,0.034722,0.034534,0.03665000000000001,0.036382000000000005,0.035584000000000005
39,0.029239999999999995,0.027368000000000003,0.026288000000000002,0.023451999999999997,0.021376,0.020125999999999998,0.018402,0.017729999999999996,0.01544,0.014404,0.013398,0.012311999999999998,0.011202000000000002,0.009455999999999999,0.009429999999999997,0.009276,0.008886000000000002,0.009215999999999997,0.009678,0.009006,0.009375999999999997,0.009671999999999997,0.010678,0.011402,0.012276,0.013305999999999997,0.01418,0.014655999999999999,0.015450000000000004,0.016707999999999997,0.017632,0.018595999999999998,0.01943,0.021378,0.020915999999999997,0.021911999999999997,0.022924,0.024176000000000003,0.023366,0.024574,0.025567999999999997,0.025224000000000003,0.026114,0.02572,0.025106000000000003,0.025402,0.02678,0.026996000000000003,0.026591999999999998
40,0.02095,0.01896,0.0188,0.016190000000000003,0.01434,0.0144,0.012960000000000001,0.01276,0.01071,0.00975,0.00919,0.008289999999999999,0.00746,0.0053,0.0057599999999999995,0.00529,0.00505,0.00513,0.00528,0.00442,0.0046500000000000005,0.00451,0.00539,0.005719999999999999,0.00588,0.00644,0.00647,0.006679999999999999,0.00724,0.008029999999999999,0.00885,0.0094,0.00956,0.01156,0.01104,0.011720000000000001,0.013130000000000001,0.01463,0.01408,0.01474,0.0156,0.01524,0.016149999999999998,0.016309999999999998,0.01549,0.01627,0.01691,0.01761,0.0176
41,0.017093999999999998,0.015512,0.015346,0.013216,0.011712,0.011725999999999999,0.010508000000000002,0.010374,0.008698000000000001,0.007904,0.007535999999999999,0.0067139999999999995,0.006114,0.004332,0.004683999999999999,0.0043040000000000005,0.004102,0.004174,0.004298,0.0035859999999999998,0.003782,0.003702,0.0043879999999999995,0.004624,0.004776,0.005212,0.0052699999999999995,0.00543,0.005862,0.0065439999999999995,0.0071600000000000006,0.007658000000000001,0.00783,0.0094,0.00901,0.009596,0.010688000000000001,0.011872,0.011475999999999998,0.012032,0.01273,0.012476,0.013187999999999998,0.013329999999999998,0.012702,0.013302,0.013848,0.01439,0.01439
42,0.013238,0.012064,0.011892000000000002,0.010242000000000001,0.009084,0.009052,0.008056,0.007988,0.006686000000000001,0.006058,0.005882,0.005138,0.004768,0.003364,0.0036079999999999997,0.003318,0.003154,0.003218,0.0033160000000000004,0.0027519999999999997,0.0029140000000000004,0.002894,0.0033859999999999997,0.003528,0.0036720000000000004,0.003984,0.004070000000000001,0.00418,0.004484,0.005058,0.00547,0.005916,0.0061,0.00724,0.006979999999999999,0.007472,0.008246,0.009114,0.008872,0.009324,0.009859999999999999,0.009712,0.010225999999999999,0.01035,0.009914000000000001,0.010334,0.010786,0.01117,0.01118
43,0.009381999999999998,0.008616,0.008438000000000003,0.007268000000000001,0.006456,0.006377999999999998,0.005604,0.005601999999999999,0.004674000000000001,0.004212,0.004228,0.003561999999999999,0.0034219999999999997,0.0023959999999999997,0.0025319999999999995,0.002332,0.0022059999999999996,0.0022619999999999997,0.0023340000000000006,0.0019180000000000002,0.002046,0.0020859999999999993,0.0023839999999999994,0.0024320000000000006,0.0025680000000000004,0.0027559999999999998,0.00287,0.00293,0.003106,0.0035719999999999992,0.0037799999999999995,0.004174,0.004370000000000001,0.00508,0.0049499999999999995,0.005348,0.005804,0.006356,0.006268,0.0066159999999999995,0.0069900000000000006,0.0069479999999999984,0.007264,0.007370000000000001,0.007126000000000001,0.007365999999999999,0.007724,0.007949999999999999,0.007970000000000003
44,0.005525999999999998,0.005167999999999999,0.0049840000000000014,0.004294,0.0038279999999999994,0.003703999999999999,0.0031519999999999994,0.0032159999999999992,0.0026620000000000007,0.0023659999999999996,0.002574,0.001986,0.0020759999999999997,0.001428,0.0014559999999999996,0.0013460000000000002,0.0012579999999999996,0.0013059999999999997,0.0013520000000000003,0.0010840000000000001,0.001178,0.0012779999999999996,0.0013819999999999998,0.0013360000000000004,0.0014640000000000005,0.0015279999999999996,0.0016699999999999998,0.0016799999999999996,0.0017279999999999997,0.0020859999999999993,0.00209,0.0024319999999999997,0.0026400000000000004,0.00292,0.00292,0.0032240000000000003,0.003362,0.003598000000000001,0.0036639999999999997,0.003907999999999999,0.0041199999999999995,0.004183999999999999,0.004301999999999999,0.004390000000000001,0.004338000000000001,0.004398,0.004661999999999999,0.004730000000000001,0.004760000000000001
45,0.0016699999999999998,0.00172,0.0015300000000000001,0.00132,0.0012,0.00103,0.0007,0.00083,0.00065,0.0005200000000000001,0.00092,0.00041,0.00073,0.00046,0.00038,0.00035999999999999997,0.00031,0.00035,0.00037,0.00025,0.00031,0.00047,0.00038,0.00023999999999999998,0.00035999999999999997,0.0003,0.00047,0.00043,0.00035,0.0006,0.0004,0.00069,0.00091,0.00076,0.0008900000000000001,0.0011,0.00092,0.0008399999999999999,0.00106,0.0012,0.00125,0.0014199999999999998,0.00134,0.00141,0.00155,0.0014299999999999998,0.0016,0.00151,0.00155
46,0.001486,0.00157,0.001288,0.0011040000000000002,0.0010400000000000001,0.000854,0.0006519999999999999,0.0008039999999999999,0.0005660000000000001,0.000478,0.000818,0.000426,0.0006659999999999999,0.000368,0.000386,0.000322,0.000296,0.000298,0.00033,0.000248,0.000248,0.000376,0.00032,0.000192,0.000316,0.00027,0.000376,0.000386,0.00028,0.000508,0.000346,0.0005899999999999999,0.000776,0.000666,0.000756,0.000924,0.00079,0.000716,0.000912,0.001012,0.001092,0.001228,0.001082,0.001168,0.001328,0.001252,0.001366,0.001414,0.001322
47,0.001302,0.0014199999999999998,0.001046,0.000888,0.00088,0.000678,0.0006039999999999999,0.0007779999999999999,0.000482,0.00043599999999999997,0.000716,0.000442,0.000602,0.00027600000000000004,0.00039200000000000004,0.000284,0.00028199999999999997,0.00024599999999999996,0.00029000000000000006,0.000246,0.000186,0.00028199999999999997,0.00026000000000000003,0.00014399999999999998,0.000272,0.00023999999999999998,0.00028199999999999997,0.00034199999999999996,0.00020999999999999998,0.000416,0.00029200000000000005,0.00049,0.000642,0.000572,0.000622,0.000748,0.00066,0.000592,0.000764,0.000824,0.0009339999999999999,0.001036,0.0008240000000000001,0.000926,0.0011059999999999998,0.0010739999999999999,0.0011320000000000002,0.0013180000000000002,0.001094
48,0.0011179999999999999,0.00127,0.000804,0.000672,0.0007199999999999999,0.000502,0.0005560000000000001,0.000752,0.000398,0.00039400000000000004,0.000614,0.00045799999999999997,0.0005380000000000001,0.000184,0.00039799999999999997,0.000246,0.000268,0.00019399999999999995,0.00025,0.000244,0.000124,0.00018799999999999993,0.0002,9.599999999999998e-05,0.00022799999999999999,0.00020999999999999998,0.00018799999999999993,0.000298,0.00014000000000000001,0.00032399999999999996,0.00023799999999999998,0.00038999999999999994,0.000508,0.00047799999999999996,0.000488,0.000572,0.00053,0.000468,0.0006160000000000001,0.0006359999999999998,0.000776,0.0008439999999999999,0.0005660000000000001,0.0006839999999999999,0.0008839999999999999,0.0008959999999999999,0.0008979999999999999,0.001222,0.0008659999999999999
49,0.0009339999999999999,0.0011200000000000001,0.0005620000000000001,0.00045599999999999997,0.0005600000000000001,0.00032600000000000006,0.000508,0.000726,0.000314,0.000352,0.000512,0.000474,0.000474,9.200000000000003e-05,0.00040399999999999995,0.00020800000000000001,0.000254,0.00014199999999999996,0.00021,0.000242,6.2e-05,9.399999999999997e-05,0.00014000000000000001,4.799999999999999e-05,0.000184,0.00017999999999999998,9.399999999999997e-05,0.000254,7.000000000000001e-05,0.00023199999999999997,0.000184,0.00029,0.000374,0.000384,0.000354,0.00039600000000000003,0.0004,0.00034399999999999996,0.0004680000000000001,0.00044799999999999994,0.000618,0.0006519999999999999,0.00030800000000000006,0.00044199999999999996,0.0006619999999999999,0.000718,0.0006639999999999999,0.0011259999999999998,0.0006379999999999999
50,0.00075,0.0009699999999999999,0.00032,0.00023999999999999998,0.0004,0.00015,0.00046,0.0007,0.00023,0.00031,0.00041,0.00049,0.00041,0.0,0.00041,0.00017,0.00023999999999999998,8.999999999999999e-05,0.00017,0.00023999999999999998,0.0,0.0,8e-05,0.0,0.00014000000000000001,0.00015,0.0,0.00020999999999999998,0.0,0.00014000000000000001,0.00013000000000000002,0.00019,0.00023999999999999998,0.00029,0.00022,0.00022,0.00027,0.00022,0.00032,0.00026000000000000003,0.00046,0.00046,5e-05,0.0002,0.00044,0.00054,0.00043,0.00103,0.00041
