edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
30,0.09655,0.09259999999999999,0.0851,0.09011,0.0834,0.08168,0.07165,0.07851999999999999,0.06744,0.06028,0.06624,0.06349,0.06281,0.06703,0.06412000000000001,0.06702,0.07282,0.08102,0.08405,0.07656,0.08486,0.08483,0.09004000000000001,0.08853,0.09231,0.09708,0.09681999999999999,0.09658,0.09964,0.10058,0.10071,0.10031999999999999,0.1,0.10683,0.1035,0.10053,0.0992,0.09667,0.09459999999999999,0.09791,0.09647,0.09829,0.10074,0.09611,0.09626,0.09381999999999999,0.09106,0.08964,0.0846
31,0.086118,0.082178,0.07668199999999999,0.079788,0.07392,0.07152800000000001,0.06302200000000001,0.069428,0.059694,0.053706000000000004,0.05819,0.055806,0.05464,0.058457999999999996,0.056100000000000004,0.058013999999999996,0.06280799999999999,0.07022199999999999,0.072494,0.066718,0.07345600000000001,0.07389,0.07857600000000001,0.077822,0.081406,0.086242,0.08668799999999999,0.085694,0.08935599999999999,0.0906,0.09180799999999999,0.09097399999999999,0.091362,0.09772,0.094716,0.09282800000000001,0.091146,0.089122,0.08670399999999999,0.090518,0.089226,0.090516,0.092996,0.08866,0.089218,0.087738,0.08532200000000001,0.083522,0.07943399999999999
32,0.075686,0.071756,0.06826399999999999,0.06946600000000001,0.06444,0.06137600000000001,0.054394000000000005,0.060336,0.051948,0.047132,0.05013999999999999,0.048122,0.04647,0.049886,0.04808,0.049007999999999996,0.052796,0.059424,0.06093799999999999,0.056876,0.062052,0.06294999999999999,0.06711199999999999,0.06711400000000001,0.07050200000000001,0.075404,0.076556,0.074808,0.079072,0.08062000000000001,0.08290600000000001,0.081628,0.082724,0.08861,0.08593200000000001,0.08512600000000001,0.083092,0.081574,0.07880799999999999,0.083126,0.081982,0.08274200000000001,0.085252,0.08120999999999999,0.082176,0.08165599999999999,0.079584,0.077404,0.074268
33,0.065254,0.06133399999999999,0.059845999999999996,0.059144,0.05496000000000001,0.051224000000000006,0.04576600000000001,0.051244,0.044202,0.040558,0.04208999999999999,0.040438,0.03830000000000001,0.04131400000000001,0.040060000000000005,0.040001999999999996,0.042784,0.048626,0.04938199999999999,0.047034,0.050648,0.052009999999999994,0.055647999999999996,0.056406,0.059598,0.064566,0.066424,0.06392199999999999,0.068788,0.07064,0.074004,0.072282,0.074086,0.0795,0.077148,0.077424,0.07503800000000001,0.07402600000000001,0.070912,0.07573400000000001,0.074738,0.074968,0.07750800000000001,0.07375999999999999,0.075134,0.075574,0.07384600000000001,0.071286,0.06910200000000001
34,0.054822,0.050912,0.051427999999999995,0.048822000000000004,0.04548000000000001,0.041072000000000004,0.037138000000000004,0.042152,0.036456,0.03398399999999999,0.034039999999999994,0.032754000000000005,0.030130000000000004,0.03274200000000001,0.03204,0.030995999999999996,0.032772,0.037828,0.03782599999999999,0.037192,0.039244,0.041069999999999995,0.044183999999999994,0.045698,0.048694,0.053728000000000005,0.056291999999999995,0.053036,0.058504,0.06066,0.06510200000000001,0.062936,0.065448,0.07039,0.06836400000000001,0.069722,0.06698400000000002,0.06647800000000001,0.063016,0.068342,0.067494,0.067194,0.069764,0.06631000000000001,0.068092,0.06949199999999998,0.068108,0.065168,0.063936
35,0.04439,0.040490000000000005,0.04301,0.0385,0.036,0.030920000000000003,0.02851,0.03306,0.02871,0.02741,0.02599,0.025070000000000002,0.02196,0.02417,0.02402,0.02199,0.022760000000000002,0.027030000000000002,0.026269999999999998,0.027350000000000003,0.02784,0.03013,0.03272,0.03499,0.03779,0.04289,0.04616,0.04215,0.04822,0.05068,0.0562,0.053590000000000006,0.05681,0.06128,0.05958,0.062020000000000006,0.058929999999999996,0.058929999999999996,0.055119999999999995,0.060950000000000004,0.06025,0.05942,0.062020000000000006,0.05886,0.06105,0.06341,0.062369999999999995,0.05905,0.05877
36,0.038426,0.035120000000000005,0.036854,0.033694,0.030992000000000002,0.026686,0.02442,0.028564,0.025056000000000002,0.023244,0.022119999999999997,0.021122,0.018486,0.020314,0.020426,0.018524,0.019118000000000003,0.022566000000000003,0.021896000000000002,0.022719999999999997,0.023067999999999998,0.025009999999999998,0.027039999999999998,0.029024,0.031416,0.035454,0.038242,0.035304,0.040238,0.042058,0.04678,0.0446,0.047270000000000006,0.05125400000000001,0.050178,0.052288,0.049414,0.049824,0.046986,0.051534,0.051258,0.050758000000000005,0.052514000000000005,0.05017,0.052245999999999994,0.0538,0.05289,0.050873999999999996,0.050182000000000004
37,0.032462000000000005,0.02975,0.030698,0.028887999999999997,0.025984,0.022452000000000003,0.020329999999999997,0.024068000000000003,0.021402,0.019078000000000005,0.01825,0.017174,0.015012000000000001,0.016458,0.016832,0.015058,0.015476,0.018102,0.017522,0.01809,0.018296,0.01989,0.02136,0.023058,0.025042000000000002,0.028018,0.030323999999999997,0.028457999999999997,0.032256,0.033436,0.03736,0.03561,0.03773000000000001,0.041228,0.04077599999999999,0.042556,0.039897999999999996,0.040718000000000004,0.038852,0.042118,0.042266,0.042096,0.043008000000000005,0.041479999999999996,0.043442,0.04419,0.04341,0.042698,0.041594
38,0.026497999999999997,0.024380000000000002,0.024541999999999998,0.024082,0.020975999999999998,0.018218000000000005,0.016239999999999997,0.019572000000000003,0.017747999999999996,0.014912000000000003,0.014379999999999999,0.013226,0.011538,0.012602,0.013238,0.011591999999999998,0.011833999999999999,0.013637999999999999,0.013148,0.01346,0.013524,0.014770000000000002,0.01568,0.017092000000000003,0.018668,0.020582,0.022406,0.021612000000000003,0.024274,0.024814,0.027940000000000006,0.026620000000000005,0.028189999999999996,0.031202,0.031374,0.032824,0.030382,0.031612,0.030717999999999995,0.032701999999999995,0.033274,0.033434,0.033502000000000004,0.03278999999999999,0.034638,0.03458,0.033929999999999995,0.034522000000000004,0.033006
39,0.020534,0.019010000000000003,0.018386,0.019276,0.015968,0.013984000000000002,0.01215,0.015076,0.014093999999999997,0.010746000000000002,0.01051,0.009277999999999998,0.008064,0.008746,0.009644,0.008126,0.008192,0.009174,0.008774,0.008829999999999998,0.008752,0.009650000000000002,0.01,0.011126,0.012294000000000001,0.013146000000000001,0.014488,0.014766000000000001,0.016292,0.016192,0.018520000000000002,0.017630000000000003,0.01865,0.021176,0.021972000000000002,0.023091999999999998,0.020866,0.022506,0.022583999999999996,0.023286,0.024281999999999998,0.024772,0.023996000000000003,0.024099999999999993,0.025834000000000003,0.02497,0.024449999999999996,0.026346000000000005,0.024418
40,0.01457,0.013640000000000001,0.012230000000000001,0.01447,0.010960000000000001,0.00975,0.008060000000000001,0.01058,0.01044,0.00658,0.00664,0.00533,0.0045899999999999995,0.004889999999999999,0.00605,0.00466,0.00455,0.00471,0.0044,0.004200000000000001,0.00398,0.00453,0.00432,0.0051600000000000005,0.00592,0.00571,0.00657,0.00792,0.00831,0.00757,0.0091,0.00864,0.00911,0.01115,0.01257,0.013359999999999999,0.011349999999999999,0.0134,0.01445,0.013869999999999999,0.01529,0.01611,0.01449,0.01541,0.01703,0.015359999999999999,0.01497,0.018170000000000002,0.01583
41,0.011896,0.011072,0.009864000000000001,0.011774000000000001,0.008886000000000002,0.008003999999999999,0.006586000000000001,0.008551999999999999,0.008446,0.005306,0.005422,0.00438,0.00377,0.00396,0.004906,0.003834,0.003702,0.0037879999999999997,0.00354,0.003398,0.003202,0.0036420000000000003,0.003494,0.004184,0.004810000000000001,0.004622,0.005382,0.006492,0.006732,0.006152,0.007388,0.007,0.007414,0.009042,0.010186,0.010827999999999999,0.009219999999999999,0.010936,0.011762,0.011172000000000001,0.0125,0.013204,0.011806,0.012554000000000001,0.013956000000000001,0.012674,0.012199999999999999,0.014860000000000002,0.01315
42,0.009222,0.008504000000000001,0.007498,0.009078,0.006812,0.006258,0.005112,0.006524,0.006452,0.004032,0.004203999999999999,0.0034300000000000003,0.0029500000000000004,0.0030299999999999997,0.003762,0.003008,0.0028539999999999998,0.0028659999999999996,0.00268,0.0025960000000000002,0.002424,0.002754,0.0026680000000000002,0.0032080000000000003,0.0037,0.0035340000000000002,0.004194,0.005064,0.005154,0.004734,0.0056760000000000005,0.00536,0.005718,0.006934,0.007802000000000001,0.008296,0.00709,0.008472000000000002,0.009074,0.008474,0.00971,0.010298,0.009122,0.009698,0.010882000000000001,0.009988,0.00943,0.011550000000000001,0.010469999999999998
43,0.006547999999999998,0.005936,0.005131999999999999,0.006382,0.004737999999999999,0.004512,0.0036379999999999997,0.004496000000000001,0.004458,0.002758,0.002986,0.0024800000000000004,0.00213,0.0020999999999999994,0.0026180000000000005,0.0021820000000000003,0.0020059999999999995,0.001944,0.0018200000000000002,0.0017940000000000005,0.001646,0.0018659999999999996,0.0018420000000000005,0.002232,0.0025900000000000003,0.0024460000000000007,0.003006,0.003636,0.0035760000000000006,0.003316000000000001,0.0039640000000000005,0.0037200000000000006,0.004022,0.004826,0.005418000000000001,0.005763999999999999,0.00496,0.006008000000000001,0.006385999999999999,0.005776000000000002,0.006919999999999998,0.007391999999999999,0.006438000000000001,0.006841999999999999,0.007808,0.0073019999999999995,0.006659999999999998,0.008240000000000003,0.007789999999999999
44,0.003873999999999999,0.0033680000000000003,0.0027660000000000002,0.003686,0.0026639999999999997,0.0027660000000000002,0.0021639999999999997,0.002468,0.0024640000000000005,0.001484,0.0017679999999999998,0.0015300000000000003,0.00131,0.00117,0.0014740000000000003,0.0013560000000000002,0.0011579999999999995,0.001022,0.0009599999999999999,0.0009920000000000005,0.0008679999999999998,0.0009779999999999997,0.0010160000000000004,0.0012560000000000002,0.0014800000000000004,0.0013580000000000005,0.0018179999999999995,0.0022080000000000003,0.001998,0.0018980000000000006,0.0022520000000000005,0.0020800000000000003,0.0023260000000000004,0.002718,0.0030340000000000007,0.003231999999999999,0.00283,0.0035440000000000003,0.0036980000000000003,0.0030780000000000013,0.004129999999999999,0.004486,0.0037539999999999995,0.003985999999999999,0.004734,0.0046159999999999994,0.003889999999999999,0.004930000000000001,0.005109999999999999
45,0.0012,0.0008,0.0004,0.00099,0.0005899999999999999,0.00102,0.00069,0.00044,0.00047,0.00020999999999999998,0.00055,0.00058,0.00049,0.00023999999999999998,0.00033,0.00053,0.00031,0.0001,0.0001,0.00019,8.999999999999999e-05,8.999999999999999e-05,0.00019,0.00028000000000000003,0.00037,0.00027,0.00063,0.00078,0.00041999999999999996,0.00047999999999999996,0.00054,0.00044,0.00063,0.00061,0.00065,0.0007,0.0007,0.00108,0.00101,0.00038,0.00134,0.00158,0.00107,0.00113,0.00166,0.0019299999999999999,0.0011200000000000001,0.0016200000000000001,0.0024300000000000003
46,0.001042,0.00064,0.00032,0.0007920000000000001,0.000472,0.000898,0.000712,0.000352,0.00046399999999999995,0.000168,0.00044000000000000007,0.00046399999999999995,0.00039200000000000004,0.000192,0.000264,0.00042400000000000006,0.000248,8e-05,0.000188,0.000152,7.199999999999999e-05,7.199999999999999e-05,0.000152,0.00022400000000000002,0.000296,0.00031,0.000504,0.000624,0.000336,0.000384,0.000518,0.000518,0.0007379999999999999,0.0005619999999999999,0.0005899999999999999,0.00056,0.000626,0.0008640000000000001,0.000808,0.000368,0.0011979999999999998,0.00133,0.0009220000000000001,0.001094,0.001516,0.0016059999999999998,0.00096,0.001358,0.002004
47,0.0008839999999999999,0.00048,0.00024,0.000594,0.000354,0.000776,0.000734,0.000264,0.00045799999999999997,0.000126,0.00033,0.000348,0.000294,0.00014399999999999998,0.00019800000000000002,0.00031800000000000003,0.000186,6e-05,0.00027600000000000004,0.000114,5.4e-05,5.4e-05,0.000114,0.00016800000000000002,0.000222,0.00035,0.000378,0.00046800000000000005,0.000252,0.00028799999999999995,0.000496,0.000596,0.000846,0.000514,0.00053,0.00041999999999999996,0.0005520000000000001,0.000648,0.000606,0.000356,0.001056,0.00108,0.0007740000000000001,0.001058,0.001372,0.001282,0.0008,0.0010960000000000002,0.001578
48,0.000726,0.0003200000000000001,0.00016000000000000004,0.0003959999999999999,0.000236,0.000654,0.000756,0.000176,0.00045200000000000004,8.4e-05,0.00021999999999999998,0.00023199999999999997,0.00019599999999999994,9.599999999999998e-05,0.000132,0.00021199999999999998,0.000124,4.000000000000001e-05,0.000364,7.600000000000002e-05,3.6e-05,3.6e-05,7.600000000000002e-05,0.00011199999999999998,0.00014800000000000002,0.00039,0.000252,0.00031200000000000005,0.000168,0.00019199999999999995,0.000474,0.0006739999999999999,0.000954,0.00046599999999999994,0.00047,0.00028000000000000003,0.00047799999999999996,0.00043199999999999993,0.0004039999999999999,0.00034399999999999996,0.000914,0.0008300000000000001,0.0006260000000000001,0.0010220000000000001,0.001228,0.0009580000000000001,0.0006400000000000002,0.0008340000000000001,0.001152
49,0.0005679999999999999,0.00016000000000000004,8.000000000000002e-05,0.00019799999999999996,0.000118,0.0005319999999999999,0.000778,8.800000000000002e-05,0.000446,4.200000000000001e-05,0.00010999999999999999,0.00011599999999999999,9.799999999999997e-05,4.799999999999999e-05,6.6e-05,0.00010599999999999999,6.2e-05,2.0000000000000005e-05,0.0004520000000000001,3.800000000000001e-05,1.8e-05,1.8e-05,3.800000000000001e-05,5.599999999999999e-05,7.400000000000001e-05,0.00043,0.000126,0.00015600000000000002,8.400000000000002e-05,9.599999999999998e-05,0.00045200000000000004,0.000752,0.0010619999999999998,0.00041799999999999997,0.00041,0.00014000000000000001,0.000404,0.00021599999999999996,0.00020199999999999995,0.000332,0.000772,0.0005800000000000001,0.00047800000000000007,0.000986,0.0010840000000000001,0.0006340000000000001,0.00048000000000000007,0.000572,0.000726
50,0.00041,0.0,0.0,0.0,0.0,0.00041,0.0008,0.0,0.00044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054,0.0,0.0,0.0,0.0,0.0,0.0,0.00047,0.0,0.0,0.0,0.0,0.00043,0.00083,0.00117,0.00037,0.00035,0.0,0.00033,0.0,0.0,0.00032,0.00063,0.00033,0.00033,0.00095,0.00094,0.00031,0.00032,0.00031,0.0003
