edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
40,0.01925,0.01584,0.02197,0.01531,0.01428,0.01043,0.011949999999999999,0.01061,0.01315,0.009800000000000001,0.01196,0.01099,0.01109,0.01019,0.00713,0.00753,0.00577,0.00617,0.0034300000000000003,0.0038,0.00632,0.00782,0.0039900000000000005,0.00853,0.00851,0.00802,0.00433,0.00779,0.00825,0.011779999999999999,0.00967,0.01069,0.01507,0.011890000000000001,0.01512,0.01475,0.01523,0.01339,0.017079999999999998,0.01443,0.016079999999999997,0.01567,0.01401,0.01986,0.018449999999999998,0.019010000000000003,0.019829999999999997,0.019960000000000002,0.01648
41,0.015614000000000001,0.013038000000000001,0.018042,0.0123,0.011635999999999999,0.008626,0.009856,0.008986,0.010656,0.007916000000000001,0.009568000000000002,0.00905,0.008962,0.008331999999999999,0.005791999999999999,0.006024,0.004794,0.005026,0.0027440000000000003,0.00313,0.005056,0.006256,0.003192,0.006824,0.006808,0.006416,0.0036320000000000002,0.0062320000000000006,0.0066760000000000005,0.00957,0.007942,0.008747999999999999,0.012306000000000001,0.009634,0.012334,0.011972,0.012356,0.010884,0.013838,0.011777999999999999,0.013045999999999999,0.012844000000000001,0.011458,0.016462,0.015408,0.01573,0.01612,0.016662,0.013493999999999999
42,0.011977999999999999,0.010236,0.014114,0.00929,0.008992000000000002,0.006822,0.007762,0.0073620000000000005,0.008161999999999999,0.006032000000000001,0.007176,0.00711,0.006834,0.006474000000000001,0.0044540000000000005,0.004518,0.0038179999999999998,0.003882,0.002058,0.00246,0.0037920000000000002,0.004692,0.0023940000000000003,0.005117999999999999,0.005106,0.0048119999999999994,0.002934,0.004673999999999999,0.005102000000000001,0.007359999999999999,0.006214,0.006806,0.009542,0.007378,0.009547999999999997,0.009193999999999999,0.009481999999999999,0.008378,0.010596,0.009125999999999999,0.010011999999999998,0.010018,0.008905999999999999,0.013064,0.012366,0.012450000000000001,0.012410000000000001,0.013364000000000001,0.010508000000000002
43,0.008341999999999999,0.007434,0.010186,0.006279999999999999,0.006348,0.005018000000000001,0.005667999999999999,0.005737999999999999,0.005667999999999999,0.0041480000000000015,0.004784,0.00517,0.004705999999999999,0.0046159999999999994,0.0031160000000000007,0.0030120000000000004,0.0028419999999999995,0.0027380000000000004,0.001372,0.0017900000000000001,0.0025280000000000003,0.003128,0.001596,0.0034119999999999992,0.003404,0.0032080000000000003,0.0022359999999999997,0.003116,0.0035279999999999995,0.005149999999999999,0.004485999999999999,0.004864000000000001,0.0067779999999999984,0.005122,0.006761999999999999,0.006416000000000001,0.006608,0.005872,0.007353999999999999,0.006474,0.006977999999999998,0.007192000000000002,0.006353999999999999,0.009666000000000001,0.009324,0.009170000000000001,0.0087,0.010065999999999999,0.007522000000000002
44,0.004705999999999999,0.004632,0.006257999999999999,0.0032699999999999995,0.0037040000000000007,0.0032140000000000003,0.003574,0.004114,0.0031739999999999993,0.0022640000000000013,0.0023919999999999996,0.0032300000000000002,0.0025779999999999996,0.002758,0.0017780000000000005,0.0015060000000000002,0.0018659999999999996,0.0015940000000000004,0.000686,0.0011200000000000001,0.0012640000000000001,0.001564,0.000798,0.0017059999999999996,0.001702,0.0016040000000000002,0.0015379999999999999,0.001558,0.0019539999999999996,0.0029399999999999995,0.002757999999999999,0.0029220000000000006,0.004013999999999999,0.0028659999999999996,0.0039759999999999995,0.0036379999999999997,0.003734,0.0033659999999999996,0.004112,0.003821999999999999,0.003943999999999999,0.004366000000000002,0.0038019999999999994,0.006268000000000001,0.006282,0.00589,0.0049900000000000005,0.006767999999999999,0.004536000000000001
45,0.00107,0.00183,0.00233,0.00026000000000000003,0.00106,0.00141,0.00148,0.00249,0.00068,0.00038,0.0,0.0012900000000000001,0.00045,0.0009,0.00044,0.0,0.0008900000000000001,0.00045,0.0,0.00045,0.0,0.0,0.0,0.0,0.0,0.0,0.0008399999999999999,0.0,0.00038,0.00073,0.00103,0.00098,0.00125,0.00061,0.0011899999999999999,0.00086,0.00086,0.00086,0.00087,0.00117,0.00091,0.0015400000000000001,0.00125,0.00287,0.0032400000000000003,0.00261,0.00128,0.00347,0.00155
46,0.0008560000000000001,0.00175,0.0018640000000000002,0.00020800000000000001,0.0008480000000000001,0.0011279999999999999,0.001184,0.0019920000000000003,0.000544,0.000304,0.0,0.001032,0.00035999999999999997,0.0007199999999999999,0.000352,0.0,0.0011200000000000001,0.00035999999999999997,0.0,0.00035999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.000672,0.0,0.000304,0.000584,0.0008240000000000001,0.0007840000000000001,0.001,0.000488,0.0009519999999999999,0.0006879999999999999,0.0006879999999999999,0.0006879999999999999,0.000696,0.000936,0.000728,0.001232,0.0013,0.0026,0.002592,0.0023899999999999998,0.001024,0.0027760000000000003,0.00124
47,0.000642,0.0016699999999999998,0.0013980000000000002,0.000156,0.0006360000000000001,0.000846,0.000888,0.0014940000000000003,0.00040800000000000005,0.000228,0.0,0.0007740000000000001,0.00027,0.00054,0.000264,0.0,0.00135,0.00027,0.0,0.00027,0.0,0.0,0.0,0.0,0.0,0.0,0.000504,0.0,0.000228,0.000438,0.000618,0.000588,0.00075,0.000366,0.000714,0.000516,0.000516,0.000516,0.000522,0.0007019999999999999,0.000546,0.000924,0.00135,0.00233,0.0019440000000000002,0.00217,0.000768,0.0020819999999999996,0.00093
48,0.00042799999999999994,0.0015899999999999998,0.0009319999999999999,0.00010399999999999998,0.00042399999999999995,0.000564,0.0005920000000000001,0.000996,0.000272,0.00015200000000000004,0.0,0.000516,0.00017999999999999998,0.00035999999999999997,0.000176,0.0,0.00158,0.00017999999999999998,0.0,0.00017999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.000336,0.0,0.00015200000000000004,0.00029200000000000005,0.00041199999999999993,0.0003919999999999999,0.0005,0.000244,0.00047599999999999997,0.00034399999999999996,0.00034399999999999996,0.00034399999999999996,0.000348,0.000468,0.000364,0.0006160000000000001,0.0014,0.00206,0.0012960000000000003,0.00195,0.000512,0.001388,0.0006200000000000001
49,0.00021399999999999997,0.00151,0.00046599999999999994,5.199999999999999e-05,0.00021199999999999998,0.000282,0.00029600000000000004,0.000498,0.000136,7.600000000000002e-05,0.0,0.000258,9.000000000000002e-05,0.00018000000000000004,8.800000000000002e-05,0.0,0.00181,9.000000000000002e-05,0.0,9.000000000000002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00016800000000000004,0.0,7.600000000000002e-05,0.00014600000000000003,0.00020599999999999997,0.00019599999999999994,0.00025,0.000122,0.00023799999999999998,0.00017200000000000003,0.00017200000000000003,0.00017200000000000003,0.00017400000000000006,0.000234,0.00018200000000000006,0.00030800000000000006,0.00145,0.0017900000000000001,0.0006480000000000001,0.00173,0.000256,0.000694,0.00031000000000000005
50,0.0,0.0014299999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.00152,0.0,0.00151,0.0,0.0,0.0
