edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
38,0.046903999999999994,0.04702,0.042519999999999995,0.04003400000000001,0.039396,0.036916000000000004,0.033608,0.031814,0.03126399999999999,0.026535999999999994,0.027036,0.023415999999999996,0.023076,0.021381999999999998,0.021079999999999998,0.020433999999999997,0.019857999999999997,0.018958,0.019166000000000002,0.019206,0.018497999999999997,0.019106,0.020434000000000004,0.020692,0.021904000000000003,0.023257999999999994,0.024892000000000004,0.025334000000000002,0.026084,0.027102000000000005,0.028841999999999996,0.029879999999999997,0.031006,0.03291,0.032164,0.03355,0.033896,0.034682000000000004,0.034694,0.036458,0.03717,0.037798000000000005,0.037358,0.038355999999999994,0.038524,0.037320000000000006,0.039956000000000005,0.03923600000000001,0.037852
39,0.037101999999999996,0.03661,0.032729999999999995,0.031202000000000004,0.030548000000000002,0.028258000000000002,0.025754,0.024642,0.024051999999999997,0.020117999999999994,0.020398,0.017587999999999996,0.017378,0.016116,0.01576,0.014692,0.014603999999999999,0.013344000000000002,0.013738000000000004,0.013648,0.012674,0.013128,0.014012000000000004,0.014276,0.015032000000000004,0.015793999999999996,0.016816,0.017292000000000002,0.017772,0.018526000000000004,0.019855999999999995,0.020589999999999997,0.021198,0.022770000000000002,0.022292000000000003,0.023340000000000003,0.023738,0.024506,0.024972,0.025824,0.02693,0.027404000000000005,0.027344,0.028318,0.028122,0.027340000000000003,0.029728,0.029178000000000006,0.028156
40,0.0273,0.026199999999999998,0.022940000000000002,0.02237,0.0217,0.019600000000000003,0.0179,0.01747,0.01684,0.013699999999999999,0.01376,0.01176,0.01168,0.01085,0.01044,0.00895,0.009349999999999999,0.007730000000000001,0.00831,0.00809,0.006849999999999999,0.00715,0.0075899999999999995,0.00786,0.00816,0.00833,0.00874,0.00925,0.009460000000000001,0.009949999999999999,0.01087,0.011300000000000001,0.01139,0.01263,0.01242,0.013130000000000001,0.01358,0.01433,0.01525,0.015189999999999999,0.01669,0.01701,0.017329999999999998,0.01828,0.01772,0.01736,0.0195,0.01912,0.01846
41,0.022283999999999998,0.021454,0.018868000000000003,0.018256,0.017772,0.016064,0.014617999999999999,0.014191999999999998,0.013782,0.011202,0.011128,0.009649999999999999,0.0095,0.008847999999999998,0.008539999999999999,0.007313999999999999,0.007622,0.006256,0.006772,0.006512,0.005552,0.005798,0.006136,0.006364000000000001,0.006666,0.006756,0.00707,0.00752,0.007692,0.008065999999999999,0.008747999999999999,0.009188,0.00931,0.010268000000000001,0.010098,0.010688000000000001,0.011062,0.011642,0.012379999999999999,0.012315999999999999,0.01361,0.013800000000000002,0.014139999999999998,0.014904,0.014438,0.014214,0.01589,0.015670000000000003,0.015206
42,0.017268000000000002,0.016707999999999997,0.014796000000000002,0.014142000000000002,0.013843999999999999,0.012528000000000003,0.011335999999999999,0.010913999999999998,0.010724000000000001,0.008704,0.008495999999999998,0.007539999999999999,0.007319999999999999,0.006846,0.00664,0.005677999999999999,0.005893999999999999,0.004782,0.005234,0.004934,0.004254,0.004445999999999999,0.004682,0.004868,0.0051719999999999995,0.005182,0.0054,0.00579,0.0059240000000000004,0.006181999999999999,0.006625999999999999,0.007076000000000001,0.00723,0.007906,0.007776,0.008246,0.008544000000000001,0.008954,0.00951,0.009442,0.010530000000000001,0.010590000000000002,0.01095,0.011528,0.011156,0.011068,0.01228,0.01222,0.011952000000000003
43,0.012252,0.011961999999999999,0.010724000000000001,0.010028000000000002,0.009916000000000001,0.008992000000000002,0.008053999999999999,0.0076359999999999996,0.007666,0.006206,0.005863999999999999,0.005429999999999999,0.005139999999999999,0.004844,0.00474,0.004042,0.004165999999999999,0.0033080000000000006,0.0036960000000000005,0.003356,0.0029560000000000003,0.0030940000000000004,0.003228,0.003372000000000001,0.003677999999999999,0.0036079999999999997,0.0037300000000000002,0.00406,0.004156000000000001,0.004298,0.004503999999999999,0.0049640000000000005,0.00515,0.005544,0.005454,0.005804,0.006026000000000001,0.006266,0.006640000000000001,0.006567999999999999,0.007449999999999999,0.007380000000000003,0.007759999999999998,0.008152000000000001,0.007873999999999999,0.007922,0.008669999999999999,0.00877,0.008698000000000001
44,0.007236,0.007215999999999998,0.006652000000000001,0.005914000000000002,0.005987999999999999,0.005456000000000002,0.0047719999999999985,0.004357999999999999,0.004608,0.0037080000000000004,0.003231999999999999,0.0033199999999999983,0.002959999999999999,0.0028420000000000003,0.0028399999999999996,0.0024059999999999997,0.0024379999999999988,0.0018340000000000006,0.002158,0.0017780000000000005,0.0016580000000000004,0.001742,0.001774,0.0018760000000000003,0.0021839999999999993,0.002034,0.0020600000000000006,0.00233,0.002388,0.002414,0.0023819999999999996,0.0028520000000000004,0.0030700000000000002,0.0031820000000000004,0.003132,0.003362,0.0035080000000000007,0.0035780000000000013,0.0037699999999999995,0.0036940000000000007,0.004369999999999999,0.004170000000000002,0.0045699999999999985,0.004776,0.004591999999999999,0.004776,0.0050599999999999985,0.00532,0.005444000000000001
45,0.00222,0.0024700000000000004,0.0025800000000000003,0.0018,0.00206,0.0019199999999999998,0.00149,0.00108,0.00155,0.00121,0.0006,0.00121,0.00078,0.0008399999999999999,0.00094,0.0007700000000000001,0.0007099999999999999,0.00035999999999999997,0.00062,0.0002,0.00035999999999999997,0.00039,0.00032,0.00038,0.00069,0.00046,0.00039,0.0006,0.00062,0.00053,0.00026000000000000003,0.00074,0.00099,0.00082,0.0008100000000000001,0.00092,0.00099,0.0008900000000000001,0.0009,0.00082,0.0012900000000000001,0.0009599999999999999,0.00138,0.0014,0.00131,0.00163,0.00145,0.0018700000000000001,0.00219
46,0.001922,0.002048,0.0022080000000000003,0.001512,0.001788,0.0016339999999999998,0.0014579999999999999,0.001038,0.001342,0.0011059999999999998,0.0005859999999999999,0.001038,0.000624,0.000708,0.000752,0.0006940000000000001,0.0005679999999999999,0.00028799999999999995,0.000536,0.00019800000000000002,0.000322,0.000312,0.00029000000000000006,0.000304,0.000552,0.000368,0.000344,0.00051,0.000526,0.00045400000000000003,0.000264,0.000592,0.0007920000000000001,0.0007239999999999999,0.000692,0.0008200000000000001,0.000812,0.000712,0.00074,0.000712,0.0010680000000000002,0.0008399999999999999,0.001174,0.00126,0.001188,0.00146,0.001246,0.0016480000000000002,0.0018839999999999998
47,0.001624,0.001626,0.0018360000000000002,0.0012240000000000003,0.001516,0.0013479999999999998,0.001426,0.000996,0.0011339999999999998,0.001002,0.0005719999999999999,0.000866,0.00046800000000000005,0.000576,0.0005639999999999999,0.000618,0.000426,0.000216,0.00045200000000000004,0.00019600000000000002,0.000284,0.00023400000000000002,0.00026000000000000003,0.000228,0.000414,0.00027600000000000004,0.00029800000000000003,0.00041999999999999996,0.000432,0.000378,0.000268,0.000444,0.000594,0.000628,0.0005740000000000001,0.0007199999999999999,0.000634,0.0005340000000000001,0.0005800000000000001,0.0006039999999999999,0.000846,0.0007199999999999999,0.000968,0.00112,0.001066,0.0012900000000000001,0.0010419999999999997,0.0014260000000000002,0.001578
48,0.0013260000000000001,0.0012040000000000002,0.001464,0.0009360000000000002,0.001244,0.001062,0.001394,0.000954,0.000926,0.0008979999999999999,0.000558,0.000694,0.00031200000000000005,0.00044400000000000006,0.00037599999999999987,0.0005420000000000001,0.000284,0.000144,0.000368,0.000194,0.000246,0.00015600000000000002,0.00023,0.00015200000000000004,0.00027600000000000004,0.000184,0.000252,0.00032999999999999994,0.000338,0.000302,0.000272,0.00029600000000000004,0.0003959999999999999,0.000532,0.00045599999999999997,0.00062,0.00045599999999999997,0.000356,0.00042,0.000496,0.0006239999999999999,0.0006,0.000762,0.00098,0.000944,0.00112,0.0008379999999999999,0.001204,0.0012720000000000003
