edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
30,0.09234,0.08567,0.08364,0.07418000000000001,0.06956999999999999,0.06345,0.061020000000000005,0.05722,0.05695,0.054950000000000006,0.05119,0.05151,0.04959,0.04451,0.046630000000000005,0.04845,0.05221,0.05251,0.05262,0.05257,0.05503,0.057909999999999996,0.05664,0.05968,0.06221,0.06372,0.06687,0.06431999999999999,0.06942,0.07036,0.0735,0.07409,0.07478,0.07637999999999999,0.0746,0.07039,0.07487,0.07464,0.06487000000000001,0.06793,0.07074,0.07273,0.06997,0.07291,0.06552,0.06268,0.06751,0.06806,0.06481999999999999
31,0.082278,0.077122,0.075482,0.066718,0.062814,0.057492,0.054442,0.051019999999999996,0.050952000000000004,0.048752000000000004,0.045164,0.045564,0.0436,0.039187999999999994,0.040516,0.042154000000000004,0.045268,0.045716,0.04568799999999999,0.045792,0.048208,0.050663999999999994,0.050338,0.052753999999999995,0.055156,0.05744,0.060098000000000006,0.058404,0.06293800000000001,0.064306,0.0675,0.06796,0.068928,0.07088199999999999,0.070316,0.066744,0.07064400000000001,0.070638,0.062194,0.064726,0.067214,0.069214,0.06727,0.068714,0.062788,0.06003,0.064732,0.065398,0.062445999999999995
32,0.072216,0.068574,0.067324,0.059256,0.05605799999999999,0.051533999999999996,0.047864000000000004,0.04482,0.044954,0.042554,0.039138,0.039617999999999993,0.03761,0.033866,0.034402,0.035858,0.038326,0.038922,0.038756,0.03901399999999999,0.041386000000000006,0.043418,0.044036,0.045828,0.048102000000000006,0.05116,0.053326,0.052488,0.056456000000000006,0.058252000000000005,0.0615,0.061829999999999996,0.06307600000000001,0.065384,0.066032,0.063098,0.066418,0.066636,0.059518,0.06152200000000001,0.063688,0.065698,0.06456999999999999,0.064518,0.060056,0.05738,0.061954,0.062736,0.06007199999999999
33,0.062153999999999994,0.060026,0.059166,0.05179400000000001,0.049302,0.045576,0.041286,0.038619999999999995,0.038956000000000005,0.036356,0.033111999999999996,0.033671999999999994,0.03162,0.028543999999999996,0.028288,0.029561999999999998,0.031384,0.032128,0.031824,0.032235999999999994,0.034564,0.036171999999999996,0.037734,0.038902,0.041048,0.04488,0.046554000000000005,0.046571999999999995,0.049974,0.052198,0.0555,0.0557,0.057224000000000004,0.059885999999999995,0.061748,0.059452,0.062192,0.062634,0.056842,0.058317999999999995,0.060162,0.062182,0.061869999999999994,0.060321999999999994,0.057324,0.05473,0.059176,0.060073999999999995,0.057698
34,0.052092,0.051478,0.051008000000000005,0.044332,0.042546,0.039617999999999993,0.034707999999999996,0.032420000000000004,0.032958,0.030158,0.027086,0.027726,0.025630000000000003,0.023221999999999996,0.022174,0.023266,0.024442,0.025334,0.024892,0.025457999999999998,0.027742,0.028925999999999997,0.031432,0.031976000000000004,0.033993999999999996,0.0386,0.039782,0.040656,0.043491999999999996,0.046144000000000004,0.0495,0.04957,0.051372,0.054388,0.057464,0.055805999999999994,0.057966000000000004,0.058632000000000004,0.054166000000000006,0.055113999999999996,0.056636,0.058665999999999996,0.05917,0.056125999999999995,0.054592,0.05208,0.056398,0.057412,0.055324
35,0.04203,0.04293,0.04285,0.03687,0.03579,0.033659999999999995,0.02813,0.02622,0.02696,0.023960000000000002,0.02106,0.02178,0.01964,0.0179,0.016059999999999998,0.01697,0.0175,0.018539999999999997,0.01796,0.01868,0.02092,0.02168,0.02513,0.02505,0.026940000000000002,0.03232,0.03301,0.03474,0.03701,0.04009,0.0435,0.04344,0.045520000000000005,0.04889,0.05318,0.05216,0.05374,0.054630000000000005,0.05149,0.05191,0.05311,0.05515,0.05647,0.05193,0.051859999999999996,0.04943,0.053619999999999994,0.05475,0.052950000000000004
36,0.036732,0.037096,0.036746,0.031784,0.030681999999999997,0.028985999999999998,0.024502,0.022912,0.023226,0.020746,0.018238,0.018556,0.016582,0.015127999999999999,0.013473999999999998,0.014131999999999999,0.014614,0.015425999999999999,0.014992,0.015442,0.017306000000000002,0.017924,0.020867999999999998,0.020730000000000002,0.022468000000000002,0.026668,0.027422,0.028764,0.030769999999999995,0.033344,0.036067999999999996,0.036378,0.038130000000000004,0.041024,0.044764,0.043977999999999996,0.045222,0.04628,0.04358,0.044138,0.045146,0.046918,0.047996,0.044461999999999995,0.044232,0.042262,0.045605999999999994,0.046641999999999996,0.04530000000000001
37,0.031434000000000004,0.031262,0.030642,0.026697999999999996,0.025574,0.024311999999999997,0.020874,0.019604,0.019492000000000002,0.017532,0.015416,0.015332,0.013524000000000001,0.012355999999999999,0.010887999999999998,0.011293999999999998,0.011728,0.012312,0.012024000000000002,0.012204000000000001,0.013692000000000003,0.014168,0.016606000000000003,0.01641,0.017996,0.021016,0.021834,0.022788,0.024529999999999996,0.026598000000000004,0.028636,0.029316,0.030740000000000003,0.033158,0.036348,0.035796,0.036704,0.037930000000000005,0.03567,0.036366,0.037182,0.038686,0.039522,0.036994,0.036604,0.03509399999999999,0.037592,0.038534,0.03765
38,0.026136000000000003,0.025427999999999996,0.024537999999999997,0.021611999999999996,0.020466,0.019638,0.017245999999999997,0.016295999999999998,0.015757999999999998,0.014318,0.012593999999999998,0.012108,0.010466,0.009583999999999999,0.008302,0.008456,0.008842,0.009198,0.009056000000000002,0.008966000000000002,0.010078000000000004,0.010412,0.012344,0.01209,0.013524000000000003,0.015364000000000001,0.016246000000000003,0.016811999999999997,0.01829,0.019852000000000005,0.021204,0.022254,0.023350000000000003,0.025292000000000002,0.027932,0.027614,0.028186,0.029580000000000006,0.027759999999999996,0.028593999999999994,0.029217999999999997,0.030454000000000002,0.031048,0.029525999999999997,0.028976,0.027925999999999996,0.029578,0.030425999999999998,0.03
39,0.020838000000000002,0.019593999999999997,0.018434,0.016525999999999996,0.015358,0.014963999999999998,0.013617999999999998,0.012988,0.012024,0.011104000000000001,0.009771999999999998,0.008884,0.007408,0.0068119999999999995,0.005716,0.005617999999999999,0.0059559999999999995,0.006084,0.006088000000000001,0.005728000000000001,0.006464000000000002,0.006655999999999999,0.008082,0.00777,0.009052000000000003,0.009712,0.010658,0.010835999999999998,0.012049999999999996,0.013106000000000001,0.013772000000000001,0.015192,0.015960000000000002,0.017426,0.019516,0.019432,0.019667999999999998,0.021230000000000002,0.01985,0.020821999999999997,0.021254,0.022222000000000002,0.022573999999999997,0.022057999999999998,0.021348,0.020757999999999995,0.021564,0.022317999999999998,0.022350000000000002
40,0.01554,0.01376,0.01233,0.011439999999999999,0.01025,0.010289999999999999,0.00999,0.00968,0.008289999999999999,0.00789,0.0069500000000000004,0.00566,0.00435,0.00404,0.00313,0.00278,0.00307,0.00297,0.00312,0.00249,0.00285,0.0029,0.00382,0.0034500000000000004,0.00458,0.004059999999999999,0.00507,0.004860000000000001,0.005809999999999999,0.00636,0.00634,0.00813,0.00857,0.00956,0.0111,0.01125,0.01115,0.01288,0.01194,0.01305,0.01329,0.01399,0.0141,0.01459,0.013720000000000001,0.01359,0.013550000000000001,0.01421,0.0147
41,0.01278,0.011179999999999999,0.010126000000000001,0.009321999999999999,0.008424,0.008357999999999999,0.008152000000000001,0.007888,0.006757999999999999,0.00641,0.005679999999999999,0.004622,0.0035559999999999997,0.0032839999999999996,0.00256,0.0022699999999999994,0.00248,0.002412,0.00253,0.002024,0.002306,0.002348,0.003104,0.00277,0.003718,0.0033,0.004096,0.003942,0.004705999999999999,0.005188000000000001,0.005128,0.006588000000000001,0.006926,0.007732,0.008988,0.00915,0.009038000000000001,0.01048,0.009696,0.010596,0.010773999999999999,0.011344000000000002,0.011398,0.0119,0.01114,0.01108,0.011078,0.011692000000000001,0.011933999999999998
42,0.01002,0.0086,0.007922,0.0072039999999999995,0.0065980000000000006,0.006426,0.006314,0.006096,0.005225999999999999,0.0049299999999999995,0.00441,0.003584,0.0027619999999999997,0.002528,0.00199,0.0017599999999999998,0.00189,0.0018540000000000002,0.0019399999999999999,0.0015580000000000004,0.0017620000000000001,0.001796,0.002388,0.00209,0.002856,0.0025399999999999997,0.003122,0.0030240000000000006,0.0036019999999999997,0.004016,0.003916,0.005046,0.005282,0.0059039999999999995,0.006876,0.00705,0.006926,0.008080000000000002,0.007452,0.008142,0.008258,0.008698000000000001,0.008695999999999999,0.009210000000000001,0.00856,0.00857,0.008605999999999999,0.009174000000000002,0.009167999999999999
43,0.00726,0.006019999999999999,0.005718000000000001,0.005086,0.004772,0.004494,0.004476000000000001,0.0043040000000000005,0.003694,0.0034500000000000004,0.00314,0.002546,0.001968,0.0017720000000000001,0.0014199999999999998,0.0012499999999999998,0.0012999999999999997,0.001296,0.0013499999999999999,0.001092,0.001218,0.0012440000000000003,0.001672,0.0014100000000000002,0.0019939999999999997,0.0017799999999999995,0.0021480000000000006,0.0021060000000000007,0.0024980000000000002,0.0028439999999999997,0.002704,0.0035039999999999997,0.0036379999999999997,0.004076000000000001,0.004764000000000001,0.0049499999999999995,0.004814,0.005680000000000002,0.005208,0.005688,0.005742000000000001,0.006052,0.005994,0.00652,0.00598,0.0060599999999999985,0.006134,0.006656000000000001,0.006401999999999999
44,0.0045,0.0034399999999999995,0.003514000000000001,0.002968,0.0029460000000000007,0.0025620000000000005,0.0026380000000000006,0.0025120000000000003,0.002162,0.00197,0.0018700000000000001,0.001508,0.001174,0.001016,0.0008500000000000001,0.0007399999999999998,0.0007099999999999999,0.0007379999999999999,0.0007599999999999998,0.0006260000000000001,0.0006739999999999999,0.0006920000000000001,0.0009559999999999999,0.00073,0.0011319999999999998,0.0010199999999999996,0.0011740000000000003,0.0011880000000000007,0.001394,0.0016719999999999997,0.001492,0.0019619999999999998,0.0019939999999999997,0.0022480000000000004,0.002652000000000001,0.0028499999999999997,0.002702,0.0032800000000000012,0.0029640000000000005,0.003234,0.003226000000000001,0.0034060000000000006,0.003292,0.00383,0.0034000000000000002,0.003549999999999999,0.003661999999999999,0.004138000000000002,0.003635999999999999
45,0.00174,0.00086,0.00131,0.00085,0.0011200000000000001,0.00063,0.0008,0.0007199999999999999,0.00063,0.00049,0.0006,0.00047,0.00038,0.00026000000000000003,0.00028000000000000003,0.00023,0.00011999999999999999,0.00017999999999999998,0.00017,0.00016,0.00013000000000000002,0.00014000000000000001,0.00023999999999999998,5e-05,0.00027,0.00026000000000000003,0.0002,0.00027,0.00029,0.0005,0.00028000000000000003,0.00041999999999999996,0.00035,0.00041999999999999996,0.00054,0.00075,0.0005899999999999999,0.00088,0.0007199999999999999,0.00078,0.0007099999999999999,0.00076,0.0005899999999999999,0.00114,0.00082,0.0010400000000000001,0.0011899999999999999,0.0016200000000000001,0.00087
46,0.00155,0.00074,0.001154,0.0007840000000000001,0.001024,0.000626,0.0006900000000000001,0.000626,0.0006039999999999999,0.00041799999999999997,0.000616,0.000376,0.000304,0.00028000000000000003,0.000264,0.000184,9.6e-05,0.00014399999999999998,0.00017,0.000128,0.00016,0.00011200000000000001,0.000192,4e-05,0.00024200000000000003,0.00020800000000000001,0.000188,0.00021600000000000002,0.00023199999999999997,0.0004,0.00022400000000000002,0.000336,0.00028,0.000382,0.000478,0.0006,0.000472,0.000728,0.0006,0.0006940000000000001,0.000616,0.000632,0.000594,0.000962,0.0006799999999999999,0.000956,0.001024,0.001366,0.0008119999999999999
47,0.0013599999999999999,0.00062,0.000998,0.000718,0.000928,0.000622,0.0005800000000000001,0.000532,0.000578,0.00034599999999999995,0.000632,0.00028199999999999997,0.000228,0.0003,0.000248,0.00013800000000000002,7.199999999999999e-05,0.000108,0.00017,9.6e-05,0.00019,8.400000000000001e-05,0.00014399999999999998,3e-05,0.00021400000000000002,0.000156,0.00017600000000000002,0.000162,0.000174,0.0003,0.00016800000000000002,0.000252,0.00020999999999999998,0.00034399999999999996,0.00041600000000000003,0.00045,0.000354,0.000576,0.00047999999999999996,0.000608,0.000522,0.000504,0.000598,0.0007839999999999999,0.00054,0.0008719999999999999,0.000858,0.0011120000000000001,0.000754
48,0.00117,0.0005,0.0008420000000000001,0.000652,0.0008320000000000001,0.000618,0.00047,0.00043799999999999997,0.0005520000000000001,0.00027400000000000005,0.000648,0.00018799999999999993,0.00015200000000000004,0.00032,0.000232,9.2e-05,4.799999999999999e-05,7.2e-05,0.00017,6.4e-05,0.00022000000000000003,5.599999999999999e-05,9.599999999999998e-05,2.0000000000000005e-05,0.000186,0.00010399999999999998,0.000164,0.00010799999999999998,0.00011599999999999999,0.00019999999999999996,0.00011199999999999998,0.000168,0.00014000000000000001,0.000306,0.000354,0.00030000000000000003,0.000236,0.00042400000000000006,0.00035999999999999997,0.000522,0.00042799999999999994,0.000376,0.000602,0.0006059999999999999,0.0004,0.0007880000000000001,0.0006919999999999999,0.0008580000000000001,0.000696
49,0.00098,0.00038,0.0006860000000000001,0.000586,0.000736,0.000614,0.00035999999999999997,0.00034399999999999996,0.000526,0.000202,0.000664,9.399999999999997e-05,7.600000000000002e-05,0.00033999999999999997,0.00021600000000000002,4.6000000000000014e-05,2.3999999999999994e-05,3.6e-05,0.00017,3.2e-05,0.00025,2.7999999999999996e-05,4.799999999999999e-05,1.0000000000000003e-05,0.000158,5.199999999999999e-05,0.00015200000000000004,5.399999999999999e-05,5.7999999999999994e-05,9.999999999999998e-05,5.599999999999999e-05,8.400000000000002e-05,7.000000000000001e-05,0.000268,0.000292,0.00015000000000000001,0.000118,0.000272,0.00023999999999999998,0.00043599999999999997,0.000334,0.000248,0.000606,0.00042799999999999994,0.00026000000000000003,0.000704,0.000526,0.000604,0.0006379999999999999
50,0.00079,0.00026000000000000003,0.00053,0.0005200000000000001,0.00064,0.00061,0.00025,0.00025,0.0005,0.00013000000000000002,0.00068,0.0,0.0,0.00035999999999999997,0.0002,0.0,0.0,0.0,0.00017,0.0,0.00028000000000000003,0.0,0.0,0.0,0.00013000000000000002,0.0,0.00014000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.00023,0.00023,0.0,0.0,0.00011999999999999999,0.00011999999999999999,0.00035,0.00023999999999999998,0.00011999999999999999,0.00061,0.00025,0.00011999999999999999,0.00062,0.00035999999999999997,0.00035,0.00058
