edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
30,0.15822999999999998,0.15912,0.1465,0.14112,0.12524,0.1251,0.11688,0.11509,0.10998000000000001,0.10522,0.09333,0.0935,0.08932999999999999,0.08748,0.08707,0.08703,0.08409,0.08824,0.08701,0.08354,0.08789,0.08569,0.09002,0.08907999999999999,0.09190999999999999,0.0955,0.09809999999999999,0.09943,0.10349,0.10709,0.10768000000000001,0.10656,0.10235,0.10293000000000001,0.09979,0.10098,0.09484000000000001,0.09540000000000001,0.08928,0.09287000000000001,0.09301999999999999,0.09711,0.0895,0.08741,0.08409,0.08159999999999999,0.08070999999999999,0.07915000000000001,0.07554000000000001
31,0.145246,0.14569,0.134548,0.129058,0.11552199999999999,0.114116,0.106336,0.104426,0.099628,0.09530799999999999,0.084746,0.084268,0.08020000000000001,0.078282,0.07795999999999999,0.077558,0.074758,0.077622,0.076936,0.07380400000000001,0.077122,0.075416,0.07934000000000001,0.07856,0.08147399999999999,0.08494800000000001,0.08757,0.088996,0.09232,0.095766,0.09706200000000001,0.096252,0.092908,0.093504,0.091424,0.09223,0.087574,0.088188,0.082956,0.086454,0.086706,0.090002,0.08363,0.081686,0.07886,0.07627799999999998,0.07571199999999999,0.074946,0.071476
32,0.132262,0.13226,0.12259600000000001,0.116996,0.105804,0.103132,0.095792,0.093762,0.08927600000000001,0.085396,0.07616200000000001,0.075036,0.07107,0.069084,0.06885,0.068086,0.065426,0.067004,0.06686199999999999,0.06406800000000001,0.066354,0.06514199999999999,0.06866,0.06803999999999999,0.07103799999999999,0.074396,0.07704,0.078562,0.08115,0.084442,0.08644400000000001,0.085944,0.083466,0.084078,0.083058,0.08348,0.080308,0.08097599999999999,0.076632,0.080038,0.08039199999999999,0.08289400000000001,0.07776000000000001,0.075962,0.07363,0.070956,0.070714,0.070742,0.067412
33,0.119278,0.11883,0.11064399999999999,0.104934,0.096086,0.092148,0.08524799999999999,0.08309800000000002,0.07892400000000001,0.075484,0.067578,0.065804,0.061939999999999995,0.059886,0.05974,0.058614000000000006,0.056094,0.056386,0.056788,0.054332000000000005,0.055585999999999997,0.054868,0.05798,0.057519999999999995,0.060601999999999996,0.063844,0.06651,0.068128,0.06998,0.07311799999999999,0.075826,0.075636,0.074024,0.074652,0.07469200000000001,0.07472999999999999,0.073042,0.07376400000000001,0.070308,0.07362199999999999,0.074078,0.075786,0.07189,0.070238,0.0684,0.065634,0.065716,0.06653800000000001,0.063348
34,0.106294,0.10540000000000001,0.09869199999999999,0.092872,0.086368,0.081164,0.07470399999999999,0.072434,0.06857200000000001,0.065572,0.058994,0.056572000000000004,0.05281,0.050688000000000004,0.05063,0.049142000000000005,0.046762,0.045768,0.046714,0.044596000000000004,0.044818,0.044594,0.047299999999999995,0.047,0.050165999999999995,0.053292,0.05598,0.057694,0.05881,0.061793999999999995,0.065208,0.065328,0.064582,0.06522599999999999,0.066326,0.06597999999999998,0.065776,0.066552,0.063984,0.067206,0.067764,0.068678,0.06602,0.064514,0.06317,0.060312,0.060717999999999994,0.062334,0.059283999999999996
35,0.09331,0.09197,0.08674,0.08081,0.07665000000000001,0.07018,0.06416,0.061770000000000005,0.05822,0.055659999999999994,0.050409999999999996,0.04734,0.04368,0.04149,0.04152,0.039670000000000004,0.03743,0.03515,0.03664,0.03486,0.03405,0.03432,0.03662,0.03648,0.039729999999999994,0.04274,0.045450000000000004,0.047259999999999996,0.04764,0.05047,0.05459000000000001,0.055020000000000006,0.05514,0.055799999999999995,0.05796,0.057229999999999996,0.05851,0.059340000000000004,0.057659999999999996,0.06079,0.061450000000000005,0.06157,0.060149999999999995,0.05879,0.05794,0.054990000000000004,0.05572,0.05813,0.05522
36,0.082192,0.080172,0.07562999999999999,0.070468,0.06633,0.061476,0.056308,0.053868,0.050442,0.048251999999999996,0.043646000000000004,0.040902,0.037630000000000004,0.035588,0.035448,0.03388,0.03181,0.02989,0.030928,0.029552,0.028716,0.028742,0.030775999999999998,0.030546,0.033288,0.035566,0.037684,0.039147999999999995,0.039670000000000004,0.04221,0.045408000000000004,0.045882000000000006,0.046064,0.046632,0.048494,0.047906,0.04898999999999999,0.050084000000000004,0.048530000000000004,0.051382,0.051692,0.052116,0.050648,0.049844,0.049038,0.046602000000000005,0.047366,0.049132,0.047176
37,0.071074,0.06837399999999999,0.06452,0.060126000000000006,0.056010000000000004,0.052772000000000006,0.048456,0.045966,0.042664,0.040844,0.036882,0.034464,0.03158,0.029686,0.029376000000000003,0.02809,0.026189999999999998,0.02463,0.025216000000000002,0.024243999999999998,0.023381999999999997,0.023164,0.024932,0.024612,0.026846000000000002,0.028392,0.029918,0.031036,0.0317,0.03395,0.036226,0.036744,0.036988,0.037464,0.03902800000000001,0.03858199999999999,0.03947,0.040828,0.0394,0.041974000000000004,0.041934,0.042662000000000005,0.041146,0.040898,0.040136,0.038214,0.039012,0.040134,0.039132
38,0.059956,0.056576,0.05341,0.049784,0.045689999999999995,0.044067999999999996,0.040604,0.038064,0.03488599999999999,0.033436,0.030118000000000002,0.028026000000000002,0.02553,0.023784000000000003,0.023304000000000002,0.022299999999999997,0.02057,0.01937,0.019503999999999997,0.018936,0.018047999999999998,0.017585999999999997,0.019088,0.018677999999999997,0.020404000000000002,0.021217999999999997,0.022152,0.022924000000000003,0.023729999999999998,0.025689999999999998,0.027044000000000006,0.027606,0.027912,0.028295999999999998,0.029562000000000005,0.029257999999999996,0.02995,0.031572,0.03027,0.032566000000000005,0.032176,0.03320800000000001,0.031644,0.031952,0.031234,0.029826000000000002,0.030658,0.031136,0.031087999999999998
39,0.048838,0.044778,0.0423,0.039442,0.03537,0.035364,0.032751999999999996,0.030161999999999998,0.027107999999999997,0.026028000000000003,0.023354000000000003,0.021588,0.01948,0.017882000000000002,0.017232,0.016509999999999997,0.01495,0.01411,0.013791999999999999,0.013628,0.012713999999999998,0.012008,0.013244,0.012744,0.013962000000000004,0.014043999999999997,0.014386,0.014812000000000004,0.01576,0.01743,0.017862000000000003,0.018467999999999995,0.018836,0.019128,0.020096000000000003,0.019933999999999997,0.02043,0.022316000000000003,0.02114,0.023158,0.022418,0.023754000000000004,0.022142000000000002,0.023006,0.022332,0.021438000000000002,0.022304,0.022137999999999998,0.023044
40,0.03772,0.032979999999999995,0.031190000000000002,0.0291,0.02505,0.02666,0.0249,0.022260000000000002,0.01933,0.01862,0.01659,0.01515,0.01343,0.011980000000000001,0.01116,0.01072,0.00933,0.00885,0.00808,0.008320000000000001,0.00738,0.00643,0.0074,0.006809999999999999,0.00752,0.00687,0.00662,0.0067,0.00779,0.00917,0.00868,0.00933,0.00976,0.00996,0.01063,0.01061,0.01091,0.01306,0.01201,0.01375,0.01266,0.0143,0.01264,0.014060000000000001,0.01343,0.01305,0.013949999999999999,0.01314,0.015
41,0.030933999999999996,0.02703,0.025694,0.023722,0.020418,0.021782,0.020374,0.018200000000000004,0.015739999999999997,0.015164000000000002,0.01351,0.01237,0.010876,0.009768,0.009102,0.00873,0.00757,0.007189999999999999,0.0065780000000000005,0.006716000000000001,0.00597,0.005215999999999999,0.005978,0.0054859999999999996,0.006048,0.005564,0.005356,0.005428,0.00632,0.007368,0.007018,0.007574,0.007878,0.008074,0.008632,0.008644,0.008838,0.010584,0.00968,0.011128,0.010254000000000001,0.011662,0.010278,0.011414000000000002,0.010995999999999999,0.010628,0.011411999999999999,0.010782,0.012230000000000001
42,0.024148,0.021079999999999998,0.020198,0.018344000000000003,0.015786,0.016904,0.015847999999999998,0.01414,0.01215,0.011708,0.01043,0.00959,0.008322,0.007556,0.007044,0.00674,0.005809999999999999,0.00553,0.005076000000000001,0.005112,0.004560000000000001,0.0040019999999999995,0.004556,0.004162,0.004575999999999999,0.004258,0.004092,0.004156000000000001,0.004849999999999999,0.005566,0.005356,0.005818,0.005996,0.006188000000000001,0.006634,0.006677999999999999,0.006766,0.008108,0.00735,0.008506,0.007848,0.009024,0.007916000000000001,0.008768000000000001,0.008562,0.008206,0.008873999999999998,0.008424,0.009460000000000001
43,0.017362000000000002,0.01513,0.014702000000000002,0.012966000000000002,0.011154000000000002,0.012026,0.011321999999999999,0.01008,0.008559999999999998,0.008251999999999999,0.00735,0.00681,0.0057680000000000006,0.005344,0.004985999999999999,0.00475,0.004049999999999999,0.003870000000000001,0.003574,0.0035080000000000007,0.0031500000000000005,0.0027879999999999997,0.0031340000000000005,0.0028380000000000002,0.003103999999999999,0.0029519999999999998,0.0028280000000000002,0.0028840000000000003,0.0033799999999999998,0.0037639999999999996,0.003693999999999999,0.004062000000000001,0.004113999999999999,0.004301999999999999,0.004636000000000001,0.004712,0.004694,0.005632000000000001,0.005019999999999999,0.005884,0.005442000000000001,0.006385999999999999,0.005554,0.006122000000000001,0.006127999999999999,0.005784000000000001,0.0063360000000000005,0.006066000000000001,0.00669
44,0.010576,0.009179999999999999,0.009205999999999999,0.007588000000000001,0.006522000000000002,0.007148,0.006795999999999999,0.006019999999999999,0.004969999999999999,0.004795999999999999,0.0042699999999999995,0.00403,0.0032140000000000003,0.003132,0.002927999999999999,0.00276,0.002289999999999999,0.002210000000000001,0.002072,0.0019040000000000007,0.0017400000000000002,0.0015739999999999999,0.0017119999999999998,0.0015140000000000002,0.0016319999999999998,0.001646,0.001564,0.0016120000000000002,0.0019100000000000002,0.0019619999999999998,0.002031999999999999,0.0023060000000000008,0.002231999999999999,0.0024159999999999993,0.0026380000000000006,0.0027459999999999997,0.0026219999999999998,0.0031560000000000004,0.0026899999999999997,0.0032620000000000006,0.0030360000000000014,0.003747999999999999,0.003192,0.003476000000000001,0.003693999999999999,0.003362,0.003798,0.0037080000000000004,0.00392
45,0.00379,0.00323,0.0037099999999999998,0.00221,0.00189,0.00227,0.00227,0.00196,0.00138,0.00134,0.0011899999999999999,0.00125,0.00066,0.00092,0.00087,0.0007700000000000001,0.00053,0.00055,0.00057,0.0003,0.00033,0.00035999999999999997,0.00029,0.00019,0.00016,0.00034,0.0003,0.00034,0.00044,0.00016,0.00037,0.00055,0.00035,0.00053,0.00064,0.00078,0.00055,0.00068,0.00035999999999999997,0.00064,0.00063,0.00111,0.00083,0.00083,0.00126,0.00094,0.00126,0.00135,0.00115
46,0.003334,0.002918,0.0031799999999999997,0.002018,0.001632,0.001932,0.0018900000000000002,0.001824,0.0012799999999999999,0.001222,0.0009519999999999999,0.001074,0.000606,0.0008200000000000001,0.0008259999999999999,0.0006940000000000001,0.000504,0.00044000000000000007,0.00045599999999999997,0.00023999999999999998,0.000264,0.00028799999999999995,0.00023199999999999997,0.000152,0.000128,0.00030600000000000007,0.00027400000000000005,0.00030400000000000007,0.000352,0.000158,0.000354,0.00046800000000000005,0.00032999999999999994,0.00042400000000000006,0.000512,0.00074,0.000462,0.0005660000000000001,0.00028799999999999995,0.000554,0.000544,0.0009080000000000002,0.000744,0.0007819999999999999,0.001048,0.00087,0.001206,0.0011780000000000002,0.001076
47,0.002878,0.002606,0.00265,0.0018260000000000001,0.0013739999999999998,0.0015940000000000001,0.00151,0.001688,0.0011799999999999998,0.0011040000000000002,0.000714,0.000898,0.0005520000000000001,0.0007199999999999999,0.000782,0.000618,0.000478,0.00033,0.00034199999999999996,0.00017999999999999998,0.00019800000000000002,0.000216,0.000174,0.000114,9.6e-05,0.000272,0.000248,0.000268,0.000264,0.000156,0.000338,0.000386,0.00031,0.00031800000000000003,0.000384,0.0007,0.000374,0.00045200000000000004,0.000216,0.000468,0.000458,0.000706,0.000658,0.000734,0.0008359999999999999,0.0007999999999999999,0.0011519999999999998,0.001006,0.001002
48,0.0024219999999999997,0.002294,0.00212,0.0016339999999999998,0.0011159999999999998,0.0012560000000000002,0.00113,0.001552,0.00108,0.000986,0.00047599999999999997,0.000722,0.000498,0.00062,0.0007379999999999999,0.0005420000000000001,0.00045200000000000004,0.00021999999999999998,0.00022799999999999999,0.00011999999999999999,0.000132,0.000144,0.00011599999999999999,7.600000000000002e-05,6.4e-05,0.000238,0.000222,0.000232,0.000176,0.000154,0.00032199999999999997,0.00030400000000000007,0.00029,0.00021199999999999998,0.000256,0.0006599999999999999,0.000286,0.000338,0.000144,0.000382,0.000372,0.000504,0.0005719999999999999,0.000686,0.0006239999999999999,0.00073,0.0010979999999999998,0.0008340000000000001,0.0009279999999999999
49,0.001966,0.001982,0.0015899999999999998,0.001442,0.0008579999999999998,0.0009180000000000002,0.00075,0.001416,0.00098,0.000868,0.00023799999999999998,0.000546,0.000444,0.0005200000000000001,0.000694,0.00046600000000000005,0.00042600000000000005,0.00010999999999999999,0.00011399999999999999,5.9999999999999995e-05,6.6e-05,7.2e-05,5.7999999999999994e-05,3.800000000000001e-05,3.2e-05,0.00020400000000000003,0.00019600000000000002,0.00019600000000000002,8.800000000000002e-05,0.000152,0.000306,0.00022200000000000003,0.00027,0.00010599999999999999,0.000128,0.00062,0.00019800000000000002,0.00022399999999999997,7.2e-05,0.000296,0.000286,0.000302,0.000486,0.0006379999999999999,0.00041199999999999993,0.0006599999999999999,0.001044,0.000662,0.0008539999999999999
50,0.00151,0.0016699999999999998,0.00106,0.00125,0.0006,0.00058,0.00037,0.00128,0.00088,0.00075,0.0,0.00037,0.00039,0.00041999999999999996,0.00065,0.00039,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017,0.00017,0.00016,0.0,0.00015,0.00029,0.00014000000000000001,0.00025,0.0,0.0,0.00058,0.00011,0.00011,0.0,0.00020999999999999998,0.0002,0.0001,0.0004,0.0005899999999999999,0.0002,0.0005899999999999999,0.00099,0.00049,0.00078
