edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
30,0.11191,0.11163,0.10595,0.09825,0.0925,0.09908,0.09509999999999999,0.09709999999999999,0.08999,0.08535,0.08302,0.07818000000000001,0.07694,0.07244,0.07346,0.0747,0.07225,0.07794,0.07634,0.07463,0.07603,0.07486,0.07659999999999999,0.07894,0.07927,0.08727,0.08305,0.08587,0.08861,0.09067,0.09290000000000001,0.09175,0.09093000000000001,0.10124,0.09059,0.09284,0.09111,0.0828,0.08344,0.09273999999999999,0.09234999999999999,0.0865,0.08675,0.08408,0.08372,0.07887000000000001,0.08012000000000001,0.07725,0.07475
31,0.102574,0.10234399999999999,0.096398,0.089572,0.08502,0.09024800000000001,0.086198,0.087066,0.080824,0.07633799999999999,0.074512,0.07009,0.06938599999999999,0.064976,0.064776,0.065714,0.063622,0.067794,0.066808,0.06566,0.066398,0.06608199999999999,0.067414,0.06958199999999999,0.070504,0.07753199999999999,0.073878,0.076194,0.07913200000000001,0.081188,0.08360200000000001,0.082184,0.08283800000000001,0.091154,0.08303,0.08451,0.084706,0.07678600000000001,0.07775,0.08497199999999999,0.085556,0.081756,0.08141,0.079322,0.079498,0.07600200000000001,0.07663,0.074084,0.07165
32,0.093238,0.09305799999999999,0.086846,0.08089400000000001,0.07754000000000001,0.081416,0.07729599999999999,0.077032,0.07165799999999999,0.067326,0.066004,0.062,0.061832,0.057512,0.056091999999999996,0.056728,0.054994,0.057648,0.057276,0.05669,0.056766000000000004,0.057304,0.058227999999999995,0.060224,0.061738,0.067794,0.06470599999999999,0.066518,0.069654,0.071706,0.07430400000000001,0.07261799999999999,0.074746,0.081068,0.07547,0.07618000000000001,0.07830200000000001,0.07077199999999999,0.07206,0.077204,0.078762,0.077012,0.07607,0.07456399999999999,0.075276,0.073134,0.07314,0.07091800000000001,0.06855
33,0.083902,0.083772,0.077294,0.07221599999999999,0.07006,0.07258400000000001,0.06839400000000001,0.06699799999999999,0.06249199999999999,0.058314,0.057496,0.053910000000000007,0.054278,0.050047999999999995,0.04740799999999999,0.04774200000000001,0.046366,0.047502,0.047744,0.04772,0.047134,0.048526,0.049042,0.050866,0.05297199999999999,0.058055999999999996,0.05553399999999999,0.056842000000000004,0.060176,0.062223999999999995,0.065006,0.06305200000000001,0.06665399999999999,0.070982,0.06791,0.06785,0.07189799999999999,0.064758,0.06637,0.06943600000000001,0.07196799999999999,0.072268,0.07072999999999999,0.06980599999999999,0.071054,0.07026600000000001,0.06965,0.067752,0.06545000000000001
34,0.07456600000000001,0.07448600000000001,0.067742,0.063538,0.06258,0.063752,0.059492,0.056964,0.05332599999999999,0.049302,0.048988,0.04582,0.046724,0.042584,0.038723999999999995,0.038756,0.037738,0.037356,0.038212,0.03875,0.037502,0.039748,0.039856,0.041507999999999996,0.044205999999999995,0.048318,0.046361999999999993,0.04716600000000001,0.050698,0.052742,0.055708,0.053486000000000006,0.058561999999999996,0.060896,0.06035,0.059519999999999997,0.065494,0.058744,0.06068,0.061668,0.06517400000000001,0.067524,0.06539,0.06504800000000001,0.06683199999999999,0.067398,0.06616,0.064586,0.06235
35,0.06523000000000001,0.06520000000000001,0.05819,0.05486,0.0551,0.054920000000000004,0.05059,0.04693,0.04416,0.04029,0.040479999999999995,0.03773,0.03917,0.03512,0.03004,0.029769999999999998,0.02911,0.02721,0.02868,0.02978,0.027870000000000002,0.030969999999999998,0.030670000000000003,0.03215,0.03544,0.038579999999999996,0.03719,0.03749,0.04122,0.04326,0.04641,0.04392,0.05047,0.05081,0.05279,0.05119,0.059090000000000004,0.05273,0.054990000000000004,0.053899999999999997,0.05838,0.06278,0.06005,0.060289999999999996,0.06261,0.06453,0.06267,0.06142,0.05925
36,0.0568,0.056796000000000006,0.050724,0.047734,0.04698,0.047854,0.043776,0.040886000000000006,0.038414,0.035202,0.034608,0.032485999999999994,0.033328,0.029947999999999995,0.025828,0.0252,0.024398,0.023091999999999998,0.024300000000000002,0.024668,0.023494,0.025803999999999997,0.02582,0.02671,0.02949,0.032134,0.030965999999999997,0.031452,0.03436,0.036128,0.039024,0.03667,0.041772,0.042298,0.044048000000000004,0.042976,0.04902800000000001,0.044525999999999996,0.046200000000000005,0.045314,0.049326,0.052748,0.05073999999999999,0.050718000000000006,0.052446,0.054568,0.053088,0.0517,0.05045
37,0.04837,0.048392000000000004,0.043258,0.040608000000000005,0.03886,0.040788000000000005,0.036962,0.034842,0.032668,0.030114000000000002,0.028735999999999998,0.027242,0.027486,0.024775999999999996,0.021616,0.02063,0.019686,0.018974,0.01992,0.019556,0.019118000000000003,0.020637999999999997,0.020970000000000003,0.02127,0.02354,0.025688,0.024741999999999997,0.025414000000000003,0.0275,0.028995999999999997,0.031638,0.02942,0.033074,0.033786000000000004,0.035306,0.034762,0.038966,0.036322,0.03741,0.036728,0.040272,0.042716000000000004,0.04143,0.041146,0.04228199999999999,0.044606,0.043506,0.04198,0.04165
38,0.039939999999999996,0.039988,0.035792000000000004,0.033482,0.03074,0.033722,0.030147999999999998,0.028798,0.026921999999999998,0.025026000000000003,0.022864,0.021997999999999997,0.021644,0.019604,0.017404,0.016059999999999998,0.014974,0.014856,0.01554,0.014444,0.014742000000000002,0.015472000000000001,0.016120000000000006,0.015829999999999997,0.01759,0.019242,0.018518,0.019376,0.020640000000000002,0.021863999999999998,0.024252000000000003,0.022170000000000002,0.024376000000000005,0.025274,0.026563999999999997,0.026547999999999995,0.028904,0.028118,0.028619999999999996,0.028141999999999997,0.031218000000000003,0.032684,0.03212,0.031574000000000005,0.032118,0.03464400000000001,0.033924,0.03226,0.03285
39,0.031509999999999996,0.031584,0.028326,0.026356,0.022619999999999998,0.026656000000000003,0.023333999999999997,0.022754,0.021175999999999997,0.019938,0.016991999999999997,0.016753999999999998,0.015802,0.014431999999999999,0.013192,0.011489999999999998,0.010262,0.010738,0.01116,0.009332,0.010366,0.010306000000000001,0.011270000000000004,0.01039,0.011640000000000001,0.012796,0.012294000000000001,0.013338000000000001,0.01378,0.014731999999999999,0.016866000000000003,0.014920000000000001,0.015678000000000004,0.016762,0.017821999999999994,0.018333999999999996,0.018841999999999998,0.019914,0.019829999999999997,0.019555999999999997,0.022164000000000003,0.022652000000000002,0.022810000000000004,0.022002,0.021954,0.024682000000000003,0.024342,0.022539999999999998,0.02405
40,0.02308,0.02318,0.02086,0.01923,0.0145,0.01959,0.01652,0.01671,0.01543,0.01485,0.01112,0.01151,0.00996,0.00926,0.00898,0.00692,0.00555,0.00662,0.0067800000000000004,0.00422,0.0059900000000000005,0.00514,0.00642,0.00495,0.005690000000000001,0.00635,0.00607,0.0073,0.00692,0.0076,0.00948,0.00767,0.00698,0.00825,0.00908,0.010119999999999999,0.00878,0.011710000000000002,0.01104,0.01097,0.01311,0.01262,0.0135,0.01243,0.011789999999999998,0.01472,0.01476,0.01282,0.01525
41,0.018787999999999996,0.018802,0.016988,0.01577,0.011949999999999999,0.015886,0.013548,0.013664,0.012533999999999998,0.012119999999999999,0.009042,0.009384,0.008010000000000001,0.007492,0.007324,0.0056760000000000005,0.0044800000000000005,0.005354,0.005482,0.0033959999999999997,0.004852,0.0041719999999999995,0.005156,0.00396,0.004628,0.005098,0.00491,0.005961999999999999,0.005718,0.0062039999999999994,0.007642,0.00622,0.005718,0.0067940000000000006,0.007390000000000001,0.008245999999999998,0.007159999999999999,0.00949,0.008943999999999999,0.008838,0.010718,0.010317999999999999,0.011,0.010147999999999999,0.009583999999999999,0.01193,0.011962,0.010356,0.012428000000000002
42,0.014495999999999998,0.014424,0.013116,0.01231,0.0094,0.012182,0.010576,0.010618,0.009638,0.00939,0.006964,0.007258,0.00606,0.005724,0.005668,0.004432,0.0034100000000000003,0.0040880000000000005,0.004184,0.0025719999999999996,0.003714,0.003204,0.003892,0.00297,0.003566,0.0038459999999999996,0.00375,0.0046240000000000005,0.004516,0.004808,0.005804,0.00477,0.004456000000000001,0.005338,0.0057,0.006372,0.005539999999999999,0.00727,0.006848,0.006706,0.008326,0.008015999999999999,0.0085,0.007866,0.007377999999999999,0.00914,0.009164,0.007892,0.009606
43,0.010204,0.010046,0.009244,0.008850000000000002,0.00685,0.008478000000000001,0.007603999999999999,0.007571999999999999,0.006742000000000001,0.00666,0.004885999999999999,0.005131999999999999,0.004110000000000001,0.0039559999999999994,0.004012000000000001,0.003188,0.0023400000000000005,0.002822,0.002886,0.0017479999999999993,0.0025759999999999997,0.0022359999999999997,0.002628,0.0019800000000000004,0.0025040000000000006,0.0025939999999999995,0.00259,0.0032860000000000003,0.003314,0.003412,0.003965999999999999,0.0033200000000000005,0.0031940000000000002,0.0038819999999999996,0.00401,0.004497999999999999,0.00392,0.005050000000000001,0.004752000000000001,0.004574,0.005933999999999999,0.005713999999999999,0.006,0.0055839999999999996,0.005171999999999999,0.00635,0.006365999999999999,0.0054280000000000005,0.006783999999999999
44,0.005911999999999999,0.005667999999999999,0.005372,0.005390000000000001,0.004300000000000001,0.004774000000000001,0.004632,0.004526,0.003846,0.0039299999999999995,0.0028079999999999997,0.0030060000000000004,0.002160000000000001,0.002188,0.002356,0.001944,0.0012700000000000005,0.001556,0.001588,0.0009239999999999995,0.0014379999999999998,0.0012679999999999998,0.001364,0.0009900000000000002,0.0014420000000000001,0.0013419999999999997,0.0014299999999999996,0.0019480000000000003,0.002112,0.002016,0.0021279999999999992,0.0018700000000000001,0.0019320000000000003,0.002426,0.0023200000000000004,0.0026239999999999996,0.0023,0.00283,0.0026560000000000004,0.002442,0.003542,0.0034119999999999992,0.0035,0.003302,0.0029659999999999995,0.0035600000000000007,0.0035679999999999996,0.0029640000000000005,0.003961999999999999
45,0.0016200000000000001,0.0012900000000000001,0.0015,0.0019299999999999999,0.00175,0.00107,0.00166,0.00148,0.00095,0.0012,0.00073,0.00088,0.00020999999999999998,0.00041999999999999996,0.0007,0.0007,0.0002,0.00029,0.00029,0.0001,0.0003,0.0003,0.0001,0.0,0.00038,8.999999999999999e-05,0.00027,0.00061,0.00091,0.00062,0.00029,0.00041999999999999996,0.00067,0.0009699999999999999,0.00063,0.00075,0.00068,0.00061,0.0005600000000000001,0.00031,0.00115,0.00111,0.001,0.00102,0.00076,0.0007700000000000001,0.0007700000000000001,0.0005,0.00114
46,0.001296,0.001032,0.001268,0.001614,0.0014,0.0008560000000000001,0.001398,0.001322,0.00076,0.0009599999999999999,0.000734,0.000776,0.00025,0.000336,0.000672,0.000658,0.00016,0.00023199999999999997,0.00033199999999999994,8e-05,0.00023999999999999998,0.00023999999999999998,8e-05,0.0,0.000304,0.000174,0.00021600000000000002,0.000488,0.000728,0.000588,0.00032,0.000336,0.000688,0.000776,0.000504,0.000732,0.000544,0.0005520000000000001,0.00044800000000000005,0.00049,0.0009199999999999999,0.00101,0.000864,0.00088,0.000608,0.000616,0.000752,0.0004,0.0009119999999999999
47,0.0009720000000000001,0.0007740000000000001,0.001036,0.0012980000000000001,0.0010500000000000002,0.000642,0.0011359999999999999,0.0011639999999999999,0.00057,0.0007199999999999999,0.0007379999999999999,0.000672,0.00029,0.000252,0.000644,0.000616,0.00012,0.000174,0.000374,6e-05,0.00017999999999999998,0.00017999999999999998,6e-05,0.0,0.000228,0.000258,0.000162,0.000366,0.000546,0.0005560000000000001,0.00035,0.000252,0.000706,0.0005819999999999999,0.000378,0.000714,0.00040800000000000005,0.000494,0.00033600000000000004,0.0006699999999999999,0.00069,0.00091,0.000728,0.00074,0.000456,0.000462,0.000734,0.0003,0.0006839999999999999
48,0.0006480000000000001,0.000516,0.000804,0.000982,0.0007000000000000002,0.00042799999999999994,0.0008739999999999999,0.001006,0.0003799999999999999,0.00047999999999999996,0.000742,0.0005679999999999999,0.00032999999999999994,0.000168,0.000616,0.000574,8.000000000000002e-05,0.00011599999999999999,0.000416,4.000000000000001e-05,0.00011999999999999999,0.00011999999999999999,4.000000000000001e-05,0.0,0.00015200000000000004,0.00034199999999999996,0.00010799999999999998,0.000244,0.000364,0.000524,0.00038,0.000168,0.0007239999999999999,0.0003879999999999999,0.000252,0.0006960000000000001,0.000272,0.00043599999999999997,0.00022399999999999997,0.0008500000000000001,0.00045999999999999996,0.0008100000000000001,0.0005920000000000001,0.0006000000000000001,0.00030400000000000007,0.00030800000000000006,0.0007160000000000001,0.00019999999999999996,0.00045599999999999997
49,0.00032400000000000007,0.000258,0.000572,0.0006659999999999999,0.0003500000000000001,0.00021399999999999997,0.0006119999999999999,0.000848,0.00018999999999999996,0.00023999999999999998,0.000746,0.00046399999999999995,0.00037,8.400000000000002e-05,0.0005880000000000001,0.000532,4.000000000000001e-05,5.7999999999999994e-05,0.00045799999999999997,2.0000000000000005e-05,5.9999999999999995e-05,5.9999999999999995e-05,2.0000000000000005e-05,0.0,7.600000000000002e-05,0.00042600000000000005,5.399999999999999e-05,0.000122,0.00018200000000000006,0.000492,0.00041000000000000005,8.400000000000002e-05,0.000742,0.00019399999999999995,0.000126,0.000678,0.000136,0.000378,0.00011199999999999998,0.00103,0.00022999999999999998,0.0007099999999999999,0.0004560000000000001,0.00046000000000000007,0.00015200000000000004,0.00015400000000000003,0.000698,9.999999999999998e-05,0.00022799999999999999
50,0.0,0.0,0.00034,0.00035,0.0,0.0,0.00035,0.00069,0.0,0.0,0.00075,0.00035999999999999997,0.00041,0.0,0.0005600000000000001,0.00049,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.00051,0.0,0.0,0.0,0.00046,0.00044,0.0,0.00076,0.0,0.0,0.00066,0.0,0.00032,0.0,0.00121,0.0,0.00061,0.00032,0.00032,0.0,0.0,0.00068,0.0,0.0
