edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
30,0.07822,0.07958,0.07142,0.07099,0.07034,0.06856999999999999,0.062200000000000005,0.05878,0.06051,0.06379,0.059590000000000004,0.05224,0.05744,0.04995,0.04779,0.048299999999999996,0.04746,0.05049,0.053259999999999995,0.04965,0.04883,0.047549999999999995,0.05173,0.05784,0.05726,0.05858,0.05768,0.059770000000000004,0.06235,0.06347,0.06292,0.06455,0.06762,0.06534999999999999,0.06673,0.06584000000000001,0.06862,0.06931999999999999,0.06676,0.06795,0.07264,0.07278,0.07306,0.06946,0.060899999999999996,0.0626,0.06349,0.06526,0.06933
31,0.07171599999999999,0.072062,0.065402,0.06553199999999999,0.06371,0.06229599999999999,0.056892000000000005,0.052899999999999996,0.054299999999999994,0.056771999999999996,0.052742000000000004,0.04651600000000001,0.050373999999999995,0.043886,0.042066,0.04222,0.04176,0.044508000000000006,0.046162,0.043226,0.043182000000000005,0.042036000000000004,0.04575,0.050902,0.05071,0.052793999999999994,0.051736,0.053422000000000004,0.056362,0.058061999999999996,0.058002000000000005,0.0594,0.06275800000000001,0.061202,0.06350800000000001,0.061998000000000004,0.065046,0.06683599999999999,0.063764,0.065558,0.069392,0.06996000000000001,0.07016,0.06697199999999999,0.058414,0.0605,0.06175,0.06418800000000001,0.06744
32,0.065212,0.06454399999999999,0.059384,0.060073999999999995,0.05708,0.056021999999999995,0.051584000000000005,0.04702,0.04809,0.049754,0.045894000000000004,0.040792,0.043308,0.037822,0.036342,0.03614,0.03606,0.038526,0.039064,0.036802,0.037534,0.036522,0.03976999999999999,0.043963999999999996,0.04416,0.047007999999999994,0.045792,0.047074,0.050373999999999995,0.052654,0.053084000000000006,0.05425,0.057896,0.057053999999999994,0.060286,0.058156000000000006,0.061472,0.06435199999999999,0.060768,0.063166,0.06614400000000001,0.06714,0.06726,0.064484,0.055928,0.0584,0.06001,0.063116,0.06555
33,0.058707999999999996,0.057026,0.053366,0.054616,0.05045,0.049748,0.046276,0.04114,0.04188,0.042735999999999996,0.039046,0.035067999999999995,0.036241999999999996,0.031758,0.030618000000000003,0.030059999999999996,0.030359999999999998,0.032544,0.031966,0.030378,0.031886,0.031008,0.03379,0.037026,0.03761,0.041222,0.039848,0.040726,0.044385999999999995,0.047246,0.048165999999999994,0.04909999999999999,0.053034000000000005,0.052906,0.057064,0.05431400000000001,0.057898000000000005,0.06186799999999999,0.057772000000000004,0.060774,0.06289600000000001,0.06431999999999999,0.06436,0.061995999999999996,0.053442,0.056299999999999996,0.058269999999999995,0.062044,0.06366
34,0.052204,0.049508,0.047348,0.049158,0.04382,0.043474000000000006,0.040968,0.03526,0.03567,0.035718,0.032198,0.029344000000000002,0.029175999999999997,0.025693999999999998,0.024894000000000003,0.023979999999999998,0.02466,0.026562,0.024868,0.023954,0.026238,0.025494,0.027809999999999998,0.030088,0.031059999999999997,0.035436,0.033904,0.034378,0.038397999999999995,0.041838,0.043247999999999995,0.043949999999999996,0.048172000000000006,0.048757999999999996,0.053842,0.050472,0.054324,0.059384,0.054776000000000005,0.058382,0.05964799999999999,0.0615,0.06146,0.059508000000000005,0.050956,0.054200000000000005,0.056530000000000004,0.060972,0.061770000000000005
35,0.045700000000000005,0.04199,0.04133,0.0437,0.03719,0.037200000000000004,0.03566,0.02938,0.02946,0.0287,0.02535,0.023620000000000002,0.022109999999999998,0.019629999999999998,0.019170000000000003,0.0179,0.01896,0.020579999999999998,0.01777,0.01753,0.02059,0.01998,0.02183,0.023149999999999997,0.02451,0.02965,0.027960000000000002,0.028030000000000003,0.032409999999999994,0.03643,0.038329999999999996,0.038799999999999994,0.04331,0.04461,0.05062,0.046630000000000005,0.05075,0.0569,0.05178,0.055990000000000005,0.0564,0.05868,0.05856,0.05702,0.04847,0.0521,0.05479,0.0599,0.05988
36,0.04014,0.037020000000000004,0.035826000000000004,0.03758,0.032372,0.032212000000000005,0.030819999999999997,0.025698000000000002,0.02535,0.02481,0.021740000000000002,0.020308,0.018892,0.016748,0.016278,0.015244,0.01604,0.017103999999999998,0.015114,0.014558,0.017214,0.01661,0.018107999999999996,0.019507999999999998,0.02036,0.024892,0.023112,0.023494,0.027037999999999996,0.030378,0.032022,0.03253,0.036132000000000004,0.0375,0.042408,0.039481999999999996,0.043038,0.047896,0.044012,0.047814,0.04807,0.050171999999999994,0.05025,0.048695999999999996,0.042089999999999995,0.044768,0.04685,0.051906,0.051472000000000004
37,0.03458,0.032049999999999995,0.030321999999999998,0.03146,0.027554,0.027224,0.025979999999999996,0.022015999999999997,0.021240000000000002,0.02092,0.018130000000000004,0.016996,0.015674,0.013866,0.013386,0.012587999999999998,0.013120000000000001,0.013627999999999998,0.012458,0.011586,0.013838000000000001,0.01324,0.014386,0.015865999999999998,0.016210000000000002,0.020134,0.018264,0.018958000000000003,0.021665999999999998,0.024326,0.025713999999999997,0.02626,0.028954,0.03039,0.034196,0.032334,0.035326,0.038891999999999996,0.036244,0.03963800000000001,0.03974,0.041664,0.041940000000000005,0.040372,0.03571,0.037436,0.03890999999999999,0.043912,0.043064
38,0.029020000000000004,0.02708,0.024817999999999996,0.025340000000000005,0.022735999999999996,0.022236,0.02114,0.018334,0.01713,0.01703,0.01452,0.013684000000000002,0.012456,0.010983999999999999,0.010494,0.009931999999999998,0.010199999999999999,0.010151999999999998,0.009802,0.008614,0.010461999999999999,0.00987,0.010663999999999998,0.012224,0.012060000000000001,0.015375999999999997,0.013415999999999999,0.014422000000000003,0.016294,0.018274000000000002,0.019406,0.019989999999999997,0.021776000000000004,0.023280000000000002,0.025983999999999997,0.025186,0.027613999999999996,0.029887999999999998,0.028475999999999998,0.031462000000000004,0.031409999999999993,0.033156000000000005,0.03363000000000001,0.032048,0.02933,0.030104,0.030969999999999998,0.035918,0.034656
39,0.02346,0.022109999999999998,0.019314,0.01922,0.017918,0.017247999999999996,0.016300000000000002,0.014652000000000002,0.01302,0.01314,0.01091,0.010372,0.009238,0.008101999999999998,0.007602,0.0072759999999999995,0.007279999999999999,0.006675999999999999,0.0071460000000000004,0.0056419999999999994,0.007086,0.0065,0.0069419999999999985,0.008582000000000001,0.00791,0.010617999999999999,0.008567999999999997,0.009886000000000002,0.010922000000000001,0.012222000000000002,0.013097999999999999,0.01372,0.014598000000000003,0.01617,0.017772,0.018038000000000002,0.019901999999999996,0.020884,0.020707999999999997,0.023286,0.02308,0.024648000000000003,0.025320000000000006,0.023723999999999995,0.022949999999999998,0.022771999999999997,0.02303,0.027924,0.026247999999999997
40,0.0179,0.01714,0.013810000000000001,0.013099999999999999,0.013099999999999999,0.01226,0.011460000000000001,0.01097,0.00891,0.00925,0.0073,0.0070599999999999994,0.006019999999999999,0.00522,0.00471,0.00462,0.00436,0.0032,0.00449,0.00267,0.0037099999999999998,0.00313,0.00322,0.004940000000000001,0.00376,0.005860000000000001,0.00372,0.00535,0.00555,0.00617,0.00679,0.00745,0.0074199999999999995,0.00906,0.00956,0.01089,0.01219,0.01188,0.01294,0.01511,0.01475,0.01614,0.01701,0.0154,0.01657,0.015439999999999999,0.01509,0.01993,0.017839999999999998
41,0.014539999999999999,0.013972000000000002,0.011376,0.010641999999999999,0.010641999999999999,0.009998,0.009344000000000002,0.008898,0.007244,0.007558,0.005958,0.005702,0.004874,0.004272,0.003862,0.003752,0.003526,0.0026360000000000003,0.0036680000000000003,0.0021939999999999998,0.0030060000000000004,0.0025839999999999995,0.002576,0.003952000000000001,0.0030279999999999994,0.004786,0.0030700000000000002,0.004372,0.004458,0.004987999999999999,0.0055,0.00601,0.006048,0.007422000000000001,0.007822,0.008870000000000001,0.009862,0.009582,0.010446,0.012291999999999999,0.012038,0.013136000000000002,0.014014,0.012664000000000002,0.01367,0.012649999999999998,0.012302,0.016478000000000003,0.014736
42,0.011179999999999999,0.010804000000000001,0.008942,0.008184,0.008184,0.007736,0.007228000000000001,0.0068260000000000005,0.0055780000000000005,0.005866,0.0046159999999999994,0.004344,0.0037279999999999995,0.0033239999999999997,0.0030139999999999998,0.0028840000000000003,0.0026920000000000004,0.002072,0.002846,0.001718,0.0023020000000000002,0.002038,0.0019320000000000001,0.0029640000000000005,0.002296,0.003712,0.00242,0.003394,0.0033659999999999996,0.003806,0.00421,0.00457,0.0046760000000000005,0.005784,0.006084,0.006849999999999999,0.007534,0.0072840000000000005,0.007952,0.009474,0.009326000000000001,0.010132000000000002,0.011018,0.009928000000000001,0.01077,0.009859999999999999,0.009514,0.013026,0.011632
43,0.00782,0.0076359999999999996,0.006508,0.005726000000000001,0.005726000000000001,0.005474000000000001,0.005112,0.004754,0.0039120000000000005,0.004174,0.003274,0.002986,0.0025819999999999997,0.0023759999999999996,0.0021659999999999995,0.002016,0.0018580000000000005,0.001508,0.002024,0.001242,0.0015979999999999998,0.0014919999999999998,0.0012880000000000003,0.001976,0.001564,0.0026379999999999997,0.00177,0.0024159999999999993,0.0022739999999999995,0.002624,0.00292,0.00313,0.003304,0.004145999999999999,0.004346,0.004829999999999999,0.005206,0.004986000000000001,0.005458,0.006655999999999999,0.006613999999999999,0.007128,0.008022,0.007192000000000002,0.00787,0.007069999999999998,0.006726000000000001,0.009574000000000001,0.008527999999999999
44,0.00446,0.004468,0.0040739999999999995,0.0032680000000000005,0.0032680000000000005,0.0032119999999999996,0.0029960000000000004,0.0026820000000000004,0.0022460000000000006,0.0024819999999999994,0.0019319999999999995,0.001628,0.001436,0.0014279999999999996,0.0013179999999999995,0.0011480000000000001,0.0010240000000000004,0.000944,0.001202,0.000766,0.0008940000000000002,0.0009459999999999997,0.0006440000000000001,0.000988,0.0008319999999999998,0.001564,0.0011200000000000001,0.0014379999999999998,0.0011819999999999995,0.0014420000000000001,0.00163,0.0016900000000000003,0.0019320000000000003,0.002507999999999999,0.0026079999999999996,0.0028099999999999987,0.002878,0.0026880000000000007,0.0029640000000000005,0.0038379999999999994,0.0039019999999999992,0.004124000000000001,0.005026,0.004456000000000002,0.0049700000000000005,0.004279999999999999,0.0039380000000000005,0.006122000000000002,0.005423999999999999
45,0.0011,0.0013,0.00164,0.0008100000000000001,0.0008100000000000001,0.00095,0.00088,0.00061,0.00058,0.00079,0.0005899999999999999,0.00027,0.00029,0.00047999999999999996,0.00047,0.00028000000000000003,0.00019,0.00038,0.00038,0.00029,0.00019,0.0004,0.0,0.0,0.0001,0.00049,0.00047,0.00046,8.999999999999999e-05,0.00026000000000000003,0.00034,0.00025,0.0005600000000000001,0.00087,0.00087,0.00079,0.00055,0.00039,0.00047,0.00102,0.0011899999999999999,0.0011200000000000001,0.0020299999999999997,0.00172,0.00207,0.00149,0.00115,0.00267,0.00232
46,0.0009480000000000001,0.001314,0.001454,0.0007180000000000001,0.0007160000000000001,0.000828,0.0007740000000000001,0.000488,0.00053,0.0007000000000000001,0.000612,0.00035200000000000005,0.00023199999999999997,0.000384,0.000486,0.000322,0.000152,0.000304,0.00039600000000000003,0.00023199999999999997,0.000152,0.00032,0.0,0.0,8e-05,0.000594,0.000376,0.000368,7.199999999999999e-05,0.00039400000000000004,0.00036400000000000007,0.0002,0.00044800000000000005,0.000944,0.000696,0.0007120000000000001,0.0005960000000000001,0.000312,0.00045599999999999997,0.0009739999999999999,0.001188,0.0008960000000000001,0.0016239999999999998,0.001456,0.0018139999999999999,0.001192,0.001002,0.0021360000000000003,0.0019379999999999996
47,0.000796,0.001328,0.0012679999999999998,0.000626,0.0006220000000000002,0.0007059999999999999,0.000668,0.000366,0.00047999999999999996,0.0006100000000000001,0.000634,0.00043400000000000003,0.000174,0.00028799999999999995,0.000502,0.000364,0.000114,0.000228,0.00041200000000000004,0.000174,0.000114,0.00024,0.0,0.0,6e-05,0.0006979999999999999,0.00028199999999999997,0.00027600000000000004,5.4e-05,0.000528,0.000388,0.00015,0.00033600000000000004,0.001018,0.000522,0.000634,0.000642,0.00023400000000000002,0.000442,0.000928,0.001186,0.0006720000000000001,0.001218,0.0011920000000000001,0.001558,0.000894,0.0008539999999999998,0.001602,0.0015559999999999999
48,0.0006440000000000001,0.001342,0.0010819999999999998,0.0005340000000000001,0.000528,0.0005840000000000001,0.0005619999999999999,0.000244,0.00043,0.0005200000000000001,0.0006559999999999999,0.000516,0.00011599999999999999,0.00019199999999999995,0.000518,0.000406,7.600000000000002e-05,0.00015200000000000004,0.00042800000000000005,0.00011599999999999999,7.600000000000002e-05,0.00016000000000000004,0.0,0.0,4.000000000000001e-05,0.0008020000000000001,0.00018799999999999993,0.000184,3.6e-05,0.000662,0.00041200000000000004,9.999999999999998e-05,0.00022399999999999997,0.001092,0.000348,0.0005560000000000001,0.000688,0.00015600000000000002,0.000428,0.000882,0.001184,0.00044799999999999994,0.0008119999999999998,0.0009280000000000001,0.001302,0.0005960000000000001,0.0007059999999999999,0.001068,0.001174
49,0.0004920000000000001,0.001356,0.0008959999999999999,0.000442,0.00043400000000000003,0.00046200000000000006,0.00045599999999999997,0.000122,0.00038,0.00043000000000000004,0.0006779999999999999,0.0005980000000000001,5.7999999999999994e-05,9.599999999999998e-05,0.0005340000000000001,0.000448,3.800000000000001e-05,7.600000000000002e-05,0.000444,5.7999999999999994e-05,3.800000000000001e-05,8.000000000000002e-05,0.0,0.0,2.0000000000000005e-05,0.000906,9.399999999999997e-05,9.200000000000003e-05,1.8e-05,0.000796,0.0004360000000000001,4.999999999999999e-05,0.00011199999999999998,0.001166,0.00017400000000000006,0.000478,0.000734,7.800000000000001e-05,0.00041400000000000003,0.000836,0.0011819999999999999,0.00022399999999999997,0.0004059999999999999,0.0006640000000000001,0.001046,0.00029800000000000003,0.0005579999999999999,0.0005339999999999999,0.0007919999999999998
50,0.00034,0.0013700000000000001,0.0007099999999999999,0.00035,0.00034,0.00034,0.00035,0.0,0.00033,0.00034,0.0007,0.00068,0.0,0.0,0.00055,0.00049,0.0,0.0,0.00046,0.0,0.0,0.0,0.0,0.0,0.0,0.00101,0.0,0.0,0.0,0.00093,0.00046,0.0,0.0,0.00124,0.0,0.0004,0.00078,0.0,0.0004,0.00079,0.0011799999999999998,0.0,0.0,0.0004,0.00079,0.0,0.00041,0.0,0.00041
