month;metric_value;municipality_id;municipality_name;policy_scenario;metric_name
2019-03-01;4173784,903;12002;Aín;Pol:Buy (C0);commuting
2019-04-01;3722881,694;12002;Aín;Pol:Buy (C0);commuting
2019-05-01;2821179,599;12002;Aín;Pol:Buy (C0);commuting
2019-06-01;3721393,177;12002;Aín;Pol:Buy (C0);commuting
2019-07-01;3722169,752;12002;Aín;Pol:Buy (C0);commuting
2019-08-01;3722169,752;12002;Aín;Pol:Buy (C0);commuting
2019-09-01;3722169,752;12002;Aín;Pol:Buy (C0);commuting
2019-10-01;3722169,752;12002;Aín;Pol:Buy (C0);commuting
2019-11-01;3722169,752;12002;Aín;Pol:Buy (C0);commuting
2019-12-01;3270836,579;12002;Aín;Pol:Buy (C0);commuting
2020-01-01;3723253,755;12002;Aín;Pol:Buy (C0);commuting
2020-02-01;3723748,776;12002;Aín;Pol:Buy (C0);commuting
2020-03-01;3722872,523;12002;Aín;Pol:Buy (C0);commuting
2020-04-01;4620562,317;12002;Aín;Pol:Buy (C0);commuting
2020-05-01;4622135,813;12002;Aín;Pol:Buy (C0);commuting
2020-06-01;5069940,839;12002;Aín;Pol:Buy (C0);commuting
2020-07-01;5074800,609;12002;Aín;Pol:Buy (C0);commuting
2020-08-01;5074800,609;12002;Aín;Pol:Buy (C0);commuting
2020-09-01;5072441,513;12002;Aín;Pol:Buy (C0);commuting
2020-10-01;5073256,289;12002;Aín;Pol:Buy (C0);commuting
2020-11-01;4619953,907;12002;Aín;Pol:Buy (C0);commuting
2014-01-01;443140,326;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2014-02-01;448191,158;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2014-03-01;453518,636;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2014-04-01;462218,18;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2014-05-01;467968,688;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2014-06-01;471135,892;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2014-07-01;471135,892;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2014-08-01;469407,558;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2014-09-01;470594,674;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2014-10-01;470655,105;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2014-11-01;468066,574;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2014-12-01;471529,625;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2015-01-01;471219,509;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2015-02-01;471077,332;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2015-03-01;471780,185;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2015-04-01;472173,721;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2015-05-01;473489,872;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2015-06-01;471347,757;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2015-07-01;471494,651;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2015-08-01;472588,313;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2015-09-01;470451,327;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2015-10-01;471551,736;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2015-11-01;471357,031;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2015-12-01;470645,752;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2016-01-01;471826,827;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2016-02-01;472303,854;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2016-03-01;471799,928;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2016-04-01;473652,548;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2016-05-01;472323,458;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2016-06-01;471947,513;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2016-07-01;471021,049;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2016-08-01;471615,872;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2016-09-01;467619,011;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2016-10-01;470824,862;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2016-11-01;469632,176;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2016-12-01;470246,522;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2017-01-01;469437,548;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2017-02-01;468819,832;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2017-03-01;469963,05;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2017-04-01;469963,05;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2017-05-01;468567,239;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2017-06-01;467654,055;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2017-07-01;468934,848;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2017-08-01;469607,037;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2017-09-01;469117,117;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2017-10-01;467925,323;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2017-11-01;467572,043;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2017-12-01;469097,603;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2018-01-01;469594,757;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2018-02-01;470130,578;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2018-03-01;471921,308;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2018-04-01;471556,084;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2018-05-01;473284,911;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2018-06-01;474805,159;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2018-07-01;473572,155;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2018-08-01;474493,75;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2018-09-01;474603,794;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2018-10-01;476119,256;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2018-11-01;476212,318;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2018-12-01;476670,846;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2019-01-01;477580,157;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2019-02-01;478521,678;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2019-03-01;476779,389;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2019-04-01;477462,406;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2019-05-01;480645,916;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2019-06-01;482805,033;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2019-07-01;481801,664;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2019-08-01;482868,567;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2019-09-01;485776,032;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2019-10-01;486342,55;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2019-11-01;488673,453;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2019-12-01;486963,853;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2020-01-01;487952,334;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2020-02-01;486664,096;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2020-03-01;489044,917;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2020-04-01;491075,843;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2020-05-01;490529,953;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2020-06-01;490058,484;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2020-07-01;497698,933;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2020-08-01;498352,188;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2020-09-01;499312,017;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2020-10-01;501539,731;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2020-11-01;505797,629;39057;Ramales de la Victoria;Pol:Buy (C0);commuting
2014-01-01;1402052,306;39102;Voto;Pol:Buy (C0);commuting
2014-02-01;1419763,053;39102;Voto;Pol:Buy (C0);commuting
2014-03-01;1441532,084;39102;Voto;Pol:Buy (C0);commuting
2014-04-01;1460878,065;39102;Voto;Pol:Buy (C0);commuting
2014-05-01;1482805,507;39102;Voto;Pol:Buy (C0);commuting
2014-06-01;1500947,976;39102;Voto;Pol:Buy (C0);commuting
2014-07-01;1502931,366;39102;Voto;Pol:Buy (C0);commuting
2014-08-01;1499713,895;39102;Voto;Pol:Buy (C0);commuting
2014-09-01;1500392,762;39102;Voto;Pol:Buy (C0);commuting
2014-10-01;1495411,642;39102;Voto;Pol:Buy (C0);commuting
2014-11-01;1490889,082;39102;Voto;Pol:Buy (C0);commuting
2014-12-01;1496612,242;39102;Voto;Pol:Buy (C0);commuting
2015-01-01;1490831,24;39102;Voto;Pol:Buy (C0);commuting
2015-02-01;1491106,165;39102;Voto;Pol:Buy (C0);commuting
2015-03-01;1492867,78;39102;Voto;Pol:Buy (C0);commuting
2015-04-01;1497195,605;39102;Voto;Pol:Buy (C0);commuting
2015-05-01;1494867,705;39102;Voto;Pol:Buy (C0);commuting
2015-06-01;1490644,217;39102;Voto;Pol:Buy (C0);commuting
2015-07-01;1493245,549;39102;Voto;Pol:Buy (C0);commuting
2015-08-01;1496240,091;39102;Voto;Pol:Buy (C0);commuting
2015-09-01;1498318,0;39102;Voto;Pol:Buy (C0);commuting
2015-10-01;1499897,908;39102;Voto;Pol:Buy (C0);commuting
2015-11-01;1500915,091;39102;Voto;Pol:Buy (C0);commuting
2015-12-01;1502244,828;39102;Voto;Pol:Buy (C0);commuting
2016-01-01;1500927,481;39102;Voto;Pol:Buy (C0);commuting
2016-02-01;1497464,596;39102;Voto;Pol:Buy (C0);commuting
2016-03-01;1496548,46;39102;Voto;Pol:Buy (C0);commuting
2016-04-01;1497230,846;39102;Voto;Pol:Buy (C0);commuting
2016-05-01;1499766,5;39102;Voto;Pol:Buy (C0);commuting
2016-06-01;1496775,848;39102;Voto;Pol:Buy (C0);commuting
2016-07-01;1498634,317;39102;Voto;Pol:Buy (C0);commuting
2016-08-01;1500156,805;39102;Voto;Pol:Buy (C0);commuting
2016-09-01;1497514,138;39102;Voto;Pol:Buy (C0);commuting
2016-10-01;1498440,596;39102;Voto;Pol:Buy (C0);commuting
2016-11-01;1499699,138;39102;Voto;Pol:Buy (C0);commuting
2016-12-01;1503813,257;39102;Voto;Pol:Buy (C0);commuting
2017-01-01;1503195,556;39102;Voto;Pol:Buy (C0);commuting
2017-02-01;1504521,305;39102;Voto;Pol:Buy (C0);commuting
2017-03-01;1511870,342;39102;Voto;Pol:Buy (C0);commuting
2017-04-01;1508652,6;39102;Voto;Pol:Buy (C0);commuting
2017-05-01;1510071,667;39102;Voto;Pol:Buy (C0);commuting
2017-06-01;1510071,667;39102;Voto;Pol:Buy (C0);commuting
2017-07-01;1511515,9;39102;Voto;Pol:Buy (C0);commuting
2017-08-01;1509189,878;39102;Voto;Pol:Buy (C0);commuting
2017-09-01;1504265,228;39102;Voto;Pol:Buy (C0);commuting
2017-10-01;1505667,715;39102;Voto;Pol:Buy (C0);commuting
2017-11-01;1507547,701;39102;Voto;Pol:Buy (C0);commuting
2017-12-01;1507946,61;39102;Voto;Pol:Buy (C0);commuting
2018-01-01;1509201,396;39102;Voto;Pol:Buy (C0);commuting
2018-02-01;1513247,493;39102;Voto;Pol:Buy (C0);commuting
2018-03-01;1512976,915;39102;Voto;Pol:Buy (C0);commuting
2018-04-01;1513502,824;39102;Voto;Pol:Buy (C0);commuting
2018-05-01;1512172,361;39102;Voto;Pol:Buy (C0);commuting
2018-06-01;1516020,433;39102;Voto;Pol:Buy (C0);commuting
2018-07-01;1518989,621;39102;Voto;Pol:Buy (C0);commuting
2018-08-01;1520207,52;39102;Voto;Pol:Buy (C0);commuting
2018-09-01;1524587,211;39102;Voto;Pol:Buy (C0);commuting
2018-10-01;1524501,635;39102;Voto;Pol:Buy (C0);commuting
2018-11-01;1521018,652;39102;Voto;Pol:Buy (C0);commuting
2018-12-01;1525856,013;39102;Voto;Pol:Buy (C0);commuting
2019-01-01;1525809,601;39102;Voto;Pol:Buy (C0);commuting
2019-02-01;1531605,774;39102;Voto;Pol:Buy (C0);commuting
2019-03-01;1536829,93;39102;Voto;Pol:Buy (C0);commuting
2019-04-01;1532746,764;39102;Voto;Pol:Buy (C0);commuting
2019-05-01;1535400,179;39102;Voto;Pol:Buy (C0);commuting
2019-06-01;1537501,508;39102;Voto;Pol:Buy (C0);commuting
2019-07-01;1537862,631;39102;Voto;Pol:Buy (C0);commuting
2019-08-01;1545257,322;39102;Voto;Pol:Buy (C0);commuting
2019-09-01;1545259,867;39102;Voto;Pol:Buy (C0);commuting
2019-10-01;1552478,201;39102;Voto;Pol:Buy (C0);commuting
2019-11-01;1555096,162;39102;Voto;Pol:Buy (C0);commuting
2019-12-01;1559009,941;39102;Voto;Pol:Buy (C0);commuting
2020-01-01;1563961,035;39102;Voto;Pol:Buy (C0);commuting
2020-02-01;1569924,293;39102;Voto;Pol:Buy (C0);commuting
2020-03-01;1569506,875;39102;Voto;Pol:Buy (C0);commuting
2020-04-01;1570024,162;39102;Voto;Pol:Buy (C0);commuting
2020-05-01;1570917,922;39102;Voto;Pol:Buy (C0);commuting
2020-06-01;1570771,418;39102;Voto;Pol:Buy (C0);commuting
2020-07-01;1570429,664;39102;Voto;Pol:Buy (C0);commuting
2020-08-01;1573186,882;39102;Voto;Pol:Buy (C0);commuting
2020-09-01;1580446,776;39102;Voto;Pol:Buy (C0);commuting
2020-10-01;1581037,892;39102;Voto;Pol:Buy (C0);commuting
2020-11-01;1581769,606;39102;Voto;Pol:Buy (C0);commuting
2014-01-01;28419234,215;10201;Valdemorales;Pol:Wage (C0);commuting
2014-02-01;28563546,635;10201;Valdemorales;Pol:Wage (C0);commuting
2014-03-01;28779577,435;10201;Valdemorales;Pol:Wage (C0);commuting
2014-04-01;28853598,315;10201;Valdemorales;Pol:Wage (C0);commuting
2014-05-01;29142626,536;10201;Valdemorales;Pol:Wage (C0);commuting
2014-06-01;29213872,131;10201;Valdemorales;Pol:Wage (C0);commuting
2014-07-01;29213872,131;10201;Valdemorales;Pol:Wage (C0);commuting
2014-08-01;29213872,131;10201;Valdemorales;Pol:Wage (C0);commuting
2014-09-01;29213872,131;10201;Valdemorales;Pol:Wage (C0);commuting
2014-10-01;29213872,131;10201;Valdemorales;Pol:Wage (C0);commuting
2014-11-01;29213872,131;10201;Valdemorales;Pol:Wage (C0);commuting
2014-12-01;29213872,131;10201;Valdemorales;Pol:Wage (C0);commuting
2015-01-01;28859630,984;10201;Valdemorales;Pol:Wage (C0);commuting
2015-02-01;28505849,225;10201;Valdemorales;Pol:Wage (C0);commuting
2015-03-01;27298116,969;10201;Valdemorales;Pol:Wage (C0);commuting
2015-04-01;27442466,059;10201;Valdemorales;Pol:Wage (C0);commuting
2015-05-01;27087889,412;10201;Valdemorales;Pol:Wage (C0);commuting
2015-06-01;27087889,412;10201;Valdemorales;Pol:Wage (C0);commuting
2015-07-01;27940816,588;10201;Valdemorales;Pol:Wage (C0);commuting
2015-08-01;27940816,588;10201;Valdemorales;Pol:Wage (C0);commuting
2015-09-01;27940816,588;10201;Valdemorales;Pol:Wage (C0);commuting
2015-10-01;27940816,588;10201;Valdemorales;Pol:Wage (C0);commuting
2015-11-01;27940816,588;10201;Valdemorales;Pol:Wage (C0);commuting
2015-12-01;27514030,725;10201;Valdemorales;Pol:Wage (C0);commuting
2016-01-01;27940561,945;10201;Valdemorales;Pol:Wage (C0);commuting
2016-02-01;27940561,945;10201;Valdemorales;Pol:Wage (C0);commuting
2016-03-01;27513686,849;10201;Valdemorales;Pol:Wage (C0);commuting
2016-04-01;27584724,544;10201;Valdemorales;Pol:Wage (C0);commuting
2016-05-01;27584724,544;10201;Valdemorales;Pol:Wage (C0);commuting
2016-06-01;27584724,544;10201;Valdemorales;Pol:Wage (C0);commuting
2016-07-01;27657084,184;10201;Valdemorales;Pol:Wage (C0);commuting
2016-08-01;27729468,075;10201;Valdemorales;Pol:Wage (C0);commuting
2016-09-01;27303170,861;10201;Valdemorales;Pol:Wage (C0);commuting
2016-10-01;27303170,861;10201;Valdemorales;Pol:Wage (C0);commuting
2016-11-01;26876640,02;10201;Valdemorales;Pol:Wage (C0);commuting
2016-12-01;26876686,772;10201;Valdemorales;Pol:Wage (C0);commuting
2017-01-01;26949058,88;10201;Valdemorales;Pol:Wage (C0);commuting
2017-02-01;26949058,88;10201;Valdemorales;Pol:Wage (C0);commuting
2017-03-01;26949058,88;10201;Valdemorales;Pol:Wage (C0);commuting
2017-04-01;26949058,88;10201;Valdemorales;Pol:Wage (C0);commuting
2017-05-01;26949058,88;10201;Valdemorales;Pol:Wage (C0);commuting
2017-06-01;26949058,88;10201;Valdemorales;Pol:Wage (C0);commuting
2017-07-01;26949058,88;10201;Valdemorales;Pol:Wage (C0);commuting
2017-08-01;26949058,88;10201;Valdemorales;Pol:Wage (C0);commuting
2017-09-01;26949058,88;10201;Valdemorales;Pol:Wage (C0);commuting
2017-10-01;26949058,88;10201;Valdemorales;Pol:Wage (C0);commuting
2017-11-01;26522221,586;10201;Valdemorales;Pol:Wage (C0);commuting
2017-12-01;26948527,037;10201;Valdemorales;Pol:Wage (C0);commuting
2018-01-01;26948527,037;10201;Valdemorales;Pol:Wage (C0);commuting
2018-02-01;27093255,766;10201;Valdemorales;Pol:Wage (C0);commuting
2018-03-01;26593909,518;10201;Valdemorales;Pol:Wage (C0);commuting
2018-04-01;27091166,358;10201;Valdemorales;Pol:Wage (C0);commuting
2018-05-01;26664551,947;10201;Valdemorales;Pol:Wage (C0);commuting
2018-06-01;27018949,977;10201;Valdemorales;Pol:Wage (C0);commuting
2018-07-01;26591193,516;10201;Valdemorales;Pol:Wage (C0);commuting
2018-08-01;27089510,993;10201;Valdemorales;Pol:Wage (C0);commuting
2018-09-01;27089510,993;10201;Valdemorales;Pol:Wage (C0);commuting
2018-10-01;27017281,624;10201;Valdemorales;Pol:Wage (C0);commuting
2018-11-01;27162690,578;10201;Valdemorales;Pol:Wage (C0);commuting
2018-12-01;27162690,578;10201;Valdemorales;Pol:Wage (C0);commuting
2019-01-01;27162690,578;10201;Valdemorales;Pol:Wage (C0);commuting
2019-02-01;27162690,578;10201;Valdemorales;Pol:Wage (C0);commuting
2019-03-01;26309758,415;10201;Valdemorales;Pol:Wage (C0);commuting
2019-04-01;26453178,531;10201;Valdemorales;Pol:Wage (C0);commuting
2019-05-01;26028574,961;10201;Valdemorales;Pol:Wage (C0);commuting
2019-06-01;26030240,325;10201;Valdemorales;Pol:Wage (C0);commuting
2019-07-01;26386064,369;10201;Valdemorales;Pol:Wage (C0);commuting
2019-08-01;26459968,984;10201;Valdemorales;Pol:Wage (C0);commuting
2019-09-01;26533863,542;10201;Valdemorales;Pol:Wage (C0);commuting
2019-10-01;25680660,303;10201;Valdemorales;Pol:Wage (C0);commuting
2019-11-01;26106779,92;10201;Valdemorales;Pol:Wage (C0);commuting
2019-12-01;26179145,577;10201;Valdemorales;Pol:Wage (C0);commuting
2020-01-01;26251357,82;10201;Valdemorales;Pol:Wage (C0);commuting
2020-02-01;25399996,068;10201;Valdemorales;Pol:Wage (C0);commuting
2020-03-01;25118609,795;10201;Valdemorales;Pol:Wage (C0);commuting
2020-04-01;25190791,874;10201;Valdemorales;Pol:Wage (C0);commuting
2020-05-01;25190791,874;10201;Valdemorales;Pol:Wage (C0);commuting
2020-06-01;25190791,874;10201;Valdemorales;Pol:Wage (C0);commuting
2020-07-01;24693083,399;10201;Valdemorales;Pol:Wage (C0);commuting
2020-08-01;24765488,741;10201;Valdemorales;Pol:Wage (C0);commuting
2020-09-01;24765488,741;10201;Valdemorales;Pol:Wage (C0);commuting
2020-10-01;24768783,349;10201;Valdemorales;Pol:Wage (C0);commuting
2020-11-01;24768783,349;10201;Valdemorales;Pol:Wage (C0);commuting
2014-01-01;5481417,94;12002;Aín;Pol:Wage (C0);commuting
2014-02-01;5481417,94;12002;Aín;Pol:Wage (C0);commuting
2014-03-01;5481938,789;12002;Aín;Pol:Wage (C0);commuting
2014-04-01;5483714,438;12002;Aín;Pol:Wage (C0);commuting
2014-05-01;5485181,717;12002;Aín;Pol:Wage (C0);commuting
2014-06-01;5489380,323;12002;Aín;Pol:Wage (C0);commuting
2014-07-01;5486394,542;12002;Aín;Pol:Wage (C0);commuting
2014-08-01;5484151,236;12002;Aín;Pol:Wage (C0);commuting
2014-09-01;5033935,159;12002;Aín;Pol:Wage (C0);commuting
2014-10-01;5034622,34;12002;Aín;Pol:Wage (C0);commuting
2014-11-01;5034622,34;12002;Aín;Pol:Wage (C0);commuting
2014-12-01;5034622,34;12002;Aín;Pol:Wage (C0);commuting
2015-01-01;4579924,892;12002;Aín;Pol:Wage (C0);commuting
2015-02-01;5484205,516;12002;Aín;Pol:Wage (C0);commuting
2015-03-01;7281767,211;12002;Aín;Pol:Wage (C0);commuting
2015-04-01;7732556,262;12002;Aín;Pol:Wage (C0);commuting
2015-05-01;7729594,693;12002;Aín;Pol:Wage (C0);commuting
2015-06-01;7730410,86;12002;Aín;Pol:Wage (C0);commuting
2015-07-01;7730410,86;12002;Aín;Pol:Wage (C0);commuting
2015-08-01;7730410,86;12002;Aín;Pol:Wage (C0);commuting
2015-09-01;7730410,86;12002;Aín;Pol:Wage (C0);commuting
2015-10-01;7730410,86;12002;Aín;Pol:Wage (C0);commuting
2015-11-01;7730410,86;12002;Aín;Pol:Wage (C0);commuting
2015-12-01;7730364,527;12002;Aín;Pol:Wage (C0);commuting
2016-01-01;7280742,973;12002;Aín;Pol:Wage (C0);commuting
2016-02-01;7284203,459;12002;Aín;Pol:Wage (C0);commuting
2016-03-01;7284203,459;12002;Aín;Pol:Wage (C0);commuting
2016-04-01;7284203,459;12002;Aín;Pol:Wage (C0);commuting
2016-05-01;6833222,888;12002;Aín;Pol:Wage (C0);commuting
2016-06-01;7284386,459;12002;Aín;Pol:Wage (C0);commuting
2016-07-01;7284386,459;12002;Aín;Pol:Wage (C0);commuting
2016-08-01;7284386,459;12002;Aín;Pol:Wage (C0);commuting
2016-09-01;7284386,459;12002;Aín;Pol:Wage (C0);commuting
2016-10-01;6832837,546;12002;Aín;Pol:Wage (C0);commuting
2016-11-01;6833912,414;12002;Aín;Pol:Wage (C0);commuting
2016-12-01;6833912,414;12002;Aín;Pol:Wage (C0);commuting
2017-01-01;6833912,414;12002;Aín;Pol:Wage (C0);commuting
2017-02-01;6384085,521;12002;Aín;Pol:Wage (C0);commuting
2017-03-01;5935444,867;12002;Aín;Pol:Wage (C0);commuting
2017-04-01;5935867,36;12002;Aín;Pol:Wage (C0);commuting
2017-05-01;5936842,534;12002;Aín;Pol:Wage (C0);commuting
2017-06-01;5936842,534;12002;Aín;Pol:Wage (C0);commuting
2017-07-01;5936842,534;12002;Aín;Pol:Wage (C0);commuting
2017-08-01;5485438,495;12002;Aín;Pol:Wage (C0);commuting
2017-09-01;5034968,557;12002;Aín;Pol:Wage (C0);commuting
2017-10-01;5035548,871;12002;Aín;Pol:Wage (C0);commuting
2017-11-01;5035548,871;12002;Aín;Pol:Wage (C0);commuting
2017-12-01;5035548,871;12002;Aín;Pol:Wage (C0);commuting
2018-01-01;5035548,871;12002;Aín;Pol:Wage (C0);commuting
2018-02-01;5035548,871;12002;Aín;Pol:Wage (C0);commuting
2018-03-01;5035548,871;12002;Aín;Pol:Wage (C0);commuting
2018-04-01;4584551,477;12002;Aín;Pol:Wage (C0);commuting
2018-05-01;5035034,214;12002;Aín;Pol:Wage (C0);commuting
2018-06-01;5035614,528;12002;Aín;Pol:Wage (C0);commuting
2018-07-01;5037393,595;12002;Aín;Pol:Wage (C0);commuting
2018-08-01;5039153,031;12002;Aín;Pol:Wage (C0);commuting
2018-09-01;5039153,031;12002;Aín;Pol:Wage (C0);commuting
2018-10-01;5039153,031;12002;Aín;Pol:Wage (C0);commuting
2018-11-01;5039153,031;12002;Aín;Pol:Wage (C0);commuting
2018-12-01;5039153,031;12002;Aín;Pol:Wage (C0);commuting
2019-01-01;5037839,083;12002;Aín;Pol:Wage (C0);commuting
2019-02-01;5488612,91;12002;Aín;Pol:Wage (C0);commuting
2019-03-01;5036543,764;12002;Aín;Pol:Wage (C0);commuting
2019-04-01;6396062,896;12002;Aín;Pol:Wage (C0);commuting
2019-05-01;6396062,896;12002;Aín;Pol:Wage (C0);commuting
2019-06-01;6396062,896;12002;Aín;Pol:Wage (C0);commuting
2019-07-01;6396062,896;12002;Aín;Pol:Wage (C0);commuting
2019-08-01;6394843,777;12002;Aín;Pol:Wage (C0);commuting
2019-09-01;6397478,504;12002;Aín;Pol:Wage (C0);commuting
2019-10-01;6397478,504;12002;Aín;Pol:Wage (C0);commuting
2019-11-01;6396294,378;12002;Aín;Pol:Wage (C0);commuting
2019-12-01;5947723,1;12002;Aín;Pol:Wage (C0);commuting
2020-01-01;7300941,671;12002;Aín;Pol:Wage (C0);commuting
2020-02-01;7756003,624;12002;Aín;Pol:Wage (C0);commuting
2020-03-01;7756003,624;12002;Aín;Pol:Wage (C0);commuting
2020-04-01;7757192,41;12002;Aín;Pol:Wage (C0);commuting
2020-05-01;7756034,357;12002;Aín;Pol:Wage (C0);commuting
2020-06-01;8206997,502;12002;Aín;Pol:Wage (C0);commuting
2020-07-01;8206997,502;12002;Aín;Pol:Wage (C0);commuting
2020-08-01;8206997,502;12002;Aín;Pol:Wage (C0);commuting
2020-09-01;8206997,502;12002;Aín;Pol:Wage (C0);commuting
2020-10-01;8206997,502;12002;Aín;Pol:Wage (C0);commuting
2020-11-01;8206997,502;12002;Aín;Pol:Wage (C0);commuting
2014-01-01;382839,629;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2014-02-01;387864,26;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2014-03-01;394126,185;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2014-04-01;399945,831;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2014-05-01;404100,351;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2014-06-01;407969,306;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2014-07-01;407494,485;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2014-08-01;407494,485;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2014-09-01;405720,702;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2014-10-01;406086,074;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2014-11-01;408255,381;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2014-12-01;407399,925;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2015-01-01;408816,698;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2015-02-01;408230,382;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2015-03-01;409352,693;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2015-04-01;409352,693;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2015-05-01;409352,693;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2015-06-01;409029,375;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2015-07-01;409029,375;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2015-08-01;408306,826;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
2015-09-01;406713,302;39057;Ramales de la Victoria;Pol:Wage (C0);commuting
